t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000013.000000,1,300,0,114.83,20.87,0,276
1700000013.050000,1,300,0,114.73,63.84,1,273
1700000013.100000,1,300,0,114.64,21.51,0,273
1700000013.150000,1,300,0,114.55,21.20,0,273
1700000013.200000,1,300,0,114.47,66.74,1,276
1700000013.250000,1,300,0,114.39,21.57,0,276
1700000013.300000,1,300,0,114.31,21.48,0,276
1700000013.350000,1,300,0,114.25,51.85,1,271
1700000013.400000,1,300,0,114.18,21.58,0,271
1700000013.450000,1,300,0,114.14,21.67,0,271
1700000013.500000,1,300,0,114.10,50.91,1,260
1700000013.550000,1,300,0,114.06,21.97,0,260
1700000013.600000,1,300,0,114.03,21.21,0,260
1700000013.650000,1,300,0,114.03,51.91,1,261
1700000013.700000,1,300,0,114.00,21.63,0,261
1700000013.750000,1,300,0,114.01,21.64,0,261
1700000013.800000,1,300,0,114.01,58.72,1,264
1700000013.850000,1,300,0,114.03,21.81,0,264
1700000013.900000,1,300,0,114.04,21.57,0,264
1700000013.950000,1,300,0,114.04,51.51,1,253
1700000014.000000,1,300,0,114.06,21.89,0,253
1700000014.050000,1,300,0,114.09,21.49,0,253
1700000014.100000,1,300,0,114.11,53.69,1,269
1700000014.150000,1,300,0,114.12,23.05,0,269
1700000014.200000,1,300,0,114.14,22.88,0,269
1700000014.250000,1,300,0,114.17,72.72,1,270
1700000014.300000,1,300,0,114.20,22.69,0,270
1700000014.350000,1,300,0,114.21,22.83,0,270
1700000014.400000,1,300,0,114.23,72.64,1,269
1700000014.450000,1,300,0,114.26,22.77,0,269
1700000014.500000,1,300,0,114.27,22.72,0,269
1700000014.550000,1,300,0,114.28,73.82,1,266
1700000014.600000,1,300,0,114.29,22.81,0,266
1700000014.650000,1,300,0,114.30,22.75,0,266
1700000014.700000,1,300,0,114.29,56.48,1,261
1700000014.750000,1,300,0,114.29,22.82,0,261
1700000014.800000,1,300,0,114.31,22.33,0,261
1700000014.850000,1,300,0,114.31,57.81,1,254
1700000014.900000,1,300,0,114.31,22.49,0,254
1700000014.950000,1,300,0,114.31,23.07,0,254
1700000015.000000,1,300,0,114.31,79.73,1,261
1700000015.050000,1,300,0,114.32,23.25,0,261
1700000015.100000,1,300,0,114.32,22.22,0,261
1700000015.150000,1,300,0,114.32,73.81,1,257
1700000015.200000,1,300,0,114.32,22.19,0,257
1700000015.250000,1,300,0,114.32,23.38,0,257
1700000015.300000,1,300,0,114.32,56.80,1,218
1700000015.350000,1,300,0,114.32,24.19,0,218
1700000015.400000,1,300,0,114.31,22.80,0,218
1700000015.450000,1,300,0,114.32,38.90,1,245
1700000015.500000,1,300,0,114.33,24.67,0,245
1700000015.550000,1,300,0,114.32,22.48,0,245
1700000015.600000,1,300,0,114.32,38.29,1,247
1700000015.650000,1,300,0,114.32,22.51,0,247
1700000015.700000,1,300,0,114.33,23.52,0,247
1700000015.750000,1,300,0,114.32,45.12,1,246
1700000015.800000,1,300,0,114.35,22.85,0,246
1700000015.850000,1,300,0,114.36,22.85,0,246
1700000015.900000,1,300,0,114.36,50.86,1,249
1700000015.950000,1,300,0,114.37,23.43,0,249
1700000016.000000,1,300,0,114.40,23.06,0,249
1700000016.050000,1,300,0,114.42,37.68,1,247
1700000016.100000,1,300,0,114.44,23.10,0,247
1700000016.150000,1,300,0,114.46,22.35,0,247
1700000016.200000,1,300,0,114.48,37.07,1,246
1700000016.250000,1,300,0,114.50,22.79,0,246
1700000016.300000,1,300,0,114.52,22.44,0,246
1700000016.350000,1,300,0,114.52,38.14,1,248
1700000016.400000,1,300,0,114.54,23.21,0,248
1700000016.450000,1,300,0,114.56,21.69,0,248
1700000016.500000,1,300,0,114.58,52.79,1,254
1700000016.550000,1,300,0,114.59,23.08,0,254
1700000016.600000,1,300,0,114.61,24.13,0,254
1700000016.650000,1,300,0,114.62,53.68,1,247
1700000016.700000,1,300,0,114.63,22.84,0,247
1700000016.750000,1,300,0,114.64,24.36,0,247
1700000016.800000,1,300,0,114.65,54.83,1,246
1700000016.850000,1,300,0,114.63,23.52,0,246
1700000016.900000,1,300,0,114.63,22.81,0,246
1700000016.950000,1,300,0,114.62,39.83,1,242
1700000017.000000,1,300,0,114.63,22.94,0,242
1700000017.050000,1,300,0,114.64,22.67,0,242
1700000017.100000,1,300,0,114.63,55.68,1,239
1700000017.150000,1,300,0,114.64,23.09,0,239
1700000017.200000,1,300,0,114.64,23.36,0,239
1700000017.250000,1,300,0,114.67,39.88,1,237
1700000017.300000,1,300,0,114.68,22.59,0,237
1700000017.350000,1,300,0,114.70,22.82,0,237
1700000017.400000,1,300,0,114.72,44.83,1,239
1700000017.450000,1,300,0,114.75,23.02,0,239
1700000017.500000,1,300,0,114.78,22.97,0,239
1700000017.550000,1,300,0,114.80,64.58,1,237
1700000017.600000,1,300,0,114.83,22.34,0,237
1700000017.650000,1,300,0,114.87,22.67,0,237
1700000017.700000,1,300,0,114.91,58.21,1,238
1700000017.750000,1,300,0,114.96,22.58,0,238
1700000017.800000,1,300,0,115.03,22.75,0,238
1700000017.850000,1,300,0,115.08,40.64,1,239
1700000017.900000,1,300,0,115.14,22.79,0,239
1700000017.950000,1,300,0,115.18,22.81,0,239
1700000018.000000,1,300,0,115.24,41.22,1,237
1700000018.050000,1,300,0,115.30,22.08,0,237
1700000018.100000,1,300,0,115.34,22.39,0,237
1700000018.150000,1,300,0,115.40,60.50,1,226
1700000018.200000,1,300,0,115.43,23.41,0,226
1700000018.250000,1,300,0,115.46,23.69,0,226
1700000018.300000,1,300,0,115.50,61.51,1,228
1700000018.350000,1,300,0,115.53,22.85,0,228
1700000018.400000,1,300,0,115.55,22.55,0,228
1700000018.450000,1,300,0,115.60,61.87,1,226
1700000018.500000,1,300,0,115.63,22.94,0,226
1700000018.550000,1,300,0,115.62,22.48,0,226
1700000018.600000,1,300,0,115.63,58.70,1,225
1700000018.650000,1,300,0,115.64,22.29,0,225
1700000018.700000,1,300,0,115.65,21.77,0,225
1700000018.750000,1,300,0,115.67,42.55,1,227
1700000018.800000,1,300,0,115.70,22.23,0,227
1700000018.850000,1,300,0,115.71,21.84,0,227
1700000018.900000,1,300,0,115.74,49.22,1,225
1700000018.950000,1,300,0,115.77,22.52,0,225
1700000019.000000,1,300,0,115.77,22.65,0,225
1700000019.050000,1,300,0,115.78,48.08,1,230
1700000019.100000,1,300,0,115.80,22.42,0,230
1700000019.150000,1,300,0,115.80,22.15,0,230
1700000019.200000,1,300,0,115.80,63.07,1,241
1700000019.250000,1,300,0,115.82,21.67,0,241
1700000019.300000,1,300,0,115.81,22.49,0,241
1700000019.350000,1,300,0,115.82,65.31,1,247
1700000019.400000,1,300,0,115.83,22.14,0,247
1700000019.450000,1,300,0,115.85,21.62,0,247
1700000019.500000,1,300,0,115.87,54.40,1,229
1700000019.550000,1,300,0,115.88,21.89,0,229
1700000019.600000,1,300,0,115.89,21.44,0,229
1700000019.650000,1,300,0,115.89,52.82,1,247
1700000019.700000,1,300,0,115.86,22.41,0,247
1700000019.750000,1,300,0,115.87,22.26,0,247
1700000019.800000,1,300,0,115.86,53.42,1,255
1700000019.850000,1,300,0,115.86,21.60,0,255
1700000019.900000,1,300,0,115.84,21.83,0,255
1700000019.950000,1,300,0,115.82,53.67,1,252
1700000020.000000,1,300,0,115.81,21.91,0,252
1700000020.050000,1,300,0,115.75,21.50,0,252
1700000020.100000,1,300,0,115.72,55.53,1,254
1700000020.150000,1,300,0,115.67,21.80,0,254
1700000020.200000,1,300,0,115.62,21.55,0,254
1700000020.250000,1,300,0,115.57,55.40,1,259
1700000020.300000,1,300,0,115.53,22.51,0,259
1700000020.350000,1,300,0,115.48,22.00,0,259
1700000020.400000,1,300,0,115.44,56.98,1,261
1700000020.450000,1,300,0,115.39,22.99,0,261
1700000020.500000,1,300,0,115.34,22.26,0,261
1700000020.550000,1,300,0,115.30,56.40,1,265
1700000020.600000,1,300,0,115.25,22.53,0,265
1700000020.650000,1,300,0,115.21,22.53,0,265
1700000020.700000,1,300,0,115.16,58.64,1,273
1700000020.750000,1,300,0,115.11,22.50,0,273
1700000020.800000,1,300,0,115.03,23.07,0,273
1700000020.850000,1,300,0,114.98,57.87,1,269
1700000020.900000,1,300,0,114.92,22.57,0,269
1700000020.950000,1,300,0,114.82,22.39,0,269
1700000021.000000,1,300,0,114.76,40.86,1,286
1700000021.050000,1,300,0,114.72,22.84,0,286
1700000021.100000,1,300,0,114.66,22.72,0,286
1700000021.150000,1,300,0,114.60,46.82,1,281
1700000021.200000,1,300,0,114.53,22.67,0,281
1700000021.250000,1,300,0,114.46,22.89,0,281
1700000021.300000,1,300,0,114.37,47.67,1,281
1700000021.350000,1,300,0,114.31,22.49,0,281
1700000021.400000,1,300,0,114.23,22.90,0,281
1700000021.450000,1,300,0,114.14,42.80,1,279
1700000021.500000,1,300,0,114.04,23.26,0,279
1700000021.550000,1,300,0,113.93,22.93,0,279
1700000021.600000,1,300,0,113.82,66.02,1,281
1700000021.650000,1,300,0,113.71,23.75,0,281
1700000021.700000,1,300,0,113.60,23.05,0,281
1700000021.750000,1,300,0,113.47,63.92,1,277
1700000021.800000,1,300,0,113.38,23.56,0,277
1700000021.850000,1,300,0,113.27,23.86,0,277
1700000021.900000,1,300,0,113.18,65.26,1,277
1700000021.950000,1,300,0,113.12,22.87,0,277
1700000022.000000,1,300,0,113.01,23.18,0,277
1700000022.050000,1,300,0,112.95,66.12,1,281
1700000022.100000,1,300,0,112.86,23.42,0,281
1700000022.150000,1,300,0,112.79,23.41,0,281
1700000022.200000,1,300,0,112.73,67.91,1,282
1700000022.250000,1,300,0,112.65,24.03,0,282
1700000022.300000,1,300,0,112.58,23.16,0,282
1700000022.350000,1,300,0,112.52,67.03,1,278
1700000022.400000,1,300,0,112.48,23.22,0,278
1700000022.450000,1,300,0,112.45,22.99,0,278
1700000022.500000,1,300,0,112.41,67.20,1,282
1700000022.550000,1,300,0,112.38,23.44,0,282
1700000022.600000,1,300,0,112.38,23.66,0,282
1700000022.650000,1,300,0,112.38,51.30,1,282
1700000022.700000,1,300,0,112.37,24.02,0,282
1700000022.750000,1,300,0,112.38,23.28,0,282
1700000022.800000,1,300,0,112.40,56.99,1,279
1700000022.850000,1,300,0,112.42,23.14,0,279
1700000022.900000,1,300,0,112.44,23.80,0,279
1700000022.950000,1,300,0,112.44,54.46,1,280
1700000023.000000,1,300,0,112.46,23.09,0,280
1700000023.050000,1,300,0,112.48,23.20,0,280
1700000023.100000,1,300,0,112.51,75.27,1,278
1700000023.150000,1,300,0,112.54,22.87,0,278
1700000023.200000,1,300,0,112.57,23.01,0,278
1700000023.250000,1,300,0,112.61,57.23,1,276
1700000023.300000,1,300,0,112.63,23.34,0,276
1700000023.350000,1,300,0,112.66,22.96,0,276
1700000023.400000,1,300,0,112.70,50.77,1,269
1700000023.450000,1,300,0,112.72,23.08,0,269
1700000023.500000,1,300,0,112.78,22.79,0,269
1700000023.550000,1,300,0,112.80,50.96,1,263
1700000023.600000,1,300,0,112.85,23.40,0,263
1700000023.650000,1,300,0,112.88,22.78,0,263
1700000023.700000,1,300,0,112.92,48.32,1,243
1700000023.750000,1,300,0,112.96,22.96,0,243
1700000023.800000,1,300,0,113.02,22.95,0,243
1700000023.850000,1,300,0,113.05,42.98,1,253
1700000023.900000,1,300,0,113.08,24.41,0,253
1700000023.950000,1,300,0,113.13,26.83,0,253
1700000024.000000,1,300,0,113.16,45.96,1,259
1700000024.050000,1,300,0,113.21,23.20,0,259
1700000024.100000,1,300,0,113.24,22.72,0,259
1700000024.150000,1,300,0,113.29,40.04,1,259
1700000024.200000,1,300,0,113.31,21.97,0,259
1700000024.250000,1,300,0,113.33,22.49,0,259
1700000024.300000,1,300,0,113.37,44.01,1,260
1700000024.350000,1,300,0,113.37,22.34,0,260
1700000024.400000,1,300,0,113.39,23.12,0,260
1700000024.450000,1,300,0,113.43,57.82,1,265
1700000024.500000,1,300,0,113.44,22.82,0,265
1700000024.550000,1,300,0,113.47,22.47,0,265
1700000024.600000,1,300,0,113.47,44.66,1,272
1700000024.650000,1,300,0,113.49,22.62,0,272
1700000024.700000,1,300,0,113.51,22.26,0,272
1700000024.750000,1,300,0,113.53,43.65,1,273
1700000024.800000,1,300,0,113.54,22.47,0,273
1700000024.850000,1,300,0,113.55,21.82,0,273
1700000024.900000,1,300,0,113.58,44.78,1,279
1700000024.950000,1,300,0,113.59,22.45,0,279
1700000025.000000,1,300,0,113.61,22.47,0,279
1700000025.050000,1,300,0,113.62,44.45,1,259
1700000025.100000,1,300,0,113.64,23.43,0,259
1700000025.150000,1,300,0,113.65,21.97,0,259
1700000025.200000,1,300,0,113.67,45.49,1,268
1700000025.250000,1,300,0,113.69,22.60,0,268
1700000025.300000,1,300,0,113.71,22.31,0,268
1700000025.350000,1,300,0,113.74,45.85,1,272
1700000025.400000,1,300,0,113.75,22.08,0,272
1700000025.450000,1,300,0,113.77,22.13,0,272
1700000025.500000,1,300,0,113.77,46.58,1,277
1700000025.550000,1,300,0,113.78,22.48,0,277
1700000025.600000,1,300,0,113.80,22.11,0,277
1700000025.650000,1,300,0,113.83,46.76,1,288
1700000025.700000,1,300,0,113.84,22.65,0,288
1700000025.750000,1,300,0,113.86,21.31,0,288
1700000025.800000,1,300,0,113.87,47.14,1,291
1700000025.850000,1,300,0,113.89,21.80,0,291
1700000025.900000,1,300,0,113.90,22.37,0,291
1700000025.950000,1,300,0,113.92,47.62,1,294
1700000026.000000,1,300,0,113.92,22.20,0,294
1700000026.050000,1,300,0,113.96,22.48,0,294
1700000026.100000,1,300,0,113.94,44.06,1,296
1700000026.150000,1,300,0,113.94,22.16,0,296
1700000026.200000,1,300,0,113.93,23.06,0,296
1700000026.250000,1,300,0,113.94,49.13,1,299
1700000026.300000,1,300,0,113.93,23.10,0,299
1700000026.350000,1,300,0,113.93,23.54,0,299
1700000026.400000,1,300,0,113.92,55.77,1,315
1700000026.450000,1,300,0,113.92,23.29,0,315
1700000026.500000,1,300,0,113.90,22.53,0,315
1700000026.550000,1,300,0,113.91,56.70,1,319
1700000026.600000,1,300,0,113.91,23.07,0,319
1700000026.650000,1,300,0,113.92,23.52,0,319
1700000026.700000,1,300,0,113.90,58.64,1,325
