t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000002.100000,1,300,300,114.92,113.50,1,751,300/300/300/300/300/300
1700000002.150000,1,300,300,114.87,43.64,0,751,300/300/300/300/300/300
1700000002.200000,1,300,300,114.82,42.27,0,751,300/300/300/300/300/300
1700000002.250000,1,300,300,114.77,135.59,1,777,300/300/300/300/300/300
1700000002.300000,1,300,300,114.70,43.80,0,777,300/300/300/300/300/300
1700000002.350000,1,300,300,114.60,41.18,0,777,300/300/300/300/300/300
1700000002.400000,1,300,300,114.50,124.67,1,815,300/300/300/300/300/300
1700000002.450000,1,300,300,114.40,47.38,0,815,300/300/300/300/300/300
1700000002.500000,1,300,300,114.31,46.12,0,815,300/300/300/300/300/300
1700000002.550000,1,300,300,114.16,134.11,1,867,300/300/300/300/300/300
1700000002.600000,1,300,300,113.94,47.55,0,867,300/300/300/300/300/300
1700000002.650000,1,300,300,113.80,47.11,0,867,300/300/300/300/300/300
1700000002.700000,1,300,300,113.56,145.87,1,929,300/300/300/300/300/300
1700000002.750000,1,300,300,113.30,49.78,0,929,300/300/300/300/300/300
1700000002.800000,1,300,300,113.02,52.02,0,929,300/300/300/300/300/300
1700000002.850000,1,300,300,112.69,156.66,1,998,300/300/300/300/300/300
1700000002.900000,1,300,300,112.41,53.86,0,998,300/300/300/300/300/300
1700000002.950000,1,300,300,112.10,51.11,0,998,300/300/300/300/300/300
1700000003.000000,1,300,300,111.63,168.37,1,1077,300/300/300/300/300/300
1700000003.050000,1,300,300,110.88,50.59,0,1077,300/300/300/300/300/300
1700000003.100000,1,300,300,109.97,51.54,0,1077,300/300/300/300/300/300
1700000003.150000,1,300,300,108.78,180.49,1,1161,300/300/300/300/300/300
1700000003.200000,1,300,300,106.78,54.21,0,1161,300/300/300/300/300/300
1700000003.250000,1,300,300,102.47,54.61,0,1161,300/300/300/300/300/300
1700000003.300000,1,281,300,96.23,195.64,1,1219,281/300/300/300/300/300
1700000003.350000,1,300,300,118.83,69.53,0,1219,300/300/300/300/300/300
1700000003.400000,1,300,300,118.86,50.83,0,1219,300/300/300/300/300/300
1700000003.450000,1,300,300,118.84,197.92,1,1318,300/300/300/300/300/300
1700000003.500000,1,300,300,118.90,50.79,0,1318,300/300/300/300/300/300
1700000003.550000,1,300,300,118.93,52.95,0,1318,300/300/300/300/300/300
1700000003.600000,1,300,300,118.97,219.36,1,1502,300/300/300/300/300/300
1700000003.650000,1,300,300,119.01,56.20,0,1502,300/300/300/300/300/300
1700000003.700000,1,300,300,107.38,69.50,0,1502,300/300/300/300/300/300
1700000003.750000,1,300,300,110.41,223.58,1,1593,300/300/300/300/300/300
1700000003.800000,1,300,300,112.31,56.68,0,1593,300/300/300/300/300/300
1700000003.850000,1,300,300,114.10,67.91,0,1593,300/300/300/300/300/300
1700000003.900000,1,300,300,114.86,228.27,1,1763,300/300/300/300/300/300
1700000003.950000,1,300,300,115.44,60.19,0,1763,300/300/300/300/300/300
1700000004.000000,1,300,300,115.97,56.18,0,1763,300/300/300/300/300/300
1700000004.050000,1,300,300,116.42,228.54,1,1930,300/300/300/300/300/300
1700000004.100000,1,300,300,116.80,53.67,0,1930,300/300/300/300/300/300
1700000004.150000,1,300,300,117.05,51.12,0,1930,300/300/300/300/300/300
1700000004.200000,1,300,300,117.35,249.11,1,2129,300/300/300/300/300/300
1700000004.250000,1,300,300,117.65,56.23,0,2129,300/300/300/300/300/300
1700000004.300000,1,300,300,117.89,55.34,0,2129,300/300/300/300/300/300
1700000004.350000,1,300,300,118.06,258.04,1,2259,300/300/300/300/300/300
1700000004.400000,1,300,300,118.24,53.84,0,2259,300/300/300/300/300/300
1700000004.450000,1,300,300,118.40,54.60,0,2259,300/300/300/300/300/300
1700000004.500000,1,300,300,118.59,276.42,1,2344,300/300/300/300/300/300
1700000004.550000,1,300,300,118.66,55.31,0,2344,300/300/300/300/300/300
1700000004.600000,1,300,300,118.77,53.91,0,2344,300/300/300/300/300/300
1700000004.650000,1,300,300,118.88,287.64,1,2435,300/300/300/300/300/300
1700000004.700000,1,300,300,118.89,57.23,0,2435,300/300/300/300/300/300
1700000004.750000,1,300,300,118.97,53.40,0,2435,300/300/300/300/300/300
1700000004.800000,1,300,300,119.02,290.13,1,2529,300/300/300/300/300/300
1700000004.850000,1,300,300,119.04,56.59,0,2529,300/300/300/300/300/300
1700000004.900000,1,300,300,119.08,52.65,0,2529,300/300/300/300/300/300
1700000004.950000,1,300,300,119.18,303.33,1,2612,300/300/300/300/300/300
1700000005.000000,1,300,300,119.23,56.37,0,2612,300/300/300/300/300/300
1700000005.050000,1,300,300,119.27,54.30,0,2612,300/300/300/300/300/300
1700000005.100000,1,300,300,119.37,450.25,1,2630,300/300/300/300/300/300
1700000005.150000,1,300,300,119.43,54.93,0,2630,300/300/300/300/300/300
1700000005.200000,1,300,300,119.42,51.38,0,2630,300/300/300/300/300/300
1700000005.250000,1,300,300,119.38,355.06,1,2620,300/300/300/300/300/300
1700000005.300000,1,300,300,119.34,57.27,0,2620,300/300/300/300/300/300
1700000005.350000,1,300,300,119.15,56.86,0,2620,300/300/300/300/300/300
1700000005.400000,1,300,300,118.99,253.18,1,2466,300/300/300/300/300/300
1700000005.450000,1,300,300,118.82,55.72,0,2466,300/300/300/300/300/300
1700000005.500000,1,300,300,118.65,53.53,0,2466,300/300/300/300/300/300
1700000005.550000,1,300,300,118.54,269.71,1,2548,300/300/300/300/300/300
1700000005.600000,1,300,300,118.39,54.76,0,2548,300/300/300/300/300/300
1700000005.650000,1,300,300,118.28,53.80,0,2548,300/300/300/300/300/300
1700000005.700000,1,300,300,118.06,194.11,1,2379,300/300/300/300/300/300
1700000005.750000,1,300,300,117.79,52.92,0,2379,300/300/300/300/300/300
1700000005.800000,1,300,300,117.45,51.86,0,2379,300/300/300/300/300/300
1700000005.850000,1,300,300,117.22,153.32,1,2403,300/300/300/300/300/300
1700000005.900000,1,300,300,117.11,56.81,0,2403,300/300/300/300/300/300
1700000005.950000,1,300,300,116.88,53.73,0,2403,300/300/300/300/300/300
1700000006.000000,1,300,300,116.82,159.97,1,2448,300/300/300/300/300/300
1700000006.050000,1,300,300,116.81,57.53,0,2448,300/300/300/300/300/300
1700000006.100000,1,300,300,116.70,54.40,0,2448,300/300/300/300/300/300
1700000006.150000,1,300,300,116.49,232.49,1,2518,300/300/300/300/300/300
1700000006.200000,1,300,300,116.70,54.40,0,2518,300/300/300/300/300/300
1700000006.250000,1,300,300,116.83,55.61,0,2518,300/300/300/300/300/300
1700000006.300000,1,300,300,117.08,282.09,1,2605,300/300/300/300/300/300
1700000006.350000,1,300,300,117.18,55.73,0,2605,300/300/300/300/300/300
1700000006.400000,1,300,300,117.26,50.94,0,2605,300/300/300/300/300/300
1700000006.450000,1,300,300,117.44,205.14,1,2705,300/300/300/300/300/300
1700000006.500000,1,300,300,117.53,53.85,0,2705,300/300/300/300/300/300
1700000006.550000,1,300,300,117.58,56.47,0,2705,300/300/300/300/300/300
1700000006.600000,1,300,300,117.77,261.90,1,2763,300/300/300/300/300/300
1700000006.650000,1,300,300,117.95,55.87,0,2763,300/300/300/300/300/300
1700000006.700000,1,300,300,118.19,54.30,0,2763,300/300/300/300/300/300
1700000006.750000,1,300,300,118.25,296.19,1,2813,300/300/300/300/300/300
1700000006.800000,1,300,300,118.35,52.98,0,2813,300/300/300/300/300/300
1700000006.850000,1,300,300,118.49,55.04,0,2813,300/300/300/300/300/300
1700000006.900000,1,300,300,118.54,219.03,1,2836,300/300/300/300/300/300
1700000006.950000,1,300,300,118.64,54.98,0,2836,300/300/300/300/300/300
1700000007.000000,1,300,300,118.77,56.61,0,2836,300/300/300/300/300/300
1700000007.050000,1,300,300,118.97,358.74,1,2843,300/300/300/300/300/300
1700000007.100000,1,300,300,119.07,54.60,0,2843,300/300/300/300/300/300
1700000007.150000,1,300,300,119.20,53.93,0,2843,300/300/300/300/300/300
1700000007.200000,1,300,300,119.29,278.11,1,2854,300/300/300/300/300/300
1700000007.250000,1,300,300,119.38,56.56,0,2854,300/300/300/300/300/300
1700000007.300000,1,300,300,119.44,53.67,0,2854,300/300/300/300/300/300
1700000007.350000,1,300,300,119.53,480.22,1,2878,300/300/300/300/300/300
1700000007.400000,1,300,300,119.50,52.96,0,2878,300/300/300/300/300/300
1700000007.450000,1,300,300,119.59,52.67,0,2878,300/300/300/300/300/300
1700000007.500000,1,300,300,119.57,348.88,1,2861,300/300/300/300/300/300
1700000007.550000,1,300,300,119.66,55.20,0,2861,300/300/300/300/300/300
1700000007.600000,1,300,300,119.70,55.46,0,2861,300/300/300/300/300/300
1700000007.650000,1,300,300,119.76,335.68,1,2759,300/300/300/300/300/300
1700000007.700000,1,300,300,119.81,52.76,0,2759,300/300/300/300/300/300
1700000007.750000,1,300,300,119.87,53.25,0,2759,300/300/300/300/300/300
1700000007.800000,1,300,300,119.91,394.08,1,2778,300/300/300/300/300/300
1700000007.850000,1,300,300,119.95,51.34,0,2778,300/300/300/300/300/300
1700000007.900000,1,300,300,119.98,51.79,0,2778,300/300/300/300/300/300
1700000007.950000,1,300,300,119.99,324.10,1,2717,300/300/300/300/300/300
1700000008.000000,1,300,300,119.99,51.39,0,2717,300/300/300/300/300/300
1700000008.050000,1,300,300,120.05,51.94,0,2717,300/300/300/300/300/300
1700000008.100000,1,300,300,120.03,270.10,1,2648,300/300/300/300/300/300
1700000008.150000,1,300,300,120.05,52.74,0,2648,300/300/300/300/300/300
1700000008.200000,1,300,300,120.06,53.20,0,2648,300/300/300/300/300/300
1700000008.250000,1,300,300,120.06,269.06,1,2563,300/300/300/300/300/300
1700000008.300000,1,300,300,120.05,52.35,0,2563,300/300/300/300/300/300
1700000008.350000,1,300,300,120.01,52.96,0,2563,300/300/300/300/300/300
1700000008.400000,1,300,300,120.02,274.08,1,2592,300/300/300/300/300/300
1700000008.450000,1,300,300,120.02,53.63,0,2592,300/300/300/300/300/300
1700000008.500000,1,300,300,120.01,52.18,0,2592,300/300/300/300/300/300
1700000008.550000,1,300,300,120.02,221.09,1,2617,300/300/300/300/300/300
1700000008.600000,1,300,300,120.02,50.89,0,2617,300/300/300/300/300/300
1700000008.650000,1,300,300,120.08,50.58,0,2617,300/300/300/300/300/300
1700000008.700000,1,300,300,120.11,215.15,1,2586,300/300/300/300/300/300
1700000008.750000,1,300,300,120.12,51.14,0,2586,300/300/300/300/300/300
1700000008.800000,1,300,300,120.19,51.91,0,2586,300/300/300/300/300/300
1700000008.850000,1,300,300,120.17,293.98,1,2591,300/300/300/300/300/300
1700000008.900000,1,300,300,120.20,53.95,0,2591,300/300/300/300/300/300
1700000008.950000,1,300,300,120.20,51.12,0,2591,300/300/300/300/300/300
1700000009.000000,1,300,300,120.19,261.60,1,2583,300/300/300/300/300/300
1700000009.050000,1,300,300,120.21,54.60,0,2583,300/300/300/300/300/300
1700000009.100000,1,300,300,120.23,54.81,0,2583,300/300/300/300/300/300
1700000009.150000,1,300,300,120.20,303.03,1,2581,300/300/300/300/300/300
1700000009.200000,1,300,300,120.18,52.88,0,2581,300/300/300/300/300/300
1700000009.250000,1,300,300,120.19,53.68,0,2581,300/300/300/300/300/300
1700000009.300000,1,300,300,120.20,264.63,1,2571,300/300/300/300/300/300
1700000009.350000,1,300,300,120.23,56.48,0,2571,300/300/300/300/300/300
1700000009.400000,1,300,300,120.30,54.26,0,2571,300/300/300/300/300/300
1700000009.450000,1,300,300,120.35,239.54,1,2573,300/300/300/300/300/300
1700000009.500000,1,300,300,120.39,56.34,0,2573,300/300/300/300/300/300
1700000009.550000,1,300,300,120.45,49.97,0,2573,300/300/300/300/300/300
1700000009.600000,1,300,300,120.50,328.60,1,2559,300/300/300/300/300/300
1700000009.650000,1,300,300,120.57,51.73,0,2559,300/300/300/300/300/300
1700000009.700000,1,300,300,120.63,50.54,0,2559,300/300/300/300/300/300
1700000009.750000,1,300,300,120.73,267.77,1,2574,300/300/300/300/300/300
1700000009.800000,1,300,300,120.77,52.10,0,2574,300/300/300/300/300/300
1700000009.850000,1,300,300,120.79,49.62,0,2574,300/300/300/300/300/300
1700000009.900000,1,300,300,120.81,231.89,1,2536,300/300/300/300/300/300
1700000009.950000,1,300,300,120.82,52.84,0,2536,300/300/300/300/300/300
1700000010.000000,1,300,300,120.85,49.32,0,2536,300/300/300/300/300/300
1700000010.050000,1,300,300,120.87,218.27,1,2560,300/300/300/300/300/300
1700000010.100000,1,300,300,120.90,52.82,0,2560,300/300/300/300/300/300
1700000010.150000,1,300,300,120.93,52.23,0,2560,300/300/300/300/300/300
1700000010.200000,1,300,300,120.90,270.65,1,2517,300/300/300/300/300/300
1700000010.250000,1,300,300,120.92,50.06,0,2517,300/300/300/300/300/300
1700000010.300000,1,300,300,120.94,50.94,0,2517,300/300/300/300/300/300
1700000010.350000,1,300,300,120.95,240.84,1,2491,300/300/300/300/300/300
1700000010.400000,1,300,300,120.97,51.27,0,2491,300/300/300/300/300/300
1700000010.450000,1,300,300,120.97,53.27,0,2491,300/300/300/300/300/300
1700000010.500000,1,300,300,120.99,276.84,1,2445,300/300/300/300/300/300
1700000010.550000,1,300,300,121.05,52.65,0,2445,300/300/300/300/300/300
1700000010.600000,1,300,300,121.09,48.66,0,2445,300/300/300/300/300/300
1700000010.650000,1,300,300,121.16,267.91,1,2421,300/300/300/300/300/300
1700000010.700000,1,300,300,121.21,51.91,0,2421,300/300/300/300/300/300
1700000010.750000,1,300,300,121.26,49.95,0,2421,300/300/300/300/300/300
1700000010.800000,1,300,300,121.32,246.61,1,2406,300/300/300/300/300/300
1700000010.850000,1,300,300,121.29,52.46,0,2406,300/300/300/300/300/300
1700000010.900000,1,300,300,121.35,52.26,0,2406,300/300/300/300/300/300
1700000010.950000,1,300,300,121.38,284.05,1,2395,300/300/300/300/300/300
1700000011.000000,1,300,300,121.38,51.51,0,2395,300/300/300/300/300/300
1700000011.050000,1,300,300,121.42,52.61,0,2395,300/300/300/300/300/300
1700000011.100000,1,300,300,121.41,299.51,1,2400,300/300/300/300/300/300
1700000011.150000,1,300,300,121.45,52.88,0,2400,300/300/300/300/300/300
1700000011.200000,1,300,300,121.43,53.18,0,2400,300/300/300/300/300/300
1700000011.250000,1,300,300,121.46,297.26,1,2410,300/300/300/300/300/300
1700000011.300000,1,300,300,121.47,51.51,0,2410,300/300/300/300/300/300
1700000011.350000,1,300,300,121.46,50.31,0,2410,300/300/300/300/300/300
1700000011.400000,1,300,300,121.50,257.30,1,2401,300/300/300/300/300/300
1700000011.450000,1,300,300,121.51,52.12,0,2401,300/300/300/300/300/300
1700000011.500000,1,300,300,121.52,50.88,0,2401,300/300/300/300/300/300
1700000011.550000,1,300,300,121.53,262.93,1,2400,300/300/300/300/300/300
1700000011.600000,1,300,300,121.52,51.14,0,2400,300/300/300/300/300/300
1700000011.650000,1,300,300,121.52,51.87,0,2400,300/300/300/300/300/300
1700000011.700000,1,300,300,121.53,218.54,1,2415,300/300/300/300/300/300
1700000011.750000,1,300,300,121.54,54.15,0,2415,300/300/300/300/300/300
1700000011.800000,1,300,300,121.56,53.78,0,2415,300/300/300/300/300/300
1700000011.850000,1,300,300,121.60,269.57,1,2377,300/300/300/300/300/300
1700000011.900000,1,300,300,121.60,51.96,0,2377,300/300/300/300/300/300
1700000011.950000,1,300,300,121.63,48.85,0,2377,300/300/300/300/300/300
1700000012.000000,1,300,300,121.62,341.35,1,2359,300/300/300/300/300/300
1700000012.050000,1,300,300,121.65,52.20,0,2359,300/300/300/300/300/300
1700000012.100000,1,300,300,121.66,50.82,0,2359,300/300/300/300/300/300
1700000012.150000,1,300,300,121.67,179.86,1,2357,300/300/300/300/300/300
1700000012.200000,1,300,300,121.67,51.88,0,2357,300/300/300/300/300/300
1700000012.250000,1,300,300,121.72,50.38,0,2357,300/300/300/300/300/300
1700000012.300000,1,300,300,121.74,318.35,1,2337,300/300/300/300/300/300
1700000012.350000,1,300,300,121.70,50.95,0,2337,300/300/300/300/300/300
1700000012.400000,1,300,300,121.74,51.40,0,2337,300/300/300/300/300/300
1700000012.450000,1,300,300,121.75,268.04,1,2267,300/300/300/300/300/300
1700000012.500000,1,300,300,121.75,49.90,0,2267,300/300/300/300/300/300
1700000012.550000,1,300,300,121.76,51.20,0,2267,300/300/300/300/300/300
1700000012.600000,1,300,300,121.78,228.95,1,2297,300/300/300/300/300/300
1700000012.650000,1,300,300,121.77,49.63,0,2297,300/300/300/300/300/300
1700000012.700000,1,300,300,121.75,49.00,0,2297,300/300/300/300/300/300
1700000012.750000,1,300,300,121.78,233.36,1,2302,300/300/300/300/300/300
1700000012.800000,1,300,300,121.75,49.64,0,2302,300/300/300/300/300/300
1700000012.850000,1,300,300,121.75,50.11,0,2302,300/300/300/300/300/300
1700000012.900000,1,300,300,121.76,314.80,1,2273,300/300/300/300/300/300
1700000012.950000,1,300,300,121.76,50.79,0,2273,300/300/300/300/300/300
1700000013.000000,1,300,300,121.74,49.61,0,2273,300/300/300/300/300/300
1700000013.050000,1,300,300,121.72,300.31,1,2266,300/300/300/300/300/300
1700000013.100000,1,300,300,121.73,48.78,0,2266,300/300/300/300/300/300
1700000013.150000,1,300,300,121.73,49.53,0,2266,300/300/300/300/300/300
1700000013.200000,1,300,300,121.72,277.32,1,2252,300/300/300/300/300/300
1700000013.250000,1,300,300,121.74,49.60,0,2252,300/300/300/300/300/300
1700000013.300000,1,300,300,121.73,50.02,0,2252,300/300/300/300/300/300
1700000013.350000,1,300,300,121.71,236.57,1,2238,300/300/300/300/300/300
1700000013.400000,1,300,300,121.69,52.09,0,2238,300/300/300/300/300/300
1700000013.450000,1,300,300,121.70,48.71,0,2238,300/300/300/300/300/300
1700000013.500000,1,300,300,121.71,283.87,1,2217,300/300/300/300/300/300
1700000013.550000,1,300,300,121.66,50.18,0,2217,300/300/300/300/300/300
1700000013.600000,1,300,300,121.70,47.56,0,2217,300/300/300/300/300/300
1700000013.650000,1,300,300,121.70,284.52,1,2208,300/300/300/300/300/300
1700000013.700000,1,300,300,121.67,48.85,0,2208,300/300/300/300/300/300
1700000013.750000,1,300,300,121.67,47.99,0,2208,300/300/300/300/300/300
1700000013.800000,1,300,300,121.66,298.31,1,2172,300/300/300/300/300/300
1700000013.850000,1,300,300,121.68,50.02,0,2172,300/300/300/300/300/300
1700000013.900000,1,300,300,121.67,46.57,0,2172,300/300/300/300/300/300
1700000013.950000,1,300,300,121.67,384.79,1,2167,300/300/300/300/300/300
1700000014.000000,1,300,300,121.69,47.18,0,2167,300/300/300/300/300/300
1700000014.050000,1,300,300,121.71,47.12,0,2167,300/300/300/300/300/300
1700000014.100000,1,300,300,121.68,276.73,1,2139,300/300/300/300/300/300
1700000014.150000,1,300,300,121.68,48.95,0,2139,300/300/300/300/300/300
1700000014.200000,1,300,300,121.72,48.95,0,2139,300/300/300/300/300/300
1700000014.250000,1,300,300,121.70,288.25,1,2135,300/300/300/300/300/300
1700000014.300000,1,300,300,121.75,50.12,0,2135,300/300/300/300/300/300
1700000014.350000,1,300,300,121.75,49.51,0,2135,300/300/300/300/300/300
1700000014.400000,1,300,300,121.77,247.59,1,2130,300/300/300/300/300/300
1700000014.450000,1,300,300,121.75,49.81,0,2130,300/300/300/300/300/300
1700000014.500000,1,300,300,121.79,48.05,0,2130,300/300/300/300/300/300
1700000014.550000,1,300,300,121.75,403.06,1,2124,300/300/300/300/300/300
1700000014.600000,1,300,300,121.76,49.09,0,2124,300/300/300/300/300/300
1700000014.650000,1,300,300,121.78,51.06,0,2124,300/300/300/300/300/300
1700000014.700000,1,300,300,121.77,251.47,1,2117,300/300/300/300/300/300
1700000014.750000,1,300,300,121.78,52.37,0,2117,300/300/300/300/300/300
1700000014.800000,1,300,300,121.74,52.21,0,2117,300/300/300/300/300/300
1700000014.850000,1,300,300,121.78,292.85,1,2097,300/300/300/300/300/300
1700000014.900000,1,300,300,121.76,50.76,0,2097,300/300/300/300/300/300
1700000014.950000,1,300,300,121.77,50.48,0,2097,300/300/300/300/300/300
1700000015.000000,1,300,300,121.78,300.39,1,2088,300/300/300/300/300/300
1700000015.050000,1,300,300,121.80,47.90,0,2088,300/300/300/300/300/300
1700000015.100000,1,300,300,121.82,50.66,0,2088,300/300/300/300/300/300
1700000015.150000,1,300,300,121.83,255.08,1,2069,300/300/300/300/300/300
1700000015.200000,1,300,300,121.85,51.05,0,2069,300/300/300/300/300/300
1700000015.250000,1,300,300,121.84,52.58,0,2069,300/300/300/300/300/300
1700000015.300000,1,300,300,121.83,303.69,1,2046,300/300/300/300/300/300
1700000015.350000,1,300,300,121.84,49.95,0,2046,300/300/300/300/300/300
1700000015.400000,1,300,300,121.86,50.98,0,2046,300/300/300/300/300/300
1700000015.450000,1,300,300,121.89,298.53,1,2061,300/300/300/300/300/300
1700000015.500000,1,300,300,121.90,53.23,0,2061,300/300/300/300/300/300
1700000015.550000,1,300,300,121.92,51.37,0,2061,300/300/300/300/300/300
1700000015.600000,1,300,300,121.97,256.62,1,2061,300/300/300/300/300/300
1700000015.650000,1,300,300,121.99,51.28,0,2061,300/300/300/300/300/300
1700000015.700000,1,300,300,122.00,49.05,0,2061,300/300/300/300/300/300
1700000015.750000,1,300,300,122.06,300.60,1,2041,300/300/300/300/300/300
1700000015.800000,1,300,300,122.11,53.43,0,2041,300/300/300/300/300/300
1700000015.850000,1,300,300,122.16,52.21,0,2041,300/300/300/300/300/300
1700000015.900000,1,300,300,122.20,264.69,1,2063,300/300/300/300/300/300
1700000015.950000,1,300,300,122.25,53.54,0,2063,300/300/300/300/300/300
1700000016.000000,1,300,300,122.27,52.94,0,2063,300/300/300/300/300/300
1700000016.050000,1,300,300,122.33,261.68,1,2042,300/300/300/300/300/300
1700000016.100000,1,300,300,122.43,52.86,0,2042,300/300/300/300/300/300
1700000016.150000,1,300,300,122.44,51.89,0,2042,300/300/300/300/300/300
1700000016.200000,1,300,300,122.53,348.94,1,2026,300/300/300/300/300/300
1700000016.250000,1,300,300,122.56,52.61,0,2026,300/300/300/300/300/300
1700000016.300000,1,300,300,122.64,54.02,0,2026,300/300/300/300/300/300
1700000016.350000,1,300,300,122.65,252.16,1,2010,300/300/300/300/300/300
1700000016.400000,1,300,300,122.72,52.92,0,2010,300/300/300/300/300/300
1700000016.450000,1,300,300,122.72,53.92,0,2010,300/300/300/300/300/300
1700000016.500000,1,300,300,122.77,296.26,1,2007,300/300/300/300/300/300
1700000016.550000,1,300,300,122.80,52.36,0,2007,300/300/300/300/300/300
1700000016.600000,1,300,300,122.83,54.62,0,2007,300/300/300/300/300/300
1700000016.650000,1,300,300,122.82,224.18,1,1936,300/300/300/300/300/300
1700000016.700000,1,300,300,122.84,53.87,0,1936,300/300/300/300/300/300
1700000016.750000,1,300,300,122.81,51.61,0,1936,300/300/300/300/300/300
1700000016.800000,1,300,300,122.78,217.02,1,1994,300/300/300/300/300/300
1700000016.850000,1,300,300,122.76,56.12,0,1994,300/300/300/300/300/300
1700000016.900000,1,300,300,122.75,55.00,0,1994,300/300/300/300/300/300
1700000016.950000,1,300,300,122.76,257.27,1,2011,300/300/300/300/300/300
1700000017.000000,1,300,300,122.76,55.23,0,2011,300/300/300/300/300/300
1700000017.050000,1,300,300,122.74,51.13,0,2011,300/300/300/300/300/300
1700000017.100000,1,300,300,122.74,257.15,1,2030,300/300/300/300/300/300
1700000017.150000,1,300,300,122.70,51.47,0,2030,300/300/300/300/300/300
1700000017.200000,1,300,300,122.72,54.89,0,2030,300/300/300/300/300/300
1700000017.250000,1,300,300,122.68,219.03,1,2025,300/300/300/300/300/300
1700000017.300000,1,300,300,122.68,54.15,0,2025,300/300/300/300/300/300
1700000017.350000,1,300,300,122.65,51.90,0,2025,300/300/300/300/300/300
1700000017.400000,1,300,300,122.66,227.60,1,2048,300/300/300/300/300/300
1700000017.450000,1,300,300,122.62,51.38,0,2048,300/300/300/300/300/300
1700000017.500000,1,300,300,122.65,49.62,0,2048,300/300/300/300/300/300
1700000017.550000,1,300,300,122.59,218.12,1,2072,300/300/300/300/300/300
1700000017.600000,1,300,300,122.61,51.34,0,2072,300/300/300/300/300/300
1700000017.650000,1,300,300,122.59,52.97,0,2072,300/300/300/300/300/300
1700000017.700000,1,300,300,122.62,201.56,1,2101,300/300/300/300/300/300
1700000017.750000,1,300,300,122.62,51.68,0,2101,300/300/300/300/300/300
1700000017.800000,1,300,300,122.57,49.57,0,2101,300/300/300/300/300/300
1700000017.850000,1,300,300,122.59,318.42,1,2111,300/300/300/300/300/300
