t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764541.246631,1,300,156,64.08,31.73,0,1299
1649764541.271629,1,193,121,76.69,29.09,0,1299
1649764541.296626,1,300,128,73.44,95.82,1,1330
1649764541.321623,1,204,107,76.03,28.70,0,1330
1649764541.346621,1,162,96,71.96,86.18,1,1337
1649764541.371618,1,134,89,77.20,19.51,0,1337
1649764541.396615,1,131,87,73.26,18.93,0,1337
1649764541.421613,1,119,79,76.39,17.07,0,1337
1649764541.446610,1,300,128,70.46,25.40,0,1337
1649764541.471607,1,150,84,74.90,29.80,0,1337
1649764541.496604,1,186,96,68.36,100.56,1,1378
1649764541.521602,1,300,97,71.03,30.73,0,1378
1649764541.546599,1,165,84,64.09,27.70,0,1378
1649764541.571596,1,73,48,69.71,90.05,1,1349
1649764541.596594,1,158,63,63.36,18.84,0,1349
1649764541.621591,1,300,83,67.45,30.89,0,1349
1649764541.646588,1,300,102,60.33,37.75,0,1349
1649764541.671586,1,300,85,76.17,40.92,0,1349
1649764541.696583,1,300,99,67.77,37.53,0,1349
1649764541.721580,1,300,98,73.17,85.69,1,1350
1649764541.746578,1,300,112,63.96,34.95,0,1350
1649764541.771575,1,300,109,71.78,36.81,0,1350
1649764541.796572,1,300,99,62.47,36.19,0,1350
1649764541.821569,1,300,89,68.41,35.93,0,1350
1649764541.846567,1,300,72,58.68,33.55,0,1350
1649764541.871564,1,300,67,67.27,93.65,1,1377
1649764541.896561,1,300,67,57.59,38.03,0,1377
1649764541.921559,1,300,50,64.40,34.38,0,1377
1649764541.946556,1,300,57,54.35,37.04,0,1377
1649764541.971553,1,300,62,72.37,33.77,0,1377
1649764541.996550,1,300,64,60.98,35.06,0,1377
1649764542.021548,1,300,72,69.69,84.84,1,1379
1649764542.046545,1,300,72,58.31,34.99,0,1379
1649764542.071543,1,300,82,70.00,31.83,0,1379
1649764542.096540,1,300,80,58.54,34.64,0,1379
1649764542.121537,1,300,82,68.42,35.80,0,1379
1649764542.146534,1,300,78,56.79,34.84,0,1379
1649764542.171531,1,300,85,69.26,81.06,1,1302
1649764542.196529,1,300,89,57.18,36.27,0,1302
1649764542.221526,1,300,94,67.60,38.33,0,1302
1649764542.246523,1,300,106,55.12,37.43,0,1302
1649764542.271521,1,300,114,68.00,36.87,0,1302
1649764542.296518,1,300,104,55.05,35.01,0,1302
1649764542.321516,1,300,106,65.88,105.16,1,1323
1649764542.346513,1,300,107,52.86,34.02,0,1323
1649764542.371510,1,300,111,75.35,33.73,0,1323
1649764542.396508,1,300,108,57.00,36.30,0,1323
1649764542.421504,1,300,116,69.24,34.96,0,1323
1649764542.446502,1,300,106,55.56,35.42,0,1323
1649764542.471499,1,300,113,70.58,101.58,1,1346
1649764542.496496,1,300,105,56.60,34.85,0,1346
1649764542.521494,1,300,101,69.60,35.84,0,1346
1649764542.546491,1,300,85,55.76,33.41,0,1346
1649764542.571489,1,290,87,71.17,36.19,0,1346
1649764542.596486,1,299,86,56.72,35.94,0,1346
1649764542.621483,1,300,90,70.13,113.53,1,1345
1649764542.646480,1,300,88,55.82,34.18,0,1345
1649764542.671478,1,270,89,71.61,33.74,0,1345
1649764542.696475,1,187,70,56.69,28.57,0,1345
1649764542.721472,1,235,80,70.48,26.23,0,1345
1649764542.746470,1,186,67,55.82,28.54,0,1345
1649764542.771467,1,180,66,71.73,102.10,1,1323
1649764542.796464,1,79,51,53.44,76.47,1,1260
1649764542.821461,1,76,50,66.90,14.70,0,1260
1649764542.846459,1,90,45,52.85,15.75,0,1260
1649764542.871456,1,82,45,77.49,14.95,0,1260
1649764542.896453,1,72,41,55.56,16.38,0,1260
1649764542.921451,1,78,38,69.31,13.25,0,1260
1649764542.946448,1,73,43,54.75,88.48,1,1274
1649764542.971445,1,100,48,70.23,16.43,0,1274
1649764542.996443,1,114,49,55.18,17.32,0,1274
1649764543.021440,1,300,68,68.82,24.50,0,1274
1649764543.046437,1,136,69,54.27,27.00,0,1274
1649764543.071434,1,169,69,79.05,20.90,0,1274
1649764543.096432,1,152,63,56.04,90.45,1,1255
1649764543.121429,1,176,74,69.74,22.25,0,1255
1649764543.146426,1,120,60,54.82,20.74,0,1255
1649764543.171424,1,146,69,70.27,20.16,0,1255
1649764543.196421,1,184,80,54.74,22.82,0,1255
1649764543.221418,1,300,102,68.67,28.58,0,1255
1649764543.246416,1,300,112,53.92,98.29,1,1258
1649764543.271413,1,184,89,78.85,28.45,0,1258
1649764543.296410,1,211,94,55.82,25.90,0,1258
1649764543.321408,1,300,118,69.80,30.04,0,1258
1649764543.346405,1,300,116,54.55,34.52,0,1258
1649764543.371402,1,153,94,79.38,95.06,1,1286
1649764543.396399,1,137,88,56.49,20.02,0,1286
1649764543.421397,1,213,100,70.44,23.41,0,1286
1649764543.446394,1,133,83,55.27,22.37,0,1286
1649764543.471391,1,164,89,70.75,21.70,0,1286
1649764543.496389,1,272,103,51.94,27.34,0,1286
1649764543.521386,1,272,119,74.49,108.18,1,1364
1649764543.546383,1,156,96,54.32,134.85,1,1340
1649764543.571381,1,300,121,70.11,29.32,0,1340
1649764543.596378,1,300,125,54.47,33.76,0,1340
1649764543.621375,1,300,127,68.95,34.93,0,1340
1649764543.646372,1,300,131,54.19,35.98,0,1340
1649764543.671370,1,249,133,70.05,30.80,0,1340
1649764543.696367,1,244,129,54.25,106.91,1,1393
1649764543.721364,1,300,146,68.46,30.97,0,1393
1649764543.746361,1,300,148,53.61,33.07,0,1393
1649764543.771359,1,300,154,68.58,34.05,0,1393
1649764543.796356,1,300,155,52.88,33.75,0,1393
1649764543.821354,1,217,144,66.17,30.92,0,1393
1649764543.846351,1,300,162,51.70,76.92,1,1463
1649764543.871348,1,299,192,75.37,32.23,0,1463
1649764543.896346,1,300,188,55.38,32.93,0,1463
1649764543.921343,1,300,207,78.09,33.77,0,1463
1649764543.946340,1,300,209,62.11,32.86,0,1463
1649764543.971337,1,300,221,77.68,33.51,0,1463
1649764543.996335,1,300,216,61.19,82.45,1,1587
1649764544.021332,1,300,212,75.44,33.67,0,1587
1649764544.046329,1,300,212,60.69,34.46,0,1587
1649764544.071327,1,300,226,76.13,34.20,0,1587
1649764544.096324,1,300,221,60.63,34.36,0,1587
1649764544.121321,1,300,224,74.65,34.04,0,1587
1649764544.146319,1,300,230,60.64,107.91,1,1674
1649764544.171316,1,300,218,75.75,34.34,0,1674
1649764544.196313,1,300,221,60.72,32.79,0,1674
1649764544.221310,1,300,221,74.17,32.59,0,1674
1649764544.246308,1,300,221,60.45,33.35,0,1674
1649764544.271305,1,241,182,84.17,29.91,0,1674
1649764544.296302,1,300,230,64.62,95.10,1,1754
1649764544.321300,1,300,219,77.04,33.98,0,1754
1649764544.346297,1,300,222,63.91,34.15,0,1754
1649764544.371294,1,300,215,77.14,33.66,0,1754
1649764544.396291,1,300,224,63.43,32.10,0,1754
1649764544.421289,1,300,216,75.59,32.56,0,1754
1649764544.446286,1,300,220,63.38,108.63,1,1830
1649764544.471283,1,300,214,76.74,33.92,0,1830
1649764544.496281,1,300,227,63.49,32.43,0,1830
1649764544.521278,1,276,203,75.96,31.84,0,1830
1649764544.546275,1,300,223,63.83,32.10,0,1830
1649764544.571273,1,300,216,77.45,33.77,0,1830
1649764544.596270,1,300,222,64.00,105.81,1,1885
1649764544.621267,1,297,219,76.47,33.46,0,1885
1649764544.646265,1,300,221,64.34,33.84,0,1885
1649764544.671262,1,300,213,77.73,31.43,0,1885
1649764544.696259,1,300,214,64.48,33.50,0,1885
1649764544.721256,1,253,179,76.78,30.10,0,1885
1649764544.746254,1,300,210,65.04,113.60,1,1949
1649764544.771251,1,300,211,78.14,33.49,0,1949
1649764544.796248,1,251,182,65.15,29.51,0,1949
1649764544.821246,1,300,201,77.05,29.86,0,1949
1649764544.846243,1,300,198,65.63,31.88,0,1949
1649764544.871240,1,300,200,78.29,31.92,0,1949
1649764544.896238,1,300,201,65.62,103.28,1,1999
1649764544.921235,1,300,206,77.14,33.39,0,1999
1649764544.946232,1,300,205,66.14,32.72,0,1999
1649764544.971230,1,300,212,78.37,33.39,0,1999
1649764544.996227,1,300,203,66.28,32.42,0,1999
1649764545.021224,1,300,207,77.43,32.18,0,1999
1649764545.046221,1,300,200,67.05,119.37,1,2019
1649764545.071219,1,300,203,78.87,32.73,0,2019
1649764545.096216,1,300,193,67.29,31.52,0,2019
1649764545.121213,1,300,196,78.12,31.56,0,2019
1649764545.146211,1,300,189,68.28,31.50,0,2019
1649764545.171208,1,300,193,79.99,31.62,0,2019
1649764545.196205,1,277,173,68.92,100.33,1,2015
1649764545.221202,1,300,196,79.81,31.81,0,2015
1649764545.246200,1,300,190,70.62,32.57,0,2015
1649764545.271197,1,300,194,82.40,32.60,0,2015
1649764545.296194,1,298,183,67.45,31.82,0,2015
1649764545.321192,1,300,189,78.15,31.92,0,2015
1649764545.346189,1,300,179,69.36,115.04,1,2042
1649764545.371186,1,300,180,80.67,32.40,0,2042
1649764545.396183,1,300,155,70.38,30.78,0,2042
1649764545.421181,1,235,128,80.86,27.49,0,2042
1649764545.446178,1,300,155,72.36,28.20,0,2042
1649764545.471175,1,300,161,83.36,30.84,0,2042
1649764545.496173,1,300,158,68.94,114.08,1,2031
1649764545.521170,1,300,169,78.66,31.20,0,2031
1649764545.546168,1,300,142,70.57,29.11,0,2031
1649764545.571165,1,300,148,80.38,29.65,0,2031
1649764545.596162,1,300,144,66.87,30.31,0,2031
1649764545.621159,1,300,134,75.27,29.34,0,2031
1649764545.646157,1,300,136,67.55,123.77,1,2082
1649764545.671154,1,300,127,76.22,29.58,0,2082
1649764545.696151,1,300,135,67.34,29.52,0,2082
1649764545.721148,1,300,129,75.13,29.30,0,2082
1649764545.746146,1,300,128,68.27,28.91,0,2082
1649764545.771143,1,300,120,76.46,29.60,0,2082
1649764545.796140,1,300,115,68.37,122.75,1,2071
1649764545.821138,1,300,112,75.63,29.03,0,2071
1649764545.846135,1,300,119,69.51,28.28,0,2071
1649764545.871132,1,300,115,77.04,30.44,0,2071
1649764545.896130,1,300,109,69.58,29.73,0,2071
1649764545.921127,1,300,108,76.10,29.81,0,2071
1649764545.946124,1,300,103,70.72,104.83,1,2031
1649764545.971121,1,300,94,77.56,29.34,0,2031
1649764545.996119,1,300,95,67.14,29.87,0,2031
1649764546.021116,1,300,101,72.88,30.64,0,2031
1649764546.046113,1,300,95,68.46,30.07,0,2031
1649764546.071111,1,300,94,74.12,30.96,0,2031
1649764546.096108,1,300,90,68.43,136.35,1,2017
1649764546.121105,1,300,74,73.18,30.37,0,2017
1649764546.146103,1,300,76,69.40,29.94,0,2017
1649764546.171100,1,300,72,74.25,29.79,0,2017
1649764546.196097,1,300,67,69.35,29.51,0,2017
1649764546.221095,1,300,70,73.23,30.23,0,2017
1649764546.246092,1,300,64,70.17,150.20,1,2023
1649764546.271089,1,300,69,73.85,31.17,0,2023
1649764546.296087,1,300,58,69.31,30.38,0,2023
1649764546.321084,1,300,60,71.86,30.24,0,2023
1649764546.346081,1,300,52,69.07,29.70,0,2023
1649764546.371078,1,300,53,71.47,31.37,0,2023
1649764546.396076,1,300,48,67.68,122.75,1,2015
1649764546.421073,1,300,48,69.55,31.47,0,2015
1649764546.446070,1,300,46,67.81,32.04,0,2015
1649764546.471068,1,300,41,69.85,31.78,0,2015
1649764546.496065,1,300,42,67.25,30.35,0,2015
1649764546.521062,1,300,36,68.58,30.07,0,2015
1649764546.546060,1,300,42,67.52,136.71,1,2009
1649764546.571057,1,300,39,68.64,31.65,0,2009
1649764546.596054,1,300,36,66.56,31.30,0,2009
1649764546.621051,1,300,33,67.05,30.93,0,2009
1649764546.646049,1,300,36,66.25,30.87,0,2009
1649764546.671046,1,300,35,66.54,31.35,0,2009
1649764546.696043,1,300,33,65.19,119.94,1,1991
1649764546.721041,1,300,32,65.07,31.27,0,1991
1649764546.746038,1,300,25,65.34,30.92,0,1991
1649764546.771035,1,300,22,65.10,30.60,0,1991
1649764546.796032,1,300,18,64.36,29.01,0,1991
1649764546.821030,1,300,16,63.61,30.15,0,1991
1649764546.846027,1,300,15,64.25,132.71,1,1984
1649764546.871024,1,300,14,63.48,30.89,0,1984
1649764546.896022,1,300,16,63.19,30.79,0,1984
1649764546.921019,1,300,18,61.92,30.35,0,1984
1649764546.946017,1,300,17,63.03,30.53,0,1984
1649764546.971014,1,300,19,61.82,30.80,0,1984
1649764546.996011,1,300,17,62.19,151.04,1,2030
1649764547.021008,1,300,16,60.59,30.92,0,2030
1649764547.046005,1,300,15,62.39,31.84,0,2030
1649764547.071003,1,300,14,60.89,32.37,0,2030
1649764547.096002,1,300,12,62.00,31.76,0,2030
1649764547.120999,1,300,6,60.38,31.65,0,2030
1649764547.145997,1,300,5,62.81,153.59,1,2019
1649764547.170994,1,300,7,61.26,32.35,0,2019
1649764547.195991,1,300,8,62.86,32.13,0,2019
1649764547.220989,1,300,8,60.94,32.13,0,2019
1649764547.245986,1,300,11,63.51,31.67,0,2019
1649764547.270983,1,300,7,61.64,31.71,0,2019
1649764547.295981,1,300,8,63.50,169.39,1,2010
1649764547.320978,1,300,10,61.38,32.86,0,2010
1649764547.345975,1,300,9,64.19,32.63,0,2010
1649764547.370972,1,300,7,62.19,32.47,0,2010
1649764547.395970,1,300,11,64.27,31.87,0,2010
1649764547.420967,1,300,8,62.15,30.88,0,2010
1649764547.445965,1,300,11,65.13,126.50,1,1912
1649764547.470962,1,300,9,63.11,31.38,0,1912
1649764547.495959,1,300,11,65.38,31.20,0,1912
1649764547.520957,1,300,8,63.17,30.56,0,1912
1649764547.545954,1,300,8,66.13,30.94,0,1912
1649764547.570951,1,300,9,63.92,30.80,0,1912
1649764547.595948,1,300,6,66.33,130.02,1,1865
1649764547.620946,1,300,10,64.06,31.84,0,1865
1649764547.645943,1,300,8,67.11,31.15,0,1865
1649764547.670940,1,300,8,64.98,30.89,0,1865
1649764547.695938,1,300,7,67.34,30.79,0,1865
1649764547.720935,1,300,8,65.07,31.40,0,1865
1649764547.745932,1,300,7,67.79,128.09,1,1716
1649764547.770929,1,300,9,65.51,31.31,0,1716
1649764547.795927,1,300,6,67.74,31.78,0,1716
1649764547.820924,1,300,7,65.73,30.92,0,1716
1649764547.845921,1,300,7,68.42,30.77,0,1716
1649764547.870919,1,300,9,66.81,31.14,0,1716
1649764547.895916,1,300,13,69.25,104.78,1,1636
1649764547.920913,1,300,11,68.06,30.05,0,1636
1649764547.945910,1,300,11,70.88,31.62,0,1636
1649764547.970908,1,300,10,70.05,31.83,0,1636
1649764547.995905,1,300,12,72.49,32.51,0,1636
1649764548.020902,1,300,20,71.63,30.17,0,1636
1649764548.045900,1,300,27,73.69,126.58,1,1577
1649764548.070897,1,300,30,72.99,30.29,0,1577
1649764548.095894,1,300,48,74.44,29.75,0,1577
1649764548.120892,1,300,51,73.98,31.66,0,1577
1649764548.145889,1,300,56,75.52,29.28,0,1577
1649764548.170886,1,300,64,75.23,29.55,0,1577
1649764548.195884,1,300,72,76.49,94.85,1,1516
1649764548.220881,1,300,80,76.40,28.19,0,1516
1649764548.245878,1,300,87,78.02,27.77,0,1516
1649764548.270875,1,300,92,78.54,26.76,0,1516
1649764548.295873,1,300,94,75.87,25.44,0,1516
1649764548.320870,1,300,103,75.94,25.61,0,1516
1649764548.345867,1,285,106,72.88,90.16,1,1467
1649764548.370865,1,300,108,72.92,25.27,0,1467
1649764548.395862,1,300,110,73.92,24.99,0,1467
1649764548.420859,1,300,111,74.07,24.80,0,1467
1649764548.445857,1,300,106,71.06,24.24,0,1467
1649764548.470854,1,300,106,71.18,23.90,0,1467
1649764548.495851,1,300,104,71.94,87.76,1,1416
1649764548.520849,1,300,106,71.98,24.26,0,1416
1649764548.545846,1,300,102,72.49,23.75,0,1416
1649764548.570843,1,300,100,72.32,23.41,0,1416
1649764548.595840,1,300,100,72.65,23.90,0,1416
1649764548.620838,1,300,103,72.41,24.36,0,1416
1649764548.645835,1,300,102,72.59,88.39,1,1354
1649764548.670832,1,300,104,72.29,24.09,0,1354
1649764548.695829,1,300,100,72.42,23.77,0,1354
1649764548.720827,1,300,106,72.11,23.85,0,1354
1649764548.745824,1,300,103,72.29,24.25,0,1354
1649764548.770822,1,300,103,72.02,23.87,0,1354
1649764548.795819,1,300,101,72.25,85.80,1,1269
1649764548.820816,1,300,106,72.02,24.81,0,1269
1649764548.845814,1,300,107,72.18,24.92,0,1269
1649764548.870811,1,300,107,71.85,24.04,0,1269
1649764548.895808,1,297,103,71.95,23.69,0,1269
1649764548.920805,1,300,109,71.65,25.12,0,1269
1649764548.945802,1,300,109,71.80,88.09,1,1202
1649764548.970800,1,300,112,71.59,25.30,0,1202
1649764548.995797,1,300,113,71.84,25.50,0,1202
1649764549.020795,1,300,114,71.68,24.67,0,1202
1649764549.045792,1,300,115,71.90,24.54,0,1202
1649764549.070789,1,300,114,71.76,24.87,0,1202
1649764549.095787,1,300,119,72.02,88.16,1,1115
1649764549.120784,1,300,115,71.90,20.54,0,1115
1649764549.145781,1,300,110,72.17,24.95,0,1115
1649764549.170778,1,300,111,72.17,24.54,0,1115
1649764549.195776,1,300,108,72.62,24.32,0,1115
1649764549.220773,1,300,105,72.69,24.53,0,1115
1649764549.245770,1,300,113,73.00,87.51,1,1015
1649764549.270768,1,300,116,72.86,25.96,0,1015
1649764549.295765,1,300,117,72.88,26.02,0,1015
1649764549.320762,1,300,119,72.43,24.96,0,1015
1649764549.345759,1,300,119,72.25,26.27,0,1015
1649764549.370757,1,300,115,71.72,24.99,0,1015
1649764549.395754,1,300,117,71.64,87.59,1,924
1649764549.420751,1,300,121,71.35,25.66,0,924
1649764549.445749,1,300,117,71.43,25.50,0,924
1649764549.470746,1,300,121,71.16,25.57,0,924
1649764549.495743,1,300,124,71.24,26.56,0,924
1649764549.520741,1,300,117,70.97,26.06,0,924
1649764549.545738,1,300,117,71.01,88.09,1,846
1649764549.570735,1,300,125,70.69,26.46,0,846
1649764549.595732,1,291,130,70.74,25.19,0,846
1649764549.620730,1,300,139,70.39,27.04,0,846
1649764549.645727,1,300,140,70.35,27.14,0,846
1649764549.670724,1,300,128,69.93,27.02,0,846
1649764549.695722,1,300,119,69.83,87.12,1,785
1649764549.720719,1,290,122,69.48,26.98,0,785
1649764549.745716,1,300,139,69.49,27.94,0,785
1649764549.770714,1,300,138,69.25,27.33,0,785
1649764549.795711,1,298,136,69.29,26.81,0,785
1649764549.820708,1,300,136,69.00,26.97,0,785
1649764549.845706,1,300,126,68.99,85.58,1,755
1649764549.870703,1,298,122,68.69,27.10,0,755
1649764549.895700,1,300,120,68.69,27.11,0,755
1649764549.920697,1,300,121,68.51,27.36,0,755
1649764549.945695,1,300,120,68.59,26.56,0,755
1649764549.970692,1,300,116,68.41,26.28,0,755
1649764549.995689,1,300,119,68.49,82.99,1,746
1649764550.020687,1,300,118,68.33,27.41,0,746
1649764550.045684,1,300,121,68.41,21.04,0,746
1649764550.070681,1,300,121,68.23,26.30,0,746
1649764550.095679,1,300,126,68.29,26.91,0,746
1649764550.120676,1,300,128,68.16,27.64,0,746
1649764550.145673,1,300,133,68.28,82.30,1,716
1649764550.170670,1,300,134,68.18,27.73,0,716
1649764550.195668,1,300,136,68.32,27.04,0,716
1649764550.220665,1,300,132,68.27,27.69,0,716
1649764550.245662,1,295,131,68.49,26.64,0,716
1649764550.270660,1,288,131,68.53,25.55,0,716
1649764550.295657,1,300,140,68.78,93.81,1,719
1649764550.320654,1,300,139,68.86,27.56,0,719
1649764550.345652,1,300,141,69.09,27.70,0,719
1649764550.370649,1,300,133,69.13,27.95,0,719
1649764550.395646,1,294,135,69.36,26.94,0,719
1649764550.420643,1,300,138,69.44,27.58,0,719
1649764550.445641,1,289,135,69.76,83.32,1,718
1649764550.470638,1,284,128,69.93,26.62,0,718
1649764550.495635,1,273,121,70.34,25.96,0,718
1649764550.520633,1,268,115,70.68,26.55,0,718
1649764550.545630,1,254,111,71.33,25.44,0,718
1649764550.570627,1,300,117,71.84,28.60,0,718
1649764550.595625,1,300,118,72.61,86.37,1,704
1649764550.620622,1,273,116,73.14,28.86,0,704
1649764550.645619,1,283,123,73.80,28.42,0,704
1649764550.670617,1,300,127,74.19,28.83,0,704
1649764550.695614,1,271,127,74.74,27.53,0,704
1649764550.720611,1,256,117,75.06,26.05,0,704
1649764550.745608,1,300,125,75.46,87.34,1,698
1649764550.770606,1,300,124,75.69,29.52,0,698
1649764550.795603,1,300,120,76.06,29.34,0,698
1649764550.820600,1,300,128,76.25,30.59,0,698
1649764550.845598,1,300,128,76.66,29.57,0,698
1649764550.870595,1,300,126,76.91,29.91,0,698
1649764550.895592,1,272,115,77.34,88.43,1,672
1649764550.920590,1,300,117,77.69,29.89,0,672
1649764550.945587,1,300,119,78.21,30.81,0,672
1649764550.970584,1,274,111,78.53,27.87,0,672
1649764550.995581,1,268,105,74.49,25.92,0,672
1649764551.020579,1,264,110,74.71,27.60,0,672
1649764551.045576,1,253,100,75.12,83.30,1,639
1649764551.070573,1,300,114,75.41,28.90,0,639
1649764551.095574,1,274,98,75.74,27.41,0,639
1649764551.120571,1,267,96,75.85,26.39,0,639
1649764551.145569,1,253,90,76.12,25.89,0,639
1649764551.170566,1,245,86,76.32,25.31,0,639
1649764551.195564,1,237,75,76.63,81.43,1,633
1649764551.220561,1,234,71,76.76,24.22,0,633
1649764551.245558,1,224,63,77.06,23.58,0,633
1649764551.270555,1,235,60,77.25,23.74,0,633
1649764551.295553,1,223,57,77.52,23.50,0,633
1649764551.320550,1,217,51,77.58,22.23,0,633
1649764551.345547,1,218,51,77.65,79.39,1,593
1649764551.370545,1,215,51,77.46,23.07,0,593
1649764551.395542,1,213,52,77.36,22.43,0,593
1649764551.420539,1,209,50,76.94,22.58,0,593
1649764551.445537,1,202,50,76.57,21.86,0,593
1649764551.470534,1,300,56,76.17,26.21,0,593
1649764551.495531,1,268,52,76.20,83.99,1,593
1649764551.520529,1,247,50,76.27,26.50,0,593
1649764551.545526,1,234,54,76.54,24.25,0,593
1649764551.570523,1,215,48,76.78,24.15,0,593
1649764551.595520,1,219,53,77.30,22.39,0,593
1649764551.620518,1,212,57,77.64,22.38,0,593
1649764551.645515,1,203,54,78.06,78.15,1,606
1649764551.670512,1,193,50,78.44,22.55,0,606
1649764551.695510,1,196,58,78.78,22.70,0,606
1649764551.720507,1,194,59,78.78,21.67,0,606
1649764551.745504,1,300,69,78.72,27.61,0,606
1649764551.770502,1,300,70,78.44,30.61,0,606
1649764551.795499,1,300,78,78.09,84.20,1,622
1649764551.820496,1,300,88,77.58,31.49,0,622
1649764551.845494,1,300,92,77.11,30.81,0,622
1649764551.870491,1,300,91,76.52,30.38,0,622
1649764551.895488,1,300,90,75.93,30.61,0,622
1649764551.920486,1,300,93,75.24,31.28,0,622
1649764551.945483,1,300,95,74.57,86.18,1,677
1649764551.970480,1,300,101,73.88,31.78,0,677
1649764551.995477,1,300,101,73.20,31.22,0,677
1649764552.020475,1,251,102,72.40,29.31,0,677
1649764552.045472,1,300,110,71.50,29.27,0,677
1649764552.070470,1,300,114,70.54,33.08,0,677
1649764552.095467,1,234,105,69.47,83.40,1,669
1649764552.120464,1,300,102,68.37,29.53,0,669
1649764552.145462,1,300,100,67.22,32.53,0,669
1649764552.170459,1,300,98,66.07,32.30,0,669
1649764552.195456,1,300,101,64.96,31.18,0,669
1649764552.220453,1,300,104,63.95,30.72,0,669
1649764552.245450,1,300,100,62.91,103.08,1,635
1649764552.270448,1,300,99,61.98,30.70,0,635
1649764552.295445,1,300,96,61.01,31.49,0,635
1649764552.320443,1,300,106,60.13,30.41,0,635
1649764552.345440,1,300,105,59.22,31.29,0,635
1649764552.370437,1,300,107,58.48,31.32,0,635
1649764552.395434,1,300,106,57.73,79.07,1,624
1649764552.420432,1,300,105,64.91,31.80,0,624
1649764552.445429,1,265,110,64.29,28.52,0,624
1649764552.470427,1,263,110,63.94,27.32,0,624
1649764552.495424,1,264,116,63.76,27.48,0,624
1649764552.520421,1,300,121,63.80,30.32,0,624
1649764552.545419,1,291,120,63.81,61.18,1,610
1649764552.570416,1,291,120,63.84,29.95,0,610
1649764552.595413,1,292,110,63.79,29.57,0,610
1649764552.620410,1,294,113,63.83,29.66,0,610
1649764552.645408,1,294,112,63.81,29.10,0,610
1649764552.670405,1,295,103,63.94,27.93,0,610
1649764552.695402,1,300,110,64.05,96.57,1,635
1649764552.720400,1,300,110,64.30,29.74,0,635
1649764552.745397,1,300,112,64.47,24.61,0,635
1649764552.770394,1,300,113,64.73,23.98,0,635
1649764552.795392,1,300,109,64.88,23.76,0,635
1649764552.820389,1,300,112,65.12,30.11,0,635
1649764552.845386,1,300,114,65.21,72.56,1,661
1649764552.870384,1,300,115,65.38,23.82,0,661
1649764552.895381,1,300,114,65.32,23.70,0,661
1649764552.920378,1,300,114,65.28,28.96,0,661
1649764552.945375,1,300,116,65.08,29.81,0,661
1649764552.970373,1,300,111,64.97,24.13,0,661
1649764552.995370,1,300,109,64.66,76.66,1,666
1649764553.020368,1,300,114,64.51,30.02,0,666
1649764553.045365,1,300,115,64.24,23.82,0,666
1649764553.070362,1,300,110,64.12,23.74,0,666
1649764553.095360,1,300,108,63.95,23.67,0,666
1649764553.120357,1,300,108,63.96,23.52,0,666
1649764553.145354,1,300,109,63.88,100.02,1,656
1649764553.170351,1,300,107,64.05,23.82,0,656
1649764553.195349,1,300,109,64.10,23.64,0,656
1649764553.220346,1,300,106,64.36,23.59,0,656
1649764553.245343,1,300,109,64.45,28.70,0,656
1649764553.270341,1,300,109,64.72,24.15,0,656
1649764553.295338,1,300,107,64.73,65.39,1,648
1649764553.320335,1,300,112,64.79,23.87,0,648
1649764553.345333,1,300,106,64.58,28.52,0,648
1649764553.370330,1,300,108,64.58,23.97,0,648
1649764553.395327,1,300,107,64.36,24.07,0,648
1649764553.420325,1,300,112,64.34,30.04,0,648
1649764553.445322,1,300,107,64.12,83.87,1,635
1649764553.470319,1,300,107,64.05,24.18,0,635
1649764553.495317,1,300,105,63.79,29.15,0,635
1649764553.520314,1,300,105,63.74,23.57,0,635
1649764553.545311,1,300,106,63.52,28.74,0,635
1649764553.570308,1,300,104,63.49,23.59,0,635
1649764553.595306,1,300,110,63.27,113.12,1,629
1649764553.620303,1,300,106,63.30,24.39,0,629
1649764553.645300,1,300,108,63.14,23.32,0,629
1649764553.670298,1,300,111,63.21,23.35,0,629
1649764553.695295,1,300,110,63.05,23.72,0,629
1649764553.720292,1,300,106,63.14,23.74,0,629
1649764553.745290,1,300,104,63.07,72.80,1,617
1649764553.770287,1,300,106,63.17,23.87,0,617
1649764553.795284,1,300,108,63.12,24.31,0,617
1649764553.820282,1,300,106,63.31,23.71,0,617
1649764553.845279,1,300,101,63.26,23.58,0,617
1649764553.870276,1,300,107,63.44,23.35,0,617
1649764553.895273,1,300,108,63.39,97.76,1,582
1649764553.920271,1,300,108,63.50,23.25,0,582
1649764553.945268,1,300,103,63.34,22.99,0,582
1649764553.970265,1,299,104,63.33,28.39,0,582
1649764553.995263,1,299,109,63.09,28.48,0,582
1649764554.020260,1,298,108,63.07,28.66,0,582
1649764554.045258,1,298,102,62.96,76.83,1,550
1649764554.070255,1,298,103,63.06,28.28,0,550
1649764554.095252,1,299,103,62.94,28.14,0,550
1649764554.120249,1,300,107,63.09,30.34,0,550
1649764554.145247,1,300,105,62.98,23.16,0,550
1649764554.170244,1,300,105,63.09,23.46,0,550
1649764554.195241,1,300,106,62.97,90.14,1,523
1649764554.220239,1,300,109,63.10,23.04,0,523
1649764554.245236,1,300,104,62.98,22.90,0,523
1649764554.270233,1,300,107,63.10,22.94,0,523
1649764554.295231,1,300,102,62.98,23.13,0,523
1649764554.320228,1,300,105,63.11,23.10,0,523
