t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530317.649754,1,241,176,14.70,21.09,0,1850
1520530317.699755,1,300,200,14.46,106.21,1,1865
1520530317.750237,1,300,208,21.66,24.88,0,1865
1520530317.800239,1,300,207,21.42,22.47,0,1865
1520530317.850240,1,300,213,21.18,138.59,1,1905
1520530317.900242,1,300,202,20.92,23.73,0,1905
1520530317.950243,1,300,204,20.71,21.48,0,1905
1520530318.000244,1,300,209,20.40,122.87,1,1923
1520530318.050247,1,300,210,20.12,23.16,0,1923
1520530318.100248,1,300,210,19.92,22.28,0,1923
1520530318.150816,1,300,228,26.92,98.50,1,1973
1520530318.200769,1,300,224,26.67,22.05,0,1973
1520530318.250771,1,300,226,26.47,23.46,0,1973
1520530318.300772,1,300,219,26.24,100.05,1,1999
1520530318.350774,1,300,221,26.24,23.91,0,1999
1520530318.400775,1,300,225,26.19,22.83,0,1999
1520530318.450777,1,300,223,26.21,132.52,1,2028
1520530318.500778,1,300,224,26.22,22.84,0,2028
1520530318.550780,1,300,222,26.27,21.12,0,2028
1520530318.600567,1,300,212,23.50,126.32,1,2045
1520530318.650568,1,300,223,23.56,23.67,0,2045
1520530318.700570,1,300,222,23.71,24.24,0,2045
1520530318.750571,1,300,204,23.89,107.95,1,2047
1520530318.800573,1,300,209,24.02,24.14,0,2047
1520530318.850574,1,300,219,24.19,22.15,0,2047
1520530318.900576,1,300,226,24.41,109.57,1,2061
1520530318.950577,1,300,209,24.61,21.17,0,2061
1520530318.999955,1,300,205,16.18,24.19,0,2061
1520530319.049957,1,245,185,16.29,110.77,1,2061
1520530319.099960,1,300,194,16.53,20.79,0,2061
1520530319.149961,1,300,203,16.56,22.37,0,2061
1520530319.199962,1,229,174,16.71,175.82,1,2036
1520530319.249964,1,300,205,16.74,20.49,0,2036
1520530319.299965,1,300,209,16.95,23.73,0,2036
1520530319.349967,1,250,198,16.97,145.39,1,2056
1520530319.399832,1,300,211,14.96,22.19,0,2056
1520530319.449833,1,300,216,15.00,27.77,0,2056
1520530319.499835,1,300,218,15.04,155.78,1,2033
1520530319.549837,1,246,197,14.98,23.37,0,2033
1520530319.599838,1,300,209,14.87,21.90,0,2033
1520530319.649840,1,231,179,14.82,128.45,1,2009
1520530319.699841,1,226,171,14.82,18.99,0,2009
1520530319.749942,1,273,197,14.73,19.06,0,2009
1520530319.800341,1,300,208,22.52,98.65,1,2022
1520530319.850343,1,300,206,22.63,23.88,0,2022
1520530319.900344,1,300,213,22.78,22.66,0,2022
1520530319.950346,1,300,221,22.94,99.73,1,2061
1520530320.000347,1,269,207,23.07,22.30,0,2061
1520530320.050349,1,231,194,23.15,19.61,0,2061
1520530320.100350,1,270,206,23.30,95.48,1,2069
1520530320.150352,1,300,220,23.38,22.31,0,2069
1520530320.200401,1,300,225,24.26,23.51,0,2069
1520530320.250402,1,300,229,24.32,127.66,1,2113
1520530320.300404,1,242,203,24.38,21.58,0,2113
1520530320.350405,1,300,216,24.45,19.61,0,2113
1520530320.400407,1,300,213,24.44,113.97,1,2089
1520530320.450408,1,300,227,24.47,23.53,0,2089
1520530320.500410,1,300,218,24.48,25.52,0,2089
1520530320.550412,1,300,220,24.59,95.80,1,2113
1520530320.599869,1,192,159,15.86,22.35,0,2113
1520530320.649871,1,300,216,15.86,19.92,0,2113
1520530320.699873,1,300,211,16.00,94.39,1,2134
1520530320.749874,1,300,205,15.87,24.16,0,2134
1520530320.799876,1,300,209,15.92,23.58,0,2134
1520530320.849877,1,300,209,15.88,95.16,1,2122
1520530320.899879,1,227,188,15.83,21.39,0,2122
1520530320.949880,1,207,175,15.81,18.78,0,2122
1520530320.999882,1,197,173,15.85,85.96,1,2117
1520530321.049740,1,191,163,13.43,16.62,0,2117
1520530321.099742,1,300,198,13.32,20.32,0,2117
1520530321.149743,1,300,200,13.20,109.47,1,2111
1520530321.199745,1,210,174,13.25,24.18,0,2111
1520530321.249747,1,209,168,13.21,17.73,0,2111
1520530321.299749,1,228,176,13.07,128.36,1,2092
1520530321.349750,1,260,172,13.01,20.78,0,2092
1520530321.399751,1,300,189,12.85,23.39,0,2092
1520530321.449856,1,290,195,14.52,142.19,1,2083
1520530321.499857,1,299,201,14.44,26.59,0,2083
1520530321.549859,1,300,202,14.33,25.93,0,2083
1520530321.599860,1,300,218,14.22,121.73,1,2086
1520530321.649862,1,300,205,14.10,24.73,0,2086
1520530321.699863,1,300,209,14.05,24.95,0,2086
1520530321.749866,1,300,210,14.00,123.57,1,2078
1520530321.799867,1,300,191,13.83,24.55,0,2078
1520530321.850152,1,300,213,18.35,24.53,0,2078
1520530321.900154,1,300,212,18.44,98.55,1,2068
1520530321.950155,1,243,190,18.45,21.58,0,2068
1520530322.000157,1,212,174,18.51,18.45,0,2068
1520530322.050158,1,300,211,18.52,94.48,1,2051
1520530322.100160,1,300,215,18.61,22.78,0,2051
1520530322.150162,1,300,210,18.60,24.07,0,2051
1520530322.200163,1,300,205,18.55,152.82,1,2043
1520530322.250207,1,300,220,19.25,23.06,0,2043
1520530322.300208,1,300,213,19.19,21.80,0,2043
1520530322.350209,1,300,218,19.20,101.58,1,2010
1520530322.400212,1,300,217,19.07,22.20,0,2010
1520530322.450214,1,300,223,19.05,21.61,0,2010
1520530322.500215,1,300,224,18.93,124.92,1,1983
1520530322.550216,1,300,227,18.97,22.40,0,1983
1520530322.600218,1,300,232,18.87,21.97,0,1983
1520530322.650023,1,233,200,15.87,103.92,1,1925
1520530322.700025,1,241,205,15.85,16.80,0,1925
1520530322.750027,1,300,224,15.84,18.78,0,1925
1520530322.800028,1,233,201,15.78,138.55,1,1894
1520530322.850031,1,300,216,15.79,19.40,0,1894
1520530322.900065,1,300,220,15.69,23.39,0,1894
1520530322.950033,1,300,225,15.68,167.49,1,1878
1520530323.000035,1,258,212,15.65,21.12,0,1878
1520530323.050036,1,223,194,15.56,18.43,0,1878
1520530323.100074,1,218,190,16.19,129.34,1,1830
1520530323.150076,1,219,189,16.07,17.01,0,1830
1520530323.200077,1,300,217,16.04,18.68,0,1830
1520530323.250079,1,239,199,16.08,155.91,1,1819
1520530323.300080,1,300,216,16.01,19.82,0,1819
1520530323.350082,1,260,191,15.94,22.66,0,1819
1520530323.400084,1,226,185,16.03,101.40,1,1805
1520530323.450085,1,300,222,16.13,19.68,0,1805
1520530323.500345,1,229,192,20.15,20.47,0,1805
1520530323.550346,1,300,226,20.22,135.44,1,1810
1520530323.600348,1,237,204,20.29,21.25,0,1810
1520530323.650349,1,300,234,20.32,18.52,0,1810
1520530323.700351,1,300,228,20.42,166.03,1,1792
1520530323.750353,1,300,216,20.42,23.55,0,1792
1520530323.800354,1,300,233,20.62,22.01,0,1792
1520530323.850356,1,255,213,20.43,136.54,1,1803
1520530323.900153,1,300,226,17.50,20.75,0,1803
1520530323.950154,1,300,231,17.55,21.62,0,1803
1520530324.000156,1,300,229,17.49,132.12,1,1783
1520530324.050157,1,268,219,17.59,20.43,0,1783
1520530324.100159,1,300,230,17.73,20.73,0,1783
1520530324.150160,1,293,235,17.82,121.55,1,1779
1520530324.200162,1,300,233,17.85,22.59,0,1779
1520530324.250163,1,300,221,17.75,21.21,0,1779
1520530324.299908,1,300,209,14.06,159.07,1,1792
1520530324.349910,1,264,198,14.05,23.64,0,1792
1520530324.399911,1,261,195,14.16,21.39,0,1792
1520530324.449913,1,300,212,14.14,121.64,1,1785
1520530324.499994,1,300,207,14.02,24.61,0,1785
1520530324.549915,1,260,192,14.15,23.41,0,1785
1520530324.599917,1,300,196,14.15,121.63,1,1792
1520530324.649919,1,260,181,14.13,24.37,0,1792
1520530324.700018,1,256,177,15.60,20.22,0,1792
1520530324.750020,1,300,205,15.55,91.54,1,1805
1520530324.800021,1,300,205,15.53,24.08,0,1805
1520530324.850023,1,300,202,15.47,24.98,0,1805
1520530324.900024,1,300,195,15.47,117.88,1,1779
1520530324.950026,1,300,192,15.35,23.56,0,1779
1520530325.000028,1,300,189,15.33,23.58,0,1779
1520530325.050029,1,292,203,15.34,115.23,1,1790
1520530325.100816,1,300,217,27.69,24.56,0,1790
1520530325.150817,1,300,210,27.72,22.16,0,1790
1520530325.200819,1,300,209,27.59,121.84,1,1831
1520530325.250820,1,300,218,27.55,22.11,0,1831
1520530325.300822,1,300,207,27.50,21.78,0,1831
1520530325.350824,1,300,214,27.46,140.96,1,1821
1520530325.400825,1,300,205,27.45,21.84,0,1821
1520530325.450827,1,300,207,27.44,21.41,0,1821
1520530325.500828,1,300,212,27.39,107.11,1,1848
1520530325.550913,1,300,211,28.57,22.49,0,1848
1520530325.600915,1,300,213,28.46,22.16,0,1848
1520530325.650917,1,300,213,28.23,107.71,1,1853
1520530325.700918,1,300,213,28.08,21.82,0,1853
1520530325.750919,1,292,207,27.83,22.00,0,1853
1520530325.800921,1,300,226,27.56,139.74,1,1865
1520530325.850922,1,300,222,27.38,21.58,0,1865
1520530325.900924,1,300,224,27.15,19.83,0,1865
1520530325.950541,1,300,215,21.55,133.45,1,1861
1520530326.000543,1,300,216,21.45,21.40,0,1861
1520530326.050549,1,300,215,21.32,21.52,0,1861
1520530326.100546,1,300,220,21.24,115.38,1,1871
1520530326.150548,1,300,212,21.15,20.66,0,1871
1520530326.200549,1,300,214,21.14,21.16,0,1871
1520530326.250551,1,300,221,21.02,89.59,1,1871
1520530326.300552,1,300,240,20.93,21.19,0,1871
1520530326.350204,1,300,226,15.96,20.58,0,1871
1520530326.400206,1,300,217,15.93,140.29,1,1851
1520530326.450207,1,300,223,15.86,21.61,0,1851
1520530326.500209,1,300,218,15.82,22.07,0,1851
1520530326.550210,1,300,232,15.72,143.80,1,1862
1520530326.600213,1,300,219,15.67,22.06,0,1862
1520530326.650214,1,300,227,15.63,20.49,0,1862
1520530326.700216,1,300,218,15.50,130.89,1,1866
1520530326.750426,1,300,228,18.33,21.50,0,1866
1520530326.800429,1,300,230,18.30,20.92,0,1866
1520530326.850430,1,300,222,18.39,138.56,1,1905
1520530326.900431,1,300,223,18.41,21.97,0,1905
1520530326.950433,1,300,231,18.42,21.05,0,1905
1520530327.000434,1,300,226,18.52,159.70,1,1942
1520530327.050437,1,300,233,18.55,22.51,0,1942
1520530327.100437,1,251,204,18.84,20.09,0,1942
1520530327.150430,1,300,225,18.85,101.91,1,1959
1520530327.200433,1,300,233,18.82,21.68,0,1959
1520530327.250435,1,300,232,18.98,20.14,0,1959
1520530327.300436,1,300,222,19.15,104.53,1,1991
1520530327.350437,1,300,229,19.28,20.40,0,1991
1520530327.400439,1,266,215,19.54,20.51,0,1991
1520530327.450440,1,300,226,19.71,107.09,1,1988
1520530327.500442,1,300,232,19.93,21.26,0,1988
1520530327.550090,1,300,218,14.78,22.86,0,1988
1520530327.600091,1,300,216,14.91,112.42,1,2010
1520530327.650103,1,300,224,15.04,23.11,0,2010
1520530327.700094,1,238,192,15.06,21.82,0,2010
1520530327.750096,1,286,206,15.10,130.92,1,1993
1520530327.800097,1,210,175,15.15,21.25,0,1993
1520530327.850099,1,184,152,15.26,17.18,0,1993
1520530327.900100,1,170,139,15.42,153.53,1,1950
1520530327.950102,1,201,149,15.34,16.74,0,1950
1520530328.000280,1,300,194,18.44,21.75,0,1950
1520530328.050282,1,241,167,18.58,166.31,1,1968
1520530328.100283,1,283,191,18.70,23.54,0,1968
1520530328.150285,1,300,194,18.66,27.66,0,1968
1520530328.200287,1,300,205,18.78,163.84,1,2003
1520530328.250288,1,262,186,18.79,27.58,0,2003
1520530328.300290,1,260,186,18.73,23.45,0,2003
1520530328.350291,1,300,206,18.69,168.47,1,2027
1520530328.400337,1,266,189,19.22,27.09,0,2027
1520530328.450338,1,300,210,19.21,23.94,0,2027
1520530328.500340,1,300,207,19.17,170.33,1,2061
1520530328.550342,1,300,222,19.09,25.22,0,2061
1520530328.600343,1,300,214,18.96,24.46,0,2061
1520530328.650346,1,300,220,18.85,174.20,1,2086
1520530328.700347,1,222,187,18.67,23.16,0,2086
1520530328.750348,1,300,232,18.48,20.66,0,2086
1520530328.800086,1,300,212,14.31,145.05,1,2124
1520530328.850087,1,300,205,14.38,24.36,0,2124
1520530328.900089,1,300,221,14.39,23.23,0,2124
1520530328.950091,1,300,223,14.50,141.88,1,2133
1520530329.000092,1,300,218,14.67,26.40,0,2133
1520530329.050093,1,300,223,14.75,24.32,0,2133
1520530329.100095,1,300,211,14.93,136.84,1,2154
1520530329.150097,1,260,197,14.96,23.14,0,2154
1520530329.200044,1,300,220,14.21,21.78,0,2154
1520530329.250095,1,300,225,14.36,133.40,1,2175
1520530329.300047,1,300,222,14.37,26.22,0,2175
1520530329.350049,1,300,212,14.43,25.16,0,2175
1520530329.400050,1,193,171,14.42,93.56,1,2142
1520530329.450052,1,183,160,14.39,16.81,0,2142
1520530329.500053,1,179,150,14.47,15.54,0,2142
1520530329.550055,1,300,199,14.39,134.36,1,2165
1520530329.600097,1,300,208,15.09,27.66,0,2165
1520530329.650099,1,300,206,15.13,25.94,0,2165
1520530329.700100,1,300,212,15.03,133.63,1,2197
1520530329.750102,1,300,208,15.03,26.58,0,2197
1520530329.800104,1,300,213,14.90,25.37,0,2197
1520530329.850105,1,300,221,14.86,133.45,1,2226
1520530329.900107,1,300,212,14.65,24.50,0,2226
1520530329.950109,1,300,216,14.34,24.04,0,2226
1520530330.000110,1,300,225,14.15,142.62,1,2235
1520530330.050161,1,244,196,14.71,22.00,0,2235
1520530330.100162,1,208,171,14.60,18.78,0,2235
1520530330.150164,1,300,207,14.51,124.82,1,2274
1520530330.200165,1,208,158,14.28,25.44,0,2274
1520530330.250167,1,221,157,14.25,18.74,0,2274
1520530330.300169,1,300,202,14.21,121.77,1,2330
1520530330.350170,1,185,147,14.23,26.70,0,2330
1520530330.400172,1,300,192,14.16,21.51,0,2330
1520530330.450787,1,222,180,22.84,143.41,1,2379
1520530330.500788,1,191,162,22.94,20.47,0,2379
1520530330.550790,1,300,228,23.18,21.07,0,2379
1520530330.600792,1,300,234,23.49,181.53,1,2459
1520530330.650793,1,300,230,23.95,25.63,0,2459
1520530330.700795,1,300,226,24.46,22.87,0,2459
1520530330.750797,1,300,216,24.97,143.51,1,2478
1520530330.800798,1,271,206,25.10,22.50,0,2478
1520530330.850367,1,200,169,16.67,19.36,0,2478
1520530330.900277,1,188,158,16.63,127.52,1,2466
1520530330.950279,1,226,179,16.45,17.29,0,2466
1520530331.000280,1,186,165,16.36,17.35,0,2466
1520530331.050282,1,171,142,16.34,120.63,1,2427
1520530331.100283,1,159,134,16.34,15.25,0,2427
1520530331.150285,1,145,128,16.41,13.52,0,2427
1520530331.200286,1,168,130,16.38,87.42,1,2383
1520530331.250735,1,300,167,23.77,20.41,0,2383
1520530331.300736,1,203,151,23.83,31.61,0,2383
1520530331.350739,1,244,178,23.86,132.48,1,2391
1520530331.400740,1,225,159,24.02,22.35,0,2391
1520530331.450741,1,231,162,24.19,23.74,0,2391
1520530331.500743,1,300,202,24.42,115.15,1,2438
1520530331.550744,1,263,196,24.42,27.56,0,2438
1520530331.600746,1,228,194,24.31,20.86,0,2438
1520530331.650479,1,195,175,19.92,106.33,1,2464
1520530331.700481,1,300,214,19.72,19.63,0,2464
1520530331.750483,1,300,221,19.49,24.74,0,2464
1520530331.800484,1,300,215,19.14,131.85,1,2489
1520530331.850486,1,226,194,18.78,20.76,0,2489
1520530331.900488,1,300,220,18.50,20.60,0,2489
1520530331.950489,1,300,226,18.35,132.17,1,2539
1520530332.000491,1,218,174,18.15,21.93,0,2539
1520530332.050387,1,300,207,16.52,20.57,0,2539
1520530332.100388,1,255,181,16.32,150.92,1,2576
1520530332.150390,1,300,203,16.22,25.34,0,2576
1520530332.200392,1,266,206,16.06,24.73,0,2576
1520530332.250393,1,210,168,15.96,116.03,1,2574
1520530332.300399,1,209,162,16.01,21.26,0,2574
1520530332.350396,1,174,139,16.03,20.08,0,2574
1520530332.400401,1,162,137,16.17,89.95,1,2524
1520530332.450399,1,147,124,16.46,15.66,0,2524
1520530332.500483,1,300,213,17.75,18.33,0,2524
1520530332.550483,1,275,209,18.08,113.91,1,2555
1520530332.600486,1,250,196,18.44,21.94,0,2555
1520530332.650488,1,300,230,18.76,21.10,0,2555
1520530332.700488,1,300,235,19.08,95.67,1,2564
1520530332.750491,1,300,239,19.30,22.10,0,2564
1520530332.800492,1,300,218,19.44,23.34,0,2564
1520530332.850493,1,300,218,19.37,130.88,1,2543
1520530332.900164,1,300,205,14.02,26.10,0,2543
1520530332.950166,1,200,164,13.93,24.31,0,2543
1520530333.000168,1,172,148,13.74,123.14,1,2474
1520530333.050169,1,164,140,13.62,16.21,0,2474
1520530333.100171,1,149,126,13.59,15.73,0,2474
1520530333.150173,1,129,108,13.56,125.10,1,2409
1520530333.200174,1,142,105,13.58,14.18,0,2409
1520530333.250175,1,117,93,13.74,13.96,0,2409
1520530333.300608,1,300,153,21.13,122.90,1,2397
1520530333.350610,1,292,172,21.36,31.10,0,2397
1520530333.400612,1,154,125,21.51,138.17,1,2357
1520530333.450613,1,191,135,21.65,18.63,0,2357
1520530333.500615,1,171,130,21.59,20.15,0,2357
1520530333.550616,1,231,159,21.62,113.48,1,2386
1520530333.600618,1,179,143,21.65,24.47,0,2386
1520530333.650619,1,207,150,21.52,17.91,0,2386
1520530333.700541,1,300,196,20.10,127.06,1,2418
1520530333.750542,1,211,159,20.11,28.42,0,2418
1520530333.800544,1,158,141,20.20,144.77,1,2364
1520530333.850545,1,158,139,20.18,15.82,0,2364
1520530333.900547,1,158,140,20.05,14.35,0,2364
1520530333.950549,1,153,142,19.80,97.28,1,2426
1520530334.000561,1,167,157,19.47,15.07,0,2426
1520530334.050551,1,300,211,19.26,18.98,0,2426
1520530334.100216,1,300,214,14.05,125.50,1,2480
