t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530312.849720,1,265,207,38.28,22.22,0,314
1520530312.899721,1,263,204,38.35,86.97,1,325
1520530312.949723,1,263,203,38.23,22.75,0,325
1520530312.999725,1,265,206,38.41,22.66,0,325
1520530313.049726,1,265,206,38.29,67.01,1,346
1520530313.099727,1,261,204,38.34,22.49,0,346
1520530313.149729,1,257,204,38.34,21.98,0,346
1520530313.199730,1,253,200,38.21,119.97,1,355
1520530313.249736,1,250,202,38.34,22.25,0,355
1520530313.299738,1,249,203,38.64,21.20,0,355
1520530313.349739,1,247,199,38.59,103.86,1,359
1520530313.399790,1,247,197,38.60,20.86,0,359
1520530313.449743,1,248,199,38.43,20.92,0,359
1520530313.499744,1,250,201,38.29,71.45,1,363
1520530313.549746,1,251,199,38.47,20.98,0,363
1520530313.599747,1,253,200,38.46,20.88,0,363
1520530313.649745,1,254,200,38.30,75.61,1,366
1520530313.699746,1,245,199,38.16,21.37,0,366
1520530313.749748,1,255,207,38.33,22.07,0,366
1520530313.799750,1,259,207,38.35,133.17,1,377
1520530313.849751,1,258,205,38.56,22.22,0,377
1520530313.899753,1,254,201,38.43,22.20,0,377
1520530313.949754,1,254,202,38.19,86.75,1,402
1520530313.999756,1,256,202,38.23,21.78,0,402
1520530314.049757,1,255,206,38.63,22.01,0,402
1520530314.099763,1,256,205,38.57,126.09,1,420
1520530314.149765,1,255,203,38.61,22.20,0,420
1520530314.199766,1,251,203,38.71,21.90,0,420
1520530314.249768,1,251,204,38.92,136.77,1,424
1520530314.299769,1,251,211,38.97,22.18,0,424
1520530314.349771,1,252,204,38.77,21.95,0,424
1520530314.399773,1,251,207,38.90,106.18,1,434
1520530314.449774,1,248,205,38.84,22.78,0,434
1520530314.499774,1,248,204,39.13,22.39,0,434
1520530314.549776,1,246,206,38.97,199.54,1,441
1520530314.599777,1,238,208,39.12,22.60,0,441
1520530314.649779,1,246,208,39.45,22.52,0,441
1520530314.699780,1,239,202,39.77,165.42,1,456
1520530314.749782,1,250,208,39.80,22.45,0,456
1520530314.799787,1,246,206,40.00,22.98,0,456
1520530314.849784,1,225,197,40.42,187.78,1,472
1520530314.899810,1,233,200,41.22,22.06,0,472
1520530314.949812,1,220,195,41.66,22.00,0,472
1520530314.999919,1,211,191,41.68,175.54,1,480
1520530315.049815,1,208,187,41.70,20.77,0,480
1520530315.099817,1,203,188,41.89,20.01,0,480
1520530315.149818,1,212,189,41.99,243.50,1,497
1520530315.199819,1,246,214,42.16,21.91,0,497
1520530315.249821,1,255,221,42.37,22.75,0,497
1520530315.299635,1,207,180,35.04,148.25,1,495
1520530315.349637,1,200,174,34.89,19.46,0,495
1520530315.399639,1,203,176,34.76,19.36,0,495
1520530315.449640,1,192,171,34.76,47.12,1,457
1520530315.499642,1,188,170,34.61,19.04,0,457
1520530315.549643,1,183,169,34.78,18.65,0,457
1520530315.599645,1,200,173,34.53,49.46,1,462
1520530315.649646,1,191,168,34.36,20.12,0,462
1520530315.699637,1,187,168,33.55,18.91,0,462
1520530315.749639,1,184,166,33.52,55.98,1,464
1520530315.799640,1,199,168,33.62,19.47,0,464
1520530315.849642,1,196,172,33.53,19.48,0,464
1520530315.899643,1,194,166,33.29,50.46,1,470
1520530315.949645,1,187,162,32.86,18.64,0,470
1520530315.999647,1,190,162,32.87,18.47,0,470
1520530316.049648,1,195,170,32.67,55.21,1,477
1520530316.100221,1,187,159,53.46,21.57,0,477
1520530316.150223,1,192,164,53.66,19.17,0,477
1520530316.200224,1,185,167,54.00,82.14,1,491
1520530316.250226,1,183,166,54.22,18.57,0,491
1520530316.300227,1,198,171,54.27,18.93,0,491
1520530316.350229,1,195,172,54.59,59.02,1,503
1520530316.400230,1,201,172,54.29,19.59,0,503
1520530316.450231,1,192,169,54.30,19.59,0,503
1520530316.500233,1,202,174,54.43,48.48,1,505
1520530316.550276,1,217,185,55.71,20.52,0,505
1520530316.600278,1,214,187,55.64,20.91,0,505
1520530316.650280,1,213,188,55.65,75.11,1,529
1520530316.700281,1,206,184,55.63,20.55,0,529
1520530316.750283,1,207,184,55.50,19.56,0,529
1520530316.800284,1,208,185,55.53,53.62,1,540
1520530316.850286,1,207,187,55.31,21.25,0,540
1520530316.900287,1,210,187,55.56,20.07,0,540
1520530316.949773,1,168,155,37.26,70.12,1,537
1520530316.999775,1,169,156,37.40,17.01,0,537
1520530317.049776,1,186,168,37.18,17.77,0,537
1520530317.099778,1,177,161,37.26,52.76,1,540
1520530317.149779,1,191,164,37.34,17.90,0,540
1520530317.199781,1,202,166,37.32,18.92,0,540
1520530317.249782,1,202,164,37.36,68.07,1,540
1520530317.299784,1,189,153,37.31,18.84,0,540
1520530317.349743,1,181,150,35.72,18.13,0,540
1520530317.399745,1,182,146,35.72,78.97,1,546
1520530317.449748,1,187,143,35.60,18.08,0,546
1520530317.499748,1,188,144,35.65,17.97,0,546
1520530317.549752,1,189,142,35.41,83.31,1,563
1520530317.599752,1,186,142,35.16,18.09,0,563
1520530317.649754,1,198,143,35.17,17.57,0,563
1520530317.699755,1,199,142,34.48,65.01,1,577
1520530317.750237,1,200,135,50.63,20.33,0,577
1520530317.800239,1,234,155,49.92,19.82,0,577
1520530317.850240,1,245,164,49.24,92.88,1,624
1520530317.900242,1,248,164,48.60,21.35,0,624
1520530317.950243,1,248,163,48.25,20.73,0,624
1520530318.000244,1,251,174,47.68,87.27,1,634
1520530318.050247,1,250,170,47.23,21.26,0,634
1520530318.100248,1,246,170,47.07,22.35,0,634
1520530318.150816,1,242,174,63.41,129.23,1,663
1520530318.200769,1,255,183,63.21,22.39,0,663
1520530318.250771,1,253,185,63.22,22.84,0,663
1520530318.300772,1,250,188,63.11,98.65,1,675
1520530318.350774,1,245,188,63.43,21.98,0,675
1520530318.400775,1,239,184,63.61,21.47,0,675
1520530318.450777,1,228,179,63.88,103.94,1,695
1520530318.500778,1,239,183,63.82,22.02,0,695
1520530318.550780,1,300,226,64.03,24.71,0,695
1520530318.600567,1,261,203,57.46,112.57,1,729
1520530318.650568,1,260,198,57.57,22.64,0,729
1520530318.700570,1,254,195,57.73,22.97,0,729
1520530318.750571,1,254,200,58.06,149.30,1,739
1520530318.800573,1,250,196,58.25,22.41,0,739
1520530318.850574,1,247,195,58.43,21.98,0,739
1520530318.900576,1,248,191,58.80,92.55,1,739
1520530318.950577,1,248,189,59.02,22.13,0,739
1520530318.999955,1,191,145,38.95,22.11,0,739
1520530319.049957,1,190,144,39.01,90.31,1,750
1520530319.099960,1,190,142,39.47,17.51,0,750
1520530319.149961,1,196,147,39.41,17.66,0,750
1520530319.199962,1,230,169,39.65,121.01,1,785
1520530319.249964,1,213,163,39.73,21.00,0,785
1520530319.299965,1,211,163,40.21,19.55,0,785
1520530319.349967,1,220,163,40.21,180.38,1,787
1520530319.399832,1,200,157,35.62,20.02,0,787
1520530319.449833,1,195,159,35.64,19.31,0,787
1520530319.499835,1,192,159,35.80,74.31,1,732
1520530319.549837,1,185,155,35.76,18.93,0,732
1520530319.599838,1,177,154,35.52,18.20,0,732
1520530319.649840,1,171,142,35.31,56.35,1,690
1520530319.699841,1,188,149,35.35,17.74,0,690
1520530319.749942,1,182,146,35.21,18.01,0,690
1520530319.800341,1,173,150,53.11,61.17,1,702
1520530319.850343,1,240,192,53.50,21.05,0,702
1520530319.900344,1,216,190,54.04,22.07,0,702
1520530319.950346,1,207,186,54.57,62.33,1,741
1520530320.000347,1,196,178,54.93,20.47,0,741
1520530320.050349,1,193,177,55.13,19.97,0,741
1520530320.100350,1,203,185,55.48,62.37,1,757
1520530320.150352,1,247,216,55.63,23.37,0,757
1520530320.200401,1,223,205,57.84,23.13,0,757
1520530320.250402,1,217,203,58.04,68.71,1,783
1520530320.300404,1,239,212,58.24,22.57,0,783
1520530320.350405,1,241,219,58.49,23.33,0,783
1520530320.400407,1,242,219,58.48,66.67,1,778
1520530320.450408,1,234,216,58.62,22.75,0,778
1520530320.500410,1,239,211,58.62,22.60,0,778
1520530320.550412,1,300,258,58.87,93.63,1,817
1520530320.599869,1,171,151,38.01,68.37,1,807
1520530320.649871,1,178,157,37.99,17.68,0,807
1520530320.699873,1,180,158,38.25,18.04,0,807
1520530320.749874,1,180,159,37.95,104.13,1,830
1520530320.799876,1,214,181,38.17,20.10,0,830
1520530320.849877,1,257,215,38.06,23.29,0,830
1520530320.899879,1,275,223,38.01,95.40,1,881
1520530320.949880,1,257,220,38.08,24.61,0,881
1520530320.999882,1,250,218,38.18,24.26,0,881
1520530321.049740,1,227,198,32.32,101.19,1,892
1520530321.099742,1,215,194,31.98,21.43,0,892
1520530321.149743,1,222,198,31.64,21.41,0,892
1520530321.199745,1,225,201,31.80,87.58,1,894
1520530321.249747,1,224,201,31.69,22.28,0,894
1520530321.299749,1,230,206,31.33,22.82,0,894
1520530321.349750,1,223,198,31.22,89.81,1,892
1520530321.399751,1,300,254,30.84,27.01,0,892
1520530321.449856,1,300,267,34.85,29.60,0,892
1520530321.499857,1,300,267,34.75,100.72,1,962
1520530321.549859,1,295,267,34.46,27.66,0,962
1520530321.599860,1,300,269,34.27,27.55,0,962
1520530321.649862,1,300,264,34.12,118.37,1,972
1520530321.699863,1,287,254,34.08,26.88,0,972
1520530321.749866,1,300,268,33.89,27.76,0,972
1520530321.799867,1,298,268,33.47,122.62,1,973
1520530321.850152,1,281,243,44.22,29.58,0,973
1520530321.900154,1,300,260,44.27,26.50,0,973
1520530321.950155,1,290,250,44.04,129.83,1,1042
1520530322.000157,1,300,261,44.01,27.10,0,1042
1520530322.050158,1,300,260,43.77,27.11,0,1042
1520530322.100160,1,282,249,43.77,151.20,1,1017
1520530322.150162,1,281,248,43.53,26.73,0,1017
1520530322.200163,1,277,248,43.30,25.82,0,1017
1520530322.250207,1,266,243,44.96,132.01,1,1008
1520530322.300208,1,270,249,44.81,25.18,0,1008
1520530322.350209,1,299,266,44.73,26.02,0,1008
1520530322.400212,1,300,266,44.49,124.60,1,1002
1520530322.450214,1,300,267,44.39,26.84,0,1002
1520530322.500215,1,300,267,44.14,26.44,0,1002
1520530322.550216,1,300,264,44.19,105.24,1,991
1520530322.600218,1,300,260,43.96,26.54,0,991
1520530322.650023,1,271,234,36.87,25.77,0,991
1520530322.700025,1,254,225,36.88,130.25,1,1000
1520530322.750027,1,300,252,36.84,26.30,0,1000
1520530322.800028,1,272,243,36.73,25.92,0,1000
1520530322.850031,1,271,242,36.88,142.28,1,992
1520530322.900065,1,277,241,36.64,25.22,0,992
1520530322.950033,1,279,244,36.58,25.09,0,992
1520530323.000035,1,271,234,36.63,174.61,1,1010
1520530323.050036,1,260,232,36.47,24.63,0,1010
1520530323.100074,1,256,227,38.09,23.71,0,1010
1520530323.150076,1,270,237,37.95,148.66,1,1021
1520530323.200077,1,271,235,38.01,25.64,0,1021
1520530323.250079,1,267,233,38.24,24.97,0,1021
1520530323.300080,1,272,232,38.18,112.64,1,1020
1520530323.350082,1,272,238,37.96,25.06,0,1020
1520530323.400084,1,261,229,38.16,24.74,0,1020
1520530323.450085,1,266,233,38.25,178.61,1,1004
1520530323.500345,1,246,208,47.47,24.15,0,1004
1520530323.550346,1,262,224,47.49,23.97,0,1004
1520530323.600348,1,255,215,47.48,150.36,1,1013
1520530323.650349,1,256,218,47.47,23.20,0,1013
1520530323.700351,1,256,216,47.71,23.30,0,1013
1520530323.750353,1,257,222,47.63,123.93,1,1021
1520530323.800354,1,253,216,48.06,23.07,0,1021
1520530323.850356,1,244,214,47.61,23.30,0,1021
1520530323.900153,1,234,206,40.82,152.83,1,1027
1520530323.950154,1,300,259,40.87,25.65,0,1027
1520530324.000156,1,300,260,40.76,27.01,0,1027
1520530324.050157,1,294,257,41.03,134.73,1,1069
1520530324.100159,1,293,257,41.40,27.14,0,1069
1520530324.150160,1,280,249,41.68,25.76,0,1069
1520530324.200162,1,274,237,41.94,133.17,1,1031
1520530324.250163,1,266,232,41.65,25.25,0,1031
1520530324.299908,1,205,178,33.07,23.07,0,1031
1520530324.349910,1,223,185,33.20,120.74,1,1020
1520530324.399911,1,215,176,33.61,20.64,0,1020
1520530324.449913,1,222,178,33.77,20.65,0,1020
1520530324.499994,1,223,175,33.62,126.39,1,994
1520530324.549915,1,222,169,34.05,21.21,0,994
1520530324.599917,1,220,169,34.10,20.71,0,994
1520530324.649919,1,220,160,33.97,116.35,1,988
1520530324.700018,1,216,158,37.13,21.14,0,988
1520530324.750020,1,225,153,36.77,19.65,0,988
1520530324.800021,1,218,150,36.59,84.60,1,939
1520530324.850023,1,218,151,36.31,19.40,0,939
1520530324.900024,1,219,148,36.34,19.39,0,939
1520530324.950026,1,247,158,36.03,91.17,1,942
1520530325.000028,1,238,160,35.94,21.49,0,942
1520530325.050029,1,233,158,36.03,20.34,0,942
1520530325.100816,1,228,161,64.07,108.79,1,900
1520530325.150817,1,225,164,64.13,20.29,0,900
1520530325.200819,1,246,183,63.68,20.82,0,900
1520530325.250820,1,243,181,63.41,101.87,1,925
1520530325.300822,1,242,186,63.02,21.66,0,925
1520530325.350824,1,252,195,62.76,22.81,0,925
1520530325.400825,1,300,238,62.79,81.69,1,968
1520530325.450827,1,294,228,63.01,25.77,0,968
1520530325.500828,1,300,228,63.09,26.26,0,968
1520530325.550913,1,291,215,66.03,85.52,1,983
1520530325.600915,1,288,222,66.13,25.39,0,983
1520530325.650917,1,288,224,65.97,25.19,0,983
1520530325.700918,1,286,226,65.78,97.48,1,914
1520530325.750919,1,284,224,65.38,24.76,0,914
1520530325.800921,1,290,232,64.82,25.46,0,914
1520530325.850922,1,293,229,64.47,132.31,1,930
1520530325.900924,1,300,234,63.91,25.82,0,930
1520530325.950541,1,262,191,51.05,24.52,0,930
1520530326.000543,1,300,217,50.85,106.74,1,950
1520530326.050549,1,300,222,50.50,25.95,0,950
1520530326.100546,1,300,225,50.27,25.29,0,950
1520530326.150548,1,297,225,50.10,84.92,1,887
1520530326.200549,1,300,224,50.04,25.32,0,887
1520530326.250551,1,300,228,49.79,25.22,0,887
1520530326.300552,1,300,227,49.67,114.76,1,884
1520530326.350204,1,273,200,38.13,25.74,0,884
1520530326.400206,1,275,201,38.08,24.19,0,884
1520530326.450207,1,279,203,37.90,116.29,1,888
1520530326.500209,1,281,204,37.88,24.06,0,888
1520530326.550210,1,286,211,37.75,24.63,0,888
1520530326.600213,1,287,209,37.71,90.40,1,869
1520530326.650214,1,286,209,37.81,24.28,0,869
1520530326.700216,1,300,222,37.68,24.99,0,869
1520530326.750426,1,298,220,44.48,121.16,1,886
1520530326.800429,1,297,215,44.42,24.67,0,886
1520530326.850430,1,295,218,44.48,26.80,0,886
1520530326.900431,1,287,212,44.38,119.13,1,889
1520530326.950433,1,287,215,44.19,24.67,0,889
1520530327.000434,1,286,216,44.19,25.05,0,889
1520530327.050437,1,300,232,43.97,153.11,1,880
1520530327.100437,1,290,230,44.45,27.90,0,880
1520530327.150430,1,300,238,44.20,25.68,0,880
1520530327.200433,1,292,238,43.97,124.30,1,884
1520530327.250435,1,300,248,44.11,26.32,0,884
1520530327.300436,1,281,239,44.43,26.11,0,884
1520530327.350437,1,300,246,44.55,165.42,1,877
1520530327.400439,1,282,245,45.08,26.81,0,877
1520530327.450440,1,300,262,45.38,26.59,0,877
1520530327.500442,1,293,252,45.88,167.45,1,886
1520530327.550090,1,242,208,33.99,25.78,0,886
1520530327.600091,1,227,195,34.51,21.78,0,886
1520530327.650103,1,225,198,35.14,124.65,1,887
1520530327.700094,1,205,188,35.54,21.22,0,887
1520530327.750096,1,200,184,36.16,19.84,0,887
1520530327.800097,1,194,179,36.82,151.90,1,869
1520530327.850099,1,189,163,37.49,19.19,0,869
1520530327.900100,1,181,156,38.22,18.42,0,869
1520530327.950102,1,177,152,38.02,123.54,1,867
1520530328.000280,1,168,146,45.31,18.72,0,867
1520530328.050282,1,171,142,45.44,17.77,0,867
1520530328.100283,1,184,142,45.52,131.28,1,869
1520530328.150285,1,300,232,45.36,25.22,0,869
1520530328.200287,1,300,224,45.58,26.86,0,869
1520530328.250288,1,300,235,45.67,140.20,1,908
1520530328.300290,1,266,231,45.58,25.96,0,908
1520530328.350291,1,252,223,45.39,24.05,0,908
1520530328.400337,1,204,183,46.06,86.39,1,914
1520530328.450338,1,198,184,45.71,20.07,0,914
1520530328.500340,1,196,186,45.45,20.32,0,914
1520530328.550342,1,202,185,45.06,102.04,1,925
1520530328.600343,1,199,188,44.61,20.86,0,925
1520530328.650346,1,203,185,44.34,20.26,0,925
1520530328.700347,1,202,179,43.95,85.77,1,938
1520530328.750348,1,201,180,43.68,19.77,0,938
1520530328.800086,1,190,158,33.83,20.05,0,938
1520530328.850087,1,230,172,34.07,136.79,1,965
1520530328.900089,1,300,230,34.12,25.05,0,965
1520530328.950091,1,288,231,34.39,25.04,0,965
1520530329.000092,1,273,227,34.92,101.99,1,998
1520530329.050093,1,242,211,35.07,23.27,0,998
1520530329.100095,1,251,212,35.55,23.42,0,998
1520530329.150097,1,231,211,35.72,103.96,1,1001
1520530329.200044,1,206,197,34.01,22.39,0,1001
1520530329.250095,1,200,183,34.56,20.36,0,1001
1520530329.300047,1,195,184,34.75,73.04,1,969
1520530329.350049,1,185,169,35.00,19.65,0,969
1520530329.400050,1,183,168,34.87,19.12,0,969
1520530329.450052,1,175,164,34.72,101.84,1,956
1520530329.500053,1,185,166,34.88,18.56,0,956
1520530329.550055,1,300,248,34.71,25.07,0,956
1520530329.600097,1,241,227,36.49,115.37,1,965
1520530329.650099,1,236,223,36.65,23.20,0,965
1520530329.700100,1,250,219,36.39,23.29,0,965
1520530329.750102,1,241,214,36.51,133.60,1,970
1520530329.800104,1,222,211,36.20,23.53,0,970
1520530329.850105,1,224,210,36.10,22.22,0,970
1520530329.900107,1,233,208,35.70,75.37,1,959
1520530329.950109,1,216,198,34.65,22.07,0,959
1520530330.000110,1,214,194,33.95,21.26,0,959
1520530330.050161,1,214,192,35.13,74.90,1,942
1520530330.100162,1,214,181,34.79,21.60,0,942
1520530330.150164,1,224,176,34.79,20.56,0,942
1520530330.200165,1,198,154,34.27,90.44,1,920
1520530330.250167,1,190,145,34.47,19.70,0,920
1520530330.300169,1,176,135,34.72,18.25,0,920
1520530330.350170,1,166,128,35.09,87.32,1,931
1520530330.400172,1,177,136,34.83,19.69,0,931
1520530330.450787,1,191,156,55.06,22.02,0,931
1520530330.500788,1,204,173,54.91,117.53,1,1015
1520530330.550790,1,223,189,55.27,21.92,0,1015
1520530330.600792,1,300,259,55.95,25.82,0,1015
1520530330.650793,1,271,240,56.90,162.39,1,1097
1520530330.700795,1,259,226,58.05,25.28,0,1097
1520530330.750797,1,240,209,59.22,22.64,0,1097
1520530330.800798,1,220,191,59.46,112.78,1,1097
1520530330.850367,1,160,145,40.00,19.96,0,1097
1520530330.900277,1,150,137,39.91,16.48,0,1097
1520530330.950279,1,151,135,39.59,118.63,1,1088
1520530331.000280,1,150,137,39.67,17.09,0,1088
1520530331.050282,1,145,130,39.85,15.60,0,1088
1520530331.100283,1,141,124,40.16,103.35,1,1086
1520530331.150285,1,139,122,40.59,15.44,0,1086
1520530331.200286,1,137,116,40.67,16.01,0,1086
1520530331.250735,1,148,126,57.91,101.41,1,1087
1520530331.300736,1,135,118,57.42,17.38,0,1087
1520530331.350739,1,135,121,56.91,15.52,0,1087
1520530331.400740,1,162,140,56.86,138.93,1,1103
1520530331.450741,1,170,142,57.30,19.78,0,1103
1520530331.500743,1,153,140,58.01,18.47,0,1103
1520530331.550744,1,155,143,58.18,88.67,1,1108
1520530331.600746,1,162,146,58.12,17.39,0,1108
1520530331.650479,1,161,149,47.76,17.19,0,1108
1520530331.700481,1,169,151,47.33,118.54,1,1110
1520530331.750483,1,172,154,46.81,17.77,0,1110
1520530331.800484,1,182,153,45.68,18.27,0,1110
1520530331.850486,1,185,160,44.68,122.22,1,1106
1520530331.900488,1,191,161,43.84,19.74,0,1106
1520530331.950489,1,212,167,43.53,20.22,0,1106
1520530332.000491,1,199,155,43.29,130.77,1,1134
1520530332.050387,1,187,144,39.89,19.49,0,1134
1520530332.100388,1,181,140,39.72,17.87,0,1134
1520530332.150390,1,176,134,39.80,125.74,1,1130
1520530332.200392,1,174,132,39.69,17.53,0,1130
1520530332.250393,1,169,128,39.69,17.56,0,1130
1520530332.300399,1,169,129,39.75,94.26,1,1114
1520530332.350396,1,163,126,39.56,17.40,0,1114
1520530332.400401,1,160,127,39.59,17.43,0,1114
1520530332.450399,1,187,149,40.07,95.48,1,1072
1520530332.500483,1,191,157,43.02,19.55,0,1072
1520530332.550483,1,182,159,43.50,18.39,0,1072
1520530332.600486,1,195,177,44.15,91.20,1,1125
1520530332.650488,1,193,173,44.73,19.55,0,1125
1520530332.700488,1,177,158,45.39,18.89,0,1125
1520530332.750491,1,171,154,45.91,88.96,1,1105
1520530332.800492,1,174,153,46.34,17.91,0,1105
1520530332.850493,1,154,139,46.09,17.32,0,1105
1520530332.900164,1,141,131,33.57,103.55,1,1098
1520530332.950166,1,134,124,33.39,15.73,0,1098
1520530333.000168,1,135,120,33.16,15.00,0,1098
1520530333.050169,1,133,118,33.15,85.26,1,1074
1520530333.100171,1,130,112,33.33,14.45,0,1074
1520530333.150173,1,125,110,33.51,14.41,0,1074
1520530333.200174,1,121,102,33.60,90.86,1,1023
1520530333.250175,1,114,100,34.12,14.71,0,1023
1520530333.300608,1,118,104,51.75,15.62,0,1023
1520530333.350610,1,108,92,52.02,84.25,1,1029
1520530333.400612,1,111,97,51.82,14.38,0,1029
1520530333.450613,1,117,101,51.52,14.77,0,1029
1520530333.500615,1,138,120,51.01,78.25,1,1057
1520530333.550616,1,144,125,50.96,15.89,0,1057
1520530333.600618,1,142,128,51.05,15.10,0,1057
1520530333.650619,1,142,125,50.71,84.67,1,1065
1520530333.700541,1,143,125,47.50,16.08,0,1065
1520530333.750542,1,137,122,48.01,15.23,0,1065
1520530333.800544,1,153,137,48.25,73.07,1,1024
1520530333.850545,1,145,134,48.14,17.21,0,1024
1520530333.900547,1,145,135,47.68,15.95,0,1024
1520530333.950549,1,150,140,46.87,84.32,1,1036
1520530334.000561,1,159,143,46.01,17.09,0,1036
1520530334.050551,1,163,145,45.64,16.52,0,1036
1520530334.100216,1,148,133,32.81,87.94,1,1040
1520530334.150218,1,153,135,32.71,15.76,0,1040
1520530334.200219,1,185,154,32.59,16.75,0,1040
1520530334.250221,1,202,170,32.65,103.12,1,1077
1520530334.300222,1,183,159,32.86,18.95,0,1077
1520530334.350224,1,183,157,33.37,18.26,0,1077
1520530334.400225,1,179,159,33.46,105.57,1,1069
1520530334.450227,1,169,152,33.48,18.25,0,1069
1520530334.500228,1,168,152,33.49,17.22,0,1069
1520530334.550086,1,167,146,28.61,125.49,1,1057
1520530334.600088,1,162,146,28.14,18.08,0,1057
1520530334.650089,1,185,150,27.10,17.70,0,1057
