t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000003.750000,1,300,300,123.95,152.87,1,1464,300/300/300/300/300/300
1700000003.800000,1,300,300,123.96,45.16,0,1464,300/300/300/300/300/300
1700000003.850000,1,300,300,123.98,44.43,0,1464,300/300/300/300/300/300
1700000003.900000,1,300,300,123.98,175.76,1,1505,300/300/300/300/300/300
1700000003.950000,1,300,300,123.98,45.15,0,1505,300/300/300/300/300/300
1700000004.000000,1,300,300,123.96,43.81,0,1505,300/300/300/300/300/300
1700000004.050000,1,300,300,123.96,233.67,1,1543,300/300/300/300/300/300
1700000004.100000,1,300,300,123.96,43.46,0,1543,300/300/300/300/300/300
1700000004.150000,1,300,300,123.99,42.22,0,1543,300/300/300/300/300/300
1700000004.200000,1,300,300,123.99,249.38,1,1567,300/300/300/300/300/300
1700000004.250000,1,300,300,123.99,44.32,0,1567,300/300/300/300/300/300
1700000004.300000,1,300,300,123.97,42.69,0,1567,300/300/300/300/300/300
1700000004.350000,1,300,300,123.94,241.27,1,1587,300/300/300/300/300/300
1700000004.400000,1,300,300,123.90,49.00,0,1587,300/300/300/300/300/300
1700000004.450000,1,300,300,123.84,44.75,0,1587,300/300/300/300/300/300
1700000004.500000,1,300,300,123.80,282.56,1,1636,300/300/300/300/300/300
1700000004.550000,1,300,300,123.79,44.53,0,1636,300/300/300/300/300/300
1700000004.600000,1,300,300,123.79,43.95,0,1636,300/300/300/300/300/300
1700000004.650000,1,300,300,123.80,294.28,1,1682,300/300/300/300/300/300
1700000004.700000,1,300,300,123.79,43.14,0,1682,300/300/300/300/300/300
1700000004.750000,1,300,300,123.79,43.68,0,1682,300/300/300/300/300/300
1700000004.800000,1,300,300,123.79,236.61,1,1712,300/300/300/300/300/300
1700000004.850000,1,300,300,123.79,44.87,0,1712,300/300/300/300/300/300
1700000004.900000,1,300,300,123.77,42.06,0,1712,300/300/300/300/300/300
1700000004.950000,1,300,300,123.78,331.45,1,1738,300/300/300/300/300/300
1700000005.000000,1,300,300,123.79,44.12,0,1738,300/300/300/300/300/300
1700000005.050000,1,300,300,123.80,43.48,0,1738,300/300/300/300/300/300
1700000005.100000,1,300,300,123.81,235.34,1,1763,300/300/300/300/300/300
1700000005.150000,1,300,300,123.79,45.95,0,1763,300/300/300/300/300/300
1700000005.200000,1,300,300,123.79,42.91,0,1763,300/300/300/300/300/300
1700000005.250000,1,300,300,123.77,359.17,1,1786,300/300/300/300/300/300
1700000005.300000,1,300,300,123.77,44.83,0,1786,300/300/300/300/300/300
1700000005.350000,1,300,300,123.77,44.18,0,1786,300/300/300/300/300/300
1700000005.400000,1,300,300,123.73,475.64,1,1806,300/300/300/300/300/300
1700000005.450000,1,300,300,123.71,43.12,0,1806,300/300/300/300/300/300
1700000005.500000,1,300,300,123.71,44.49,0,1806,300/300/300/300/300/300
1700000005.550000,1,300,300,123.70,445.54,1,1836,300/300/300/300/300/300
1700000005.600000,1,300,300,123.69,44.54,0,1836,300/300/300/300/300/300
1700000005.650000,1,300,300,123.70,46.29,0,1836,300/300/300/300/300/300
1700000005.700000,1,300,300,123.70,516.94,1,1605,300/300/300/300/300/300
1700000005.750000,1,300,300,123.70,43.69,0,1605,300/300/300/300/300/300
1700000005.800000,1,300,300,123.71,42.90,0,1605,300/300/300/300/300/300
1700000005.850000,1,300,300,123.69,350.99,1,1478,300/300/300/300/300/300
1700000005.900000,1,300,300,123.70,42.76,0,1478,300/300/300/300/300/300
1700000005.950000,1,300,300,123.68,43.48,0,1478,300/300/300/300/300/300
1700000006.000000,1,300,300,123.68,161.41,1,1471,300/300/300/300/300/300
1700000006.050000,1,300,300,123.66,43.24,0,1471,300/300/300/300/300/300
1700000006.100000,1,300,300,123.64,42.68,0,1471,300/300/300/300/300/300
1700000006.150000,1,300,300,123.63,152.80,1,1551,300/300/300/300/300/300
1700000006.200000,1,300,300,123.63,43.47,0,1551,300/300/300/300/300/300
1700000006.250000,1,300,300,123.63,45.49,0,1551,300/300/300/300/300/300
1700000006.300000,1,300,300,123.64,185.97,1,1527,300/300/300/300/300/300
1700000006.350000,1,300,300,123.65,43.99,0,1527,300/300/300/300/300/300
1700000006.400000,1,300,300,123.67,44.13,0,1527,300/300/300/300/300/300
1700000006.450000,1,300,300,123.68,157.67,1,1523,300/300/300/300/300/300
1700000006.500000,1,300,300,123.69,44.60,0,1523,300/300/300/300/300/300
1700000006.550000,1,300,300,123.69,42.95,0,1523,300/300/300/300/300/300
1700000006.600000,1,300,300,123.68,215.04,1,1498,300/300/300/300/300/300
1700000006.650000,1,300,300,123.65,45.09,0,1498,300/300/300/300/300/300
1700000006.700000,1,300,300,123.64,43.79,0,1498,300/300/300/300/300/300
1700000006.750000,1,300,300,123.61,216.16,1,1466,300/300/300/300/300/300
1700000006.800000,1,300,300,123.60,44.07,0,1466,300/300/300/300/300/300
1700000006.850000,1,300,300,123.60,44.72,0,1466,300/300/300/300/300/300
1700000006.900000,1,300,300,123.60,252.38,1,1451,300/300/300/300/300/300
1700000006.950000,1,300,300,123.60,45.48,0,1451,300/300/300/300/300/300
1700000007.000000,1,300,300,123.61,43.86,0,1451,300/300/300/300/300/300
1700000007.050000,1,300,300,123.61,222.33,1,1459,300/300/300/300/300/300
1700000007.100000,1,300,300,123.61,45.87,0,1459,300/300/300/300/300/300
1700000007.150000,1,300,300,123.63,44.54,0,1459,300/300/300/300/300/300
1700000007.200000,1,300,300,123.62,185.89,1,1443,300/300/300/300/300/300
1700000007.250000,1,300,300,123.63,44.64,0,1443,300/300/300/300/300/300
1700000007.300000,1,300,300,123.61,45.58,0,1443,300/300/300/300/300/300
1700000007.350000,1,300,300,123.60,260.56,1,1444,300/300/300/300/300/300
1700000007.400000,1,300,300,123.58,43.75,0,1444,300/300/300/300/300/300
1700000007.450000,1,300,300,123.57,47.15,0,1444,300/300/300/300/300/300
1700000007.500000,1,300,300,123.59,226.35,1,1426,300/300/300/300/300/300
1700000007.550000,1,300,300,123.60,47.39,0,1426,300/300/300/300/300/300
1700000007.600000,1,300,300,123.62,46.00,0,1426,300/300/300/300/300/300
1700000007.650000,1,300,300,123.62,145.62,1,1432,300/300/300/300/300/300
1700000007.700000,1,300,300,123.62,45.17,0,1432,300/300/300/300/300/300
1700000007.750000,1,300,300,123.61,44.74,0,1432,300/300/300/300/300/300
1700000007.800000,1,300,300,123.61,256.18,1,1438,300/300/300/300/300/300
1700000007.850000,1,300,300,123.59,49.48,0,1438,300/300/300/300/300/300
1700000007.900000,1,300,300,123.58,47.43,0,1438,300/300/300/300/300/300
1700000007.950000,1,300,300,123.57,229.50,1,1444,300/300/300/300/300/300
1700000008.000000,1,300,300,123.57,45.53,0,1444,300/300/300/300/300/300
1700000008.050000,1,300,300,123.55,46.72,0,1444,300/300/300/300/300/300
1700000008.100000,1,300,300,123.54,150.64,1,1453,300/300/300/300/300/300
1700000008.150000,1,300,300,123.52,47.84,0,1453,300/300/300/300/300/300
1700000008.200000,1,300,300,123.51,47.22,0,1453,300/300/300/300/300/300
1700000008.250000,1,300,300,123.52,342.63,1,1452,300/300/300/300/300/300
1700000008.300000,1,300,300,123.51,48.31,0,1452,300/300/300/300/300/300
1700000008.350000,1,300,300,123.50,48.30,0,1452,300/300/300/300/300/300
1700000008.400000,1,300,300,123.51,266.74,1,1476,300/300/300/300/300/300
1700000008.450000,1,300,300,123.51,48.17,0,1476,300/300/300/300/300/300
1700000008.500000,1,300,300,123.52,46.34,0,1476,300/300/300/300/300/300
1700000008.550000,1,300,300,123.51,251.54,1,1466,300/300/300/300/300/300
1700000008.600000,1,300,300,123.53,46.22,0,1466,300/300/300/300/300/300
1700000008.650000,1,300,300,123.52,45.51,0,1466,300/300/300/300/300/300
1700000008.700000,1,300,300,123.51,279.04,1,1477,300/300/300/300/300/300
1700000008.750000,1,300,300,123.51,49.62,0,1477,300/300/300/300/300/300
1700000008.800000,1,300,300,123.49,46.39,0,1477,300/300/300/300/300/300
1700000008.850000,1,300,300,123.47,194.16,1,1501,300/300/300/300/300/300
1700000008.900000,1,300,300,123.47,46.48,0,1501,300/300/300/300/300/300
1700000008.950000,1,300,300,123.45,43.72,0,1501,300/300/300/300/300/300
1700000009.000000,1,300,300,123.45,348.92,1,1510,300/300/300/300/300/300
1700000009.050000,1,300,300,123.44,45.91,0,1510,300/300/300/300/300/300
1700000009.100000,1,300,300,123.43,45.28,0,1510,300/300/300/300/300/300
1700000009.150000,1,300,300,123.44,251.94,1,1524,300/300/300/300/300/300
1700000009.200000,1,300,300,123.46,46.23,0,1524,300/300/300/300/300/300
1700000009.250000,1,300,300,123.46,46.11,0,1524,300/300/300/300/300/300
1700000009.300000,1,300,300,123.46,302.41,1,1513,300/300/300/300/300/300
1700000009.350000,1,300,300,123.46,49.12,0,1513,300/300/300/300/300/300
1700000009.400000,1,300,300,123.48,45.68,0,1513,300/300/300/300/300/300
1700000009.450000,1,300,300,123.47,310.65,1,1513,300/300/300/300/300/300
1700000009.500000,1,300,300,123.48,49.88,0,1513,300/300/300/300/300/300
1700000009.550000,1,300,300,112.31,64.14,0,1513,300/300/300/300/300/300
1700000009.600000,1,300,300,113.19,360.07,1,1534,300/300/300/300/300/300
1700000009.650000,1,300,300,113.56,48.81,0,1534,300/300/300/300/300/300
1700000009.700000,1,300,300,113.58,49.43,0,1534,300/300/300/300/300/300
1700000009.750000,1,300,300,113.33,373.72,1,1649,300/300/300/300/300/300
1700000009.800000,1,300,300,112.95,47.42,0,1649,300/300/300/300/300/300
1700000009.850000,1,300,300,112.55,45.00,0,1649,300/300/300/300/300/300
1700000009.900000,1,300,300,112.19,273.91,1,1581,300/300/300/300/300/300
1700000009.950000,1,300,300,111.92,48.04,0,1581,300/300/300/300/300/300
1700000010.000000,1,300,300,111.70,45.19,0,1581,300/300/300/300/300/300
1700000010.050000,1,300,300,111.55,155.36,1,1479,300/300/300/300/300/300
1700000010.100000,1,300,300,111.45,47.80,0,1479,300/300/300/300/300/300
1700000010.150000,1,300,300,111.37,48.61,0,1479,300/300/300/300/300/300
1700000010.200000,1,300,300,111.30,201.03,1,1521,300/300/300/300/300/300
1700000010.250000,1,300,300,111.24,47.35,0,1521,300/300/300/300/300/300
1700000010.300000,1,300,300,111.16,45.27,0,1521,300/300/300/300/300/300
1700000010.350000,1,300,300,111.07,214.76,1,1603,300/300/300/300/300/300
1700000010.400000,1,300,300,110.96,47.40,0,1603,300/300/300/300/300/300
1700000010.450000,1,300,300,110.83,47.54,0,1603,300/300/300/300/300/300
1700000010.500000,1,300,300,110.72,137.07,1,1620,300/300/300/300/300/300
1700000010.550000,1,300,300,110.63,48.29,0,1620,300/300/300/300/300/300
1700000010.600000,1,300,300,110.56,47.00,0,1620,300/300/300/300/300/300
1700000010.650000,1,300,300,110.49,142.85,1,1641,300/300/300/300/300/300
1700000010.700000,1,300,300,110.44,46.42,0,1641,300/300/300/300/300/300
1700000010.750000,1,300,300,110.39,47.74,0,1641,300/300/300/300/300/300
1700000010.800000,1,300,300,110.34,216.28,1,1659,300/300/300/300/300/300
1700000010.850000,1,300,300,110.31,45.27,0,1659,300/300/300/300/300/300
1700000010.900000,1,300,300,110.26,47.25,0,1659,300/300/300/300/300/300
1700000010.950000,1,300,300,110.22,175.18,1,1686,300/300/300/300/300/300
1700000011.000000,1,300,300,110.20,46.06,0,1686,300/300/300/300/300/300
1700000011.050000,1,300,300,110.19,45.96,0,1686,300/300/300/300/300/300
1700000011.100000,1,300,300,110.17,142.26,1,1699,300/300/300/300/300/300
1700000011.150000,1,300,300,110.15,47.00,0,1699,300/300/300/300/300/300
1700000011.200000,1,300,300,110.16,47.43,0,1699,300/300/300/300/300/300
1700000011.250000,1,300,300,110.14,248.18,1,1712,300/300/300/300/300/300
1700000011.300000,1,300,300,110.14,50.55,0,1712,300/300/300/300/300/300
1700000011.350000,1,300,300,110.14,47.22,0,1712,300/300/300/300/300/300
1700000011.400000,1,300,300,110.16,231.09,1,1713,300/300/300/300/300/300
1700000011.450000,1,300,300,110.18,47.13,0,1713,300/300/300/300/300/300
1700000011.500000,1,300,300,110.20,44.71,0,1713,300/300/300/300/300/300
1700000011.550000,1,300,300,110.21,249.67,1,1741,300/300/300/300/300/300
1700000011.600000,1,300,300,110.20,46.03,0,1741,300/300/300/300/300/300
1700000011.650000,1,300,300,110.19,47.39,0,1741,300/300/300/300/300/300
1700000011.700000,1,300,300,110.15,236.57,1,1778,300/300/300/300/300/300
1700000011.750000,1,300,300,110.12,46.74,0,1778,300/300/300/300/300/300
1700000011.800000,1,300,300,110.08,48.14,0,1778,300/300/300/300/300/300
1700000011.850000,1,300,300,110.06,232.49,1,1797,300/300/300/300/300/300
1700000011.900000,1,300,300,110.04,47.75,0,1797,300/300/300/300/300/300
1700000011.950000,1,300,300,110.01,46.82,0,1797,300/300/300/300/300/300
1700000012.000000,1,300,300,110.00,248.80,1,1818,300/300/300/300/300/300
1700000012.050000,1,300,300,109.97,52.16,0,1818,300/300/300/300/300/300
1700000012.100000,1,300,300,109.94,49.03,0,1818,300/300/300/300/300/300
1700000012.150000,1,300,300,109.91,260.52,1,1819,300/300/300/300/300/300
1700000012.200000,1,300,300,109.88,48.59,0,1819,300/300/300/300/300/300
1700000012.250000,1,300,300,109.85,47.24,0,1819,300/300/300/300/300/300
1700000012.300000,1,300,300,109.83,161.63,1,1848,300/300/300/300/300/300
1700000012.350000,1,300,300,109.81,48.66,0,1848,300/300/300/300/300/300
1700000012.400000,1,300,300,109.79,47.34,0,1848,300/300/300/300/300/300
1700000012.450000,1,300,300,109.79,282.98,1,1865,300/300/300/300/300/300
1700000012.500000,1,300,300,109.81,50.30,0,1865,300/300/300/300/300/300
1700000012.550000,1,300,300,109.85,49.85,0,1865,300/300/300/300/300/300
1700000012.600000,1,300,300,109.90,161.98,1,1886,300/300/300/300/300/300
1700000012.650000,1,300,300,109.95,49.18,0,1886,300/300/300/300/300/300
1700000012.700000,1,300,300,110.00,49.97,0,1886,300/300/300/300/300/300
1700000012.750000,1,300,300,110.06,282.97,1,1890,300/300/300/300/300/300
1700000012.800000,1,300,300,110.12,52.74,0,1890,300/300/300/300/300/300
1700000012.850000,1,300,300,110.20,51.27,0,1890,300/300/300/300/300/300
1700000012.900000,1,300,300,110.32,301.19,1,1904,300/300/300/300/300/300
1700000012.950000,1,300,300,110.42,50.61,0,1904,300/300/300/300/300/300
1700000013.000000,1,300,300,110.53,49.95,0,1904,300/300/300/300/300/300
1700000013.050000,1,300,300,110.64,169.83,1,1915,300/300/300/300/300/300
1700000013.100000,1,300,300,110.72,50.76,0,1915,300/300/300/300/300/300
1700000013.150000,1,300,300,110.78,51.95,0,1915,300/300/300/300/300/300
1700000013.200000,1,300,300,110.83,171.59,1,1951,300/300/300/300/300/300
1700000013.250000,1,300,300,110.89,48.67,0,1951,300/300/300/300/300/300
1700000013.300000,1,300,300,110.98,50.04,0,1951,300/300/300/300/300/300
1700000013.350000,1,300,300,111.06,176.85,1,1976,300/300/300/300/300/300
1700000013.400000,1,300,300,111.17,50.30,0,1976,300/300/300/300/300/300
1700000013.450000,1,300,300,111.26,50.92,0,1976,300/300/300/300/300/300
1700000013.500000,1,300,300,111.35,218.23,1,1998,300/300/300/300/300/300
1700000013.550000,1,300,300,111.45,52.27,0,1998,300/300/300/300/300/300
1700000013.600000,1,300,300,111.54,50.51,0,1998,300/300/300/300/300/300
1700000013.650000,1,300,300,111.63,363.95,1,2008,300/300/300/300/300/300
1700000013.700000,1,300,300,111.74,50.47,0,2008,300/300/300/300/300/300
1700000013.750000,1,300,300,111.86,52.07,0,2008,300/300/300/300/300/300
1700000013.800000,1,300,300,111.94,181.40,1,1935,300/300/300/300/300/300
1700000013.850000,1,300,300,112.03,50.81,0,1935,300/300/300/300/300/300
1700000013.900000,1,300,300,112.07,47.95,0,1935,300/300/300/300/300/300
1700000013.950000,1,300,300,112.13,215.48,1,1961,300/300/300/300/300/300
1700000014.000000,1,300,300,112.21,51.50,0,1961,300/300/300/300/300/300
1700000014.050000,1,300,300,112.28,51.26,0,1961,300/300/300/300/300/300
1700000014.100000,1,300,300,112.37,302.35,1,1929,300/300/300/300/300/300
1700000014.150000,1,300,300,112.46,50.89,0,1929,300/300/300/300/300/300
1700000014.200000,1,300,300,112.54,53.69,0,1929,300/300/300/300/300/300
1700000014.250000,1,300,300,112.65,196.80,1,1818,300/300/300/300/300/300
1700000014.300000,1,300,300,112.74,52.09,0,1818,300/300/300/300/300/300
1700000014.350000,1,300,300,112.79,52.08,0,1818,300/300/300/300/300/300
1700000014.400000,1,300,300,112.81,236.21,1,1803,300/300/300/300/300/300
1700000014.450000,1,300,300,112.88,52.63,0,1803,300/300/300/300/300/300
1700000014.500000,1,300,300,112.96,53.61,0,1803,300/300/300/300/300/300
1700000014.550000,1,300,300,113.06,150.67,1,1880,300/300/300/300/300/300
1700000014.600000,1,300,300,113.23,54.41,0,1880,300/300/300/300/300/300
1700000014.650000,1,300,300,113.24,51.23,0,1880,300/300/300/300/300/300
1700000014.700000,1,300,300,113.17,250.64,1,1939,300/300/300/300/300/300
1700000014.750000,1,300,300,113.13,52.42,0,1939,300/300/300/300/300/300
1700000014.800000,1,300,300,113.21,50.00,0,1939,300/300/300/300/300/300
1700000014.850000,1,300,300,113.19,273.77,1,2004,300/300/300/300/300/300
1700000014.900000,1,300,300,113.10,50.73,0,2004,300/300/300/300/300/300
1700000014.950000,1,300,300,112.84,50.95,0,2004,300/300/300/300/300/300
1700000015.000000,1,300,300,112.52,268.59,1,2055,300/300/300/300/300/300
1700000015.050000,1,300,300,112.42,52.04,0,2055,300/300/300/300/300/300
1700000015.100000,1,300,300,112.46,48.10,0,2055,300/300/300/300/300/300
1700000015.150000,1,300,300,112.51,240.45,1,2107,300/300/300/300/300/300
1700000015.200000,1,300,300,112.55,50.18,0,2107,300/300/300/300/300/300
1700000015.250000,1,300,300,112.48,48.07,0,2107,300/300/300/300/300/300
1700000015.300000,1,300,300,112.42,158.40,1,2179,300/300/300/300/300/300
1700000015.350000,1,300,300,112.39,48.32,0,2179,300/300/300/300/300/300
1700000015.400000,1,300,300,112.36,48.79,0,2179,300/300/300/300/300/300
1700000015.450000,1,300,300,112.41,179.73,1,2201,300/300/300/300/300/300
1700000015.500000,1,300,300,112.47,47.69,0,2201,300/300/300/300/300/300
1700000015.550000,1,300,300,112.54,46.60,0,2201,300/300/300/300/300/300
1700000015.600000,1,300,300,112.60,192.11,1,2215,300/300/300/300/300/300
1700000015.650000,1,300,300,112.64,47.51,0,2215,300/300/300/300/300/300
1700000015.700000,1,300,300,112.66,49.32,0,2215,300/300/300/300/300/300
1700000015.750000,1,300,300,112.66,240.92,1,2179,300/300/300/300/300/300
1700000015.800000,1,300,300,112.70,48.39,0,2179,300/300/300/300/300/300
1700000015.850000,1,300,300,112.72,46.78,0,2179,300/300/300/300/300/300
1700000015.900000,1,300,300,112.72,154.55,1,2187,300/300/300/300/300/300
1700000015.950000,1,300,300,112.70,46.97,0,2187,300/300/300/300/300/300
1700000016.000000,1,300,300,112.67,47.62,0,2187,300/300/300/300/300/300
1700000016.050000,1,300,300,112.63,154.79,1,2171,300/300/300/300/300/300
1700000016.100000,1,300,300,112.58,47.73,0,2171,300/300/300/300/300/300
1700000016.150000,1,300,300,112.56,47.98,0,2171,300/300/300/300/300/300
1700000016.200000,1,300,300,112.53,252.08,1,2169,300/300/300/300/300/300
1700000016.250000,1,300,300,112.50,46.56,0,2169,300/300/300/300/300/300
1700000016.300000,1,300,300,112.47,46.48,0,2169,300/300/300/300/300/300
1700000016.350000,1,300,300,112.44,291.26,1,2174,300/300/300/300/300/300
1700000016.400000,1,300,300,112.45,49.25,0,2174,300/300/300/300/300/300
1700000016.450000,1,300,300,112.43,45.42,0,2174,300/300/300/300/300/300
1700000016.500000,1,300,300,112.43,259.76,1,2154,300/300/300/300/300/300
1700000016.550000,1,300,300,112.42,47.16,0,2154,300/300/300/300/300/300
1700000016.600000,1,300,300,112.42,46.65,0,2154,300/300/300/300/300/300
1700000016.650000,1,300,300,112.42,164.33,1,2142,300/300/300/300/300/300
1700000016.700000,1,300,300,112.41,45.62,0,2142,300/300/300/300/300/300
1700000016.750000,1,300,300,112.40,47.27,0,2142,300/300/300/300/300/300
1700000016.800000,1,300,300,112.37,167.75,1,2130,300/300/300/300/300/300
1700000016.850000,1,300,300,112.36,45.54,0,2130,300/300/300/300/300/300
1700000016.900000,1,300,300,112.33,46.75,0,2130,300/300/300/300/300/300
1700000016.950000,1,300,300,112.32,280.98,1,2099,300/300/300/300/300/300
1700000017.000000,1,300,300,112.32,50.95,0,2099,300/300/300/300/300/300
1700000017.050000,1,300,300,112.31,46.39,0,2099,300/300/300/300/300/300
1700000017.100000,1,300,300,112.30,270.83,1,2076,300/300/300/300/300/300
1700000017.150000,1,300,300,112.30,45.92,0,2076,300/300/300/300/300/300
1700000017.200000,1,300,300,112.31,47.02,0,2076,300/300/300/300/300/300
1700000017.250000,1,300,300,112.31,209.17,1,2048,300/300/300/300/300/300
1700000017.300000,1,300,300,112.31,46.16,0,2048,300/300/300/300/300/300
1700000017.350000,1,300,300,112.31,46.77,0,2048,300/300/300/300/300/300
1700000017.400000,1,300,300,112.31,299.07,1,2016,300/300/300/300/300/300
1700000017.450000,1,300,300,112.30,46.73,0,2016,300/300/300/300/300/300
1700000017.500000,1,300,300,112.30,45.85,0,2016,300/300/300/300/300/300
1700000017.550000,1,300,300,112.30,261.20,1,2017,300/300/300/300/300/300
1700000017.600000,1,300,300,112.29,46.20,0,2017,300/300/300/300/300/300
1700000017.650000,1,300,300,112.30,44.58,0,2017,300/300/300/300/300/300
1700000017.700000,1,300,300,112.30,304.98,1,2020,300/300/300/300/300/300
1700000017.750000,1,300,300,112.30,45.29,0,2020,300/300/300/300/300/300
1700000017.800000,1,300,300,112.30,46.54,0,2020,300/300/300/300/300/300
1700000017.850000,1,300,300,112.30,312.53,1,1999,300/300/300/300/300/300
