t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530323.800354,1,275,236,48.06,25.07,0,992
1520530323.850356,1,300,256,47.61,127.46,1,1019
1520530323.900153,1,256,221,40.82,26.83,0,1019
1520530323.950154,1,300,258,40.87,26.56,0,1019
1520530324.000156,1,300,261,40.76,100.30,1,1031
1520530324.050157,1,296,258,41.03,27.91,0,1031
1520530324.100159,1,292,256,41.40,26.41,0,1031
1520530324.150160,1,280,249,41.68,99.79,1,1027
1520530324.200162,1,269,235,41.94,25.58,0,1027
1520530324.250163,1,262,224,41.65,24.10,0,1027
1520530324.299908,1,211,179,33.07,92.15,1,1009
1520530324.349910,1,255,199,33.20,22.35,0,1009
1520530324.399911,1,252,194,33.61,22.73,0,1009
1520530324.449913,1,240,192,33.77,126.12,1,1011
1520530324.499994,1,238,186,33.62,22.69,0,1011
1520530324.549915,1,231,175,34.05,21.53,0,1011
1520530324.599917,1,232,180,34.10,119.09,1,1018
1520530324.649919,1,234,173,33.97,21.41,0,1018
1520530324.700018,1,226,166,37.13,21.59,0,1018
1520530324.750020,1,219,154,36.77,86.05,1,953
1520530324.800021,1,227,159,36.59,20.56,0,953
1520530324.850023,1,225,161,36.31,20.36,0,953
1520530324.900024,1,227,157,36.34,97.25,1,915
1520530324.950026,1,248,163,36.03,21.37,0,915
1520530325.000028,1,242,161,35.94,20.94,0,915
1520530325.050029,1,236,162,36.03,86.75,1,893
1520530325.100816,1,213,153,64.07,22.52,0,893
1520530325.150817,1,221,162,64.13,19.70,0,893
1520530325.200819,1,249,187,63.68,121.43,1,944
1520530325.250820,1,247,185,63.41,22.53,0,944
1520530325.300822,1,243,188,63.02,22.26,0,944
1520530325.350824,1,253,195,62.76,98.11,1,956
1520530325.400825,1,300,237,62.79,25.50,0,956
1520530325.450827,1,296,230,63.01,25.57,0,956
1520530325.500828,1,290,221,63.09,119.34,1,990
1520530325.550913,1,300,222,66.03,26.69,0,990
1520530325.600915,1,295,226,66.13,26.22,0,990
1520530325.650917,1,292,231,65.97,113.08,1,964
1520530325.700918,1,296,232,65.78,25.83,0,964
1520530325.750919,1,295,231,65.38,25.80,0,964
1520530325.800921,1,300,237,64.82,115.88,1,933
1520530325.850922,1,300,237,64.47,26.29,0,933
1520530325.900924,1,300,237,63.91,26.19,0,933
1520530325.950541,1,300,219,51.05,139.99,1,961
1520530326.000543,1,300,219,50.85,25.42,0,961
1520530326.050549,1,300,222,50.50,25.44,0,961
1520530326.100546,1,300,222,50.27,112.11,1,968
1520530326.150548,1,295,222,50.10,26.62,0,968
1520530326.200549,1,300,224,50.04,25.93,0,968
1520530326.250551,1,300,227,49.79,107.42,1,902
1520530326.300552,1,300,231,49.67,25.79,0,902
1520530326.350204,1,279,205,38.13,27.17,0,902
1520530326.400206,1,273,204,38.08,107.63,1,890
1520530326.450207,1,293,218,37.90,25.02,0,890
1520530326.500209,1,291,216,37.88,24.93,0,890
1520530326.550210,1,292,219,37.75,92.15,1,900
1520530326.600213,1,300,222,37.71,25.88,0,900
1520530326.650214,1,299,221,37.81,25.42,0,900
1520530326.700216,1,299,223,37.68,131.73,1,905
1520530326.750426,1,300,225,44.48,26.33,0,905
1520530326.800429,1,298,223,44.42,24.96,0,905
1520530326.850430,1,300,226,44.48,140.34,1,897
1520530326.900431,1,292,222,44.38,25.94,0,897
1520530326.950433,1,288,223,44.19,25.25,0,897
1520530327.000434,1,289,222,44.19,99.71,1,890
1520530327.050437,1,286,222,43.97,26.97,0,890
1520530327.100437,1,288,229,44.45,25.42,0,890
1520530327.150430,1,300,238,44.20,102.93,1,907
1520530327.200433,1,289,239,43.97,26.32,0,907
1520530327.250435,1,283,235,44.11,25.73,0,907
1520530327.300436,1,280,236,44.43,103.45,1,905
1520530327.350437,1,295,245,44.55,26.39,0,905
1520530327.400439,1,295,250,45.08,26.15,0,905
1520530327.450440,1,298,259,45.38,135.86,1,928
1520530327.500442,1,283,248,45.88,26.82,0,928
1520530327.550090,1,223,194,33.99,24.80,0,928
1520530327.600091,1,223,195,34.51,132.79,1,918
1520530327.650103,1,217,193,35.14,21.91,0,918
1520530327.700094,1,203,185,35.54,20.82,0,918
1520530327.750096,1,200,183,36.16,136.81,1,854
1520530327.800097,1,200,185,36.82,20.71,0,854
1520530327.850099,1,191,165,37.49,19.21,0,854
1520530327.900100,1,201,167,38.22,121.39,1,845
1520530327.950102,1,183,154,38.02,19.15,0,845
1520530328.000280,1,271,225,45.31,24.61,0,845
1520530328.050282,1,232,196,45.44,102.18,1,885
1520530328.100283,1,221,185,45.52,22.45,0,885
1520530328.150285,1,210,175,45.36,21.02,0,885
1520530328.200287,1,300,224,45.58,106.44,1,900
1520530328.250288,1,300,238,45.67,26.78,0,900
1520530328.300290,1,269,226,45.58,26.22,0,900
1520530328.350291,1,237,212,45.39,110.51,1,909
1520530328.400337,1,204,183,46.06,21.38,0,909
1520530328.450338,1,198,184,45.71,19.94,0,909
1520530328.500340,1,199,188,45.45,102.08,1,929
1520530328.550342,1,203,185,45.06,20.45,0,929
1520530328.600343,1,201,189,44.61,20.17,0,929
1520530328.650346,1,204,185,44.34,106.12,1,920
1520530328.700347,1,206,183,43.95,20.28,0,920
1520530328.750348,1,205,182,43.68,20.60,0,920
1520530328.800086,1,179,149,33.83,112.33,1,922
1520530328.850087,1,183,146,34.07,18.50,0,922
1520530328.900089,1,205,156,34.12,18.72,0,922
1520530328.950091,1,228,180,34.39,111.45,1,952
1520530329.000092,1,224,184,34.92,21.59,0,952
1520530329.050093,1,196,169,35.07,20.50,0,952
1520530329.100095,1,201,172,35.55,92.89,1,955
1520530329.150097,1,195,170,35.72,19.72,0,955
1520530329.200044,1,180,166,34.01,19.39,0,955
1520530329.250095,1,179,166,34.56,110.10,1,946
1520530329.300047,1,171,160,34.75,18.05,0,946
1520530329.350049,1,150,142,35.00,17.46,0,946
1520530329.400050,1,152,143,34.87,118.56,1,889
1520530329.450052,1,152,142,34.72,16.72,0,889
1520530329.500053,1,160,141,34.88,16.61,0,889
1520530329.550055,1,179,148,34.71,66.17,1,897
1520530329.600097,1,160,150,36.49,17.61,0,897
1520530329.650099,1,159,147,36.65,16.42,0,897
1520530329.700100,1,183,154,36.39,77.22,1,864
1520530329.750102,1,177,156,36.51,19.41,0,864
1520530329.800104,1,168,157,36.20,18.45,0,864
1520530329.850105,1,177,163,36.10,96.97,1,875
1520530329.900107,1,192,166,35.70,19.19,0,875
1520530329.950109,1,188,162,34.65,18.79,0,875
1520530330.000110,1,180,159,33.95,97.11,1,863
1520530330.050161,1,185,159,35.13,18.80,0,863
1520530330.100162,1,190,155,34.79,19.07,0,863
1520530330.150164,1,195,148,34.79,94.31,1,835
1520530330.200165,1,174,132,34.27,19.56,0,835
1520530330.250167,1,166,125,34.47,17.20,0,835
1520530330.300169,1,162,117,34.72,92.68,1,839
1520530330.350170,1,154,117,35.09,17.82,0,839
1520530330.400172,1,171,129,34.83,19.23,0,839
1520530330.450787,1,188,152,55.06,92.49,1,911
1520530330.500788,1,204,174,54.91,23.54,0,911
1520530330.550790,1,229,191,55.27,21.80,0,911
1520530330.600792,1,300,257,55.95,153.06,1,1022
1520530330.650793,1,272,241,56.90,27.08,0,1022
1520530330.700795,1,239,209,58.05,24.36,0,1022
1520530330.750797,1,228,196,59.22,92.65,1,1020
1520530330.800798,1,210,182,59.46,21.27,0,1020
1520530330.850367,1,154,139,40.00,20.46,0,1020
1520530330.900277,1,145,133,39.91,100.83,1,1019
1520530330.950279,1,150,133,39.59,16.16,0,1019
1520530331.000280,1,144,134,39.67,15.96,0,1019
1520530331.050282,1,141,128,39.85,103.15,1,1014
1520530331.100283,1,141,122,40.16,15.73,0,1014
1520530331.150285,1,138,120,40.59,15.25,0,1014
1520530331.200286,1,137,116,40.67,115.61,1,1006
1520530331.250735,1,146,124,57.91,16.75,0,1006
1520530331.300736,1,132,116,57.42,15.88,0,1006
1520530331.350739,1,128,114,56.91,69.12,1,997
1520530331.400740,1,152,132,56.86,17.23,0,997
1520530331.450741,1,164,135,57.30,18.82,0,997
1520530331.500743,1,149,136,58.01,110.39,1,1017
1520530331.550744,1,151,139,58.18,17.95,0,1017
1520530331.600746,1,158,141,58.12,16.40,0,1017
1520530331.650479,1,156,143,47.76,110.72,1,1010
1520530331.700481,1,166,146,47.33,17.25,0,1010
1520530331.750483,1,165,148,46.81,17.30,0,1010
1520530331.800484,1,185,151,45.68,87.65,1,1006
1520530331.850486,1,186,158,44.68,19.07,0,1006
1520530331.900488,1,195,159,43.84,19.78,0,1006
1520530331.950489,1,201,158,43.53,107.59,1,1018
1520530332.000491,1,188,147,43.29,19.89,0,1018
1520530332.050387,1,178,136,39.89,18.62,0,1018
1520530332.100388,1,180,138,39.72,102.43,1,1029
1520530332.150390,1,181,134,39.80,17.80,0,1029
1520530332.200392,1,168,127,39.69,17.67,0,1029
1520530332.250393,1,165,122,39.69,94.46,1,974
1520530332.300399,1,158,115,39.75,16.91,0,974
1520530332.350396,1,160,126,39.56,17.30,0,974
1520530332.400401,1,158,124,39.59,90.62,1,932
1520530332.450399,1,189,150,40.07,18.51,0,932
1520530332.500483,1,188,155,43.02,19.66,0,932
1520530332.550483,1,182,157,43.50,103.55,1,968
1520530332.600486,1,176,159,44.15,18.30,0,968
1520530332.650488,1,203,182,44.73,19.88,0,968
1520530332.700488,1,195,173,45.39,95.72,1,985
1520530332.750491,1,188,167,45.91,19.25,0,985
1520530332.800492,1,180,160,46.34,18.54,0,985
1520530332.850493,1,162,147,46.09,82.28,1,976
1520530332.900164,1,148,137,33.57,19.21,0,976
1520530332.950166,1,136,125,33.39,15.86,0,976
1520530333.000168,1,133,119,33.16,80.70,1,957
1520530333.050169,1,135,120,33.15,15.48,0,957
1520530333.100171,1,130,111,33.33,14.22,0,957
1520530333.150173,1,129,113,33.51,78.52,1,931
1520530333.200174,1,122,105,33.60,15.02,0,931
1520530333.250175,1,118,104,34.12,14.15,0,931
1520530333.300608,1,124,109,51.75,75.62,1,945
1520530333.350610,1,117,100,52.02,14.45,0,945
1520530333.400612,1,120,104,51.82,14.62,0,945
1520530333.450613,1,126,110,51.52,84.90,1,966
1520530333.500615,1,123,107,51.01,14.85,0,966
1520530333.550616,1,145,125,50.96,15.41,0,966
1520530333.600618,1,191,163,51.05,85.78,1,1020
1520530333.650619,1,183,160,50.71,19.48,0,1020
1520530333.700541,1,171,151,47.50,19.03,0,1020
1520530333.750542,1,159,144,48.01,70.65,1,1014
1520530333.800544,1,170,156,48.25,17.78,0,1014
1520530333.850545,1,172,160,48.14,17.80,0,1014
1520530333.900547,1,164,154,47.68,95.13,1,1032
1520530333.950549,1,166,156,46.87,18.01,0,1032
1520530334.000561,1,171,154,46.01,17.88,0,1032
1520530334.050551,1,172,154,45.64,96.90,1,1031
1520530334.100216,1,153,138,32.81,18.65,0,1031
1520530334.150218,1,198,163,32.71,17.76,0,1031
1520530334.200219,1,300,231,32.59,138.63,1,1123
1520530334.250221,1,300,235,32.65,26.47,0,1123
1520530334.300222,1,237,207,32.86,24.40,0,1123
1520530334.350224,1,229,195,33.37,100.32,1,1119
1520530334.400225,1,218,190,33.46,22.31,0,1119
1520530334.450227,1,212,184,33.48,21.26,0,1119
1520530334.500228,1,207,182,33.49,129.75,1,1118
1520530334.550086,1,186,163,28.61,21.31,0,1118
1520530334.600088,1,185,163,28.14,18.91,0,1118
1520530334.650089,1,171,152,27.10,122.73,1,1033
1520530334.700091,1,172,152,26.02,18.25,0,1033
