t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000001.350000,1,300,300,116.72,71.64,1,295,300/300/300/300/300/300
1700000001.400000,1,300,300,116.71,40.81,0,295,300/300/300/300/300/300
1700000001.450000,1,300,300,116.71,38.85,0,295,300/300/300/300/300/300
1700000001.500000,1,300,300,116.71,63.34,1,165,300/300/300/300/300/300
1700000001.550000,1,300,300,116.70,39.25,0,165,300/300/300/300/300/300
1700000001.600000,1,300,300,116.71,38.67,0,165,300/300/300/300/300/300
1700000001.650000,1,300,300,116.70,61.48,1,234,300/300/300/300/300/300
1700000001.700000,1,300,300,116.70,48.89,0,234,300/300/300/300/300/300
1700000001.750000,1,300,300,116.71,48.08,0,234,300/300/300/300/300/300
1700000001.800000,1,300,300,116.70,77.85,1,512,300/300/300/300/300/300
1700000001.850000,1,300,300,116.72,41.36,0,512,300/300/300/300/300/300
1700000001.900000,1,300,300,116.71,41.46,0,512,300/300/300/300/300/300
1700000001.950000,1,300,300,116.71,80.88,1,737,300/300/300/300/300/300
1700000002.000000,1,300,300,116.71,39.91,0,737,300/300/300/300/300/300
1700000002.050000,1,300,300,116.72,40.72,0,737,300/300/300/300/300/300
1700000002.100000,1,300,300,116.72,90.13,1,864,300/300/300/300/300/300
1700000002.150000,1,300,300,116.73,42.00,0,864,300/300/300/300/300/300
1700000002.200000,1,300,300,116.73,41.94,0,864,300/300/300/300/300/300
1700000002.250000,1,300,300,116.72,101.30,1,893,300/300/300/300/300/300
1700000002.300000,1,300,300,116.73,43.89,0,893,300/300/300/300/300/300
1700000002.350000,1,300,300,116.73,42.61,0,893,300/300/300/300/300/300
1700000002.400000,1,300,300,116.75,102.25,1,910,300/300/300/300/300/300
1700000002.450000,1,300,300,116.76,44.15,0,910,300/300/300/300/300/300
1700000002.500000,1,300,300,116.76,46.50,0,910,300/300/300/300/300/300
1700000002.550000,1,300,300,116.77,108.92,1,951,300/300/300/300/300/300
1700000002.600000,1,300,300,116.77,46.78,0,951,300/300/300/300/300/300
1700000002.650000,1,300,300,116.78,43.15,0,951,300/300/300/300/300/300
1700000002.700000,1,300,300,116.79,116.72,1,1000,300/300/300/300/300/300
1700000002.750000,1,300,300,116.80,45.81,0,1000,300/300/300/300/300/300
1700000002.800000,1,300,300,116.80,46.97,0,1000,300/300/300/300/300/300
1700000002.850000,1,300,300,116.82,127.84,1,1060,300/300/300/300/300/300
1700000002.900000,1,300,300,116.83,45.98,0,1060,300/300/300/300/300/300
1700000002.950000,1,300,300,116.84,46.34,0,1060,300/300/300/300/300/300
1700000003.000000,1,300,300,116.87,157.84,1,1101,300/300/300/300/300/300
1700000003.050000,1,300,300,116.87,48.05,0,1101,300/300/300/300/300/300
1700000003.100000,1,300,300,116.88,46.45,0,1101,300/300/300/300/300/300
1700000003.150000,1,300,300,116.91,149.08,1,1157,300/300/300/300/300/300
1700000003.200000,1,300,300,116.95,45.45,0,1157,300/300/300/300/300/300
1700000003.250000,1,300,300,116.96,45.80,0,1157,300/300/300/300/300/300
1700000003.300000,1,300,300,116.98,158.64,1,1224,300/300/300/300/300/300
1700000003.350000,1,300,300,116.99,46.88,0,1224,300/300/300/300/300/300
1700000003.400000,1,300,300,116.98,46.67,0,1224,300/300/300/300/300/300
1700000003.450000,1,300,300,116.97,169.62,1,1277,300/300/300/300/300/300
1700000003.500000,1,300,300,116.97,46.82,0,1277,300/300/300/300/300/300
1700000003.550000,1,300,300,116.95,46.50,0,1277,300/300/300/300/300/300
1700000003.600000,1,300,300,116.96,181.96,1,1323,300/300/300/300/300/300
1700000003.650000,1,300,300,116.95,47.99,0,1323,300/300/300/300/300/300
1700000003.700000,1,300,300,116.94,46.21,0,1323,300/300/300/300/300/300
1700000003.750000,1,300,300,116.94,222.14,1,1382,300/300/300/300/300/300
1700000003.800000,1,300,300,116.93,48.89,0,1382,300/300/300/300/300/300
1700000003.850000,1,300,300,116.92,46.64,0,1382,300/300/300/300/300/300
1700000003.900000,1,300,300,116.91,201.98,1,1442,300/300/300/300/300/300
1700000003.950000,1,300,300,116.90,48.21,0,1442,300/300/300/300/300/300
1700000004.000000,1,300,300,116.90,46.60,0,1442,300/300/300/300/300/300
1700000004.050000,1,300,300,116.89,215.84,1,1497,300/300/300/300/300/300
1700000004.100000,1,300,300,116.87,51.96,0,1497,300/300/300/300/300/300
1700000004.150000,1,300,300,116.88,50.11,0,1497,300/300/300/300/300/300
1700000004.200000,1,300,300,116.92,233.23,1,1542,300/300/300/300/300/300
1700000004.250000,1,300,300,116.95,47.38,0,1542,300/300/300/300/300/300
1700000004.300000,1,300,300,116.99,47.48,0,1542,300/300/300/300/300/300
1700000004.350000,1,300,300,116.98,243.18,1,1601,300/300/300/300/300/300
1700000004.400000,1,300,300,116.96,52.32,0,1601,300/300/300/300/300/300
1700000004.450000,1,300,300,116.93,46.45,0,1601,300/300/300/300/300/300
1700000004.500000,1,300,300,116.93,253.52,1,1670,300/300/300/300/300/300
1700000004.550000,1,300,300,116.94,50.62,0,1670,300/300/300/300/300/300
1700000004.600000,1,300,300,116.94,47.46,0,1670,300/300/300/300/300/300
1700000004.650000,1,300,300,116.97,447.67,1,1718,300/300/300/300/300/300
1700000004.700000,1,300,300,117.01,49.18,0,1718,300/300/300/300/300/300
1700000004.750000,1,300,300,117.03,48.08,0,1718,300/300/300/300/300/300
1700000004.800000,1,300,300,117.03,361.10,1,1787,300/300/300/300/300/300
1700000004.850000,1,300,300,117.02,48.66,0,1787,300/300/300/300/300/300
1700000004.900000,1,300,300,117.02,47.25,0,1787,300/300/300/300/300/300
1700000004.950000,1,300,300,117.01,386.15,1,1839,300/300/300/300/300/300
1700000005.000000,1,300,300,117.01,47.80,0,1839,300/300/300/300/300/300
1700000005.050000,1,300,300,116.99,46.33,0,1839,300/300/300/300/300/300
1700000005.100000,1,300,300,116.97,339.34,1,1876,300/300/300/300/300/300
1700000005.150000,1,300,300,116.96,49.68,0,1876,300/300/300/300/300/300
1700000005.200000,1,300,300,116.92,49.67,0,1876,300/300/300/300/300/300
1700000005.250000,1,300,300,116.89,460.21,1,1924,300/300/300/300/300/300
1700000005.300000,1,300,300,116.85,48.12,0,1924,300/300/300/300/300/300
1700000005.350000,1,300,300,116.80,48.99,0,1924,300/300/300/300/300/300
1700000005.400000,1,300,300,116.74,315.04,1,1952,300/300/300/300/300/300
1700000005.450000,1,300,300,116.67,63.35,0,1952,300/300/300/300/300/300
1700000005.500000,1,300,300,116.59,61.85,0,1952,300/300/300/300/300/300
1700000005.550000,1,300,300,116.53,362.08,1,1994,300/300/300/300/300/300
1700000005.600000,1,300,300,116.44,51.21,0,1994,300/300/300/300/300/300
1700000005.650000,1,300,300,116.36,49.95,0,1994,300/300/300/300/300/300
1700000005.700000,1,300,300,116.26,233.78,1,1905,300/300/300/300/300/300
1700000005.750000,1,300,300,116.18,49.60,0,1905,300/300/300/300/300/300
1700000005.800000,1,300,300,116.08,48.56,0,1905,300/300/300/300/300/300
1700000005.850000,1,300,300,115.94,247.09,1,1767,300/300/300/300/300/300
1700000005.900000,1,300,300,115.83,52.29,0,1767,300/300/300/300/300/300
1700000005.950000,1,300,300,115.66,48.28,0,1767,300/300/300/300/300/300
1700000006.000000,1,300,300,115.46,145.55,1,1764,300/300/300/300/300/300
1700000006.050000,1,300,300,115.22,51.41,0,1764,300/300/300/300/300/300
1700000006.100000,1,300,300,114.94,54.30,0,1764,300/300/300/300/300/300
1700000006.150000,1,300,300,114.61,195.71,1,1763,300/300/300/300/300/300
1700000006.200000,1,300,300,114.20,57.14,0,1763,300/300/300/300/300/300
1700000006.250000,1,300,300,113.75,57.42,0,1763,300/300/300/300/300/300
1700000006.300000,1,300,300,113.27,211.91,1,1817,300/300/300/300/300/300
1700000006.350000,1,300,300,112.79,53.09,0,1817,300/300/300/300/300/300
1700000006.400000,1,300,300,116.65,61.25,0,1817,300/300/300/300/300/300
1700000006.450000,1,300,300,116.64,154.59,1,1969,300/300/300/300/300/300
1700000006.500000,1,300,300,116.59,52.20,0,1969,300/300/300/300/300/300
1700000006.550000,1,300,300,116.58,49.01,0,1969,300/300/300/300/300/300
1700000006.600000,1,300,300,116.57,219.63,1,2062,300/300/300/300/300/300
1700000006.650000,1,300,300,116.55,46.43,0,2062,300/300/300/300/300/300
1700000006.700000,1,300,300,116.53,46.36,0,2062,300/300/300/300/300/300
1700000006.750000,1,300,300,116.53,186.02,1,2134,300/300/300/300/300/300
1700000006.800000,1,300,300,116.52,58.31,0,2134,300/300/300/300/300/300
1700000006.850000,1,300,300,110.64,62.80,0,2134,300/300/300/300/300/300
1700000006.900000,1,300,300,112.15,170.01,1,2113,300/300/300/300/300/300
1700000006.950000,1,300,300,113.36,49.63,0,2113,300/300/300/300/300/300
1700000007.000000,1,300,300,113.95,54.95,0,2113,300/300/300/300/300/300
1700000007.050000,1,300,300,114.25,233.05,1,2305,300/300/300/300/300/300
1700000007.100000,1,300,300,114.49,54.82,0,2305,300/300/300/300/300/300
1700000007.150000,1,300,300,114.63,51.88,0,2305,300/300/300/300/300/300
1700000007.200000,1,300,300,114.76,151.23,1,2444,300/300/300/300/300/300
1700000007.250000,1,300,300,114.87,50.15,0,2444,300/300/300/300/300/300
1700000007.300000,1,300,300,114.98,48.98,0,2444,300/300/300/300/300/300
1700000007.350000,1,300,300,115.08,235.82,1,2478,300/300/300/300/300/300
1700000007.400000,1,300,300,115.18,51.33,0,2478,300/300/300/300/300/300
1700000007.450000,1,300,300,115.27,47.27,0,2478,300/300/300/300/300/300
1700000007.500000,1,300,300,115.36,216.42,1,2503,300/300/300/300/300/300
1700000007.550000,1,300,300,115.44,49.73,0,2503,300/300/300/300/300/300
1700000007.600000,1,300,300,115.55,51.82,0,2503,300/300/300/300/300/300
1700000007.650000,1,300,300,115.62,233.07,1,2519,300/300/300/300/300/300
1700000007.700000,1,300,300,115.70,51.90,0,2519,300/300/300/300/300/300
1700000007.750000,1,300,300,115.78,50.88,0,2519,300/300/300/300/300/300
1700000007.800000,1,300,300,115.87,151.89,1,2528,300/300/300/300/300/300
1700000007.850000,1,300,300,115.94,49.84,0,2528,300/300/300/300/300/300
1700000007.900000,1,300,300,116.01,48.90,0,2528,300/300/300/300/300/300
1700000007.950000,1,300,300,116.08,211.12,1,2534,300/300/300/300/300/300
1700000008.000000,1,300,300,116.14,48.48,0,2534,300/300/300/300/300/300
1700000008.050000,1,300,300,116.22,49.39,0,2534,300/300/300/300/300/300
1700000008.100000,1,300,300,116.28,215.78,1,2558,300/300/300/300/300/300
1700000008.150000,1,300,300,116.37,50.98,0,2558,300/300/300/300/300/300
1700000008.200000,1,300,300,116.45,49.03,0,2558,300/300/300/300/300/300
1700000008.250000,1,300,300,116.53,259.89,1,2574,300/300/300/300/300/300
1700000008.300000,1,300,300,116.61,48.83,0,2574,300/300/300/300/300/300
1700000008.350000,1,300,300,116.70,49.13,0,2574,300/300/300/300/300/300
1700000008.400000,1,300,300,116.76,256.84,1,2577,300/300/300/300/300/300
1700000008.450000,1,300,300,116.83,46.40,0,2577,300/300/300/300/300/300
1700000008.500000,1,300,300,116.89,46.11,0,2577,300/300/300/300/300/300
1700000008.550000,1,300,300,116.99,260.14,1,2582,300/300/300/300/300/300
1700000008.600000,1,300,300,117.09,49.25,0,2582,300/300/300/300/300/300
1700000008.650000,1,300,300,117.22,48.37,0,2582,300/300/300/300/300/300
1700000008.700000,1,300,300,117.35,259.69,1,2599,300/300/300/300/300/300
1700000008.750000,1,300,300,117.49,50.49,0,2599,300/300/300/300/300/300
1700000008.800000,1,300,300,117.62,49.22,0,2599,300/300/300/300/300/300
1700000008.850000,1,300,300,117.74,271.36,1,2599,300/300/300/300/300/300
1700000008.900000,1,300,300,117.86,48.64,0,2599,300/300/300/300/300/300
1700000008.950000,1,300,300,117.96,48.24,0,2599,300/300/300/300/300/300
1700000009.000000,1,300,300,118.03,172.86,1,2613,300/300/300/300/300/300
1700000009.050000,1,300,300,118.10,49.11,0,2613,300/300/300/300/300/300
1700000009.100000,1,300,300,118.17,50.42,0,2613,300/300/300/300/300/300
1700000009.150000,1,300,300,118.26,206.02,1,2592,300/300/300/300/300/300
1700000009.200000,1,300,300,118.35,50.66,0,2592,300/300/300/300/300/300
1700000009.250000,1,300,300,118.40,49.64,0,2592,300/300/300/300/300/300
1700000009.300000,1,300,300,118.46,278.41,1,2572,300/300/300/300/300/300
1700000009.350000,1,300,300,118.52,47.61,0,2572,300/300/300/300/300/300
1700000009.400000,1,300,300,118.56,48.35,0,2572,300/300/300/300/300/300
1700000009.450000,1,300,300,118.57,297.81,1,2563,300/300/300/300/300/300
1700000009.500000,1,300,300,118.57,47.64,0,2563,300/300/300/300/300/300
1700000009.550000,1,300,300,118.54,50.93,0,2563,300/300/300/300/300/300
1700000009.600000,1,300,300,118.53,179.86,1,2540,300/300/300/300/300/300
1700000009.650000,1,300,300,118.52,48.31,0,2540,300/300/300/300/300/300
1700000009.700000,1,300,300,118.51,47.89,0,2540,300/300/300/300/300/300
1700000009.750000,1,300,300,118.48,311.63,1,2492,300/300/300/300/300/300
1700000009.800000,1,300,300,118.45,49.10,0,2492,300/300/300/300/300/300
1700000009.850000,1,300,300,118.45,46.40,0,2492,300/300/300/300/300/300
1700000009.900000,1,300,300,118.44,249.63,1,2406,300/300/300/300/300/300
1700000009.950000,1,300,300,118.46,49.98,0,2406,300/300/300/300/300/300
1700000010.000000,1,300,300,118.47,47.74,0,2406,300/300/300/300/300/300
1700000010.050000,1,300,300,118.49,303.76,1,2329,300/300/300/300/300/300
1700000010.100000,1,300,300,118.49,48.59,0,2329,300/300/300/300/300/300
1700000010.150000,1,300,300,118.49,48.87,0,2329,300/300/300/300/300/300
1700000010.200000,1,300,300,118.49,314.11,1,2269,300/300/300/300/300/300
1700000010.250000,1,300,300,118.48,48.48,0,2269,300/300/300/300/300/300
1700000010.300000,1,300,300,118.47,48.58,0,2269,300/300/300/300/300/300
1700000010.350000,1,300,300,118.46,322.00,1,2259,300/300/300/300/300/300
1700000010.400000,1,300,300,118.43,48.60,0,2259,300/300/300/300/300/300
1700000010.450000,1,300,300,118.44,48.57,0,2259,300/300/300/300/300/300
1700000010.500000,1,300,300,118.43,180.04,1,2147,300/300/300/300/300/300
1700000010.550000,1,300,300,118.43,47.91,0,2147,300/300/300/300/300/300
1700000010.600000,1,300,300,118.45,47.71,0,2147,300/300/300/300/300/300
1700000010.650000,1,300,300,118.45,381.96,1,2076,300/300/300/300/300/300
1700000010.700000,1,300,300,118.47,49.05,0,2076,300/300/300/300/300/300
1700000010.750000,1,300,300,118.48,48.11,0,2076,300/300/300/300/300/300
1700000010.800000,1,300,300,118.50,213.10,1,2026,300/300/300/300/300/300
1700000010.850000,1,300,300,118.51,48.94,0,2026,300/300/300/300/300/300
1700000010.900000,1,300,300,118.51,49.25,0,2026,300/300/300/300/300/300
1700000010.950000,1,300,300,118.53,319.07,1,2041,300/300/300/300/300/300
1700000011.000000,1,300,300,118.54,50.49,0,2041,300/300/300/300/300/300
1700000011.050000,1,300,300,118.51,47.78,0,2041,300/300/300/300/300/300
1700000011.100000,1,300,300,118.49,283.66,1,1862,300/300/300/300/300/300
1700000011.150000,1,300,300,118.47,48.56,0,1862,300/300/300/300/300/300
1700000011.200000,1,300,300,118.44,48.48,0,1862,300/300/300/300/300/300
1700000011.250000,1,300,300,118.40,205.55,1,1787,300/300/300/300/300/300
1700000011.300000,1,300,300,118.35,48.17,0,1787,300/300/300/300/300/300
1700000011.350000,1,300,300,118.29,51.18,0,1787,300/300/300/300/300/300
1700000011.400000,1,300,300,118.24,212.45,1,1805,300/300/300/300/300/300
1700000011.450000,1,300,300,118.18,48.44,0,1805,300/300/300/300/300/300
1700000011.500000,1,300,300,118.11,49.46,0,1805,300/300/300/300/300/300
1700000011.550000,1,300,300,118.03,284.47,1,1784,300/300/300/300/300/300
1700000011.600000,1,300,300,117.94,49.82,0,1784,300/300/300/300/300/300
1700000011.650000,1,300,300,117.85,47.60,0,1784,300/300/300/300/300/300
1700000011.700000,1,300,300,117.77,149.37,1,1790,300/300/300/300/300/300
1700000011.750000,1,300,300,117.67,48.14,0,1790,300/300/300/300/300/300
1700000011.800000,1,300,300,117.57,49.39,0,1790,300/300/300/300/300/300
1700000011.850000,1,300,300,117.47,239.71,1,1789,300/300/300/300/300/300
1700000011.900000,1,300,300,117.34,48.82,0,1789,300/300/300/300/300/300
1700000011.950000,1,300,300,117.24,47.10,0,1789,300/300/300/300/300/300
1700000012.000000,1,300,300,117.11,174.73,1,1779,300/300/300/300/300/300
1700000012.050000,1,300,300,116.99,47.68,0,1779,300/300/300/300/300/300
1700000012.100000,1,300,300,116.88,48.53,0,1779,300/300/300/300/300/300
1700000012.150000,1,300,300,116.75,197.01,1,1768,300/300/300/300/300/300
1700000012.200000,1,300,300,116.61,47.07,0,1768,300/300/300/300/300/300
1700000012.250000,1,300,300,116.48,47.58,0,1768,300/300/300/300/300/300
1700000012.300000,1,300,300,116.36,275.37,1,1743,300/300/300/300/300/300
1700000012.350000,1,300,300,116.24,47.38,0,1743,300/300/300/300/300/300
1700000012.400000,1,300,300,116.11,45.81,0,1743,300/300/300/300/300/300
1700000012.450000,1,300,300,116.00,259.25,1,1732,300/300/300/300/300/300
1700000012.500000,1,300,300,115.89,48.61,0,1732,300/300/300/300/300/300
1700000012.550000,1,300,300,115.78,47.89,0,1732,300/300/300/300/300/300
1700000012.600000,1,300,300,115.66,241.85,1,1717,300/300/300/300/300/300
1700000012.650000,1,300,300,115.56,47.36,0,1717,300/300/300/300/300/300
1700000012.700000,1,300,300,115.44,46.52,0,1717,300/300/300/300/300/300
1700000012.750000,1,300,300,115.33,269.02,1,1703,300/300/300/300/300/300
1700000012.800000,1,300,300,115.23,47.14,0,1703,300/300/300/300/300/300
1700000012.850000,1,300,300,115.12,47.96,0,1703,300/300/300/300/300/300
1700000012.900000,1,300,300,115.02,296.93,1,1698,300/300/300/300/300/300
1700000012.950000,1,300,300,114.91,46.35,0,1698,300/300/300/300/300/300
1700000013.000000,1,300,300,114.82,45.50,0,1698,300/300/300/300/300/300
1700000013.050000,1,300,300,114.73,225.19,1,1689,300/300/300/300/300/300
1700000013.100000,1,300,300,114.64,46.19,0,1689,300/300/300/300/300/300
1700000013.150000,1,300,300,114.54,46.57,0,1689,300/300/300/300/300/300
1700000013.200000,1,300,300,114.46,228.77,1,1669,300/300/300/300/300/300
1700000013.250000,1,300,300,114.39,46.11,0,1669,300/300/300/300/300/300
1700000013.300000,1,300,300,114.32,45.85,0,1669,300/300/300/300/300/300
1700000013.350000,1,300,300,114.25,224.24,1,1674,300/300/300/300/300/300
1700000013.400000,1,300,300,114.18,49.88,0,1674,300/300/300/300/300/300
1700000013.450000,1,300,300,114.14,46.98,0,1674,300/300/300/300/300/300
1700000013.500000,1,300,300,114.09,231.67,1,1662,300/300/300/300/300/300
1700000013.550000,1,300,300,114.06,47.18,0,1662,300/300/300/300/300/300
1700000013.600000,1,300,300,114.04,45.73,0,1662,300/300/300/300/300/300
1700000013.650000,1,300,300,114.03,351.33,1,1671,300/300/300/300/300/300
1700000013.700000,1,300,300,114.01,46.90,0,1671,300/300/300/300/300/300
1700000013.750000,1,300,300,114.02,46.15,0,1671,300/300/300/300/300/300
1700000013.800000,1,300,300,114.01,331.24,1,1678,300/300/300/300/300/300
1700000013.850000,1,300,300,114.03,46.25,0,1678,300/300/300/300/300/300
1700000013.900000,1,300,300,114.03,47.53,0,1678,300/300/300/300/300/300
1700000013.950000,1,300,300,114.06,239.10,1,1684,300/300/300/300/300/300
1700000014.000000,1,300,300,114.07,47.44,0,1684,300/300/300/300/300/300
1700000014.050000,1,300,300,114.08,46.60,0,1684,300/300/300/300/300/300
1700000014.100000,1,300,300,114.11,317.37,1,1677,300/300/300/300/300/300
1700000014.150000,1,300,300,114.12,47.13,0,1677,300/300/300/300/300/300
1700000014.200000,1,300,300,114.14,46.25,0,1677,300/300/300/300/300/300
1700000014.250000,1,300,300,114.16,247.46,1,1687,300/300/300/300/300/300
1700000014.300000,1,300,300,114.19,47.02,0,1687,300/300/300/300/300/300
1700000014.350000,1,300,300,114.22,47.96,0,1687,300/300/300/300/300/300
1700000014.400000,1,300,300,114.24,288.84,1,1675,300/300/300/300/300/300
1700000014.450000,1,300,300,114.27,47.03,0,1675,300/300/300/300/300/300
1700000014.500000,1,300,300,114.26,48.00,0,1675,300/300/300/300/300/300
1700000014.550000,1,300,300,114.28,202.73,1,1661,300/300/300/300/300/300
1700000014.600000,1,300,300,114.28,47.44,0,1661,300/300/300/300/300/300
1700000014.650000,1,300,300,114.28,47.18,0,1661,300/300/300/300/300/300
1700000014.700000,1,300,300,114.28,370.00,1,1649,300/300/300/300/300/300
1700000014.750000,1,300,300,114.29,48.67,0,1649,300/300/300/300/300/300
1700000014.800000,1,300,300,114.30,46.68,0,1649,300/300/300/300/300/300
1700000014.850000,1,300,300,114.31,201.31,1,1642,300/300/300/300/300/300
1700000014.900000,1,300,300,114.30,47.48,0,1642,300/300/300/300/300/300
1700000014.950000,1,300,300,114.31,47.60,0,1642,300/300/300/300/300/300
1700000015.000000,1,300,300,114.31,168.94,1,1662,300/300/300/300/300/300
1700000015.050000,1,300,300,114.32,49.77,0,1662,300/300/300/300/300/300
1700000015.100000,1,300,300,114.33,48.57,0,1662,300/300/300/300/300/300
1700000015.150000,1,300,300,114.31,297.27,1,1665,300/300/300/300/300/300
1700000015.200000,1,300,300,114.31,47.43,0,1665,300/300/300/300/300/300
1700000015.250000,1,300,300,114.32,49.01,0,1665,300/300/300/300/300/300
1700000015.300000,1,300,300,114.32,200.75,1,1592,300/300/300/300/300/300
1700000015.350000,1,300,300,114.31,48.23,0,1592,300/300/300/300/300/300
1700000015.400000,1,300,300,114.32,48.00,0,1592,300/300/300/300/300/300
1700000015.450000,1,300,300,114.32,233.13,1,1596,300/300/300/300/300/300
1700000015.500000,1,300,300,114.32,47.53,0,1596,300/300/300/300/300/300
1700000015.550000,1,300,300,114.33,47.45,0,1596,300/300/300/300/300/300
1700000015.600000,1,300,300,114.32,183.53,1,1610,300/300/300/300/300/300
1700000015.650000,1,300,300,114.32,48.08,0,1610,300/300/300/300/300/300
1700000015.700000,1,300,300,114.34,49.50,0,1610,300/300/300/300/300/300
1700000015.750000,1,300,300,114.33,188.44,1,1583,300/300/300/300/300/300
1700000015.800000,1,300,300,114.33,49.02,0,1583,300/300/300/300/300/300
1700000015.850000,1,300,300,114.35,47.34,0,1583,300/300/300/300/300/300
1700000015.900000,1,300,300,114.36,273.15,1,1574,300/300/300/300/300/300
1700000015.950000,1,300,300,114.38,51.56,0,1574,300/300/300/300/300/300
1700000016.000000,1,300,300,114.40,48.81,0,1574,300/300/300/300/300/300
1700000016.050000,1,300,300,114.42,182.31,1,1578,300/300/300/300/300/300
1700000016.100000,1,300,300,114.44,49.06,0,1578,300/300/300/300/300/300
1700000016.150000,1,300,300,114.46,46.73,0,1578,300/300/300/300/300/300
1700000016.200000,1,300,300,114.49,155.45,1,1577,300/300/300/300/300/300
1700000016.250000,1,300,300,114.50,49.64,0,1577,300/300/300/300/300/300
1700000016.300000,1,300,300,114.51,49.74,0,1577,300/300/300/300/300/300
1700000016.350000,1,300,300,114.53,155.77,1,1597,300/300/300/300/300/300
1700000016.400000,1,300,300,114.54,51.92,0,1597,300/300/300/300/300/300
1700000016.450000,1,300,300,114.55,48.24,0,1597,300/300/300/300/300/300
1700000016.500000,1,300,300,114.58,280.63,1,1609,300/300/300/300/300/300
1700000016.550000,1,300,300,114.59,48.07,0,1609,300/300/300/300/300/300
1700000016.600000,1,300,300,114.60,49.41,0,1609,300/300/300/300/300/300
1700000016.650000,1,300,300,114.61,263.92,1,1623,300/300/300/300/300/300
1700000016.700000,1,300,300,114.62,51.11,0,1623,300/300/300/300/300/300
1700000016.750000,1,300,300,114.63,49.44,0,1623,300/300/300/300/300/300
1700000016.800000,1,300,300,114.63,160.87,1,1630,300/300/300/300/300/300
1700000016.850000,1,300,300,114.63,48.21,0,1630,300/300/300/300/300/300
1700000016.900000,1,300,300,114.63,48.74,0,1630,300/300/300/300/300/300
1700000016.950000,1,300,300,114.64,161.24,1,1626,300/300/300/300/300/300
1700000017.000000,1,300,300,114.64,47.57,0,1626,300/300/300/300/300/300
1700000017.050000,1,300,300,114.65,49.45,0,1626,300/300/300/300/300/300
1700000017.100000,1,300,300,114.63,160.60,1,1637,300/300/300/300/300/300
1700000017.150000,1,300,300,114.65,50.52,0,1637,300/300/300/300/300/300
1700000017.200000,1,300,300,114.64,49.44,0,1637,300/300/300/300/300/300
1700000017.250000,1,300,300,114.65,285.69,1,1666,300/300/300/300/300/300
1700000017.300000,1,300,300,114.69,48.33,0,1666,300/300/300/300/300/300
1700000017.350000,1,300,300,114.70,46.32,0,1666,300/300/300/300/300/300
1700000017.400000,1,300,300,114.73,246.18,1,1651,300/300/300/300/300/300
1700000017.450000,1,300,300,114.75,49.57,0,1651,300/300/300/300/300/300
1700000017.500000,1,300,300,114.78,48.46,0,1651,300/300/300/300/300/300
1700000017.550000,1,300,300,114.79,293.00,1,1664,300/300/300/300/300/300
1700000017.600000,1,300,300,114.82,48.47,0,1664,300/300/300/300/300/300
1700000017.650000,1,300,300,114.87,47.60,0,1664,300/300/300/300/300/300
1700000017.700000,1,300,300,114.91,188.84,1,1660,300/300/300/300/300/300
1700000017.750000,1,300,300,114.97,47.11,0,1660,300/300/300/300/300/300
1700000017.800000,1,300,300,115.02,48.44,0,1660,300/300/300/300/300/300
1700000017.850000,1,300,300,115.07,279.02,1,1667,300/300/300/300/300/300
