t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764532.047627,1,300,116,60.41,28.58,0,159
1649764532.072625,1,300,118,60.32,28.89,0,159
1649764532.097619,1,300,118,60.44,28.60,0,159
1649764532.122616,1,300,117,60.48,79.52,1,159
1649764532.147614,1,300,115,60.42,28.68,0,159
1649764532.172611,1,300,117,60.31,28.78,0,159
1649764532.197608,1,300,118,60.42,28.91,0,159
1649764532.222605,1,300,118,60.49,29.07,0,159
1649764532.247603,1,300,118,60.40,28.55,0,159
1649764532.272600,1,300,118,60.31,105.84,1,200
1649764532.297597,1,300,116,60.41,28.80,0,200
1649764532.322595,1,300,116,60.47,29.28,0,200
1649764532.347592,1,300,118,60.40,29.12,0,200
1649764532.372589,1,300,118,60.31,29.14,0,200
1649764532.397587,1,300,118,60.44,28.78,0,200
1649764532.422584,1,300,118,60.52,111.44,1,159
1649764532.447581,1,300,119,60.45,28.85,0,159
1649764532.472578,1,300,120,60.39,29.07,0,159
1649764532.497576,1,300,116,60.50,28.60,0,159
1649764532.522573,1,300,121,60.54,28.72,0,159
1649764532.547570,1,300,119,60.48,28.95,0,159
1649764532.572568,1,300,117,60.39,92.89,1,167
1649764532.597565,1,300,120,60.51,29.23,0,167
1649764532.622562,1,300,116,60.54,29.06,0,167
1649764532.647559,1,300,117,60.45,28.69,0,167
1649764532.672557,1,300,116,60.35,28.88,0,167
1649764532.697554,1,300,119,60.49,28.75,0,167
1649764532.722551,1,300,117,60.51,97.64,1,182
1649764532.747549,1,300,119,60.42,29.10,0,182
1649764532.772546,1,300,117,60.32,28.98,0,182
1649764532.797544,1,300,118,60.44,28.90,0,182
1649764532.822541,1,300,118,60.44,28.90,0,182
1649764532.847538,1,300,117,60.32,28.79,0,182
1649764532.872535,1,300,118,60.23,138.61,1,207
1649764532.897532,1,300,119,60.32,29.13,0,207
1649764532.922530,1,300,116,60.36,28.92,0,207
1649764532.947527,1,300,117,60.26,28.87,0,207
1649764532.972524,1,300,118,60.21,28.66,0,207
1649764532.997521,1,300,116,60.33,28.36,0,207
1649764533.022519,1,300,116,60.36,179.16,1,226
1649764533.047516,1,300,116,60.25,28.75,0,226
1649764533.072514,1,300,116,60.18,28.91,0,226
1649764533.097511,1,300,119,60.26,28.86,0,226
1649764533.122508,1,300,118,60.28,28.78,0,226
1649764533.147506,1,300,116,60.14,28.58,0,226
1649764533.172503,1,300,118,60.11,84.99,1,215
1649764533.197500,1,300,116,60.18,28.99,0,215
1649764533.222497,1,300,115,60.23,28.77,0,215
1649764533.247494,1,300,122,60.13,28.92,0,215
1649764533.272492,1,300,118,60.10,28.72,0,215
1649764533.297489,1,300,116,60.20,29.23,0,215
1649764533.322486,1,300,114,60.27,64.50,1,186
1649764533.347484,1,300,116,60.17,28.89,0,186
1649764533.372481,1,300,117,60.12,29.70,0,186
1649764533.397478,1,300,118,60.23,29.09,0,186
1649764533.422476,1,300,117,60.27,28.98,0,186
1649764533.447473,1,300,116,60.14,29.05,0,186
1649764533.472470,1,300,117,60.10,57.35,1,198
1649764533.497467,1,300,117,60.19,28.84,0,198
1649764533.522465,1,300,118,60.22,29.08,0,198
1649764533.547462,1,300,116,60.11,28.92,0,198
1649764533.572459,1,300,118,60.07,28.85,0,198
1649764533.597457,1,300,114,60.17,28.58,0,198
1649764533.622454,1,300,115,60.19,53.37,1,180
1649764533.647451,1,300,114,60.07,28.75,0,180
1649764533.672448,1,300,117,60.05,29.12,0,180
1649764533.697446,1,300,118,60.14,28.81,0,180
1649764533.722443,1,300,119,60.16,29.02,0,180
1649764533.747440,1,300,114,60.06,29.11,0,180
1649764533.772438,1,300,116,60.01,65.83,1,198
1649764533.797435,1,300,115,60.10,29.27,0,198
1649764533.822432,1,300,114,60.14,28.74,0,198
1649764533.847429,1,300,116,60.02,29.06,0,198
1649764533.872427,1,300,117,60.00,28.78,0,198
1649764533.897424,1,300,119,60.09,28.97,0,198
1649764533.922421,1,300,119,60.10,70.90,1,190
1649764533.947419,1,300,118,59.98,29.42,0,190
1649764533.972416,1,300,116,59.93,34.82,0,190
1649764533.997413,1,300,110,59.67,34.63,0,190
1649764534.022410,1,300,113,59.02,35.83,0,190
1649764534.047408,1,300,111,58.40,35.93,0,190
1649764534.072405,1,300,113,58.26,68.25,1,238
1649764534.097402,1,274,118,58.46,33.89,0,238
1649764534.122400,1,266,112,58.74,33.54,0,238
1649764534.147397,1,276,112,58.93,33.89,0,238
1649764534.172394,1,254,115,59.24,32.42,0,238
1649764534.197391,1,300,127,59.57,35.86,0,238
1649764534.222389,1,300,136,59.65,81.93,1,310
1649764534.247386,1,300,136,59.35,38.22,0,310
1649764534.272383,1,300,134,59.20,37.73,0,310
1649764534.297381,1,274,135,59.23,35.85,0,310
1649764534.322378,1,277,137,59.31,35.12,0,310
1649764534.347375,1,274,137,59.38,34.86,0,310
1649764534.372372,1,245,126,59.82,78.32,1,371
1649764534.397370,1,236,134,60.37,30.98,0,371
1649764534.422367,1,266,154,60.96,33.61,0,371
1649764534.447364,1,248,150,61.48,32.41,0,371
1649764534.472362,1,232,140,62.20,30.57,0,371
1649764534.497359,1,300,160,63.04,35.23,0,371
1649764534.522356,1,300,152,63.91,78.15,1,450
1649764534.547354,1,300,157,64.60,37.73,0,450
1649764534.572351,1,300,154,65.53,35.07,0,450
1649764534.597348,1,300,145,66.52,35.39,0,450
1649764534.622345,1,300,146,67.43,36.05,0,450
1649764534.647343,1,292,146,68.05,35.03,0,450
1649764534.672340,1,300,155,68.79,91.84,1,520
1649764534.697337,1,295,155,69.30,37.01,0,520
1649764534.722334,1,300,164,69.67,35.48,0,520
1649764534.747332,1,300,174,69.96,37.42,0,520
1649764534.772329,1,300,185,70.60,36.88,0,520
1649764534.797326,1,300,183,71.46,36.64,0,520
1649764534.822324,1,300,188,72.57,103.97,1,579
1649764534.847321,1,300,188,73.74,36.85,0,579
1649764534.872318,1,297,177,75.43,36.83,0,579
1649764534.897316,1,300,189,77.30,37.39,0,579
1649764534.922313,1,300,189,79.18,37.75,0,579
1649764534.947310,1,300,183,81.10,36.83,0,579
1649764534.972307,1,300,187,83.32,102.50,1,590
1649764534.997305,1,300,183,85.20,37.22,0,590
1649764535.022302,1,300,176,86.74,36.96,0,590
1649764535.047299,1,300,174,87.83,38.53,0,590
1649764535.072296,1,300,160,89.01,37.08,0,590
1649764535.097294,1,300,154,90.10,37.11,0,590
1649764535.122291,1,300,150,91.15,116.23,1,616
1649764535.147288,1,300,143,92.00,37.11,0,616
1649764535.172286,1,300,152,88.47,37.47,0,616
1649764535.197283,1,300,155,88.62,37.92,0,616
1649764535.222280,1,300,151,89.78,37.36,0,616
1649764535.247277,1,300,149,89.31,37.84,0,616
1649764535.272275,1,300,157,90.31,95.39,1,646
1649764535.297272,1,300,156,85.17,38.32,0,646
1649764535.322269,1,300,160,86.95,37.54,0,646
1649764535.347267,1,300,152,86.15,37.43,0,646
1649764535.372264,1,300,155,88.42,38.43,0,646
1649764535.397261,1,300,148,82.45,37.83,0,646
1649764535.422258,1,300,150,85.25,109.57,1,678
1649764535.447256,1,300,147,79.05,38.52,0,678
1649764535.472253,1,300,144,82.33,39.08,0,678
1649764535.497250,1,300,139,80.25,37.22,0,678
1649764535.522248,1,300,136,83.05,38.71,0,678
1649764535.547245,1,300,131,75.69,37.22,0,678
1649764535.572242,1,300,138,78.56,122.63,1,691
1649764535.597239,1,300,142,74.96,38.96,0,691
1649764535.622237,1,300,138,77.36,39.07,0,691
1649764535.647234,1,300,151,73.51,38.61,0,691
1649764535.672231,1,300,141,76.28,39.10,0,691
1649764535.697229,1,300,149,72.76,38.68,0,691
1649764535.722226,1,300,146,75.67,102.60,1,721
1649764535.747223,1,300,142,72.17,38.65,0,721
1649764535.772221,1,300,144,75.53,39.52,0,721
1649764535.797218,1,300,150,72.35,39.63,0,721
1649764535.822215,1,300,161,75.85,39.85,0,721
1649764535.847212,1,300,163,72.63,40.06,0,721
1649764535.872210,1,300,163,76.50,105.63,1,761
1649764535.897207,1,300,159,73.41,39.00,0,761
1649764535.922204,1,300,161,77.21,39.18,0,761
1649764535.947201,1,300,163,73.99,38.95,0,761
1649764535.972199,1,300,154,78.21,38.46,0,761
1649764535.997196,1,300,151,74.83,38.10,0,761
1649764536.022193,1,290,155,78.13,124.07,1,801
1649764536.047191,1,300,151,73.60,37.92,0,801
1649764536.072188,1,300,153,76.64,38.05,0,801
1649764536.097185,1,300,156,72.16,38.79,0,801
1649764536.122183,1,300,154,75.41,37.75,0,801
1649764536.147180,1,300,160,71.21,38.16,0,801
1649764536.172177,1,300,161,74.87,124.17,1,829
1649764536.197175,1,300,160,70.61,38.69,0,829
1649764536.222172,1,300,155,73.91,37.95,0,829
1649764536.247169,1,290,149,69.62,37.77,0,829
1649764536.272166,1,271,138,73.59,35.31,0,829
1649764536.297163,1,267,134,69.75,35.41,0,829
1649764536.322161,1,266,136,73.65,123.66,1,838
1649764536.347158,1,249,125,69.84,34.32,0,838
1649764536.372155,1,236,117,74.70,32.89,0,838
1649764536.397153,1,222,113,71.71,32.33,0,838
1649764536.422150,1,221,111,76.25,30.56,0,838
1649764536.447147,1,207,103,71.74,29.01,0,838
1649764536.472145,1,201,100,75.17,115.34,1,843
1649764536.497142,1,184,95,70.70,27.91,0,843
1649764536.522139,1,186,108,74.09,27.05,0,843
1649764536.547137,1,185,102,69.74,26.64,0,843
1649764536.572134,1,259,128,73.28,34.44,0,843
1649764536.597131,1,215,112,69.30,32.02,0,843
1649764536.622128,1,193,114,72.68,123.55,1,867
1649764536.647125,1,177,107,68.81,29.20,0,867
1649764536.672123,1,181,104,72.78,29.56,0,867
1649764536.697120,1,178,100,69.35,27.35,0,867
1649764536.722118,1,169,97,72.93,26.40,0,867
1649764536.747115,1,169,96,65.30,26.48,0,867
1649764536.772112,1,177,94,69.54,136.36,1,881
1649764536.797110,1,168,95,65.95,27.63,0,881
1649764536.822107,1,168,95,70.00,27.05,0,881
1649764536.847104,1,165,91,66.24,26.16,0,881
1649764536.872101,1,158,83,70.58,24.89,0,881
1649764536.897099,1,153,84,66.63,24.59,0,881
1649764536.922096,1,153,85,70.21,106.29,1,885
1649764536.947093,1,156,84,65.85,24.96,0,885
1649764536.972090,1,195,99,69.55,28.34,0,885
1649764536.997087,1,172,88,62.07,28.30,0,885
1649764537.022085,1,159,88,65.63,25.58,0,885
1649764537.047082,1,146,71,61.93,25.25,0,885
1649764537.072080,1,142,68,65.94,101.58,1,897
1649764537.097080,1,132,66,62.54,24.68,0,897
1649764537.122077,1,124,67,66.27,23.81,0,897
1649764537.147074,1,120,62,62.75,22.59,0,897
1649764537.172071,1,111,61,66.87,23.15,0,897
1649764537.197069,1,104,57,63.76,20.65,0,897
1649764537.222066,1,110,63,67.68,108.09,1,921
1649764537.247063,1,110,57,64.63,22.33,0,921
1649764537.272061,1,110,57,68.84,21.26,0,921
1649764537.297058,1,127,62,65.70,22.45,0,921
1649764537.322055,1,110,57,68.89,22.11,0,921
1649764537.347052,1,91,44,65.34,21.77,0,921
1649764537.372050,1,110,49,68.12,88.31,1,868
1649764537.397047,1,91,43,64.87,21.76,0,868
1649764537.422044,1,82,36,66.79,19.03,0,868
1649764537.447042,1,76,37,64.11,18.13,0,868
1649764537.472039,1,89,41,66.51,17.73,0,868
1649764537.497036,1,300,122,64.42,36.33,0,868
1649764537.522033,1,161,80,66.54,106.26,1,894
1649764537.547031,1,178,92,64.49,28.97,0,894
1649764537.572028,1,109,53,67.00,24.68,0,894
1649764537.597025,1,98,49,64.94,21.28,0,894
1649764537.622023,1,94,48,66.71,79.15,1,918
1649764537.647020,1,81,42,64.44,20.38,0,918
1649764537.672017,1,72,40,66.20,18.25,0,918
1649764537.697014,1,66,35,64.44,18.14,0,918
1649764537.722012,1,65,36,65.76,15.95,0,918
1649764537.747009,1,157,81,63.96,25.13,0,918
1649764537.772007,1,65,37,65.82,99.31,1,931
1649764537.797004,1,67,39,64.27,18.32,0,931
1649764537.822001,1,127,62,65.35,22.37,0,931
1649764537.846998,1,72,44,64.00,20.28,0,931
1649764537.871995,1,123,62,65.14,23.14,0,931
1649764537.896993,1,71,42,64.64,20.92,0,931
1649764537.921990,1,129,67,65.02,83.72,1,969
1649764537.946987,1,91,51,64.65,21.92,0,969
1649764537.971985,1,300,98,65.25,34.82,0,969
1649764537.996982,1,80,44,65.37,28.34,0,969
1649764538.021979,1,96,53,65.17,20.72,0,969
1649764538.046977,1,80,47,65.18,20.04,0,969
1649764538.071974,1,93,53,65.12,89.70,1,996
1649764538.096971,1,78,48,65.64,20.55,0,996
1649764538.121968,1,93,53,64.78,20.33,0,996
1649764538.146966,1,74,42,65.24,19.11,0,996
1649764538.171963,1,91,48,64.53,20.32,0,996
1649764538.196960,1,74,45,65.28,20.44,0,996
1649764538.221957,1,97,57,63.23,61.20,1,1025
1649764538.246955,1,89,44,63.99,20.55,0,1025
1649764538.271952,1,300,104,61.91,36.05,0,1025
1649764538.296949,1,97,50,63.70,26.67,0,1025
1649764538.321947,1,300,95,60.96,33.02,0,1025
1649764538.346944,1,263,87,62.85,40.09,0,1025
1649764538.371941,1,108,60,60.46,83.97,1,1048
1649764538.396939,1,94,52,63.00,22.78,0,1048
1649764538.421936,1,300,94,59.75,35.42,0,1048
1649764538.446933,1,232,89,62.13,39.93,0,1048
1649764538.471930,1,300,105,59.03,39.40,0,1048
1649764538.496928,1,139,63,62.14,30.13,0,1048
1649764538.521925,1,118,61,58.08,96.07,1,1033
1649764538.546922,1,255,85,60.96,33.81,0,1033
1649764538.571920,1,300,103,57.17,41.24,0,1033
1649764538.596917,1,255,92,60.77,40.35,0,1033
1649764538.621914,1,300,109,56.10,42.93,0,1033
1649764538.646911,1,300,102,59.47,42.66,0,1033
1649764538.671909,1,177,81,55.23,108.88,1,1037
1649764538.696906,1,233,93,66.27,33.96,0,1037
1649764538.721903,1,300,120,61.74,41.23,0,1037
1649764538.746901,1,222,93,65.12,36.51,0,1037
1649764538.771898,1,300,110,61.19,39.80,0,1037
1649764538.796895,1,206,81,65.69,35.15,0,1037
1649764538.821892,1,191,84,61.06,93.84,1,1032
1649764538.846890,1,188,77,64.96,29.12,0,1032
1649764538.871887,1,300,98,61.25,37.80,0,1032
1649764538.896884,1,240,101,66.29,39.02,0,1032
1649764538.921882,1,300,104,61.87,42.24,0,1032
1649764538.946879,1,224,94,66.39,39.60,0,1032
1649764538.971876,1,205,87,62.69,78.32,1,1011
1649764538.996873,1,300,93,68.33,42.17,0,1011
1649764539.021871,1,195,79,63.36,39.87,0,1011
1649764539.046868,1,213,79,68.29,31.59,0,1011
1649764539.071865,1,145,69,64.47,28.33,0,1011
1649764539.096863,1,142,68,71.07,25.37,0,1011
1649764539.121860,1,123,69,65.71,68.04,1,996
1649764539.146857,1,300,95,71.14,35.86,0,996
1649764539.171854,1,211,70,66.53,34.39,0,996
1649764539.196852,1,300,89,73.08,39.24,0,996
1649764539.221849,1,300,93,67.09,41.95,0,996
1649764539.246846,1,285,105,72.65,43.08,0,996
1649764539.271844,1,204,86,68.31,83.13,1,1000
1649764539.296841,1,184,77,75.66,30.75,0,1000
1649764539.321838,1,266,99,70.01,34.71,0,1000
1649764539.346835,1,184,77,76.44,32.24,0,1000
1649764539.371833,1,300,104,72.27,37.69,0,1000
1649764539.396830,1,299,99,80.46,42.85,0,1000
1649764539.421827,1,167,66,74.79,89.47,1,1000
1649764539.446825,1,300,87,82.00,37.05,0,1000
1649764539.471822,1,261,80,77.99,37.82,0,1000
1649764539.496819,1,300,91,86.62,40.18,0,1000
1649764539.521816,1,243,78,74.31,37.38,0,1000
1649764539.546814,1,265,84,82.24,35.74,0,1000
1649764539.571811,1,171,75,76.71,80.48,1,999
1649764539.596808,1,300,97,86.46,36.27,0,999
1649764539.621806,1,203,71,73.40,37.27,0,999
1649764539.646803,1,300,84,82.59,38.16,0,999
1649764539.671800,1,160,65,72.41,35.53,0,999
1649764539.696797,1,229,81,83.18,31.59,0,999
1649764539.721795,1,168,58,70.39,96.32,1,1005
1649764539.746792,1,300,84,79.89,36.34,0,1005
1649764539.771790,1,300,78,73.09,40.79,0,1005
1649764539.796787,1,300,82,83.79,42.60,0,1005
1649764539.821784,1,279,74,70.61,40.82,0,1005
1649764539.846781,1,300,80,80.10,40.53,0,1005
1649764539.871778,1,300,71,73.85,100.20,1,1014
1649764539.896776,1,300,84,84.53,41.78,0,1014
1649764539.921773,1,300,71,71.07,40.19,0,1014
1649764539.946770,1,300,78,80.29,40.86,0,1014
1649764539.971768,1,300,76,74.57,41.57,0,1014
1649764539.996765,1,300,81,84.82,44.91,0,1014
1649764540.021762,1,300,62,72.41,96.15,1,999
1649764540.046760,1,300,72,81.21,40.83,0,999
1649764540.071757,1,298,55,76.15,45.34,0,999
1649764540.096754,1,300,64,85.63,42.26,0,999
1649764540.121752,1,300,58,72.72,44.72,0,999
1649764540.146749,1,300,66,80.31,46.95,0,999
1649764540.171746,1,300,56,75.83,95.81,1,980
1649764540.196743,1,300,61,84.57,45.07,0,980
1649764540.221740,1,300,55,73.26,44.90,0,980
1649764540.246738,1,300,65,80.56,42.35,0,980
1649764540.271735,1,295,61,77.24,47.28,0,980
1649764540.296732,1,186,55,85.13,38.52,0,980
1649764540.321730,1,119,32,74.48,91.80,1,948
1649764540.346727,1,113,38,80.79,21.23,0,948
1649764540.371724,1,119,39,78.36,21.67,0,948
1649764540.396722,1,300,49,85.27,32.37,0,948
1649764540.421719,1,300,45,80.23,49.84,0,948
1649764540.446716,1,164,43,85.44,33.24,0,948
1649764540.471714,1,127,37,83.90,63.03,1,931
1649764540.496711,1,133,35,89.51,23.10,0,931
1649764540.521708,1,111,34,81.63,22.87,0,931
1649764540.546705,1,113,35,86.02,19.77,0,931
1649764540.571703,1,300,40,86.70,29.67,0,931
1649764540.596700,1,160,36,92.10,34.06,0,931
1649764540.621697,1,132,33,91.15,74.87,1,927
1649764540.646694,1,300,32,95.63,31.60,0,927
1649764540.671692,1,300,31,98.36,46.71,0,927
1649764540.696689,1,151,29,103.04,34.47,0,927
1649764540.721686,1,99,34,98.13,23.53,0,927
1649764540.746684,1,113,33,101.20,19.94,0,927
1649764540.771681,1,128,49,99.07,77.44,1,929
1649764540.796678,1,140,87,93.32,25.12,0,929
1649764540.821676,1,162,113,84.31,25.96,0,929
1649764540.846673,1,250,150,79.13,32.63,0,929
1649764540.871670,1,202,143,79.42,32.44,0,929
1649764540.896667,1,187,137,78.01,28.50,0,929
1649764540.921665,1,177,125,76.31,91.81,1,962
1649764540.946662,1,182,132,74.47,26.54,0,962
1649764540.971659,1,300,172,75.24,34.56,0,962
1649764540.996656,1,297,173,73.84,36.79,0,962
1649764541.021654,1,262,153,73.38,34.26,0,962
1649764541.046651,1,237,145,71.08,31.19,0,962
1649764541.071648,1,300,157,72.35,95.01,1,1005
1649764541.096648,1,300,162,70.08,37.58,0,1005
1649764541.121645,1,223,143,69.99,32.66,0,1005
1649764541.146642,1,300,155,67.00,35.15,0,1005
1649764541.171639,1,300,173,69.00,41.24,0,1005
1649764541.196637,1,300,167,66.29,38.27,0,1005
1649764541.221634,1,300,147,67.22,96.69,1,1043
1649764541.246631,1,300,154,64.08,40.77,0,1043
1649764541.271629,1,177,109,76.69,95.25,1,1049
1649764541.296626,1,300,126,73.44,33.78,0,1049
1649764541.321623,1,204,104,76.03,31.01,0,1049
1649764541.346621,1,150,86,71.96,25.29,0,1049
