t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000001.350000,0,0,0,111.83,1.76,0,0,0/0/0/0/0/0
1700000001.400000,0,0,0,111.86,2.96,0,0,0/0/0/0/0/0
1700000001.450000,0,0,0,111.89,1.75,0,0,0/0/0/0/0/0
1700000001.500000,0,0,0,111.87,2.96,0,0,0/0/0/0/0/0
1700000001.550000,0,0,0,111.84,1.77,0,0,0/0/0/0/0/0
1700000001.600000,0,0,0,111.81,2.96,0,0,0/0/0/0/0/0
1700000001.650000,0,0,0,111.79,1.76,0,0,0/0/0/0/0/0
1700000001.700000,0,0,0,111.78,2.96,0,0,0/0/0/0/0/0
1700000001.750000,0,0,0,111.80,1.75,0,0,0/0/0/0/0/0
1700000001.800000,0,0,0,111.80,2.98,0,0,0/0/0/0/0/0
1700000001.850000,0,0,0,111.80,1.76,0,0,0/0/0/0/0/0
1700000001.900000,0,0,0,111.78,2.96,0,0,0/0/0/0/0/0
1700000001.950000,0,0,0,111.77,2.36,0,0,0/0/0/0/0/0
1700000002.000000,0,0,0,111.77,1.89,0,0,0/0/0/0/0/0
1700000002.050000,0,0,0,111.76,1.71,0,0,0/0/0/0/0/0
1700000002.100000,0,0,0,111.75,2.27,0,0,0/0/0/0/0/0
1700000002.150000,0,0,0,111.75,1.79,0,0,0/0/0/0/0/0
1700000002.200000,0,0,0,111.75,2.35,0,0,0/0/0/0/0/0
1700000002.250000,0,0,0,111.74,1.81,0,0,0/0/0/0/0/0
1700000002.300000,0,0,0,111.69,2.42,0,0,0/0/0/0/0/0
1700000002.350000,0,0,0,111.64,1.75,0,0,0/0/0/0/0/0
1700000002.400000,0,0,0,111.58,2.37,0,0,0/0/0/0/0/0
1700000002.450000,0,0,0,111.52,1.76,0,0,0/0/0/0/0/0
1700000002.500000,0,0,0,111.43,2.40,0,0,0/0/0/0/0/0
1700000002.550000,0,0,0,111.36,1.75,0,0,0/0/0/0/0/0
1700000002.600000,0,0,0,111.26,2.34,0,0,0/0/0/0/0/0
1700000002.650000,0,0,0,111.17,1.75,0,0,0/0/0/0/0/0
1700000002.700000,0,0,0,111.12,2.36,0,0,0/0/0/0/0/0
1700000002.750000,0,0,0,111.07,1.76,0,0,0/0/0/0/0/0
1700000002.800000,0,0,0,111.01,2.32,0,0,0/0/0/0/0/0
1700000002.850000,0,0,0,110.96,1.76,0,0,0/0/0/0/0/0
1700000002.900000,0,0,0,110.91,2.37,0,0,0/0/0/0/0/0
1700000002.950000,1,212,270,110.84,29.93,1,0,212/270/158/300/286/299
1700000003.000000,1,300,300,110.76,45.99,0,0,300/300/300/300/300/300
1700000003.050000,1,300,300,110.68,46.94,0,0,300/300/300/300/300/300
1700000003.100000,1,300,300,110.59,59.57,1,40,300/300/300/300/300/300
1700000003.150000,1,300,300,110.50,48.55,0,40,300/300/300/300/300/300
1700000003.200000,1,300,300,110.43,45.94,0,40,300/300/300/300/300/300
1700000003.250000,1,300,300,110.33,68.06,1,44,300/300/300/300/300/300
1700000003.300000,1,300,300,110.22,47.35,0,44,300/300/300/300/300/300
1700000003.350000,1,300,300,110.12,47.11,0,44,300/300/300/300/300/300
1700000003.400000,1,300,300,110.02,79.32,1,98,300/300/300/300/300/300
1700000003.450000,1,300,300,109.92,47.47,0,98,300/300/300/300/300/300
1700000003.500000,1,300,300,109.86,47.23,0,98,300/300/300/300/300/300
1700000003.550000,1,300,300,109.78,108.53,1,458,300/300/300/300/300/300
1700000003.600000,1,300,300,109.73,47.68,0,458,300/300/300/300/300/300
1700000003.650000,1,300,300,109.65,47.21,0,458,300/300/300/300/300/300
1700000003.700000,1,300,300,109.60,96.36,1,510,300/300/300/300/300/300
1700000003.750000,1,300,300,109.52,45.74,0,510,300/300/300/300/300/300
1700000003.800000,1,300,300,109.42,46.05,0,510,300/300/300/300/300/300
1700000003.850000,1,300,300,109.31,89.40,1,415,300/300/300/300/300/300
1700000003.900000,1,300,300,109.23,48.35,0,415,300/300/300/300/300/300
1700000003.950000,1,300,300,109.15,47.17,0,415,300/300/300/300/300/300
1700000004.000000,1,300,300,109.06,86.83,1,391,300/300/300/300/300/300
1700000004.050000,1,300,300,109.01,46.36,0,391,300/300/300/300/300/300
1700000004.100000,1,300,300,108.99,47.25,0,391,300/300/300/300/300/300
1700000004.150000,1,300,300,108.92,93.24,1,445,300/300/300/300/300/300
1700000004.200000,1,300,300,108.89,47.86,0,445,300/300/300/300/300/300
1700000004.250000,1,300,300,108.83,46.68,0,445,300/300/300/300/300/300
1700000004.300000,1,300,300,108.78,114.48,1,304,300/300/300/300/300/300
1700000004.350000,1,300,300,108.71,48.07,0,304,300/300/300/300/300/300
1700000004.400000,1,300,300,108.64,46.50,0,304,300/300/300/300/300/300
1700000004.450000,1,300,300,108.60,89.75,1,284,300/300/300/300/300/300
1700000004.500000,1,300,300,108.56,48.08,0,284,300/300/300/300/300/300
1700000004.550000,1,300,300,108.54,45.57,0,284,300/300/300/300/300/300
1700000004.600000,1,300,300,108.52,98.22,1,341,300/300/300/300/300/300
1700000004.650000,1,300,300,108.50,48.35,0,341,300/300/300/300/300/300
1700000004.700000,1,300,300,108.49,49.31,0,341,300/300/300/300/300/300
1700000004.750000,1,300,300,108.48,105.65,1,367,300/300/300/300/300/300
1700000004.800000,1,300,300,108.47,48.11,0,367,300/300/300/300/300/300
1700000004.850000,1,300,300,108.46,48.08,0,367,300/300/300/300/300/300
1700000004.900000,1,300,300,108.42,109.41,1,395,300/300/300/300/300/300
1700000004.950000,1,300,300,108.41,49.60,0,395,300/300/300/300/300/300
1700000005.000000,1,300,300,108.38,46.73,0,395,300/300/300/300/300/300
1700000005.050000,1,300,300,108.35,130.17,1,294,300/300/300/300/300/300
1700000005.100000,1,300,300,108.34,47.32,0,294,300/300/300/300/300/300
1700000005.150000,1,300,300,108.32,46.93,0,294,300/300/300/300/300/300
1700000005.200000,1,300,300,108.30,109.53,1,274,300/300/300/300/300/300
1700000005.250000,1,300,300,108.26,50.34,0,274,300/300/300/300/300/300
1700000005.300000,1,300,300,108.21,46.22,0,274,300/300/300/300/300/300
1700000005.350000,1,300,300,108.20,124.88,1,273,300/300/300/300/300/300
1700000005.400000,1,300,300,108.18,48.08,0,273,300/300/300/300/300/300
1700000005.450000,1,300,300,108.18,49.54,0,273,300/300/300/300/300/300
1700000005.500000,1,300,300,108.19,128.76,1,266,300/300/300/300/300/300
1700000005.550000,1,300,300,108.21,50.15,0,266,300/300/300/300/300/300
1700000005.600000,1,300,300,108.22,49.37,0,266,300/300/300/300/300/300
1700000005.650000,1,300,300,108.22,136.75,1,256,300/300/300/300/300/300
1700000005.700000,1,300,300,108.23,48.02,0,256,300/300/300/300/300/300
1700000005.750000,1,300,300,108.23,47.75,0,256,300/300/300/300/300/300
1700000005.800000,1,300,300,108.22,94.48,1,251,300/300/300/300/300/300
1700000005.850000,1,300,300,108.25,51.48,0,251,300/300/300/300/300/300
1700000005.900000,1,300,300,108.29,51.97,0,251,300/300/300/300/300/300
1700000005.950000,1,300,300,108.32,148.13,1,254,300/300/300/300/300/300
1700000006.000000,1,300,300,108.32,50.94,0,254,300/300/300/300/300/300
1700000006.050000,1,300,300,108.36,51.13,0,254,300/300/300/300/300/300
1700000006.100000,1,300,300,108.43,154.66,1,255,300/300/300/300/300/300
1700000006.150000,1,300,300,108.54,50.56,0,255,300/300/300/300/300/300
1700000006.200000,1,300,300,108.67,51.23,0,255,300/300/300/300/300/300
1700000006.250000,1,300,300,108.76,169.40,1,255,300/300/300/300/300/300
1700000006.300000,1,300,300,108.79,49.24,0,255,300/300/300/300/300/300
1700000006.350000,1,300,300,108.65,48.91,0,255,300/300/300/300/300/300
1700000006.400000,1,300,300,108.43,191.76,1,246,300/300/300/300/300/300
1700000006.450000,1,300,300,108.22,49.55,0,246,300/300/300/300/300/300
1700000006.500000,1,300,300,108.06,50.74,0,246,300/300/300/300/300/300
1700000006.550000,1,300,300,107.94,239.04,1,227,300/300/300/300/300/300
1700000006.600000,1,300,300,107.82,51.82,0,227,300/300/300/300/300/300
1700000006.650000,1,300,300,107.78,51.73,0,227,300/300/300/300/300/300
1700000006.700000,1,300,300,107.79,192.87,1,229,300/300/300/300/300/300
1700000006.750000,1,300,300,107.83,51.37,0,229,300/300/300/300/300/300
1700000006.800000,1,300,300,107.85,54.91,0,229,300/300/300/300/300/300
1700000006.850000,1,300,300,107.84,196.99,1,237,300/300/300/300/300/300
1700000006.900000,1,300,300,107.81,52.99,0,237,300/300/300/300/300/300
1700000006.950000,1,300,300,107.74,50.61,0,237,300/300/300/300/300/300
1700000007.000000,1,300,300,107.68,216.33,1,235,300/300/300/300/300/300
1700000007.050000,1,300,300,107.60,53.97,0,235,300/300/300/300/300/300
1700000007.100000,1,300,300,107.50,53.27,0,235,300/300/300/300/300/300
1700000007.150000,1,300,300,107.39,224.47,1,206,300/300/300/300/300/300
1700000007.200000,1,300,300,107.40,55.14,0,206,300/300/300/300/300/300
1700000007.250000,1,300,300,107.44,52.94,0,206,300/300/300/300/300/300
1700000007.300000,1,300,300,107.47,235.05,1,173,300/300/300/300/300/300
1700000007.350000,1,300,300,107.47,57.70,0,173,300/300/300/300/300/300
1700000007.400000,1,300,300,107.45,56.48,0,173,300/300/300/300/300/300
1700000007.450000,1,300,300,107.40,246.80,1,144,300/300/300/300/300/300
1700000007.500000,1,300,300,107.36,57.49,0,144,300/300/300/300/300/300
1700000007.550000,1,300,300,107.24,58.76,0,144,300/300/300/300/300/300
1700000007.600000,1,300,300,107.10,252.87,1,142,300/300/300/300/300/300
1700000007.650000,1,300,300,106.93,62.16,0,142,300/300/300/300/300/300
1700000007.700000,1,300,300,106.71,60.61,0,142,300/300/300/300/300/300
1700000007.750000,1,300,300,106.44,263.99,1,124,300/300/300/300/300/300
1700000007.800000,1,300,300,106.10,62.06,0,124,300/300/300/300/300/300
1700000007.850000,1,300,300,105.99,63.29,0,124,300/300/300/300/300/300
1700000007.900000,1,300,300,105.86,274.59,1,117,300/300/300/300/300/300
1700000007.950000,1,300,300,105.70,62.71,0,117,300/300/300/300/300/300
1700000008.000000,1,300,300,105.51,68.06,0,117,300/300/300/300/300/300
1700000008.050000,1,300,300,105.23,273.47,1,136,300/300/300/300/300/300
1700000008.100000,1,300,300,104.84,63.99,0,136,300/300/300/300/300/300
1700000008.150000,1,300,300,104.44,57.26,0,136,300/300/300/300/300/300
1700000008.200000,1,274,300,111.68,268.50,1,147,274/300/300/300/300/300
1700000008.250000,1,300,300,111.77,57.13,0,147,300/300/300/300/300/300
1700000008.300000,1,300,297,111.87,61.13,0,147,300/297/300/300/300/300
1700000008.350000,1,300,300,111.94,251.38,1,216,300/300/300/253/300/300
1700000008.400000,1,300,300,112.02,56.68,0,216,300/300/300/300/300/300
1700000008.450000,1,300,300,112.09,53.45,0,216,300/300/300/300/300/300
1700000008.500000,1,300,300,112.20,242.34,1,299,300/300/300/300/300/300
1700000008.550000,1,300,300,112.33,51.02,0,299,300/300/300/300/300/300
1700000008.600000,1,300,300,112.47,50.75,0,299,300/300/300/300/300/300
1700000008.650000,1,300,300,112.58,328.32,1,380,300/300/300/300/300/300
1700000008.700000,1,300,300,112.64,51.17,0,380,300/300/300/300/300/300
1700000008.750000,1,300,300,112.67,52.10,0,380,300/300/300/300/300/300
1700000008.800000,1,300,300,112.68,288.78,1,359,300/300/300/300/300/300
1700000008.850000,1,300,300,112.68,48.64,0,359,300/300/300/300/300/300
1700000008.900000,1,300,300,112.68,52.47,0,359,300/300/300/300/300/300
1700000008.950000,1,300,300,112.70,216.07,1,346,300/300/300/300/300/300
1700000009.000000,1,300,300,112.75,49.41,0,346,300/300/300/300/300/300
1700000009.050000,1,300,300,112.77,50.10,0,346,300/300/300/300/300/300
1700000009.100000,1,300,300,112.81,212.54,1,381,300/300/300/300/300/300
1700000009.150000,1,300,300,112.84,48.67,0,381,300/300/300/300/300/300
1700000009.200000,1,300,300,112.86,49.96,0,381,300/300/300/300/300/300
1700000009.250000,1,300,300,112.86,197.69,1,425,300/300/300/300/300/300
1700000009.300000,1,300,300,112.86,59.56,0,425,300/300/300/300/300/300
1700000009.350000,1,300,300,111.70,49.32,0,425,300/300/300/300/300/300
1700000009.400000,1,300,300,112.66,180.13,1,411,300/300/300/300/300/300
1700000009.450000,1,300,300,113.00,53.55,0,411,300/300/300/300/300/300
1700000009.500000,1,300,300,113.16,62.19,0,411,300/300/300/263/274/300
1700000009.550000,1,300,300,113.20,183.88,1,496,300/300/279/300/300/300
1700000009.600000,1,300,300,113.21,58.18,0,496,300/300/300/300/300/300
1700000009.650000,1,300,300,113.22,57.50,0,496,300/300/300/300/300/300
1700000009.700000,1,300,300,113.22,174.62,1,566,300/300/300/300/300/300
1700000009.750000,1,300,300,113.24,50.96,0,566,300/300/300/300/300/300
1700000009.800000,1,300,300,113.30,52.53,0,566,300/300/300/300/300/300
1700000009.850000,1,300,300,113.31,173.83,1,598,300/300/300/300/300/300
1700000009.900000,1,300,300,113.31,48.50,0,598,300/300/300/300/300/300
1700000009.950000,1,300,300,113.29,51.76,0,598,300/300/300/300/300/300
1700000010.000000,1,300,300,113.23,170.65,1,659,300/300/300/300/300/300
1700000010.050000,1,300,300,113.17,50.84,0,659,300/300/300/300/300/300
1700000010.100000,1,300,300,113.08,52.52,0,659,300/300/300/300/300/300
1700000010.150000,1,300,300,113.00,170.15,1,669,300/300/300/300/300/300
1700000010.200000,1,300,300,112.92,53.50,0,669,300/300/300/300/300/300
1700000010.250000,1,300,300,112.82,50.26,0,669,300/300/300/300/300/300
1700000010.300000,1,300,300,112.73,195.24,1,704,300/300/300/300/300/300
1700000010.350000,1,300,300,112.64,57.39,0,704,300/300/300/300/300/300
1700000010.400000,1,300,300,112.58,58.55,0,704,300/300/300/300/300/300
1700000010.450000,1,300,300,112.54,169.18,1,700,300/300/300/300/300/300
1700000010.500000,1,300,300,112.52,56.09,0,700,300/300/300/300/300/300
1700000010.550000,1,300,300,112.50,54.30,0,700,300/300/300/300/300/300
1700000010.600000,1,300,300,112.47,166.81,1,726,300/300/300/300/300/300
1700000010.650000,1,300,300,112.52,58.94,0,726,300/300/300/300/300/300
1700000010.700000,1,300,300,112.59,54.63,0,726,300/300/300/300/300/300
1700000010.750000,1,300,300,112.72,168.44,1,774,300/300/300/300/300/300
1700000010.800000,1,300,300,112.86,57.49,0,774,300/300/300/300/300/300
1700000010.850000,1,300,300,113.08,59.38,0,774,300/300/300/300/300/300
1700000010.900000,1,300,300,113.60,169.06,1,804,300/300/300/300/300/300
1700000010.950000,1,300,300,114.33,58.48,0,804,300/300/300/300/300/300
1700000011.000000,1,300,300,115.15,59.49,0,804,300/300/300/300/300/300
1700000011.050000,1,300,300,116.04,166.28,1,830,300/300/300/300/300/300
1700000011.100000,1,300,300,116.95,58.48,0,830,300/300/300/300/300/300
1700000011.150000,1,300,300,117.69,61.05,0,830,300/300/300/300/300/300
1700000011.200000,1,300,300,118.33,189.49,1,922,300/300/300/300/300/300
1700000011.250000,1,300,300,118.97,61.76,0,922,300/300/300/300/300/300
1700000011.300000,1,300,300,119.58,55.99,0,922,300/300/300/300/300/300
1700000011.350000,1,300,300,120.11,177.60,1,989,300/300/300/275/300/300
1700000011.400000,1,300,300,120.51,58.35,0,989,300/300/300/278/300/300
1700000011.450000,1,300,300,120.79,57.46,0,989,300/300/300/254/300/300
1700000011.500000,1,300,300,120.97,161.33,1,1057,300/300/300/261/300/300
1700000011.550000,1,300,300,121.20,58.34,0,1057,300/300/300/300/300/300
1700000011.600000,1,300,300,121.42,62.28,0,1057,300/300/300/260/300/300
1700000011.650000,1,300,300,121.59,166.44,1,1144,300/300/300/300/300/300
1700000011.700000,1,300,300,121.76,60.25,0,1144,300/300/300/300/300/300
1700000011.750000,1,300,300,121.86,58.55,0,1144,300/300/300/300/300/300
1700000011.800000,1,300,300,121.93,170.31,1,1194,300/300/300/262/300/300
1700000011.850000,1,300,300,121.95,57.66,0,1194,300/300/300/262/300/300
1700000011.900000,1,300,300,121.95,57.71,0,1194,300/300/300/288/300/300
1700000011.950000,1,300,300,121.97,169.17,1,1256,300/300/300/263/300/300
1700000012.000000,1,300,300,122.02,56.50,0,1256,300/300/300/300/300/300
1700000012.050000,1,300,300,122.11,57.03,0,1256,300/300/300/300/300/300
1700000012.100000,1,300,300,122.28,172.11,1,1328,300/300/300/300/300/300
1700000012.150000,1,300,300,122.40,58.08,0,1328,300/300/300/300/300/300
1700000012.200000,1,300,300,122.44,61.17,0,1328,300/300/300/300/300/300
1700000012.250000,1,300,300,122.40,174.65,1,1382,300/300/300/300/300/300
1700000012.300000,1,300,300,122.35,55.93,0,1382,300/300/300/300/300/300
1700000012.350000,1,300,300,122.18,56.37,0,1382,300/300/300/300/298/300
1700000012.400000,1,300,300,121.92,250.91,1,1941,300/300/300/300/300/300
1700000012.450000,1,300,300,121.59,56.46,0,1941,300/300/300/300/300/300
1700000012.500000,1,300,300,121.32,59.24,0,1941,300/300/300/300/300/300
1700000012.550000,1,300,300,121.13,244.55,1,2033,300/300/300/300/300/300
1700000012.600000,1,300,300,120.97,58.34,0,2033,300/300/300/300/300/300
1700000012.650000,1,300,300,120.83,56.22,0,2033,300/300/300/300/300/300
1700000012.700000,1,300,300,120.69,195.83,1,2089,300/300/300/300/300/300
1700000012.750000,1,300,300,120.50,58.84,0,2089,300/300/300/300/293/300
1700000012.800000,1,300,300,120.24,52.06,0,2089,300/300/300/300/300/300
1700000012.850000,1,300,300,120.07,237.23,1,2123,300/300/300/300/300/300
1700000012.900000,1,300,300,119.93,55.20,0,2123,300/300/300/300/300/300
1700000012.950000,1,300,300,119.82,52.12,0,2123,300/300/300/300/300/300
1700000013.000000,1,300,300,119.74,179.88,1,2174,300/300/300/300/300/300
1700000013.050000,1,300,300,119.67,53.01,0,2174,300/300/300/300/300/300
1700000013.100000,1,300,300,119.60,52.47,0,2174,300/300/300/300/300/300
1700000013.150000,1,300,300,119.54,172.27,1,2192,300/300/300/300/300/300
1700000013.200000,1,300,300,119.49,52.50,0,2192,300/300/300/300/300/300
1700000013.250000,1,300,300,119.44,50.28,0,2192,300/300/300/300/300/300
1700000013.300000,1,300,300,119.34,173.51,1,2180,300/300/300/300/300/300
1700000013.350000,1,300,300,119.26,50.40,0,2180,300/300/300/300/300/300
1700000013.400000,1,300,300,119.17,50.68,0,2180,300/300/300/300/300/300
1700000013.450000,1,300,300,119.07,178.57,1,2201,300/300/300/300/300/300
1700000013.500000,1,300,300,118.93,49.56,0,2201,300/300/300/300/300/300
1700000013.550000,1,300,300,118.82,48.60,0,2201,300/300/300/300/300/300
1700000013.600000,1,300,300,118.70,309.72,1,2245,300/300/300/300/300/300
1700000013.650000,1,300,300,118.60,51.72,0,2245,300/300/300/300/300/300
1700000013.700000,1,300,300,118.53,50.16,0,2245,300/300/300/300/300/300
1700000013.750000,1,300,300,118.47,239.17,1,2270,300/300/300/300/300/300
1700000013.800000,1,300,300,118.37,49.77,0,2270,300/300/300/300/300/300
1700000013.850000,1,300,300,118.24,49.61,0,2270,300/300/300/300/300/300
1700000013.900000,1,300,300,118.05,205.55,1,2326,300/300/300/300/300/300
1700000013.950000,1,300,300,117.89,50.13,0,2326,300/300/300/300/300/300
1700000014.000000,1,300,300,117.68,50.78,0,2326,300/300/300/300/300/300
1700000014.050000,1,300,300,117.54,215.93,1,2348,300/300/300/300/300/300
1700000014.100000,1,300,300,117.39,49.85,0,2348,300/300/300/300/300/300
1700000014.150000,1,300,300,117.24,48.41,0,2348,300/300/300/300/300/300
1700000014.200000,1,300,300,117.07,223.02,1,2399,300/300/300/300/300/300
1700000014.250000,1,300,300,116.88,49.62,0,2399,300/300/300/300/300/300
1700000014.300000,1,300,300,116.73,48.08,0,2399,300/300/300/300/300/300
1700000014.350000,1,300,300,116.56,231.09,1,2406,300/300/300/300/300/300
1700000014.400000,1,300,300,116.37,49.46,0,2406,300/300/300/300/300/300
1700000014.450000,1,300,300,116.18,50.78,0,2406,300/300/300/300/300/300
1700000014.500000,1,300,300,115.97,245.11,1,2417,300/300/300/300/300/300
1700000014.550000,1,300,300,115.81,49.52,0,2417,300/300/300/300/300/300
1700000014.600000,1,300,300,115.69,46.61,0,2417,300/300/300/300/300/300
1700000014.650000,1,300,300,115.59,246.45,1,2403,300/300/300/300/300/300
1700000014.700000,1,300,300,115.53,48.53,0,2403,300/300/300/300/300/300
1700000014.750000,1,300,300,115.50,48.58,0,2403,300/300/300/300/300/300
1700000014.800000,1,300,300,115.51,255.50,1,2391,300/300/300/300/300/300
1700000014.850000,1,300,300,115.53,50.55,0,2391,300/300/300/300/300/300
1700000014.900000,1,300,300,115.59,46.57,0,2391,300/300/300/300/300/300
1700000014.950000,1,300,300,115.64,264.43,1,2366,300/300/300/300/300/300
1700000015.000000,1,300,300,115.69,50.28,0,2366,300/300/300/300/300/300
1700000015.050000,1,300,300,115.76,49.64,0,2366,300/300/300/300/300/300
1700000015.100000,1,300,300,115.81,266.86,1,2330,300/300/300/300/300/300
1700000015.150000,1,300,300,115.87,50.26,0,2330,300/300/300/300/300/300
1700000015.200000,1,300,300,115.93,49.40,0,2330,300/300/300/300/300/300
1700000015.250000,1,300,300,116.01,332.22,1,2321,300/300/300/300/300/300
1700000015.300000,1,300,300,116.09,48.08,0,2321,300/300/300/300/300/300
1700000015.350000,1,300,300,116.18,47.72,0,2321,300/300/300/300/300/300
1700000015.400000,1,300,300,116.29,376.21,1,2317,300/300/300/300/300/300
1700000015.450000,1,300,300,116.44,49.96,0,2317,300/300/300/300/300/300
1700000015.500000,1,300,300,116.60,49.45,0,2317,300/300/300/300/300/300
1700000015.550000,1,300,300,116.78,425.54,1,2259,300/300/300/300/300/300
1700000015.600000,1,300,300,116.99,50.03,0,2259,300/300/300/300/300/300
1700000015.650000,1,300,300,117.20,51.10,0,2259,300/300/300/300/300/300
1700000015.700000,1,300,300,117.43,336.36,1,2203,300/300/300/300/300/300
1700000015.750000,1,300,300,117.67,48.34,0,2203,300/300/300/300/300/300
1700000015.800000,1,300,300,117.96,48.58,0,2203,300/300/300/300/300/300
1700000015.850000,1,300,300,118.27,409.77,1,2181,300/300/300/300/300/300
1700000015.900000,1,300,300,118.50,51.62,0,2181,300/300/300/300/300/300
1700000015.950000,1,300,300,118.59,52.07,0,2181,300/300/300/300/300/300
1700000016.000000,1,300,300,118.68,236.50,1,2118,300/300/300/300/300/300
1700000016.050000,1,300,300,118.74,47.60,0,2118,300/300/300/300/300/300
1700000016.100000,1,300,300,118.78,50.14,0,2118,300/300/300/300/300/300
1700000016.150000,1,300,300,118.72,325.51,1,2057,300/300/300/300/300/300
1700000016.200000,1,300,300,118.68,50.42,0,2057,300/300/300/300/300/300
1700000016.250000,1,300,300,118.62,52.05,0,2057,300/300/300/300/300/300
1700000016.300000,1,300,300,118.55,227.88,1,2009,300/300/300/300/300/300
1700000016.350000,1,300,300,118.49,51.27,0,2009,300/300/300/300/300/300
1700000016.400000,1,300,300,118.39,50.33,0,2009,300/300/300/300/300/300
1700000016.450000,1,300,300,118.26,208.67,1,1918,300/300/300/300/300/300
1700000016.500000,1,300,300,118.15,52.06,0,1918,300/300/300/300/300/300
1700000016.550000,1,300,300,118.05,51.76,0,1918,300/300/300/300/300/300
1700000016.600000,1,300,300,117.95,333.27,1,1887,300/300/300/300/300/300
1700000016.650000,1,300,300,117.87,49.88,0,1887,300/300/300/300/300/300
1700000016.700000,1,300,300,117.81,54.22,0,1887,300/300/300/300/300/300
1700000016.750000,1,300,300,117.73,289.20,1,1867,300/300/300/300/300/300
1700000016.800000,1,300,300,117.64,51.10,0,1867,300/300/300/300/300/300
1700000016.850000,1,300,300,117.58,52.50,0,1867,300/300/300/300/300/300
1700000016.900000,1,300,300,117.60,335.41,1,1838,300/300/300/300/300/300
1700000016.950000,1,300,300,117.68,50.32,0,1838,300/300/300/300/300/300
1700000017.000000,1,300,300,117.75,47.81,0,1838,300/300/300/300/300/300
1700000017.050000,1,300,300,117.81,270.21,1,1817,300/300/300/300/300/300
1700000017.100000,1,300,300,117.78,50.01,0,1817,300/300/300/300/300/300
1700000017.150000,1,300,300,117.76,52.46,0,1817,300/300/300/300/300/300
1700000017.200000,1,300,300,117.70,263.27,1,1813,300/300/300/300/300/300
1700000017.250000,1,300,300,117.65,49.33,0,1813,300/300/300/300/300/300
1700000017.300000,1,300,300,117.56,48.56,0,1813,300/300/300/300/300/300
1700000017.350000,1,300,300,117.49,294.73,1,1799,300/300/300/300/300/300
1700000017.400000,1,300,300,117.43,47.79,0,1799,300/300/300/300/300/300
1700000017.450000,1,300,300,117.39,48.00,0,1799,300/300/300/300/300/300
1700000017.500000,1,300,300,117.40,243.68,1,1790,300/300/300/300/300/300
1700000017.550000,1,300,300,117.40,49.77,0,1790,300/300/300/300/300/300
1700000017.600000,1,300,300,117.41,49.46,0,1790,300/300/300/300/300/300
1700000017.650000,1,300,300,117.45,154.23,1,1797,300/300/300/300/300/300
1700000017.700000,1,300,300,117.49,50.07,0,1797,300/300/300/300/300/300
1700000017.750000,1,300,300,117.54,49.40,0,1797,300/300/300/300/300/300
1700000017.800000,1,300,300,117.58,158.13,1,1807,300/300/300/300/300/300
1700000017.850000,1,300,300,117.63,52.18,0,1807,300/300/300/300/300/300
1700000017.900000,1,300,300,117.65,49.43,0,1807,300/300/300/300/300/300
1700000017.950000,1,300,300,117.66,156.88,1,1793,300/300/300/300/300/300
1700000018.000000,1,300,300,117.68,51.10,0,1793,300/300/300/300/300/300
1700000018.050000,1,300,300,117.71,49.50,0,1793,300/300/300/300/300/300
