t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764528.997956,1,299,108,60.46,42.63,0,89,299/108/0/0/0
1649764529.022953,1,299,111,60.54,43.11,0,89,299/111/0/0/0
1649764529.047951,1,299,113,60.55,44.65,1,162,299/113/0/0/0
1649764529.072948,1,299,114,60.43,38.42,0,162,299/114/0/0/0
1649764529.097945,1,299,111,60.46,35.90,0,162,299/111/0/0/0
1649764529.122942,1,299,113,60.54,53.79,1,223,299/113/0/0/0
1649764529.147940,1,299,116,60.55,38.27,0,223,299/116/0/0/0
1649764529.172937,1,299,116,60.44,31.44,0,223,299/116/0/0/0
1649764529.197934,1,299,112,60.48,54.94,1,215,299/112/0/0/0
1649764529.222932,1,299,114,60.53,36.67,0,215,299/114/0/0/0
1649764529.247929,1,299,113,60.54,34.28,0,215,299/113/0/0/0
1649764529.272927,1,299,113,60.42,77.06,1,165,299/113/0/0/0
1649764529.297924,1,299,117,60.49,31.93,0,165,299/117/0/0/0
1649764529.322921,1,299,113,60.53,30.93,0,165,299/113/0/0/0
1649764529.347918,1,299,114,60.55,78.29,1,176,299/114/0/0/0
1649764529.372916,1,299,114,60.46,31.64,0,176,299/114/0/0/0
1649764529.397913,1,299,115,60.50,38.32,0,176,299/115/0/0/0
1649764529.422910,1,299,116,60.56,84.56,1,172,299/116/0/0/0
1649764529.447908,1,299,112,60.56,35.16,0,172,299/112/0/0/0
1649764529.472905,1,299,113,60.43,36.50,0,172,299/113/0/0/0
1649764529.497902,1,299,116,60.48,92.69,1,186,299/116/0/0/0
1649764529.522899,1,299,113,60.56,36.51,0,186,299/113/0/0/0
1649764529.547897,1,299,113,60.56,28.48,0,186,299/113/0/0/0
1649764529.572894,1,299,113,60.44,102.20,1,156,299/113/0/0/0
1649764529.597891,1,299,113,60.50,29.59,0,156,299/113/0/0/0
1649764529.622889,1,299,114,60.55,34.74,0,156,299/114/0/0/0
1649764529.647886,1,299,113,60.56,77.23,1,157,299/113/0/0/0
1649764529.672883,1,299,112,60.42,32.06,0,157,299/112/0/0/0
1649764529.697881,1,299,114,60.48,31.41,0,157,299/114/0/0/0
1649764529.722878,1,299,112,60.54,72.81,1,157,299/112/0/0/0
1649764529.747875,1,299,113,60.54,34.93,0,157,299/113/0/0/0
1649764529.772872,1,299,114,60.43,37.96,0,157,299/114/0/0/0
1649764529.797870,1,299,113,60.48,80.55,1,201,299/113/0/0/0
1649764529.822867,1,299,114,60.53,38.27,0,201,299/114/0/0/0
1649764529.847864,1,299,117,60.52,32.73,0,201,299/117/0/0/0
1649764529.872862,1,299,113,60.40,106.86,1,261,299/113/0/0/0
1649764529.897859,1,299,114,60.48,40.29,0,261,299/114/0/0/0
1649764529.922856,1,299,114,60.53,31.67,0,261,299/114/0/0/0
1649764529.947854,1,299,115,60.54,105.89,1,251,299/115/0/0/0
1649764529.972851,1,299,116,60.40,30.16,0,251,299/116/0/0/0
1649764529.997848,1,299,115,60.48,35.02,0,251,299/115/0/0/0
1649764530.022846,1,299,115,60.53,138.37,1,251,299/115/0/0/0
1649764530.047843,1,299,113,60.53,42.14,0,251,299/113/0/0/0
1649764530.072840,1,299,115,60.40,48.40,0,251,299/115/0/0/0
1649764530.097838,1,299,115,60.48,166.76,1,254,299/115/0/0/0
1649764530.122835,1,299,114,60.53,42.33,0,254,299/114/0/0/0
1649764530.147832,1,299,115,60.53,60.06,0,254,299/115/0/0/0
1649764530.172829,1,299,115,60.39,210.84,1,265,299/115/0/0/0
1649764530.197827,1,299,113,60.50,41.27,0,265,299/113/0/0/0
1649764530.222824,1,299,113,60.54,46.37,0,265,299/113/0/0/0
1649764530.247821,1,299,115,60.51,196.74,1,244,299/115/0/0/0
1649764530.272819,1,299,116,60.40,35.27,0,244,299/116/0/0/0
1649764530.297816,1,299,114,60.47,35.63,0,244,299/114/0/0/0
1649764530.322814,1,299,113,60.49,127.68,1,237,299/113/0/0/0
1649764530.347811,1,299,116,60.48,30.03,0,237,299/116/0/0/0
1649764530.372808,1,299,115,60.35,25.93,0,237,299/115/0/0/0
1649764530.397805,1,299,115,60.46,133.82,1,241,299/115/0/0/0
1649764530.422802,1,299,114,60.47,30.23,0,241,299/114/0/0/0
1649764530.447800,1,299,113,60.47,38.72,0,241,299/113/0/0/0
1649764530.472797,1,299,116,60.35,143.03,1,241,299/116/0/0/0
1649764530.497794,1,299,115,60.45,25.48,0,241,299/115/0/0/0
1649764530.522792,1,299,115,60.49,34.74,0,241,299/115/0/0/0
1649764530.547789,1,299,113,60.49,189.02,1,248,299/113/0/0/0
1649764530.572786,1,299,112,60.36,26.17,0,248,299/112/0/0/0
1649764530.597784,1,299,115,60.46,34.61,0,248,299/115/0/0/0
1649764530.622781,1,299,116,60.49,142.05,1,208,299/116/0/0/0
1649764530.647778,1,299,115,60.50,32.11,0,208,299/115/0/0/0
1649764530.672776,1,299,114,60.37,26.50,0,208,299/114/0/0/0
1649764530.697773,1,299,115,60.47,156.45,1,190,299/115/0/0/0
1649764530.722770,1,299,115,60.51,32.65,0,190,299/115/0/0/0
1649764530.747767,1,299,114,60.50,29.48,0,190,299/114/0/0/0
1649764530.772765,1,299,114,60.38,199.70,1,209,299/114/0/0/0
1649764530.797762,1,299,114,60.49,34.15,0,209,299/114/0/0/0
1649764530.822759,1,299,116,60.51,26.56,0,209,299/116/0/0/0
1649764530.847757,1,299,114,60.48,226.11,1,211,299/114/0/0/0
1649764530.872754,1,299,114,60.36,30.23,0,211,299/114/0/0/0
1649764530.897751,1,299,113,60.49,35.71,0,211,299/113/0/0/0
1649764530.922749,1,299,118,60.51,171.19,1,179,299/118/0/0/0
1649764530.947746,1,299,116,60.48,26.68,0,179,299/116/0/0/0
1649764530.972743,1,299,120,60.36,25.78,0,179,299/120/0/0/0
1649764530.997741,1,299,117,60.48,173.22,1,185,299/117/0/0/0
1649764531.022738,1,299,117,60.51,37.03,0,185,299/117/0/0/0
1649764531.047735,1,299,115,60.48,30.25,0,185,299/115/0/0/0
1649764531.072732,1,299,114,60.37,315.54,1,198,299/114/0/0/0
1649764531.097730,1,299,115,60.48,38.38,0,198,299/115/0/0/0
1649764531.122727,1,299,115,60.51,27.44,0,198,299/115/0/0/0
1649764531.147724,1,299,116,60.48,250.09,1,203,299/116/0/0/0
1649764531.172722,1,299,117,60.37,33.95,0,203,299/117/0/0/0
1649764531.197719,1,299,114,60.48,35.59,0,203,299/114/0/0/0
1649764531.222716,1,299,116,60.50,324.94,1,191,299/116/0/0/0
1649764531.247714,1,299,113,60.46,37.29,0,191,299/113/0/0/0
1649764531.272711,1,299,113,60.37,32.80,0,191,299/113/0/0/0
1649764531.297708,1,299,114,60.47,230.53,1,178,299/114/0/0/0
1649764531.322706,1,299,117,60.51,28.62,0,178,299/117/0/0/0
1649764531.347703,1,299,115,60.46,33.93,0,178,299/115/0/0/0
1649764531.372700,1,299,114,60.35,380.96,1,199,299/114/0/0/0
1649764531.397697,1,299,114,60.46,31.17,0,199,299/114/0/0/0
1649764531.422695,1,299,113,60.49,34.59,0,199,299/113/0/0/0
1649764531.447692,1,299,115,60.45,151.92,1,163,299/115/0/0/0
1649764531.472689,1,299,115,60.34,25.72,0,163,299/115/0/0/0
1649764531.497687,1,299,114,60.46,36.78,0,163,299/114/0/0/0
1649764531.522684,1,299,115,60.51,73.74,1,171,299/115/0/0/0
1649764531.547681,1,299,114,60.45,37.10,0,171,299/114/0/0/0
1649764531.572679,1,299,115,60.34,35.28,0,171,299/115/0/0/0
1649764531.597676,1,299,115,60.46,90.49,1,226,299/115/0/0/0
1649764531.622673,1,299,118,60.49,40.95,0,226,299/118/0/0/0
1649764531.647671,1,299,114,60.44,28.09,0,226,299/114/0/0/0
1649764531.672668,1,299,116,60.34,88.17,1,189,299/116/0/0/0
1649764531.697665,1,299,115,60.47,26.83,0,189,299/115/0/0/0
1649764531.722662,1,299,116,60.50,35.24,0,189,299/116/0/0/0
1649764531.747659,1,299,116,60.44,88.06,1,186,299/116/0/0/0
1649764531.772657,1,299,117,60.34,37.78,0,186,299/117/0/0/0
1649764531.797654,1,299,113,60.45,35.84,0,186,299/113/0/0/0
1649764531.822652,1,299,115,60.49,82.77,1,195,299/115/0/0/0
1649764531.847649,1,299,117,60.42,36.51,0,195,299/117/0/0/0
1649764531.872646,1,299,117,60.34,26.75,0,195,299/117/0/0/0
1649764531.897644,1,299,117,60.45,114.44,1,188,299/117/0/0/0
1649764531.922641,1,299,116,60.48,27.12,0,188,299/116/0/0/0
1649764531.947638,1,299,114,60.41,33.87,0,188,299/114/0/0/0
1649764531.972636,1,299,115,60.32,121.60,1,207,299/115/0/0/0
1649764531.997633,1,299,117,60.45,38.14,0,207,299/117/0/0/0
1649764532.022630,1,299,114,60.49,26.40,0,207,299/114/0/0/0
1649764532.047627,1,299,115,60.41,119.03,1,198,299/115/0/0/0
1649764532.072625,1,299,116,60.32,34.42,0,198,299/116/0/0/0
1649764532.097619,1,299,116,60.44,34.63,0,198,299/116/0/0/0
1649764532.122616,1,299,116,60.48,125.88,1,163,299/116/0/0/0
1649764532.147614,1,299,114,60.42,31.71,0,163,299/114/0/0/0
1649764532.172611,1,299,115,60.31,36.00,0,163,299/115/0/0/0
1649764532.197608,1,299,117,60.42,93.09,1,169,299/117/0/0/0
1649764532.222605,1,299,117,60.49,36.36,0,169,299/117/0/0/0
1649764532.247603,1,299,117,60.40,27.55,0,169,299/117/0/0/0
1649764532.272600,1,299,115,60.31,128.20,1,168,299/115/0/0/0
1649764532.297597,1,299,115,60.41,32.49,0,168,299/115/0/0/0
1649764532.322595,1,299,115,60.47,27.94,0,168,299/115/0/0/0
1649764532.347592,1,299,116,60.40,102.52,1,167,299/116/0/0/0
1649764532.372589,1,299,116,60.31,37.50,0,167,299/116/0/0/0
1649764532.397587,1,299,117,60.44,29.52,0,167,299/117/0/0/0
1649764532.422584,1,299,117,60.52,109.90,1,148,299/117/0/0/0
1649764532.447581,1,299,118,60.45,34.70,0,148,299/118/0/0/0
1649764532.472578,1,299,117,60.39,26.32,0,148,299/117/0/0/0
1649764532.497576,1,299,113,60.50,100.59,1,155,299/113/0/0/0
1649764532.522573,1,299,119,60.54,25.75,0,155,299/119/0/0/0
1649764532.547570,1,299,117,60.48,40.19,0,155,299/117/0/0/0
1649764532.572568,1,299,116,60.39,107.97,1,157,299/116/0/0/0
1649764532.597565,1,299,118,60.51,33.11,0,157,299/118/0/0/0
1649764532.622562,1,299,114,60.54,42.66,0,157,299/114/0/0/0
1649764532.647559,1,299,116,60.45,132.83,1,163,299/116/0/0/0
1649764532.672557,1,299,114,60.35,41.59,0,163,299/114/0/0/0
1649764532.697554,1,299,117,60.49,48.35,0,163,299/117/0/0/0
1649764532.722551,1,299,116,60.51,148.96,1,165,299/116/0/0/0
1649764532.747549,1,299,118,60.42,37.83,0,165,299/118/0/0/0
1649764532.772546,1,299,115,60.32,38.99,0,165,299/115/0/0/0
1649764532.797544,1,299,117,60.44,152.35,1,185,299/117/0/0/0
1649764532.822541,1,299,116,60.44,31.83,0,185,299/116/0/0/0
1649764532.847538,1,299,115,60.32,39.93,0,185,299/115/0/0/0
1649764532.872535,1,299,117,60.23,148.23,1,174,299/117/0/0/0
1649764532.897532,1,299,117,60.32,45.47,0,174,299/117/0/0/0
1649764532.922530,1,299,116,60.36,26.58,0,174,299/116/0/0/0
1649764532.947527,1,299,115,60.26,208.83,1,223,299/115/0/0/0
1649764532.972524,1,299,117,60.21,30.41,0,223,299/117/0/0/0
1649764532.997521,1,299,115,60.33,32.26,0,223,299/115/0/0/0
1649764533.022519,1,299,115,60.36,282.02,1,194,299/115/0/0/0
1649764533.047516,1,299,115,60.25,30.97,0,194,299/115/0/0/0
1649764533.072514,1,299,116,60.18,26.23,0,194,299/116/0/0/0
1649764533.097511,1,299,118,60.26,151.09,1,194,299/118/0/0/0
1649764533.122508,1,299,117,60.28,33.70,0,194,299/117/0/0/0
1649764533.147506,1,299,116,60.14,34.15,0,194,299/116/0/0/0
1649764533.172503,1,299,116,60.11,139.36,1,202,299/116/0/0/0
1649764533.197500,1,299,115,60.18,26.00,0,202,299/115/0/0/0
1649764533.222497,1,299,113,60.23,34.86,0,202,299/113/0/0/0
1649764533.247494,1,299,120,60.13,171.77,1,190,299/120/0/0/0
1649764533.272492,1,299,116,60.10,29.79,0,190,299/116/0/0/0
1649764533.297489,1,299,115,60.20,28.86,0,190,299/115/0/0/0
1649764533.322486,1,299,113,60.27,187.45,1,175,299/113/0/0/0
1649764533.347484,1,299,115,60.17,27.32,0,175,299/115/0/0/0
1649764533.372481,1,299,115,60.12,27.72,0,175,299/115/0/0/0
1649764533.397478,1,299,117,60.23,178.31,1,175,299/117/0/0/0
1649764533.422476,1,299,115,60.27,33.08,0,175,299/115/0/0/0
1649764533.447473,1,299,114,60.14,26.24,0,175,299/114/0/0/0
1649764533.472470,1,299,115,60.10,178.19,1,169,299/115/0/0/0
1649764533.497467,1,299,116,60.19,35.11,0,169,299/116/0/0/0
1649764533.522465,1,299,116,60.22,26.73,0,169,299/116/0/0/0
1649764533.547462,1,299,116,60.11,263.45,1,257,299/116/0/0/0
1649764533.572459,1,299,117,60.07,40.54,0,257,299/117/0/0/0
1649764533.597457,1,299,113,60.17,35.85,0,257,299/113/0/0/0
1649764533.622454,1,299,114,60.19,190.75,1,240,299/114/0/0/0
1649764533.647451,1,299,113,60.07,36.04,0,240,299/113/0/0/0
1649764533.672448,1,299,114,60.05,35.12,0,240,299/114/0/0/0
1649764533.697446,1,299,116,60.14,208.22,1,241,299/116/0/0/0
1649764533.722443,1,299,117,60.16,35.59,0,241,299/117/0/0/0
1649764533.747440,1,299,114,60.06,25.89,0,241,299/114/0/0/0
1649764533.772438,1,299,116,60.01,239.23,1,248,299/116/0/0/0
1649764533.797435,1,299,112,60.10,26.71,0,248,299/112/0/0/0
1649764533.822432,1,299,114,60.14,36.09,0,248,299/114/0/0/0
1649764533.847429,1,299,114,60.02,287.20,1,240,299/114/0/0/0
1649764533.872427,1,299,115,60.00,29.91,0,240,299/115/0/0/0
1649764533.897424,1,299,117,60.09,26.93,0,240,299/117/0/0/0
1649764533.922421,1,299,117,60.10,129.91,1,222,299/117/0/0/0
1649764533.947419,1,299,117,59.98,31.80,0,222,299/117/0/0/0
1649764533.972416,1,299,117,59.93,45.15,0,222,299/117/0/0/0
1649764533.997413,1,299,110,59.67,123.30,1,252,299/110/0/0/0
1649764534.022410,1,299,113,59.02,34.48,0,252,299/113/0/0/0
1649764534.047408,1,299,111,58.40,40.01,0,252,299/111/0/0/0
1649764534.072405,1,299,113,58.26,98.88,1,271,299/113/0/0/0
1649764534.097402,1,276,117,58.46,36.57,0,271,276/117/0/0/0
1649764534.122400,1,264,113,58.74,43.82,0,271,264/113/0/0/0
1649764534.147397,1,267,112,58.93,108.35,1,297,267/112/0/0/0
1649764534.172394,1,257,116,59.24,28.05,0,297,257/116/0/0/0
1649764534.197391,1,299,129,59.57,40.07,0,297,299/129/0/0/0
1649764534.222389,1,299,135,59.65,145.65,1,339,299/135/0/0/0
1649764534.247386,1,268,126,59.35,52.92,0,339,268/126/0/0/0
1649764534.272383,1,299,133,59.20,43.78,0,339,299/133/0/0/0
1649764534.297381,1,299,141,59.23,106.18,1,397,299/141/0/0/0
1649764534.322378,1,277,140,59.31,49.50,0,397,277/140/0/0/0
1649764534.347375,1,299,148,59.38,35.60,0,397,299/148/0/0/0
1649764534.372372,1,299,137,59.82,121.30,1,434,299/137/0/0/0
1649764534.397370,1,251,139,60.37,32.11,0,434,251/139/0/0/0
1649764534.422367,1,299,167,60.96,34.45,0,434,299/167/0/0/0
1649764534.447364,1,286,156,61.48,142.58,1,495,286/156/0/0/0
1649764534.472362,1,259,149,62.20,33.72,0,495,259/149/0/0/0
1649764534.497359,1,261,151,63.04,29.00,0,495,261/151/0/0/0
1649764534.522356,1,299,145,63.91,139.40,1,550,299/145/0/0/0
1649764534.547354,1,299,155,64.60,37.13,0,550,299/155/0/0/0
1649764534.572351,1,299,152,65.53,36.91,0,550,299/152/0/0/0
1649764534.597348,1,299,143,66.52,141.59,1,586,299/143/0/0/0
1649764534.622345,1,281,142,67.43,34.47,0,586,281/142/0/0/0
1649764534.647343,1,299,151,68.05,34.38,0,586,299/151/0/0/0
1649764534.672340,1,299,159,68.79,138.33,1,627,299/159/0/0/0
1649764534.697337,1,299,159,69.30,33.49,0,627,299/159/0/0/0
1649764534.722334,1,299,168,69.67,47.27,0,627,299/168/0/0/0
1649764534.747332,1,299,177,69.96,190.70,1,670,299/177/0/0/0
1649764534.772329,1,299,181,70.60,30.46,0,670,299/181/0/0/0
1649764534.797326,1,299,184,71.46,39.28,0,670,299/184/0/0/0
1649764534.822324,1,299,179,72.57,147.72,1,698,299/179/0/0/0
1649764534.847321,1,299,183,73.74,37.26,0,698,299/183/0/0/0
1649764534.872318,1,299,182,75.43,32.79,0,698,299/182/0/0/0
1649764534.897316,1,299,196,77.30,150.83,1,737,299/196/0/0/0
1649764534.922313,1,299,195,79.18,36.88,0,737,299/195/0/0/0
1649764534.947310,1,299,191,81.10,31.22,0,737,299/191/0/0/0
1649764534.972307,1,299,188,83.32,126.60,1,759,299/188/0/0/0
1649764534.997305,1,299,182,85.20,31.65,0,759,299/182/0/0/0
1649764535.022302,1,299,172,86.74,41.55,0,759,299/172/0/0/0
1649764535.047299,1,299,167,87.83,151.80,1,762,299/167/0/0/0
1649764535.072296,1,299,160,89.01,38.62,0,762,299/160/0/0/0
1649764535.097294,1,299,154,90.10,40.18,0,762,299/154/0/0/0
1649764535.122291,1,299,151,91.15,233.11,1,777,299/151/0/0/0
1649764535.147288,1,299,138,92.00,38.35,0,777,299/138/0/0/0
1649764535.172286,1,299,153,88.47,38.23,0,777,299/153/0/0/0
1649764535.197283,1,299,155,88.62,152.38,1,795,299/155/0/0/0
1649764535.222280,1,299,154,89.78,41.27,0,795,299/154/0/0/0
1649764535.247277,1,299,152,89.31,40.69,0,795,299/152/0/0/0
1649764535.272275,1,299,151,90.31,157.72,1,803,299/151/0/0/0
1649764535.297272,1,299,156,85.17,48.05,0,803,299/156/0/0/0
1649764535.322269,1,299,162,86.95,44.50,0,803,299/162/0/0/0
1649764535.347267,1,299,153,86.15,183.40,1,807,299/153/0/0/0
1649764535.372264,1,299,157,88.42,44.45,0,807,299/157/0/0/0
1649764535.397261,1,299,150,82.45,44.56,0,807,299/150/0/0/0
1649764535.422258,1,299,154,85.25,206.00,1,826,299/154/0/0/0
1649764535.447256,1,299,150,79.05,48.15,0,826,299/150/0/0/0
1649764535.472253,1,299,145,82.33,39.31,0,826,299/145/0/0/0
1649764535.497250,1,299,141,80.25,241.75,1,840,299/141/0/0/0
1649764535.522248,1,299,135,83.05,49.24,0,840,299/135/0/0/0
1649764535.547245,1,299,135,75.69,49.09,0,840,299/135/0/0/0
1649764535.572242,1,299,133,78.56,252.19,1,839,299/133/0/0/0
1649764535.597239,1,299,132,74.96,38.38,0,839,299/132/0/0/0
1649764535.622237,1,299,133,77.36,46.24,0,839,299/133/0/0/0
1649764535.647234,1,299,143,73.51,185.57,1,865,299/143/0/0/0
1649764535.672231,1,299,139,76.28,39.32,0,865,299/139/0/0/0
1649764535.697229,1,299,141,72.76,43.91,0,865,299/141/0/0/0
1649764535.722226,1,299,142,75.67,323.34,1,871,299/142/0/0/0
1649764535.747223,1,299,136,72.17,48.17,0,871,299/136/0/0/0
1649764535.772221,1,299,139,75.53,48.20,0,871,299/139/0/0/0
1649764535.797218,1,299,150,72.35,252.54,1,888,299/150/0/0/0
1649764535.822215,1,299,157,75.85,42.13,0,888,299/157/0/0/0
1649764535.847212,1,299,160,72.63,47.38,0,888,299/160/0/0/0
1649764535.872210,1,299,163,76.50,283.34,1,905,299/163/0/0/0
1649764535.897207,1,299,162,73.41,44.90,0,905,299/162/0/0/0
1649764535.922204,1,299,161,77.21,42.32,0,905,299/161/0/0/0
1649764535.947201,1,299,154,73.99,219.46,1,951,299/154/0/0/0
1649764535.972199,1,299,154,78.21,53.74,0,951,299/154/0/0/0
1649764535.997196,1,299,152,74.83,63.10,0,951,299/152/0/0/0
1649764536.022193,1,288,156,78.13,387.07,1,989,288/156/0/0/0
1649764536.047191,1,299,155,73.60,69.37,0,989,299/155/0/0/0
1649764536.072188,1,282,155,76.64,49.88,0,989,282/155/0/0/0
1649764536.097185,1,267,157,72.16,302.80,1,1018,267/157/0/0/0
1649764536.122183,1,299,157,75.41,43.68,0,1018,299/157/0/0/0
1649764536.147180,1,287,157,71.21,44.70,0,1018,287/157/0/0/0
1649764536.172177,1,299,157,74.87,235.02,1,1035,299/157/0/0/0
1649764536.197175,1,289,151,70.61,34.49,0,1035,289/151/0/0/0
1649764536.222172,1,299,150,73.91,45.24,0,1035,299/150/0/0/0
1649764536.247169,1,282,143,69.62,374.04,1,1055,282/143/0/0/0
1649764536.272166,1,266,135,73.59,37.14,0,1055,266/135/0/0/0
1649764536.297163,1,248,120,69.75,42.67,0,1055,248/120/0/0/0
1649764536.322161,1,245,124,73.65,302.70,1,1062,245/124/0/0/0
1649764536.347158,1,234,120,69.84,40.55,0,1062,234/120/0/0/0
1649764536.372155,1,224,114,74.70,30.84,0,1062,224/114/0/0/0
1649764536.397153,1,219,111,71.71,225.49,1,994,219/111/0/0/0
1649764536.422150,1,222,110,76.25,28.08,0,994,222/110/0/1/0
1649764536.447147,1,210,102,71.74,43.72,0,994,210/102/0/0/0
1649764536.472145,1,192,101,75.17,293.16,1,980,192/101/0/0/0
1649764536.497142,1,181,100,70.70,30.70,0,980,181/100/0/0/0
1649764536.522139,1,182,106,74.09,35.00,0,980,182/106/0/0/0
1649764536.547137,1,178,104,69.74,197.29,1,970,178/104/0/0/0
1649764536.572134,1,208,111,73.28,29.35,0,970,208/111/0/0/0
1649764536.597131,1,182,101,69.30,29.23,0,970,182/101/0/0/0
1649764536.622128,1,162,90,72.68,281.37,1,971,162/90/0/0/0
1649764536.647125,1,157,96,68.81,29.15,0,971,157/96/0/0/0
1649764536.672123,1,159,93,72.78,28.08,0,971,159/93/0/0/0
1649764536.697120,1,158,93,69.35,255.45,1,953,158/93/0/0/0
1649764536.722118,1,151,86,72.93,24.29,0,953,151/86/0/0/0
1649764536.747115,1,142,79,65.30,33.53,0,953,142/79/0/0/0
1649764536.772112,1,148,78,69.54,234.07,1,934,148/78/0/0/0
1649764536.797110,1,142,76,65.95,30.51,0,934,142/76/0/0/0
1649764536.822107,1,144,76,70.00,31.61,0,934,144/76/0/0/0
1649764536.847104,1,147,83,66.24,253.99,1,919,147/83/0/0/0
1649764536.872101,1,131,71,70.58,23.67,0,919,131/71/0/0/0
1649764536.897099,1,121,67,66.63,27.58,0,919,121/67/0/0/0
1649764536.922096,1,129,72,70.21,231.01,1,883,129/72/0/0/0
1649764536.947093,1,136,71,65.85,27.43,0,883,136/71/0/0/0
1649764536.972090,1,125,64,69.55,32.58,0,883,125/64/0/0/0
1649764536.997087,1,120,63,62.07,181.09,1,863,120/63/0/0/0
1649764537.022085,1,128,66,65.63,39.89,0,863,128/66/0/0/0
1649764537.047082,1,131,64,61.93,27.10,0,863,131/64/0/0/0
1649764537.072080,1,123,64,65.94,121.63,1,843,123/64/0/0/0
1649764537.097080,1,116,59,62.54,29.19,0,843,116/59/0/0/0
1649764537.122077,1,114,59,66.27,25.98,0,843,114/59/0/0/0
1649764537.147074,1,107,59,62.75,191.55,1,836,107/59/0/0/0
1649764537.172071,1,105,61,66.87,26.21,0,836,105/61/0/0/0
1649764537.197069,1,95,58,63.76,26.00,0,836,95/58/0/0/0
1649764537.222066,1,104,64,67.68,146.40,1,817,104/64/0/0/1
1649764537.247063,1,106,57,64.63,28.04,0,817,106/57/0/0/0
1649764537.272061,1,109,62,68.84,25.53,0,817,109/62/0/0/0
1649764537.297058,1,102,50,65.70,117.61,1,825,102/50/0/0/0
1649764537.322055,1,164,81,68.89,25.53,0,825,164/81/0/0/0
1649764537.347052,1,116,62,65.34,39.34,0,825,116/62/0/0/0
1649764537.372050,1,105,47,68.12,119.57,1,807,105/47/0/0/0
1649764537.397047,1,95,47,64.87,23.29,0,807,95/47/0/0/0
1649764537.422044,1,147,70,66.79,29.70,0,807,147/70/0/0/0
1649764537.447042,1,96,46,64.11,100.40,1,818,96/46/0/0/0
1649764537.472039,1,136,62,66.51,27.22,0,818,136/62/0/0/0
1649764537.497036,1,107,55,64.42,27.70,0,818,107/55/0/0/0
1649764537.522033,1,299,105,66.54,142.76,1,878,299/105/0/0/0
1649764537.547031,1,299,115,64.49,44.02,0,878,299/115/0/0/0
1649764537.572028,1,176,76,67.00,154.52,1,920,176/76/0/0/0
1649764537.597025,1,101,49,64.94,130.89,1,919,101/49/0/0/0
1649764537.622023,1,83,41,66.71,21.71,0,919,83/41/0/0/0
1649764537.647020,1,83,45,64.44,28.13,0,919,83/45/0/0/0
1649764537.672017,1,68,41,66.20,193.54,1,919,68/41/0/0/0
1649764537.697014,1,63,34,64.44,20.21,0,919,63/34/0/0/0
