t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000004.850000,1,300,300,117.03,48.05,0,1526,300/300/300/300/300/300
1700000004.900000,1,300,300,117.01,48.77,0,1526,300/300/300/300/300/300
1700000004.950000,1,300,300,117.01,175.08,1,1584,300/300/300/300/300/300
1700000005.000000,1,300,300,117.01,47.35,0,1584,300/300/300/300/300/300
1700000005.050000,1,300,300,116.99,47.86,0,1584,300/300/300/300/300/300
1700000005.100000,1,300,300,116.97,186.81,1,1637,300/300/300/300/300/300
1700000005.150000,1,300,300,116.95,48.10,0,1637,300/300/300/300/300/300
1700000005.200000,1,300,300,116.93,48.89,0,1637,300/300/300/300/300/300
1700000005.250000,1,300,300,116.89,189.98,1,1703,300/300/300/300/300/300
1700000005.300000,1,300,300,116.85,48.66,0,1703,300/300/300/300/300/300
1700000005.350000,1,300,300,116.80,48.37,0,1703,300/300/300/300/300/300
1700000005.400000,1,300,300,116.74,159.47,1,1771,300/300/300/300/300/300
1700000005.450000,1,300,300,116.67,48.27,0,1771,300/300/300/300/300/300
1700000005.500000,1,300,300,116.60,49.54,0,1771,300/300/300/300/300/300
1700000005.550000,1,300,300,116.53,165.58,1,1834,300/300/300/300/300/300
1700000005.600000,1,300,300,116.45,52.39,0,1834,300/300/300/300/300/300
1700000005.650000,1,300,300,116.36,50.58,0,1834,300/300/300/300/300/300
1700000005.700000,1,300,300,116.26,177.23,1,1883,300/300/300/300/300/300
1700000005.750000,1,300,300,116.18,47.54,0,1883,300/300/300/300/300/300
1700000005.800000,1,300,300,116.08,48.60,0,1883,300/300/300/300/300/300
1700000005.850000,1,300,300,115.95,146.04,1,1960,300/300/300/300/300/300
1700000005.900000,1,300,300,115.82,51.01,0,1960,300/300/300/300/300/300
1700000005.950000,1,300,300,115.65,47.85,0,1960,300/300/300/300/300/300
1700000006.000000,1,300,300,115.46,250.82,1,2010,300/300/300/300/300/300
1700000006.050000,1,300,300,115.22,50.55,0,2010,300/300/300/300/300/300
1700000006.100000,1,300,300,114.94,50.02,0,2010,300/300/300/300/300/300
1700000006.150000,1,300,300,114.61,272.59,1,2061,300/300/300/300/300/300
1700000006.200000,1,300,300,114.21,50.80,0,2061,300/300/300/300/300/300
1700000006.250000,1,300,300,113.74,59.53,0,2061,300/300/300/300/300/300
1700000006.300000,1,300,300,113.27,285.17,1,2087,300/300/300/300/300/300
1700000006.350000,1,300,300,112.77,48.98,0,2087,300/300/300/300/300/300
1700000006.400000,1,300,300,116.66,64.04,0,2087,300/300/300/300/300/300
1700000006.450000,1,300,300,116.63,267.49,1,2268,300/300/300/300/300/300
1700000006.500000,1,300,300,116.59,55.24,0,2268,300/300/300/300/300/300
1700000006.550000,1,300,300,116.59,46.64,0,2268,300/300/300/300/300/300
1700000006.600000,1,300,300,116.56,297.88,1,2385,300/300/300/300/300/300
1700000006.650000,1,300,300,116.53,46.83,0,2385,300/300/300/300/300/300
1700000006.700000,1,300,300,116.53,49.94,0,2385,300/300/300/300/300/300
1700000006.750000,1,300,300,116.52,279.52,1,2419,300/300/300/300/300/300
1700000006.800000,1,300,300,116.53,57.31,0,2419,300/300/300/300/300/300
1700000006.850000,1,300,300,110.65,59.38,0,2419,300/300/300/300/300/300
1700000006.900000,1,300,300,112.15,279.58,1,2358,300/300/300/300/300/300
1700000006.950000,1,300,300,113.35,50.07,0,2358,300/300/300/300/300/300
1700000007.000000,1,300,300,113.94,55.55,0,2358,300/300/300/300/300/300
1700000007.050000,1,300,300,114.26,242.62,1,2493,300/300/300/300/300/300
1700000007.100000,1,300,300,114.49,52.98,0,2493,300/300/300/300/300/300
1700000007.150000,1,300,300,114.63,50.27,0,2493,300/300/300/300/300/300
1700000007.200000,1,300,300,114.75,168.83,1,2650,300/300/300/300/300/300
1700000007.250000,1,300,300,114.89,51.16,0,2650,300/300/300/300/300/300
1700000007.300000,1,300,300,114.98,49.53,0,2650,300/300/300/300/300/300
1700000007.350000,1,300,300,115.08,228.15,1,2712,300/300/300/300/300/300
1700000007.400000,1,300,300,115.18,47.88,0,2712,300/300/300/300/300/300
1700000007.450000,1,300,300,115.27,47.75,0,2712,300/300/300/300/300/300
1700000007.500000,1,300,300,115.36,240.63,1,2734,300/300/300/300/300/300
1700000007.550000,1,300,300,115.45,49.60,0,2734,300/300/300/300/300/300
1700000007.600000,1,300,300,115.53,47.38,0,2734,300/300/300/300/300/300
1700000007.650000,1,300,300,115.62,326.81,1,2737,300/300/300/300/300/300
1700000007.700000,1,300,300,115.71,49.54,0,2737,300/300/300/300/300/300
1700000007.750000,1,300,300,115.80,48.58,0,2737,300/300/300/300/300/300
1700000007.800000,1,300,300,115.87,243.72,1,2745,300/300/300/300/300/300
1700000007.850000,1,300,300,115.94,49.30,0,2745,300/300/300/300/300/300
1700000007.900000,1,300,300,116.01,47.75,0,2745,300/300/300/300/300/300
1700000007.950000,1,300,300,116.07,267.58,1,2743,300/300/300/300/300/300
1700000008.000000,1,300,300,116.15,52.35,0,2743,300/300/300/300/300/300
1700000008.050000,1,300,300,116.22,47.94,0,2743,300/300/300/300/300/300
1700000008.100000,1,300,300,116.28,319.05,1,2728,300/300/300/300/300/300
1700000008.150000,1,300,300,116.36,48.92,0,2728,300/300/300/300/300/300
1700000008.200000,1,300,300,116.44,47.50,0,2728,300/300/300/300/300/300
1700000008.250000,1,300,300,116.53,324.46,1,2671,300/300/300/300/300/300
1700000008.300000,1,300,300,116.62,49.21,0,2671,300/300/300/300/300/300
1700000008.350000,1,300,300,116.69,46.72,0,2671,300/300/300/300/300/300
1700000008.400000,1,300,300,116.75,248.93,1,2595,300/300/300/300/300/300
1700000008.450000,1,300,300,116.83,47.29,0,2595,300/300/300/300/300/300
1700000008.500000,1,300,300,116.89,48.78,0,2595,300/300/300/300/300/300
1700000008.550000,1,300,300,116.98,297.24,1,2533,300/300/300/300/300/300
1700000008.600000,1,300,300,117.09,48.68,0,2533,300/300/300/300/300/300
1700000008.650000,1,300,300,117.22,47.57,0,2533,300/300/300/300/300/300
1700000008.700000,1,300,300,117.34,315.03,1,2477,300/300/300/300/300/300
1700000008.750000,1,300,300,117.49,50.23,0,2477,300/300/300/300/300/300
1700000008.800000,1,300,300,117.63,47.48,0,2477,300/300/300/300/300/300
1700000008.850000,1,300,300,117.73,268.24,1,2464,300/300/300/300/300/300
1700000008.900000,1,300,300,117.85,49.02,0,2464,300/300/300/300/300/300
1700000008.950000,1,300,300,117.95,47.15,0,2464,300/300/300/300/300/300
1700000009.000000,1,300,300,118.03,260.39,1,2423,300/300/300/300/300/300
1700000009.050000,1,300,300,118.08,47.85,0,2423,300/300/300/300/300/300
1700000009.100000,1,300,300,118.17,48.77,0,2423,300/300/300/300/300/300
1700000009.150000,1,300,300,118.25,266.51,1,2426,300/300/300/300/300/300
1700000009.200000,1,300,300,118.35,48.99,0,2426,300/300/300/300/300/300
1700000009.250000,1,300,300,118.40,51.27,0,2426,300/300/300/300/300/300
1700000009.300000,1,300,300,118.46,306.55,1,2415,300/300/300/300/300/300
1700000009.350000,1,300,300,118.53,49.13,0,2415,300/300/300/300/300/300
1700000009.400000,1,300,300,118.57,47.30,0,2415,300/300/300/300/300/300
1700000009.450000,1,300,300,118.58,283.92,1,2403,300/300/300/300/300/300
1700000009.500000,1,300,300,118.57,47.74,0,2403,300/300/300/300/300/300
1700000009.550000,1,300,300,118.55,47.81,0,2403,300/300/300/300/300/300
1700000009.600000,1,300,300,118.53,285.61,1,2374,300/300/300/300/300/300
1700000009.650000,1,300,300,118.53,46.31,0,2374,300/300/300/300/300/300
1700000009.700000,1,300,300,118.50,47.86,0,2374,300/300/300/300/300/300
1700000009.750000,1,300,300,118.47,285.73,1,2371,300/300/300/300/300/300
1700000009.800000,1,300,300,118.44,50.63,0,2371,300/300/300/300/300/300
1700000009.850000,1,300,300,118.44,47.16,0,2371,300/300/300/300/300/300
1700000009.900000,1,300,300,118.44,314.25,1,2336,300/300/300/300/300/300
1700000009.950000,1,300,300,118.45,47.82,0,2336,300/300/300/300/300/300
1700000010.000000,1,300,300,118.47,47.45,0,2336,300/300/300/300/300/300
1700000010.050000,1,300,300,118.48,250.93,1,2332,300/300/300/300/300/300
1700000010.100000,1,300,300,118.49,49.20,0,2332,300/300/300/300/300/300
1700000010.150000,1,300,300,118.49,49.16,0,2332,300/300/300/300/300/300
1700000010.200000,1,300,300,118.48,269.80,1,2303,300/300/300/300/300/300
1700000010.250000,1,300,300,118.48,47.67,0,2303,300/300/300/300/300/300
1700000010.300000,1,300,300,118.47,47.07,0,2303,300/300/300/300/300/300
1700000010.350000,1,300,300,118.46,327.02,1,2319,300/300/300/300/300/300
1700000010.400000,1,300,300,118.45,48.81,0,2319,300/300/300/300/300/300
1700000010.450000,1,300,300,118.43,47.65,0,2319,300/300/300/300/300/300
1700000010.500000,1,300,300,118.43,355.39,1,2163,300/300/300/300/300/300
1700000010.550000,1,300,300,118.41,48.44,0,2163,300/300/300/300/300/300
1700000010.600000,1,300,300,118.46,47.02,0,2163,300/300/300/300/300/300
1700000010.650000,1,300,300,118.46,271.36,1,2092,300/300/300/300/300/300
1700000010.700000,1,300,300,118.47,49.25,0,2092,300/300/300/300/300/300
1700000010.750000,1,300,300,118.49,47.88,0,2092,300/300/300/300/300/300
1700000010.800000,1,300,300,118.49,308.62,1,2067,300/300/300/300/300/300
1700000010.850000,1,300,300,118.50,49.93,0,2067,300/300/300/300/300/300
1700000010.900000,1,300,300,118.52,49.62,0,2067,300/300/300/300/300/300
1700000010.950000,1,300,300,118.52,202.64,1,2081,300/300/300/300/300/300
1700000011.000000,1,300,300,118.53,47.34,0,2081,300/300/300/300/300/300
1700000011.050000,1,300,300,118.51,47.09,0,2081,300/300/300/300/300/300
1700000011.100000,1,300,300,118.51,328.28,1,1930,300/300/300/300/300/300
1700000011.150000,1,300,300,118.47,48.40,0,1930,300/300/300/300/300/300
1700000011.200000,1,300,300,118.44,47.13,0,1930,300/300/300/300/300/300
1700000011.250000,1,300,300,118.40,241.65,1,1843,300/300/300/300/300/300
1700000011.300000,1,300,300,118.34,47.46,0,1843,300/300/300/300/300/300
1700000011.350000,1,300,300,118.30,46.53,0,1843,300/300/300/300/300/300
1700000011.400000,1,300,300,118.25,240.13,1,1844,300/300/300/300/300/300
1700000011.450000,1,300,300,118.19,45.74,0,1844,300/300/300/300/300/300
1700000011.500000,1,300,300,118.12,46.19,0,1844,300/300/300/300/300/300
1700000011.550000,1,300,300,118.04,243.15,1,1832,300/300/300/300/300/300
1700000011.600000,1,300,300,117.96,47.55,0,1832,300/300/300/300/300/300
1700000011.650000,1,300,300,117.87,45.16,0,1832,300/300/300/300/300/300
1700000011.700000,1,300,300,117.77,216.57,1,1815,300/300/300/300/300/300
1700000011.750000,1,300,300,117.67,46.76,0,1815,300/300/300/300/300/300
1700000011.800000,1,300,300,117.56,46.74,0,1815,300/300/300/300/300/300
1700000011.850000,1,300,300,117.46,246.96,1,1788,300/300/300/300/300/300
1700000011.900000,1,300,300,117.34,47.07,0,1788,300/300/300/300/300/300
1700000011.950000,1,300,300,117.23,45.46,0,1788,300/300/300/300/300/300
1700000012.000000,1,300,300,117.11,275.38,1,1780,300/300/300/300/300/300
1700000012.050000,1,300,300,117.00,46.97,0,1780,300/300/300/300/300/300
1700000012.100000,1,300,300,116.87,46.03,0,1780,300/300/300/300/300/300
1700000012.150000,1,300,300,116.75,256.50,1,1764,300/300/300/300/300/300
1700000012.200000,1,300,300,116.62,45.32,0,1764,300/300/300/300/300/300
1700000012.250000,1,300,300,116.48,45.13,0,1764,300/300/300/300/300/300
1700000012.300000,1,300,300,116.36,283.54,1,1742,300/300/300/300/300/300
1700000012.350000,1,300,300,116.24,45.76,0,1742,300/300/300/300/300/300
1700000012.400000,1,300,300,116.11,45.01,0,1742,300/300/300/300/300/300
1700000012.450000,1,300,300,116.01,216.86,1,1704,300/300/300/300/300/300
1700000012.500000,1,300,300,115.88,47.12,0,1704,300/300/300/300/300/300
1700000012.550000,1,300,300,115.77,45.75,0,1704,300/300/300/300/300/300
1700000012.600000,1,300,300,115.65,257.22,1,1693,300/300/300/300/300/300
1700000012.650000,1,300,300,115.55,44.23,0,1693,300/300/300/300/300/300
1700000012.700000,1,300,300,115.45,44.99,0,1693,300/300/300/300/300/300
1700000012.750000,1,300,300,115.33,205.46,1,1687,300/300/300/300/300/300
1700000012.800000,1,300,300,115.23,46.45,0,1687,300/300/300/300/300/300
1700000012.850000,1,300,300,115.13,46.85,0,1687,300/300/300/300/300/300
1700000012.900000,1,300,300,115.03,252.35,1,1662,300/300/300/300/300/300
1700000012.950000,1,300,300,114.92,46.81,0,1662,300/300/300/300/300/300
1700000013.000000,1,300,300,114.82,45.29,0,1662,300/300/300/300/300/300
1700000013.050000,1,300,300,114.72,205.68,1,1670,300/300/300/300/300/300
1700000013.100000,1,300,300,114.63,45.32,0,1670,300/300/300/300/300/300
1700000013.150000,1,300,300,114.54,44.47,0,1670,300/300/300/300/300/300
1700000013.200000,1,300,300,114.46,220.92,1,1663,300/300/300/300/300/300
1700000013.250000,1,300,300,114.39,46.55,0,1663,300/300/300/300/300/300
1700000013.300000,1,300,300,114.31,44.88,0,1663,300/300/300/300/300/300
1700000013.350000,1,300,300,114.25,221.25,1,1638,300/300/300/300/300/300
1700000013.400000,1,300,300,114.20,45.37,0,1638,300/300/300/300/300/300
1700000013.450000,1,300,300,114.14,45.48,0,1638,300/300/300/300/300/300
1700000013.500000,1,300,300,114.10,288.79,1,1645,300/300/300/300/300/300
1700000013.550000,1,300,300,114.08,48.34,0,1645,300/300/300/300/300/300
1700000013.600000,1,300,300,114.04,46.59,0,1645,300/300/300/300/300/300
1700000013.650000,1,300,300,114.03,158.84,1,1658,300/300/300/300/300/300
1700000013.700000,1,300,300,114.01,46.59,0,1658,300/300/300/300/300/300
1700000013.750000,1,300,300,114.01,45.24,0,1658,300/300/300/300/300/300
1700000013.800000,1,300,300,114.00,314.69,1,1658,300/300/300/300/300/300
1700000013.850000,1,300,300,114.02,44.61,0,1658,300/300/300/300/300/300
1700000013.900000,1,300,300,114.04,44.86,0,1658,300/300/300/300/300/300
1700000013.950000,1,300,300,114.05,233.03,1,1646,300/300/300/300/300/300
1700000014.000000,1,300,300,114.07,46.44,0,1646,300/300/300/300/300/300
1700000014.050000,1,300,300,114.10,46.30,0,1646,300/300/300/300/300/300
1700000014.100000,1,300,300,114.10,434.99,1,1626,300/300/300/300/300/300
1700000014.150000,1,300,300,114.12,47.26,0,1626,300/300/300/300/300/300
1700000014.200000,1,300,300,114.14,47.10,0,1626,300/300/300/300/300/300
1700000014.250000,1,300,300,114.17,277.60,1,1632,300/300/300/300/300/300
1700000014.300000,1,300,300,114.20,46.11,0,1632,300/300/300/300/300/300
1700000014.350000,1,300,300,114.21,49.03,0,1632,300/300/300/300/300/300
1700000014.400000,1,300,300,114.23,314.34,1,1623,300/300/300/300/300/300
1700000014.450000,1,300,300,114.26,49.33,0,1623,300/300/300/300/300/300
1700000014.500000,1,300,300,114.26,46.92,0,1623,300/300/300/300/300/300
1700000014.550000,1,300,300,114.28,336.97,1,1650,300/300/300/300/300/300
1700000014.600000,1,300,300,114.28,46.06,0,1650,300/300/300/300/300/300
1700000014.650000,1,300,300,114.28,47.28,0,1650,300/300/300/300/300/300
1700000014.700000,1,300,300,114.29,269.68,1,1621,300/300/300/300/300/300
1700000014.750000,1,300,300,114.31,48.16,0,1621,300/300/300/300/300/300
1700000014.800000,1,300,300,114.30,45.70,0,1621,300/300/300/300/300/300
1700000014.850000,1,300,300,114.31,243.60,1,1630,300/300/300/300/300/300
1700000014.900000,1,300,300,114.30,46.27,0,1630,300/300/300/300/300/300
1700000014.950000,1,300,300,114.32,46.91,0,1630,300/300/300/300/300/300
1700000015.000000,1,300,300,114.32,207.64,1,1624,300/300/300/300/300/300
1700000015.050000,1,300,300,114.32,46.96,0,1624,300/300/300/300/300/300
1700000015.100000,1,300,300,114.32,47.67,0,1624,300/300/300/300/300/300
1700000015.150000,1,300,300,114.32,235.90,1,1621,300/300/300/300/300/300
1700000015.200000,1,300,300,114.31,46.27,0,1621,300/300/300/300/300/300
1700000015.250000,1,300,300,114.32,45.94,0,1621,300/300/300/300/300/300
1700000015.300000,1,300,300,114.32,272.92,1,1546,300/300/300/300/300/300
1700000015.350000,1,300,300,114.31,47.46,0,1546,300/300/300/300/300/300
1700000015.400000,1,300,300,114.32,48.15,0,1546,300/300/300/300/300/300
1700000015.450000,1,300,300,114.32,247.48,1,1555,300/300/300/300/300/300
1700000015.500000,1,300,300,114.31,48.37,0,1555,300/300/300/300/300/300
1700000015.550000,1,300,300,114.32,46.72,0,1555,300/300/300/300/300/300
1700000015.600000,1,300,300,114.32,197.78,1,1599,300/300/300/300/300/300
1700000015.650000,1,300,300,114.33,48.71,0,1599,300/300/300/300/300/300
1700000015.700000,1,300,300,114.32,47.89,0,1599,300/300/300/300/300/300
1700000015.750000,1,300,300,114.31,149.54,1,1621,300/300/300/300/300/300
1700000015.800000,1,300,300,114.35,48.34,0,1621,300/300/300/300/300/300
1700000015.850000,1,300,300,114.35,47.76,0,1621,300/300/300/300/300/300
1700000015.900000,1,300,300,114.37,241.06,1,1636,300/300/300/300/300/300
1700000015.950000,1,300,300,114.38,49.52,0,1636,300/300/300/300/300/300
1700000016.000000,1,300,300,114.40,48.84,0,1636,300/300/300/300/300/300
1700000016.050000,1,300,300,114.42,246.23,1,1636,300/300/300/300/300/300
1700000016.100000,1,300,300,114.44,54.76,0,1636,300/300/300/300/300/300
1700000016.150000,1,300,300,114.45,46.38,0,1636,300/300/300/300/300/300
1700000016.200000,1,300,300,114.49,249.22,1,1656,300/300/300/300/300/300
1700000016.250000,1,300,300,114.49,47.70,0,1656,300/300/300/300/300/300
1700000016.300000,1,300,300,114.52,47.19,0,1656,300/300/300/300/300/300
1700000016.350000,1,300,300,114.53,153.16,1,1655,300/300/300/300/300/300
1700000016.400000,1,300,300,114.55,50.00,0,1655,300/300/300/300/300/300
1700000016.450000,1,300,300,114.55,48.86,0,1655,300/300/300/300/300/300
1700000016.500000,1,300,300,114.59,253.38,1,1655,300/300/300/300/300/300
1700000016.550000,1,300,300,114.58,48.23,0,1655,300/300/300/300/300/300
1700000016.600000,1,300,300,114.59,47.67,0,1655,300/300/300/300/300/300
1700000016.650000,1,300,300,114.62,249.48,1,1659,300/300/300/300/300/300
1700000016.700000,1,300,300,114.63,47.76,0,1659,300/300/300/300/300/300
1700000016.750000,1,300,300,114.63,50.26,0,1659,300/300/300/300/300/300
1700000016.800000,1,300,300,114.63,152.53,1,1653,300/300/300/300/300/300
1700000016.850000,1,300,300,114.64,48.33,0,1653,300/300/300/300/300/300
1700000016.900000,1,300,300,114.63,48.24,0,1653,300/300/300/300/300/300
1700000016.950000,1,300,300,114.62,257.36,1,1657,300/300/300/300/300/300
1700000017.000000,1,300,300,114.63,47.48,0,1657,300/300/300/300/300/300
1700000017.050000,1,300,300,114.65,49.62,0,1657,300/300/300/300/300/300
1700000017.100000,1,300,300,114.63,203.48,1,1666,300/300/300/300/300/300
1700000017.150000,1,300,300,114.64,49.10,0,1666,300/300/300/300/300/300
1700000017.200000,1,300,300,114.65,47.46,0,1666,300/300/300/300/300/300
1700000017.250000,1,300,300,114.66,246.95,1,1659,300/300/300/300/300/300
1700000017.300000,1,300,300,114.69,47.99,0,1659,300/300/300/300/300/300
1700000017.350000,1,300,300,114.71,46.82,0,1659,300/300/300/300/300/300
1700000017.400000,1,300,300,114.72,256.35,1,1685,300/300/300/300/300/300
1700000017.450000,1,300,300,114.75,46.14,0,1685,300/300/300/300/300/300
1700000017.500000,1,300,300,114.77,47.61,0,1685,300/300/300/300/300/300
1700000017.550000,1,300,300,114.79,264.74,1,1656,300/300/300/300/300/300
1700000017.600000,1,300,300,114.82,46.22,0,1656,300/300/300/300/300/300
1700000017.650000,1,300,300,114.87,46.33,0,1656,300/300/300/300/300/300
1700000017.700000,1,300,300,114.92,186.78,1,1655,300/300/300/300/300/300
1700000017.750000,1,300,300,114.97,47.85,0,1655,300/300/300/300/300/300
1700000017.800000,1,300,300,115.02,46.87,0,1655,300/300/300/300/300/300
1700000017.850000,1,300,300,115.06,163.28,1,1657,300/300/300/300/300/300
