t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764531.847649,1,300,118,60.42,21.78,0,189
1649764531.872646,1,300,118,60.34,21.84,0,189
1649764531.897644,1,300,119,60.45,21.72,0,189
1649764531.922641,1,300,116,60.48,21.76,0,189
1649764531.947638,1,300,115,60.41,21.53,0,189
1649764531.972636,1,300,116,60.32,74.54,1,179
1649764531.997633,1,300,117,60.45,21.66,0,179
1649764532.022630,1,300,115,60.49,21.92,0,179
1649764532.047627,1,300,116,60.41,21.54,0,179
1649764532.072625,1,300,117,60.32,21.68,0,179
1649764532.097619,1,300,117,60.44,21.74,0,179
1649764532.122616,1,300,116,60.48,103.40,1,201
1649764532.147614,1,300,116,60.42,22.02,0,201
1649764532.172611,1,300,116,60.31,21.97,0,201
1649764532.197608,1,300,118,60.42,21.76,0,201
1649764532.222605,1,300,117,60.49,21.99,0,201
1649764532.247603,1,300,118,60.40,22.17,0,201
1649764532.272600,1,300,116,60.31,84.94,1,197
1649764532.297597,1,300,116,60.41,21.74,0,197
1649764532.322595,1,300,115,60.47,21.75,0,197
1649764532.347592,1,300,117,60.40,21.70,0,197
1649764532.372589,1,300,117,60.31,22.02,0,197
1649764532.397587,1,300,118,60.44,21.63,0,197
1649764532.422584,1,300,118,60.52,90.54,1,168
1649764532.447581,1,300,119,60.45,22.12,0,168
1649764532.472578,1,300,119,60.39,22.19,0,168
1649764532.497576,1,300,115,60.50,21.67,0,168
1649764532.522573,1,300,120,60.54,21.80,0,168
1649764532.547570,1,300,118,60.48,21.61,0,168
1649764532.572568,1,300,117,60.39,96.24,1,176
1649764532.597565,1,300,118,60.51,21.72,0,176
1649764532.622562,1,300,116,60.54,21.83,0,176
1649764532.647559,1,300,117,60.45,21.74,0,176
1649764532.672557,1,300,115,60.35,21.87,0,176
1649764532.697554,1,300,118,60.49,21.82,0,176
1649764532.722551,1,300,116,60.51,103.42,1,190
1649764532.747549,1,300,119,60.42,21.62,0,190
1649764532.772546,1,300,116,60.32,21.65,0,190
1649764532.797544,1,300,118,60.44,21.63,0,190
1649764532.822541,1,300,117,60.44,21.78,0,190
1649764532.847538,1,300,116,60.32,21.90,0,190
1649764532.872535,1,300,118,60.23,111.15,1,191
1649764532.897532,1,300,118,60.32,22.07,0,191
1649764532.922530,1,300,117,60.36,21.84,0,191
1649764532.947527,1,300,117,60.26,22.06,0,191
1649764532.972524,1,300,118,60.21,21.83,0,191
1649764532.997521,1,300,116,60.33,21.42,0,191
1649764533.022519,1,300,116,60.36,123.66,1,211
1649764533.047516,1,300,116,60.25,21.68,0,211
1649764533.072514,1,300,118,60.18,21.78,0,211
1649764533.097511,1,300,118,60.26,21.81,0,211
1649764533.122508,1,300,118,60.28,21.70,0,211
1649764533.147506,1,300,117,60.14,21.89,0,211
1649764533.172503,1,300,117,60.11,70.44,1,196
1649764533.197500,1,300,116,60.18,21.79,0,196
1649764533.222497,1,300,115,60.23,21.77,0,196
1649764533.247494,1,300,121,60.13,21.78,0,196
1649764533.272492,1,300,117,60.10,21.61,0,196
1649764533.297489,1,300,116,60.20,21.33,0,196
1649764533.322486,1,300,114,60.27,47.73,1,174
1649764533.347484,1,300,116,60.17,22.29,0,174
1649764533.372481,1,300,116,60.12,22.18,0,174
1649764533.397478,1,300,118,60.23,21.71,0,174
1649764533.422476,1,300,116,60.27,21.88,0,174
1649764533.447473,1,300,115,60.14,21.64,0,174
1649764533.472470,1,300,116,60.10,56.04,1,237
1649764533.497467,1,300,116,60.19,22.15,0,237
1649764533.522465,1,300,117,60.22,22.16,0,237
1649764533.547462,1,300,116,60.11,21.94,0,237
1649764533.572459,1,300,118,60.07,21.99,0,237
1649764533.597457,1,300,114,60.17,21.76,0,237
1649764533.622454,1,300,115,60.19,54.11,1,205
1649764533.647451,1,300,114,60.07,21.72,0,205
1649764533.672448,1,300,116,60.05,22.04,0,205
1649764533.697446,1,300,117,60.14,21.72,0,205
1649764533.722443,1,300,118,60.16,21.94,0,205
1649764533.747440,1,300,115,60.06,21.80,0,205
1649764533.772438,1,300,117,60.01,52.98,1,188
1649764533.797435,1,300,114,60.10,22.32,0,188
1649764533.822432,1,300,115,60.14,21.87,0,188
1649764533.847429,1,300,115,60.02,21.78,0,188
1649764533.872427,1,300,116,60.00,21.85,0,188
1649764533.897424,1,300,118,60.09,22.10,0,188
1649764533.922421,1,300,118,60.10,65.02,1,185
1649764533.947419,1,300,118,59.98,22.38,0,185
1649764533.972416,1,300,116,59.93,27.62,0,185
1649764533.997413,1,300,110,59.67,27.09,0,185
1649764534.022410,1,300,112,59.02,28.08,0,185
1649764534.047408,1,300,112,58.40,28.71,0,185
1649764534.072405,1,300,114,58.26,58.12,1,241
1649764534.097402,1,275,118,58.46,27.78,0,241
1649764534.122400,1,256,113,58.74,26.05,0,241
1649764534.147397,1,264,113,58.93,26.04,0,241
1649764534.172394,1,252,115,59.24,27.03,0,241
1649764534.197391,1,300,128,59.57,27.60,0,241
1649764534.222389,1,276,132,59.65,90.10,1,286
1649764534.247386,1,300,136,59.35,30.83,0,286
1649764534.272383,1,300,137,59.20,31.09,0,286
1649764534.297381,1,295,144,59.23,30.15,0,286
1649764534.322378,1,251,128,59.31,28.59,0,286
1649764534.347375,1,300,150,59.38,28.44,0,286
1649764534.372372,1,259,138,59.82,65.18,1,338
1649764534.397370,1,251,141,60.37,27.24,0,338
1649764534.422367,1,245,141,60.96,25.88,0,338
1649764534.447364,1,297,162,61.48,28.03,0,338
1649764534.472362,1,265,154,62.20,27.96,0,338
1649764534.497359,1,255,148,63.04,26.57,0,338
1649764534.522356,1,300,152,63.91,82.34,1,388
1649764534.547354,1,300,157,64.60,30.07,0,388
1649764534.572351,1,300,155,65.53,30.51,0,388
1649764534.597348,1,300,143,66.52,28.99,0,388
1649764534.622345,1,300,147,67.43,27.92,0,388
1649764534.647343,1,300,157,68.05,30.02,0,388
1649764534.672340,1,300,160,68.79,85.72,1,444
1649764534.697337,1,297,161,69.30,28.22,0,444
1649764534.722334,1,300,165,69.67,29.22,0,444
1649764534.747332,1,300,176,69.96,30.00,0,444
1649764534.772329,1,300,186,70.60,28.89,0,444
1649764534.797326,1,300,183,71.46,28.65,0,444
1649764534.822324,1,300,188,72.57,84.20,1,489
1649764534.847321,1,300,183,73.74,30.34,0,489
1649764534.872318,1,289,174,75.43,30.39,0,489
1649764534.897316,1,300,193,77.30,29.60,0,489
1649764534.922313,1,300,188,79.18,31.41,0,489
1649764534.947310,1,300,184,81.10,29.84,0,489
1649764534.972307,1,300,187,83.32,86.51,1,547
1649764534.997305,1,300,178,85.20,30.34,0,547
1649764535.022302,1,300,168,86.74,30.03,0,547
1649764535.047299,1,300,164,87.83,30.35,0,547
1649764535.072296,1,300,159,89.01,30.23,0,547
1649764535.097294,1,300,151,90.10,29.06,0,547
1649764535.122291,1,300,146,91.15,91.93,1,593
1649764535.147288,1,300,142,92.00,29.36,0,593
1649764535.172286,1,300,158,88.47,29.47,0,593
1649764535.197283,1,300,156,88.62,29.15,0,593
1649764535.222280,1,300,156,89.78,29.18,0,593
1649764535.247277,1,300,156,89.31,28.95,0,593
1649764535.272275,1,300,158,90.31,94.77,1,641
1649764535.297272,1,300,160,85.17,30.25,0,641
1649764535.322269,1,300,166,86.95,28.63,0,641
1649764535.347267,1,300,155,86.15,29.45,0,641
1649764535.372264,1,300,160,88.42,29.21,0,641
1649764535.397261,1,300,146,82.45,28.37,0,641
1649764535.422258,1,300,147,85.25,77.72,1,647
1649764535.447256,1,300,147,79.05,31.21,0,647
1649764535.472253,1,300,140,82.33,28.49,0,647
1649764535.497250,1,300,139,80.25,29.85,0,647
1649764535.522248,1,300,135,83.05,28.83,0,647
1649764535.547245,1,300,134,75.69,28.61,0,647
1649764535.572242,1,300,133,78.56,94.15,1,666
1649764535.597239,1,300,139,74.96,29.77,0,666
1649764535.622237,1,300,139,77.36,29.57,0,666
1649764535.647234,1,300,149,73.51,29.94,0,666
1649764535.672231,1,300,156,76.28,30.76,0,666
1649764535.697229,1,300,155,72.76,30.11,0,666
1649764535.722226,1,300,149,75.67,102.65,1,687
1649764535.747223,1,300,150,72.17,28.60,0,687
1649764535.772221,1,300,142,75.53,29.84,0,687
1649764535.797218,1,300,156,72.35,31.34,0,687
1649764535.822215,1,300,161,75.85,30.46,0,687
1649764535.847212,1,300,162,72.63,30.70,0,687
1649764535.872210,1,300,160,76.50,74.21,1,723
1649764535.897207,1,300,160,73.41,31.61,0,723
1649764535.922204,1,300,160,77.21,30.53,0,723
1649764535.947201,1,300,161,73.99,30.31,0,723
1649764535.972199,1,300,160,78.21,30.51,0,723
1649764535.997196,1,300,157,74.83,30.36,0,723
1649764536.022193,1,296,159,78.13,106.64,1,763
1649764536.047191,1,300,157,73.60,29.93,0,763
1649764536.072188,1,285,153,76.64,29.47,0,763
1649764536.097185,1,281,153,72.16,27.77,0,763
1649764536.122183,1,278,151,75.41,27.84,0,763
1649764536.147180,1,300,164,71.21,29.20,0,763
1649764536.172177,1,300,162,74.87,123.20,1,786
1649764536.197175,1,300,152,70.61,30.46,0,786
1649764536.222172,1,300,149,73.91,29.89,0,786
1649764536.247169,1,282,139,69.62,29.25,0,786
1649764536.272166,1,264,129,73.59,27.86,0,786
1649764536.297163,1,263,134,69.75,27.97,0,786
1649764536.322161,1,257,130,73.65,105.80,1,798
1649764536.347158,1,243,124,69.84,26.64,0,798
1649764536.372155,1,239,112,74.70,26.17,0,798
1649764536.397153,1,225,108,71.71,25.62,0,798
1649764536.422150,1,219,111,76.25,24.70,0,798
1649764536.447147,1,198,96,71.74,23.85,0,798
1649764536.472145,1,186,90,75.17,137.31,1,810
1649764536.497142,1,179,99,70.70,23.31,0,810
1649764536.522139,1,169,101,74.09,22.68,0,810
1649764536.547137,1,165,95,69.74,21.65,0,810
1649764536.572134,1,255,128,73.28,27.09,0,810
1649764536.597131,1,210,112,69.30,27.21,0,810
1649764536.622128,1,202,110,72.68,87.54,1,844
1649764536.647125,1,190,111,68.81,24.59,0,844
1649764536.672123,1,188,107,72.78,23.82,0,844
1649764536.697120,1,180,98,69.35,22.88,0,844
1649764536.722118,1,180,104,72.93,23.19,0,844
1649764536.747115,1,178,98,65.30,22.98,0,844
1649764536.772112,1,186,99,69.54,109.22,1,876
1649764536.797110,1,179,97,65.95,23.88,0,876
1649764536.822107,1,172,95,70.00,22.70,0,876
1649764536.847104,1,175,100,66.24,24.28,0,876
1649764536.872101,1,162,87,70.58,20.54,0,876
1649764536.897099,1,155,91,66.63,20.34,0,876
1649764536.922096,1,160,91,70.21,97.04,1,896
1649764536.947093,1,164,90,65.85,22.09,0,896
1649764536.972090,1,151,82,69.55,20.38,0,896
1649764536.997087,1,146,80,62.07,20.59,0,896
1649764537.022085,1,159,85,65.63,21.40,0,896
1649764537.047082,1,152,73,61.93,21.01,0,896
1649764537.072080,1,146,75,65.94,111.98,1,924
1649764537.097080,1,133,70,62.54,18.94,0,924
1649764537.122077,1,122,61,66.27,18.29,0,924
1649764537.147074,1,118,55,62.75,17.71,0,924
1649764537.172071,1,120,58,66.87,19.15,0,924
1649764537.197069,1,108,55,63.76,17.77,0,924
1649764537.222066,1,101,57,67.68,116.23,1,939
1649764537.247063,1,105,55,64.63,18.79,0,939
1649764537.272061,1,105,61,68.84,17.26,0,939
1649764537.297058,1,176,90,65.70,21.56,0,939
1649764537.322055,1,123,64,68.89,22.76,0,939
1649764537.347052,1,112,62,65.34,17.25,0,939
1649764537.372050,1,134,56,68.12,97.69,1,913
1649764537.397047,1,105,53,64.87,19.22,0,913
1649764537.422044,1,100,42,66.79,15.63,0,913
1649764537.447042,1,82,34,64.11,15.33,0,913
1649764537.472039,1,176,72,66.51,18.50,0,913
1649764537.497036,1,212,97,64.42,24.32,0,913
1649764537.522033,1,171,79,66.54,95.40,1,954
1649764537.547031,1,176,86,64.49,21.85,0,954
1649764537.572028,1,300,94,67.00,29.30,0,954
1649764537.597025,1,106,48,64.94,25.11,0,954
1649764537.622023,1,91,46,66.71,80.08,1,988
1649764537.647020,1,83,42,64.44,15.86,0,988
1649764537.672017,1,75,39,66.20,14.04,0,988
1649764537.697014,1,65,35,64.44,14.38,0,988
1649764537.722012,1,60,32,65.76,12.86,0,988
1649764537.747009,1,57,31,63.96,12.36,0,988
1649764537.772007,1,52,32,65.82,59.05,1,1000
1649764537.797004,1,63,38,64.27,14.27,0,1000
1649764537.822001,1,78,43,65.35,13.73,0,1000
1649764537.846998,1,66,37,64.00,14.34,0,1000
1649764537.871995,1,72,38,65.14,13.78,0,1000
1649764537.896993,1,66,38,64.64,14.16,0,1000
1649764537.921990,1,118,65,65.02,66.73,1,1048
1649764537.946987,1,87,49,64.65,16.03,0,1048
1649764537.971985,1,300,99,65.25,24.83,0,1048
1649764537.996982,1,84,46,65.37,21.79,0,1048
1649764538.021979,1,93,51,65.17,16.48,0,1048
1649764538.046977,1,77,44,65.18,15.51,0,1048
1649764538.071974,1,87,49,65.12,62.54,1,1048
1649764538.096971,1,72,41,65.64,15.82,0,1048
1649764538.121968,1,93,51,64.78,15.11,0,1048
1649764538.146966,1,71,41,65.24,14.61,0,1048
1649764538.171963,1,94,49,64.53,15.68,0,1048
1649764538.196960,1,72,45,65.28,15.34,0,1048
1649764538.221957,1,104,62,63.23,65.62,1,1076
1649764538.246955,1,87,44,63.99,15.79,0,1076
1649764538.271952,1,300,100,61.91,24.50,0,1076
1649764538.296949,1,101,51,63.70,21.73,0,1076
1649764538.321947,1,300,94,60.96,23.89,0,1076
1649764538.346944,1,120,55,62.85,22.27,0,1076
1649764538.371941,1,300,105,60.46,67.16,1,1145
1649764538.396939,1,107,51,63.00,73.38,1,1139
1649764538.421936,1,104,50,59.75,16.77,0,1139
1649764538.446933,1,213,80,62.13,22.42,0,1139
1649764538.471930,1,300,103,59.03,30.58,0,1139
1649764538.496928,1,227,80,62.14,28.20,0,1139
1649764538.521925,1,300,95,58.08,29.76,0,1139
1649764538.546922,1,217,72,60.96,88.22,1,1132
1649764538.571920,1,300,101,57.17,30.05,0,1132
1649764538.596917,1,251,83,60.77,30.04,0,1132
1649764538.621914,1,300,106,56.10,31.86,0,1132
1649764538.646911,1,173,76,59.47,26.47,0,1132
1649764538.671909,1,300,97,55.23,27.51,0,1132
1649764538.696906,1,157,65,66.27,104.41,1,1134
1649764538.721903,1,146,71,61.74,19.43,0,1134
1649764538.746901,1,300,96,65.12,27.17,0,1134
1649764538.771898,1,300,106,61.19,31.72,0,1134
1649764538.796895,1,300,103,65.69,33.92,0,1134
1649764538.821892,1,276,100,61.06,32.53,0,1134
1649764538.846890,1,249,89,64.96,110.99,1,1145
1649764538.871887,1,300,97,61.25,30.71,0,1145
1649764538.896884,1,234,95,66.29,31.33,0,1145
1649764538.921882,1,220,90,61.87,26.60,0,1145
1649764538.946879,1,300,95,66.39,30.62,0,1145
1649764538.971876,1,253,89,62.69,31.57,0,1145
1649764538.996873,1,300,91,68.33,118.41,1,1159
1649764539.021871,1,219,79,63.36,31.37,0,1159
1649764539.046868,1,222,80,68.29,26.74,0,1159
1649764539.071865,1,143,66,64.47,108.47,1,1116
1649764539.096863,1,147,66,71.07,19.14,0,1116
1649764539.121860,1,133,69,65.71,20.32,0,1116
1649764539.146857,1,145,68,71.14,18.87,0,1116
1649764539.171854,1,138,63,66.53,18.15,0,1116
1649764539.196852,1,156,69,73.08,19.34,0,1116
1649764539.221849,1,300,92,67.09,104.62,1,1158
1649764539.246846,1,196,80,72.65,31.90,0,1158
1649764539.271844,1,300,98,68.31,28.76,0,1158
1649764539.296841,1,300,91,75.66,34.97,0,1158
1649764539.321838,1,300,107,70.01,34.55,0,1158
1649764539.346835,1,262,87,76.44,31.08,0,1158
1649764539.371833,1,300,100,72.27,101.37,1,1184
1649764539.396830,1,191,72,80.46,27.87,0,1184
1649764539.421827,1,174,61,74.79,73.58,1,1191
1649764539.446825,1,224,74,82.00,24.11,0,1191
1649764539.471822,1,170,65,77.99,24.80,0,1191
1649764539.496819,1,300,86,86.62,28.07,0,1191
1649764539.521816,1,300,83,74.31,34.16,0,1191
1649764539.546814,1,300,85,82.24,33.14,0,1191
1649764539.571811,1,168,65,76.71,90.13,1,1223
1649764539.596808,1,300,98,86.46,27.99,0,1223
1649764539.621806,1,142,58,73.40,28.65,0,1223
1649764539.646803,1,300,83,82.59,27.25,0,1223
1649764539.671800,1,300,77,72.41,35.26,0,1223
1649764539.696797,1,300,86,83.18,36.45,0,1223
1649764539.721795,1,300,76,70.39,116.75,1,1232
1649764539.746792,1,300,88,79.89,36.76,0,1232
1649764539.771790,1,300,74,73.09,33.75,0,1232
1649764539.796787,1,300,83,83.79,33.53,0,1232
1649764539.821784,1,238,69,70.61,34.14,0,1232
1649764539.846781,1,300,76,80.10,30.15,0,1232
1649764539.871778,1,300,69,73.85,98.64,1,1238
1649764539.896776,1,300,82,84.53,34.34,0,1238
1649764539.921773,1,300,73,71.07,34.60,0,1238
1649764539.946770,1,300,76,80.29,33.13,0,1238
1649764539.971768,1,300,73,74.57,35.25,0,1238
1649764539.996765,1,300,81,84.82,37.12,0,1238
1649764540.021762,1,300,63,72.41,85.06,1,1234
1649764540.046760,1,300,69,81.21,37.55,0,1234
1649764540.071757,1,186,50,76.15,33.38,0,1234
1649764540.096754,1,300,60,85.63,29.97,0,1234
1649764540.121752,1,196,48,72.72,31.70,0,1234
1649764540.146749,1,300,61,80.31,29.17,0,1234
1649764540.171746,1,300,64,75.83,81.32,1,1233
1649764540.196743,1,300,61,84.57,35.09,0,1233
1649764540.221740,1,137,47,73.26,84.56,1,1200
1649764540.246738,1,300,62,80.56,26.78,0,1200
1649764540.271735,1,161,45,77.24,31.02,0,1200
1649764540.296732,1,127,46,85.13,22.48,0,1200
1649764540.321730,1,106,37,74.48,19.82,0,1200
1649764540.346727,1,300,47,80.79,26.18,0,1200
1649764540.371724,1,168,41,78.36,67.79,1,1177
1649764540.396722,1,158,40,85.27,22.41,0,1177
1649764540.421719,1,130,36,80.23,24.85,0,1177
1649764540.446716,1,106,36,85.44,19.90,0,1177
1649764540.471714,1,98,26,83.90,52.10,1,1181
1649764540.496711,1,90,28,89.51,16.10,0,1181
1649764540.521708,1,104,31,81.63,17.27,0,1181
1649764540.546705,1,293,39,86.02,26.49,0,1181
1649764540.571703,1,300,38,86.70,42.30,0,1181
1649764540.596700,1,150,36,92.10,28.49,0,1181
1649764540.621697,1,300,34,91.15,89.92,1,1204
1649764540.646694,1,300,32,95.63,38.88,0,1204
1649764540.671692,1,300,31,98.36,39.60,0,1204
1649764540.696689,1,152,27,103.04,85.29,1,1210
1649764540.721686,1,92,32,98.13,20.36,0,1210
1649764540.746684,1,101,33,101.20,15.95,0,1210
1649764540.771681,1,125,44,99.07,17.53,0,1210
1649764540.796678,1,140,82,93.32,19.96,0,1210
1649764540.821676,1,160,109,84.31,21.38,0,1210
1649764540.846673,1,279,154,79.13,93.83,1,1260
1649764540.871670,1,223,148,79.42,28.35,0,1260
1649764540.896667,1,202,143,78.01,23.96,0,1260
1649764540.921665,1,189,139,76.31,22.74,0,1260
1649764540.946662,1,188,135,74.47,22.37,0,1260
1649764540.971659,1,300,170,75.24,28.67,0,1260
1649764540.996656,1,297,173,73.84,110.01,1,1306
1649764541.021654,1,249,146,73.38,28.53,0,1306
1649764541.046651,1,223,134,71.08,25.23,0,1306
1649764541.071648,1,172,108,72.35,87.99,1,1317
1649764541.096648,1,300,151,70.08,28.20,0,1317
1649764541.121645,1,236,140,69.99,28.11,0,1317
1649764541.146642,1,300,151,67.00,31.78,0,1317
1649764541.171639,1,300,167,69.00,37.63,0,1317
1649764541.196637,1,300,159,66.29,31.98,0,1317
1649764541.221634,1,300,142,67.22,79.02,1,1382
1649764541.246631,1,300,160,64.08,35.80,0,1382
1649764541.271629,1,184,111,76.69,28.47,0,1382
1649764541.296626,1,299,124,73.44,27.62,0,1382
