t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000001.400000,1,300,300,116.70,87.86,1,186,300/300/300/300/300/300
1700000001.450000,1,300,300,116.68,74.15,1,192,300/300/300/300/300/300
1700000001.500000,1,300,300,116.68,81.01,1,183,300/300/300/300/300/300
1700000001.550000,1,300,300,116.68,86.61,1,216,300/300/300/300/300/300
1700000001.600000,1,300,300,116.67,82.52,1,254,300/300/300/300/300/300
1700000001.650000,1,300,300,116.65,77.71,1,236,300/300/300/300/300/300
1700000001.700000,1,300,300,116.64,78.96,1,290,300/300/300/300/300/300
1700000001.750000,1,300,300,116.63,86.05,1,414,300/300/300/300/300/300
1700000001.800000,1,300,300,116.64,102.52,1,605,300/300/300/300/300/300
1700000001.850000,1,300,300,116.62,116.04,1,722,300/300/300/300/300/300
1700000001.900000,1,300,300,116.60,125.53,1,804,300/300/300/300/300/300
1700000001.950000,1,300,300,116.60,137.55,1,865,300/300/300/300/300/300
1700000002.000000,1,300,300,116.58,137.59,1,882,300/300/300/300/300/300
1700000002.050000,1,300,300,116.57,146.93,1,904,300/300/300/300/300/300
1700000002.100000,1,300,300,116.56,161.02,1,925,300/300/300/300/300/300
1700000002.150000,1,300,300,116.54,172.52,1,949,300/300/300/300/300/300
1700000002.200000,1,300,300,116.53,212.18,1,964,300/300/300/300/300/300
1700000002.250000,1,300,300,116.51,198.64,1,986,300/300/300/300/300/300
1700000002.300000,1,300,300,116.49,218.72,1,1000,300/300/300/300/300/300
1700000002.350000,1,300,300,116.50,230.64,1,1018,300/300/300/300/300/300
1700000002.400000,1,300,300,116.52,246.30,1,1034,300/300/300/300/300/300
1700000002.450000,1,300,300,116.51,258.55,1,1063,300/300/300/300/300/300
1700000002.500000,1,300,300,116.53,280.17,1,1086,300/300/300/300/300/300
1700000002.550000,1,300,300,116.54,290.88,1,1113,300/300/300/300/300/300
1700000002.600000,1,300,300,116.55,315.38,1,1136,300/300/300/300/300/300
1700000002.650000,1,300,300,116.59,327.41,1,1171,300/300/300/300/300/300
1700000002.700000,1,300,300,116.62,340.71,1,1193,300/300/300/300/300/300
1700000002.750000,1,300,300,116.66,360.41,1,1223,300/300/300/300/300/300
1700000002.800000,1,300,300,116.69,371.66,1,1251,300/300/300/300/300/300
1700000002.850000,1,300,300,116.74,391.50,1,1274,300/300/300/300/300/300
1700000002.900000,1,300,300,116.75,46.90,0,1274,300/300/300/300/300/300
1700000002.950000,1,300,300,116.80,47.51,0,1274,300/300/300/300/300/300
1700000003.000000,1,300,300,116.84,548.50,1,1291,300/300/300/300/300/300
1700000003.050000,1,300,300,116.86,46.63,0,1291,300/300/300/300/300/300
1700000003.100000,1,300,300,116.88,47.28,0,1291,300/300/300/300/300/300
1700000003.150000,1,300,300,116.91,568.99,1,1344,300/300/300/300/300/300
1700000003.200000,1,300,300,116.94,47.03,0,1344,300/300/300/300/300/300
1700000003.250000,1,300,300,116.96,48.73,0,1344,300/300/300/300/300/300
1700000003.300000,1,300,300,117.00,507.23,1,1393,300/300/300/300/300/300
1700000003.350000,1,300,300,116.99,48.75,0,1393,300/300/300/300/300/300
1700000003.400000,1,300,300,116.98,45.94,0,1393,300/300/300/300/300/300
1700000003.450000,1,300,300,116.97,519.32,1,1455,300/300/300/300/300/300
1700000003.500000,1,300,300,116.98,49.43,0,1455,300/300/300/300/300/300
1700000003.550000,1,300,300,116.96,46.15,0,1455,300/300/300/300/300/300
1700000003.600000,1,300,300,116.96,540.77,1,1500,300/300/300/300/300/300
1700000003.650000,1,300,300,116.95,54.97,0,1500,300/300/300/300/300/300
1700000003.700000,1,300,300,116.95,47.67,0,1500,300/300/300/300/300/300
1700000003.750000,1,300,300,116.94,561.35,1,1545,300/300/300/300/300/300
1700000003.800000,1,300,300,116.93,51.33,0,1545,300/300/300/300/300/300
1700000003.850000,1,300,300,116.92,48.39,0,1545,300/300/300/300/300/300
1700000003.900000,1,300,300,116.92,547.42,1,1560,300/300/300/300/300/300
1700000003.950000,1,300,300,116.91,47.40,0,1560,300/300/300/300/300/300
1700000004.000000,1,300,300,116.91,47.48,0,1560,300/300/300/300/300/300
1700000004.050000,1,300,300,116.88,535.81,1,1575,300/300/300/300/300/300
1700000004.100000,1,300,300,116.88,53.40,0,1575,300/300/300/300/300/300
1700000004.150000,1,300,300,116.90,49.91,0,1575,300/300/300/300/300/300
1700000004.200000,1,300,300,116.92,479.36,1,1498,300/300/300/300/300/300
1700000004.250000,1,300,300,116.95,49.81,0,1498,300/300/300/300/300/300
1700000004.300000,1,300,300,116.99,50.95,0,1498,300/300/300/300/300/300
1700000004.350000,1,300,300,116.99,353.96,1,1400,300/300/300/300/300/300
1700000004.400000,1,300,300,116.95,51.08,0,1400,300/300/300/300/300/300
1700000004.450000,1,300,300,116.94,48.75,0,1400,300/300/300/300/300/300
1700000004.500000,1,300,300,116.93,292.61,1,1411,300/300/300/300/300/300
1700000004.550000,1,300,300,116.93,47.44,0,1411,300/300/300/300/300/300
1700000004.600000,1,300,300,116.97,47.31,0,1411,300/300/300/300/300/300
1700000004.650000,1,300,300,116.99,239.55,1,1441,300/300/300/300/300/300
1700000004.700000,1,300,300,117.00,50.86,0,1441,300/300/300/300/300/300
1700000004.750000,1,300,300,117.02,48.85,0,1441,300/300/300/300/300/300
1700000004.800000,1,300,300,117.03,222.94,1,1473,300/300/300/300/300/300
1700000004.850000,1,300,300,117.02,46.84,0,1473,300/300/300/300/300/300
1700000004.900000,1,300,300,117.01,46.03,0,1473,300/300/300/300/300/300
1700000004.950000,1,300,300,117.03,219.26,1,1525,300/300/300/300/300/300
1700000005.000000,1,300,300,117.01,47.29,0,1525,300/300/300/300/300/300
1700000005.050000,1,300,300,116.98,49.55,0,1525,300/300/300/300/300/300
1700000005.100000,1,300,300,116.98,222.85,1,1579,300/300/300/300/300/300
1700000005.150000,1,300,300,116.94,52.45,0,1579,300/300/300/300/300/300
1700000005.200000,1,300,300,116.92,48.10,0,1579,300/300/300/300/300/300
1700000005.250000,1,300,300,116.89,233.13,1,1650,300/300/300/300/300/300
1700000005.300000,1,300,300,116.85,46.91,0,1650,300/300/300/300/300/300
1700000005.350000,1,300,300,116.81,49.34,0,1650,300/300/300/300/300/300
1700000005.400000,1,300,300,116.74,245.45,1,1712,300/300/300/300/300/300
1700000005.450000,1,300,300,116.68,49.92,0,1712,300/300/300/300/300/300
1700000005.500000,1,300,300,116.60,48.07,0,1712,300/300/300/300/300/300
1700000005.550000,1,300,300,116.52,257.86,1,1760,300/300/300/300/300/300
1700000005.600000,1,300,300,116.43,49.11,0,1760,300/300/300/300/300/300
1700000005.650000,1,300,300,116.36,51.04,0,1760,300/300/300/300/300/300
1700000005.700000,1,300,300,116.26,260.25,1,1823,300/300/300/300/300/300
1700000005.750000,1,300,300,116.17,48.39,0,1823,300/300/300/300/300/300
1700000005.800000,1,300,300,116.07,49.47,0,1823,300/300/300/300/300/300
1700000005.850000,1,300,300,115.96,339.32,1,1868,300/300/300/300/300/300
1700000005.900000,1,300,300,115.83,48.14,0,1868,300/300/300/300/300/300
1700000005.950000,1,300,300,115.68,52.15,0,1868,300/300/300/300/300/300
1700000006.000000,1,300,300,115.46,313.49,1,1933,300/300/300/300/300/300
1700000006.050000,1,300,300,115.23,51.05,0,1933,300/300/300/300/300/300
1700000006.100000,1,300,300,114.94,50.91,0,1933,300/300/300/300/300/300
1700000006.150000,1,300,300,114.60,344.54,1,1981,300/300/300/300/300/300
1700000006.200000,1,300,300,114.20,50.37,0,1981,300/300/300/300/300/300
1700000006.250000,1,300,300,113.73,62.32,0,1981,300/300/300/300/300/300
1700000006.300000,1,300,300,113.26,332.28,1,2010,300/300/300/300/300/300
1700000006.350000,1,300,300,112.78,49.16,0,2010,300/300/300/300/300/300
1700000006.400000,1,300,300,116.65,62.86,0,2010,300/300/300/300/300/300
1700000006.450000,1,300,300,116.62,294.96,1,2191,300/300/300/300/300/300
1700000006.500000,1,300,300,116.60,53.08,0,2191,300/300/300/300/300/300
1700000006.550000,1,300,300,116.58,44.32,0,2191,300/300/300/300/300/300
1700000006.600000,1,300,300,116.56,421.54,1,2296,300/300/300/300/300/300
1700000006.650000,1,300,300,116.55,49.22,0,2296,300/300/300/300/300/300
1700000006.700000,1,300,300,116.54,48.53,0,2296,300/300/300/300/300/300
1700000006.750000,1,300,300,116.53,383.83,1,2354,300/300/300/300/300/300
1700000006.800000,1,300,300,116.52,64.29,0,2354,300/300/300/300/300/300
1700000006.850000,1,300,300,110.64,75.85,0,2354,300/300/300/300/300/300
1700000006.900000,1,300,300,112.15,295.88,1,2307,300/300/300/300/300/300
1700000006.950000,1,300,300,113.37,51.52,0,2307,300/300/300/300/300/300
1700000007.000000,1,300,300,113.94,60.64,0,2307,300/300/300/300/300/300
1700000007.050000,1,300,300,114.26,359.76,1,2438,300/300/300/300/300/300
1700000007.100000,1,300,300,114.48,55.22,0,2438,300/300/300/300/300/300
1700000007.150000,1,300,300,114.63,51.82,0,2438,300/300/300/300/300/300
1700000007.200000,1,300,300,114.75,362.02,1,2572,300/300/300/300/300/300
1700000007.250000,1,300,300,114.88,53.05,0,2572,300/300/300/300/300/300
1700000007.300000,1,300,300,114.99,55.38,0,2572,300/300/300/300/300/300
1700000007.350000,1,300,300,115.08,239.18,1,2630,300/300/300/300/300/300
1700000007.400000,1,300,300,115.20,52.35,0,2630,300/300/300/300/300/300
1700000007.450000,1,300,300,115.28,51.07,0,2630,300/300/300/300/300/300
1700000007.500000,1,300,300,115.37,366.41,1,2648,300/300/300/300/300/300
1700000007.550000,1,300,300,115.45,53.55,0,2648,300/300/300/300/300/300
1700000007.600000,1,300,300,115.54,74.85,0,2648,300/300/300/300/300/300
1700000007.650000,1,300,300,115.63,337.76,1,2664,300/300/300/300/300/300
1700000007.700000,1,300,300,115.71,52.38,0,2664,300/300/300/300/300/300
1700000007.750000,1,300,300,115.79,54.93,0,2664,300/300/300/300/300/300
1700000007.800000,1,300,300,115.87,332.11,1,2665,300/300/300/300/300/300
1700000007.850000,1,300,300,115.95,51.75,0,2665,300/300/300/300/300/300
1700000007.900000,1,300,300,116.01,55.54,0,2665,300/300/300/300/300/300
1700000007.950000,1,300,300,116.07,326.49,1,2681,300/300/300/300/300/300
1700000008.000000,1,300,300,116.15,50.21,0,2681,300/300/300/300/300/300
1700000008.050000,1,300,300,116.21,49.91,0,2681,300/300/300/300/300/300
1700000008.100000,1,300,300,116.30,326.44,1,2654,300/300/300/300/300/300
1700000008.150000,1,300,300,116.36,48.20,0,2654,300/300/300/300/300/300
1700000008.200000,1,300,300,116.44,47.36,0,2654,300/300/300/300/300/300
1700000008.250000,1,300,300,116.51,327.15,1,2642,300/300/300/300/300/300
1700000008.300000,1,300,300,116.57,48.72,0,2642,300/300/300/300/300/300
1700000008.350000,1,300,300,116.64,49.04,0,2642,300/300/300/300/300/300
1700000008.400000,1,300,300,116.67,318.34,1,2589,300/300/300/300/300/300
1700000008.450000,1,300,300,116.69,48.38,0,2589,300/300/300/300/300/300
1700000008.500000,1,300,300,116.70,48.38,0,2589,300/300/300/300/300/300
1700000008.550000,1,300,300,116.72,304.48,1,2515,300/300/300/300/300/300
1700000008.600000,1,300,300,116.75,45.93,0,2515,300/300/300/300/300/300
1700000008.650000,1,300,300,116.81,47.82,0,2515,300/300/300/300/300/300
1700000008.700000,1,300,300,116.93,293.57,1,2436,300/300/300/300/300/300
1700000008.750000,1,300,300,117.04,47.10,0,2436,300/300/300/300/300/300
1700000008.800000,1,300,300,117.18,48.33,0,2436,300/300/300/300/300/300
1700000008.850000,1,300,300,117.28,293.55,1,2423,300/300/300/300/300/300
1700000008.900000,1,300,300,117.43,50.02,0,2423,300/300/300/300/300/300
1700000008.950000,1,300,300,117.58,50.30,0,2423,300/300/300/300/300/300
1700000009.000000,1,300,300,117.72,292.87,1,2399,300/300/300/300/300/300
1700000009.050000,1,300,300,117.83,48.68,0,2399,300/300/300/300/300/300
1700000009.100000,1,300,300,117.97,46.42,0,2399,300/300/300/300/300/300
1700000009.150000,1,300,300,118.09,301.21,1,2393,300/300/300/300/300/300
1700000009.200000,1,300,300,118.21,49.95,0,2393,300/300/300/300/300/300
1700000009.250000,1,300,300,118.32,46.92,0,2393,300/300/300/300/300/300
1700000009.300000,1,300,300,118.42,346.56,1,2334,300/300/300/300/300/300
1700000009.350000,1,300,300,118.51,50.16,0,2334,300/300/300/300/300/300
1700000009.400000,1,300,300,118.57,50.60,0,2334,300/300/300/300/300/300
1700000009.450000,1,300,300,118.57,310.02,1,2332,300/300/300/300/300/300
1700000009.500000,1,300,300,118.54,50.77,0,2332,300/300/300/300/300/300
1700000009.550000,1,300,300,118.52,48.29,0,2332,300/300/300/300/300/300
1700000009.600000,1,300,300,118.48,366.94,1,921,300/300/300/300/300/300
1700000009.650000,1,300,300,118.45,47.84,0,921,300/300/300/300/300/300
1700000009.700000,1,300,300,118.41,46.73,0,921,300/300/300/300/300/300
1700000009.750000,1,300,300,118.37,131.33,1,732,300/300/300/300/300/300
1700000009.800000,1,300,300,118.35,48.28,0,732,300/300/300/300/300/300
1700000009.850000,1,300,300,118.34,49.23,0,732,300/300/300/300/300/300
1700000009.900000,1,300,300,118.35,136.38,1,697,300/300/300/300/300/300
1700000009.950000,1,300,300,118.34,46.26,0,697,300/300/300/300/300/300
1700000010.000000,1,300,300,118.36,50.00,0,697,300/300/300/300/300/300
1700000010.050000,1,300,300,118.36,152.15,1,627,300/300/300/300/300/300
1700000010.100000,1,300,300,118.37,46.12,0,627,300/300/300/300/300/300
1700000010.150000,1,300,300,118.37,48.10,0,627,300/300/300/300/300/300
1700000010.200000,1,300,300,118.38,152.74,1,587,300/300/300/300/300/300
1700000010.250000,1,300,300,118.37,47.18,0,587,300/300/300/300/300/300
1700000010.300000,1,300,300,118.36,50.36,0,587,300/300/300/300/300/300
1700000010.350000,1,300,300,118.35,161.89,1,554,300/300/300/300/300/300
1700000010.400000,1,300,300,118.33,48.37,0,554,300/300/300/300/300/300
1700000010.450000,1,300,300,118.32,48.48,0,554,300/300/300/300/300/300
1700000010.500000,1,300,300,118.29,159.63,1,473,300/300/300/300/300/300
1700000010.550000,1,300,300,118.27,48.28,0,473,300/300/300/300/300/300
1700000010.600000,1,300,300,118.27,47.47,0,473,300/300/300/300/300/300
1700000010.650000,1,300,300,118.28,169.69,1,387,300/300/300/300/300/300
1700000010.700000,1,300,300,118.28,48.59,0,387,300/300/300/300/300/300
1700000010.750000,1,300,300,118.29,48.39,0,387,300/300/300/300/300/300
1700000010.800000,1,300,300,118.28,165.88,1,347,300/300/300/300/300/300
1700000010.850000,1,300,300,118.31,46.81,0,347,300/300/300/300/300/300
1700000010.900000,1,300,300,118.29,49.88,0,347,300/300/300/300/300/300
1700000010.950000,1,300,300,118.32,171.98,1,337,300/300/300/300/300/300
1700000011.000000,1,300,300,118.30,49.07,0,337,300/300/300/300/300/300
1700000011.050000,1,300,300,118.30,50.59,0,337,300/300/300/300/300/300
1700000011.100000,1,300,300,118.29,176.03,1,330,300/300/300/300/300/300
1700000011.150000,1,300,300,118.26,48.13,0,330,300/300/300/300/300/300
1700000011.200000,1,300,300,118.23,50.86,0,330,300/300/300/300/300/300
1700000011.250000,1,300,300,118.18,184.29,1,336,300/300/300/300/300/300
1700000011.300000,1,300,300,118.13,48.44,0,336,300/300/300/300/300/300
1700000011.350000,1,300,300,118.08,48.72,0,336,300/300/300/300/300/300
1700000011.400000,1,300,300,118.05,182.21,1,336,300/300/300/300/300/300
1700000011.450000,1,300,300,117.98,46.93,0,336,300/300/300/300/300/300
1700000011.500000,1,300,300,117.91,49.09,0,336,300/300/300/300/300/300
1700000011.550000,1,300,300,117.83,196.13,1,333,300/300/300/300/300/300
1700000011.600000,1,300,300,117.74,49.09,0,333,300/300/300/300/300/300
1700000011.650000,1,300,300,117.64,46.10,0,333,300/300/300/300/300/300
1700000011.700000,1,300,300,117.57,203.61,1,325,300/300/300/300/300/300
1700000011.750000,1,300,300,117.47,47.19,0,325,300/300/300/300/300/300
1700000011.800000,1,300,300,117.38,48.08,0,325,300/300/300/300/300/300
1700000011.850000,1,300,300,117.26,212.36,1,315,300/300/300/300/300/300
1700000011.900000,1,300,300,117.13,50.19,0,315,300/300/300/300/300/300
1700000011.950000,1,300,300,117.03,48.90,0,315,300/300/300/300/300/300
1700000012.000000,1,300,300,116.92,216.06,1,302,300/300/300/300/300/300
1700000012.050000,1,300,300,116.80,45.66,0,302,300/300/300/300/300/300
1700000012.100000,1,300,300,116.68,47.71,0,302,300/300/300/300/300/300
1700000012.150000,1,300,300,116.55,220.98,1,297,300/300/300/300/300/300
1700000012.200000,1,300,300,116.42,47.15,0,297,300/300/300/300/300/300
1700000012.250000,1,300,300,116.30,44.76,0,297,300/300/300/300/300/300
1700000012.300000,1,300,300,116.17,226.12,1,265,300/300/300/300/300/300
1700000012.350000,1,300,300,116.05,48.75,0,265,300/300/300/300/300/300
1700000012.400000,1,300,300,115.94,46.84,0,265,300/300/300/300/300/300
1700000012.450000,1,300,300,115.83,241.74,1,252,300/300/300/300/300/300
1700000012.500000,1,300,300,115.72,49.32,0,252,300/300/300/300/300/300
1700000012.550000,1,300,300,115.63,47.84,0,252,300/300/300/300/300/300
1700000012.600000,1,300,300,115.51,249.38,1,237,300/300/300/300/300/300
1700000012.650000,1,300,300,115.39,47.12,0,237,300/300/300/300/300/300
1700000012.700000,1,300,300,115.31,46.04,0,237,300/300/300/300/300/300
1700000012.750000,1,300,300,115.19,302.22,1,229,300/300/300/300/300/300
1700000012.800000,1,300,300,115.11,46.93,0,229,300/300/300/300/300/300
1700000012.850000,1,300,300,114.99,45.55,0,229,300/300/300/300/300/300
1700000012.900000,1,300,300,114.90,271.41,1,219,300/300/300/300/300/300
1700000012.950000,1,300,300,114.81,47.67,0,219,300/300/300/300/300/300
1700000013.000000,1,300,300,114.71,47.67,0,219,300/300/300/300/300/300
1700000013.050000,1,300,300,114.63,273.34,1,216,300/300/300/300/300/300
1700000013.100000,1,300,300,114.54,47.30,0,216,300/300/300/300/300/300
1700000013.150000,1,300,300,114.47,46.26,0,216,300/300/300/300/300/300
1700000013.200000,1,300,300,114.39,289.10,1,213,300/300/300/300/300/300
1700000013.250000,1,300,300,114.33,48.68,0,213,300/300/300/300/300/300
1700000013.300000,1,300,300,114.26,46.20,0,213,300/300/300/300/300/300
1700000013.350000,1,300,300,114.21,296.07,1,222,300/300/300/300/300/300
1700000013.400000,1,300,300,114.16,47.00,0,222,300/300/300/300/300/300
1700000013.450000,1,300,300,114.13,47.09,0,222,300/300/300/300/300/300
1700000013.500000,1,300,300,114.07,300.47,1,224,300/300/300/300/300/300
1700000013.550000,1,300,300,114.05,47.53,0,224,300/300/300/300/300/300
1700000013.600000,1,300,300,114.02,47.83,0,224,300/300/300/300/300/300
1700000013.650000,1,300,300,114.00,302.00,1,240,300/300/300/300/300/300
1700000013.700000,1,300,300,113.98,47.28,0,240,300/300/300/300/300/300
1700000013.750000,1,300,300,114.00,46.45,0,240,300/300/300/300/300/300
1700000013.800000,1,300,300,114.00,382.73,1,308,300/300/300/300/300/300
1700000013.850000,1,300,300,114.01,47.09,0,308,300/300/300/300/300/300
1700000013.900000,1,300,300,114.02,45.69,0,308,300/300/300/300/300/300
1700000013.950000,1,300,300,114.01,260.59,1,344,300/300/300/300/300/300
1700000014.000000,1,300,300,114.04,46.93,0,344,300/300/300/300/300/300
1700000014.050000,1,300,300,114.05,49.46,0,344,300/300/300/300/300/300
1700000014.100000,1,300,300,114.08,245.72,1,515,300/300/300/300/300/300
1700000014.150000,1,300,300,114.09,47.89,0,515,300/300/300/300/300/300
1700000014.200000,1,300,300,114.13,48.63,0,515,300/300/300/300/300/300
1700000014.250000,1,300,300,114.13,187.07,1,631,300/300/300/300/300/300
1700000014.300000,1,300,300,114.16,48.40,0,631,300/300/300/300/300/300
1700000014.350000,1,300,300,114.18,48.99,0,631,300/300/300/300/300/300
1700000014.400000,1,300,300,114.21,186.12,1,679,300/300/300/300/300/300
1700000014.450000,1,300,300,114.21,47.21,0,679,300/300/300/300/300/300
1700000014.500000,1,300,300,114.23,49.28,0,679,300/300/300/300/300/300
1700000014.550000,1,300,300,114.24,187.31,1,735,300/300/300/300/300/300
1700000014.600000,1,300,300,114.25,48.76,0,735,300/300/300/300/300/300
1700000014.650000,1,300,300,114.24,47.86,0,735,300/300/300/300/300/300
1700000014.700000,1,300,300,114.25,189.33,1,759,300/300/300/300/300/300
1700000014.750000,1,300,300,114.26,48.50,0,759,300/300/300/300/300/300
1700000014.800000,1,300,300,114.25,48.54,0,759,300/300/300/300/300/300
1700000014.850000,1,300,300,114.25,189.70,1,789,300/300/300/300/300/300
1700000014.900000,1,300,300,114.26,48.81,0,789,300/300/300/300/300/300
1700000014.950000,1,300,300,114.27,48.58,0,789,300/300/300/300/300/300
1700000015.000000,1,300,300,114.27,191.99,1,819,300/300/300/300/300/300
1700000015.050000,1,300,300,114.27,46.39,0,819,300/300/300/300/300/300
1700000015.100000,1,300,300,114.28,47.93,0,819,300/300/300/300/300/300
1700000015.150000,1,300,300,114.28,189.06,1,893,300/300/300/300/300/300
1700000015.200000,1,300,300,114.28,48.35,0,893,300/300/300/300/300/300
1700000015.250000,1,300,300,114.29,47.19,0,893,300/300/300/300/300/300
1700000015.300000,1,300,300,114.29,186.73,1,951,300/300/300/300/300/300
1700000015.350000,1,300,300,114.29,49.33,0,951,300/300/300/300/300/300
1700000015.400000,1,300,300,114.29,47.41,0,951,300/300/300/300/300/300
1700000015.450000,1,300,300,114.30,192.01,1,996,300/300/300/300/300/300
1700000015.500000,1,300,300,114.30,51.04,0,996,300/300/300/300/300/300
1700000015.550000,1,300,300,114.32,50.36,0,996,300/300/300/300/300/300
1700000015.600000,1,300,300,114.31,198.89,1,1018,300/300/300/300/300/300
1700000015.650000,1,300,300,114.32,49.96,0,1018,300/300/300/300/300/300
1700000015.700000,1,300,300,114.33,46.52,0,1018,300/300/300/300/300/300
1700000015.750000,1,300,300,114.32,195.64,1,1049,300/300/300/300/300/300
1700000015.800000,1,300,300,114.35,46.41,0,1049,300/300/300/300/300/300
1700000015.850000,1,300,300,114.34,47.73,0,1049,300/300/300/300/300/300
1700000015.900000,1,300,300,114.35,204.30,1,1099,300/300/300/300/300/300
1700000015.950000,1,300,300,114.35,46.52,0,1099,300/300/300/300/300/300
1700000016.000000,1,300,300,114.35,47.61,0,1099,300/300/300/300/300/300
1700000016.050000,1,300,300,114.36,208.23,1,1163,300/300/300/300/300/300
1700000016.100000,1,300,300,114.39,50.22,0,1163,300/300/300/300/300/300
1700000016.150000,1,300,300,114.39,49.59,0,1163,300/300/300/300/300/300
1700000016.200000,1,300,300,114.41,214.18,1,1197,300/300/300/300/300/300
1700000016.250000,1,300,300,114.45,47.56,0,1197,300/300/300/300/300/300
1700000016.300000,1,300,300,114.48,47.63,0,1197,300/300/300/300/300/300
1700000016.350000,1,300,300,114.47,218.95,1,1234,300/300/300/300/300/300
1700000016.400000,1,300,300,114.50,49.19,0,1234,300/300/300/300/300/300
1700000016.450000,1,300,300,114.53,47.76,0,1234,300/300/300/300/300/300
1700000016.500000,1,300,300,114.54,229.63,1,1264,300/300/300/300/300/300
1700000016.550000,1,300,300,114.55,49.27,0,1264,300/300/300/300/300/300
1700000016.600000,1,300,300,114.58,48.19,0,1264,300/300/300/300/300/300
1700000016.650000,1,300,300,114.58,238.27,1,1318,300/300/300/300/300/300
1700000016.700000,1,300,300,114.59,48.24,0,1318,300/300/300/300/300/300
1700000016.750000,1,300,300,114.60,50.46,0,1318,300/300/300/300/300/300
1700000016.800000,1,300,300,114.60,245.97,1,1352,300/300/300/300/300/300
1700000016.850000,1,300,300,114.60,49.39,0,1352,300/300/300/300/300/300
1700000016.900000,1,300,300,114.60,48.54,0,1352,300/300/300/300/300/300
1700000016.950000,1,300,300,114.60,248.68,1,1383,300/300/300/300/300/300
1700000017.000000,1,300,300,114.61,49.71,0,1383,300/300/300/300/300/300
1700000017.050000,1,300,300,114.61,49.24,0,1383,300/300/300/300/300/300
1700000017.100000,1,300,300,114.61,355.45,1,1528,300/300/300/300/300/300
1700000017.150000,1,300,300,114.62,48.58,0,1528,300/300/300/300/300/300
1700000017.200000,1,300,300,114.62,48.83,0,1528,300/300/300/300/300/300
1700000017.250000,1,300,300,114.64,375.59,1,1566,300/300/300/300/300/300
1700000017.300000,1,300,300,114.67,49.09,0,1566,300/300/300/300/300/300
1700000017.350000,1,300,300,114.68,49.39,0,1566,300/300/300/300/300/300
1700000017.400000,1,300,300,114.71,308.83,1,1572,300/300/300/300/300/300
1700000017.450000,1,300,300,114.73,47.11,0,1572,300/300/300/300/300/300
1700000017.500000,1,300,300,114.77,49.49,0,1572,300/300/300/300/300/300
1700000017.550000,1,300,300,114.80,254.40,1,1589,300/300/300/300/300/300
1700000017.600000,1,300,300,114.84,49.56,0,1589,300/300/300/300/300/300
1700000017.650000,1,300,300,114.89,48.37,0,1589,300/300/300/300/300/300
1700000017.700000,1,300,300,114.94,295.50,1,1608,300/300/300/300/300/300
1700000017.750000,1,300,300,115.00,49.64,0,1608,300/300/300/300/300/300
1700000017.800000,1,300,300,115.05,48.80,0,1608,300/300/300/300/300/300
1700000017.850000,1,300,300,115.11,300.41,1,1622,300/300/300/300/300/300
1700000017.900000,1,300,300,115.15,48.94,0,1622,300/300/300/300/300/300
1700000017.950000,1,300,300,115.21,50.11,0,1622,300/300/300/300/300/300
1700000018.000000,1,300,300,115.26,318.69,1,1627,300/300/300/300/300/300
