t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000002.650000,0,0,0,111.17,1.80,0,0,0/0/0/0/0/0
1700000002.700000,0,0,0,111.12,1.78,0,0,0/0/0/0/0/0
1700000002.750000,0,0,0,111.06,1.78,0,0,0/0/0/0/0/0
1700000002.800000,0,0,0,111.02,2.03,0,0,0/0/0/0/0/0
1700000002.850000,0,0,0,110.95,1.87,0,0,0/0/0/0/0/0
1700000002.900000,0,0,0,110.92,1.79,0,0,0/0/0/0/0/0
1700000002.950000,1,223,263,110.84,37.67,1,0,223/263/153/292/291/300
1700000003.000000,1,300,300,110.76,45.55,0,0,300/300/300/300/300/300
1700000003.050000,1,300,300,110.68,46.03,0,0,300/300/300/300/300/300
1700000003.100000,1,300,300,110.59,66.95,1,42,300/300/300/300/300/300
1700000003.150000,1,300,300,110.50,44.70,0,42,300/300/300/300/300/300
1700000003.200000,1,300,300,110.42,47.04,0,42,300/300/300/300/300/300
1700000003.250000,1,300,300,110.33,69.08,1,39,300/300/300/300/300/300
1700000003.300000,1,300,300,110.23,44.20,0,39,300/300/300/300/300/300
1700000003.350000,1,300,300,110.13,44.62,0,39,300/300/300/300/300/300
1700000003.400000,1,300,300,110.02,81.49,1,93,300/300/300/300/300/300
1700000003.450000,1,300,300,109.92,46.81,0,93,300/300/300/300/300/300
1700000003.500000,1,300,300,109.87,44.75,0,93,300/300/300/300/300/300
1700000003.550000,1,300,300,109.78,68.14,1,133,300/300/300/300/300/300
1700000003.600000,1,300,300,109.73,44.76,0,133,300/300/300/300/300/300
1700000003.650000,1,300,300,109.67,45.06,0,133,300/300/300/300/300/300
1700000003.700000,1,300,300,109.61,98.97,1,170,300/300/300/300/300/300
1700000003.750000,1,300,300,109.53,44.77,0,170,300/300/300/300/300/300
1700000003.800000,1,300,300,109.43,45.35,0,170,300/300/300/300/300/300
1700000003.850000,1,300,300,109.32,105.90,1,161,300/300/300/300/300/300
1700000003.900000,1,300,300,109.21,47.62,0,161,300/300/300/300/300/300
1700000003.950000,1,300,300,109.14,48.66,0,161,300/300/300/300/300/300
1700000004.000000,1,300,300,109.06,81.27,1,150,300/300/300/300/300/300
1700000004.050000,1,300,300,109.03,45.59,0,150,300/300/300/300/300/300
1700000004.100000,1,300,300,108.97,45.55,0,150,300/300/300/300/300/300
1700000004.150000,1,300,300,108.91,89.35,1,170,300/300/300/300/300/300
1700000004.200000,1,300,300,108.89,47.27,0,170,300/300/300/300/300/300
1700000004.250000,1,300,300,108.84,45.48,0,170,300/300/300/300/300/300
1700000004.300000,1,300,300,108.79,97.88,1,172,300/300/300/300/300/300
1700000004.350000,1,300,300,108.70,47.69,0,172,300/300/300/300/300/300
1700000004.400000,1,300,300,108.65,45.48,0,172,300/300/300/300/300/300
1700000004.450000,1,300,300,108.58,73.01,1,186,300/300/300/300/300/300
1700000004.500000,1,300,300,108.55,48.38,0,186,300/300/300/300/300/300
1700000004.550000,1,300,300,108.52,45.41,0,186,300/300/300/300/300/300
1700000004.600000,1,300,300,108.53,105.61,1,187,300/300/300/300/300/300
1700000004.650000,1,300,300,108.51,47.58,0,187,300/300/300/300/300/300
1700000004.700000,1,300,300,108.50,47.63,0,187,300/300/300/300/300/300
1700000004.750000,1,300,300,108.49,126.80,1,211,300/300/300/300/300/300
1700000004.800000,1,300,300,108.48,47.44,0,211,300/300/300/300/300/300
1700000004.850000,1,300,300,108.46,47.43,0,211,300/300/300/300/300/300
1700000004.900000,1,300,300,108.43,123.41,1,215,300/300/300/300/300/300
1700000004.950000,1,300,300,108.40,48.54,0,215,300/300/300/300/300/300
1700000005.000000,1,300,300,108.39,46.82,0,215,300/300/300/300/300/300
1700000005.050000,1,300,300,108.36,130.29,1,216,300/300/300/300/300/300
1700000005.100000,1,300,300,108.32,48.45,0,216,300/300/300/300/300/300
1700000005.150000,1,300,300,108.30,48.95,0,216,300/300/300/300/300/300
1700000005.200000,1,300,300,108.30,141.89,1,214,300/300/300/300/300/300
1700000005.250000,1,300,300,108.25,46.64,0,214,300/300/300/300/300/300
1700000005.300000,1,300,300,108.22,44.94,0,214,300/300/300/300/300/300
1700000005.350000,1,300,300,108.19,151.86,1,206,300/300/300/300/300/300
1700000005.400000,1,300,300,108.16,50.17,0,206,300/300/300/300/300/300
1700000005.450000,1,300,300,108.18,49.09,0,206,300/300/300/300/300/300
1700000005.500000,1,300,300,108.19,153.91,1,199,300/300/300/300/300/300
1700000005.550000,1,300,300,108.20,47.54,0,199,300/300/300/300/300/300
1700000005.600000,1,300,300,108.22,44.39,0,199,300/300/300/300/300/300
1700000005.650000,1,300,300,108.22,169.82,1,199,300/300/300/300/300/300
1700000005.700000,1,300,300,108.22,46.36,0,199,300/300/300/300/300/300
1700000005.750000,1,300,300,108.22,53.14,0,199,300/300/300/300/300/300
1700000005.800000,1,300,300,108.23,177.63,1,192,300/300/300/300/300/300
1700000005.850000,1,300,300,108.25,47.99,0,192,300/300/300/300/300/300
1700000005.900000,1,300,300,108.28,50.30,0,192,300/300/300/300/300/300
1700000005.950000,1,300,300,108.31,186.26,1,191,300/300/300/300/300/300
1700000006.000000,1,300,300,108.33,46.78,0,191,300/300/300/300/300/300
1700000006.050000,1,300,300,108.37,49.80,0,191,300/300/300/300/300/300
1700000006.100000,1,300,300,108.42,198.78,1,186,300/300/300/300/300/300
1700000006.150000,1,300,300,108.53,49.09,0,186,300/300/300/300/300/300
1700000006.200000,1,300,300,108.66,50.58,0,186,300/300/300/300/300/300
1700000006.250000,1,300,300,108.75,203.34,1,184,300/300/300/300/300/300
1700000006.300000,1,300,300,108.79,48.25,0,184,300/300/300/300/300/300
1700000006.350000,1,300,300,108.66,49.45,0,184,300/300/300/300/300/300
1700000006.400000,1,300,300,108.43,220.76,1,185,300/300/300/300/300/300
1700000006.450000,1,300,300,108.23,47.91,0,185,300/300/300/300/300/300
1700000006.500000,1,300,300,108.05,50.87,0,185,300/300/300/300/300/300
1700000006.550000,1,300,300,107.93,233.11,1,182,300/300/300/300/300/300
1700000006.600000,1,300,300,107.81,49.78,0,182,300/300/300/300/300/300
1700000006.650000,1,300,300,107.78,50.86,0,182,300/300/300/300/300/300
1700000006.700000,1,300,300,107.80,244.57,1,178,300/300/300/300/300/300
1700000006.750000,1,300,300,107.82,53.04,0,178,300/300/300/300/300/300
1700000006.800000,1,300,300,107.85,48.59,0,178,300/300/300/300/300/300
1700000006.850000,1,300,300,107.85,249.12,1,173,300/300/300/300/300/300
1700000006.900000,1,300,300,107.81,51.54,0,173,300/300/300/300/300/300
1700000006.950000,1,300,300,107.76,49.83,0,173,300/300/300/300/300/300
1700000007.000000,1,300,300,107.70,271.53,1,173,300/300/300/300/300/300
1700000007.050000,1,300,300,107.61,51.88,0,173,300/300/300/300/300/300
1700000007.100000,1,300,300,107.51,55.44,0,173,300/300/300/300/300/300
1700000007.150000,1,300,300,107.39,278.55,1,135,300/300/300/300/300/300
1700000007.200000,1,300,300,107.41,52.17,0,135,300/300/300/300/300/300
1700000007.250000,1,300,300,107.44,50.78,0,135,300/300/300/300/300/300
1700000007.300000,1,300,300,107.46,298.71,1,109,300/300/300/300/300/300
1700000007.350000,1,300,300,107.46,54.06,0,109,300/300/300/300/300/300
1700000007.400000,1,300,300,107.45,58.46,0,109,300/300/300/300/300/300
1700000007.450000,1,300,300,107.41,279.89,1,93,300/300/300/300/300/300
1700000007.500000,1,300,300,107.34,57.08,0,93,300/300/300/300/300/300
1700000007.550000,1,300,300,107.23,59.73,0,93,300/300/300/300/300/300
1700000007.600000,1,300,300,107.10,285.03,1,80,300/300/300/300/300/300
1700000007.650000,1,300,300,106.92,56.34,0,80,300/300/300/300/300/300
1700000007.700000,1,300,300,106.71,60.27,0,80,300/300/300/300/300/300
1700000007.750000,1,300,300,106.44,288.98,1,62,300/300/300/300/300/300
1700000007.800000,1,300,300,106.10,61.67,0,62,300/300/300/300/300/300
1700000007.850000,1,300,300,105.99,65.83,0,62,300/300/300/300/300/300
1700000007.900000,1,300,300,105.86,340.17,1,57,300/300/300/300/300/300
1700000007.950000,1,300,300,105.69,61.60,0,57,300/300/300/300/300/300
1700000008.000000,1,300,300,105.51,64.80,0,57,300/300/300/300/300/300
1700000008.050000,1,300,300,105.24,302.58,1,52,300/300/300/300/300/300
1700000008.100000,1,300,300,104.84,64.72,0,52,300/300/300/300/300/300
1700000008.150000,1,300,300,104.45,53.79,0,52,300/300/300/300/300/300
1700000008.200000,1,243,300,111.68,264.87,1,47,243/300/300/300/300/300
1700000008.250000,1,300,300,111.78,61.05,0,47,300/300/300/300/300/300
1700000008.300000,1,300,283,111.87,61.35,0,47,300/283/300/300/300/300
1700000008.350000,1,300,300,111.95,215.95,1,55,300/300/300/252/300/300
1700000008.400000,1,300,300,112.02,56.04,0,55,300/300/300/300/282/300
1700000008.450000,1,300,300,112.10,54.91,0,55,300/300/300/300/300/300
1700000008.500000,1,300,300,112.19,217.13,1,52,300/300/300/300/300/300
1700000008.550000,1,300,300,112.33,50.85,0,52,300/300/300/300/300/300
1700000008.600000,1,300,300,112.48,48.94,0,52,300/300/300/300/300/300
1700000008.650000,1,300,300,112.59,224.23,1,49,300/300/300/300/300/300
1700000008.700000,1,300,300,112.63,52.26,0,49,300/300/300/300/300/300
1700000008.750000,1,300,300,112.67,49.76,0,49,300/300/300/300/300/300
1700000008.800000,1,300,300,112.68,227.83,1,45,300/300/300/300/300/300
1700000008.850000,1,300,300,112.69,50.16,0,45,300/300/300/300/300/300
1700000008.900000,1,300,300,112.68,49.61,0,45,300/300/300/300/300/300
1700000008.950000,1,300,300,112.71,225.31,1,45,300/300/300/300/300/300
1700000009.000000,1,300,300,112.75,49.02,0,45,300/300/300/300/300/300
1700000009.050000,1,300,300,112.77,46.92,0,45,300/300/300/300/300/300
1700000009.100000,1,300,300,112.80,229.15,1,43,300/300/300/300/300/300
1700000009.150000,1,300,300,112.86,50.76,0,43,300/300/300/300/300/300
1700000009.200000,1,300,300,112.85,50.98,0,43,300/300/300/300/300/300
1700000009.250000,1,300,300,112.86,327.36,1,36,300/300/300/300/300/300
1700000009.300000,1,300,300,112.86,57.35,0,36,300/300/300/300/300/300
1700000009.350000,1,300,300,111.71,49.15,0,36,300/300/300/300/300/300
1700000009.400000,1,300,300,112.66,232.37,1,39,300/300/300/300/300/300
1700000009.450000,1,300,300,113.00,52.91,0,39,300/300/300/300/300/300
1700000009.500000,1,300,300,113.16,55.03,0,39,300/300/300/274/259/300
1700000009.550000,1,300,300,113.20,256.58,1,41,300/300/285/300/300/300
1700000009.600000,1,300,300,113.22,56.12,0,41,300/300/300/300/300/300
1700000009.650000,1,300,300,113.22,57.64,0,41,300/300/300/300/300/300
1700000009.700000,1,300,300,113.22,247.00,1,43,300/300/300/300/300/300
1700000009.750000,1,300,300,113.24,49.97,0,43,300/300/300/300/300/300
1700000009.800000,1,300,300,113.29,48.66,0,43,300/300/300/300/300/300
1700000009.850000,1,300,300,113.31,245.81,1,41,300/300/300/300/300/300
1700000009.900000,1,300,300,113.30,48.95,0,41,300/300/300/300/300/300
1700000009.950000,1,300,300,113.28,51.22,0,41,300/300/300/300/300/300
1700000010.000000,1,300,300,113.23,251.80,1,43,300/300/300/300/300/300
1700000010.050000,1,300,300,113.16,51.12,0,43,300/300/300/300/300/300
1700000010.100000,1,300,300,113.06,51.07,0,43,300/300/300/300/300/300
1700000010.150000,1,300,300,113.00,251.34,1,45,300/300/300/300/300/300
1700000010.200000,1,300,300,112.90,52.04,0,45,300/300/300/300/300/300
1700000010.250000,1,300,300,112.82,56.75,0,45,300/300/300/300/300/300
1700000010.300000,1,300,300,112.73,257.27,1,48,300/300/300/300/300/300
1700000010.350000,1,300,300,112.64,49.15,0,48,300/300/300/300/300/300
1700000010.400000,1,300,300,112.59,51.99,0,48,300/300/300/300/300/300
1700000010.450000,1,300,300,112.55,262.30,1,52,300/300/300/300/300/300
1700000010.500000,1,300,300,112.53,54.53,0,52,300/300/300/300/300/300
1700000010.550000,1,300,300,112.50,51.80,0,52,300/300/300/300/300/300
1700000010.600000,1,300,300,112.47,331.71,1,66,300/300/300/300/300/300
1700000010.650000,1,300,300,112.50,52.29,0,66,300/300/300/300/300/300
1700000010.700000,1,300,300,112.60,54.06,0,66,300/300/300/300/300/300
1700000010.750000,1,300,300,112.72,301.00,1,76,300/300/300/300/300/300
1700000010.800000,1,300,300,112.86,52.94,0,76,300/300/300/300/300/300
1700000010.850000,1,300,300,113.07,52.09,0,76,300/300/300/300/300/300
1700000010.900000,1,300,300,113.59,264.42,1,85,300/300/300/300/300/300
1700000010.950000,1,300,300,114.33,55.33,0,85,300/300/300/300/300/300
1700000011.000000,1,300,300,115.16,55.81,0,85,300/300/300/300/300/300
1700000011.050000,1,300,300,116.05,299.75,1,155,300/300/300/300/300/300
1700000011.100000,1,300,300,116.94,59.77,0,155,300/300/300/300/300/300
1700000011.150000,1,300,300,117.70,56.51,0,155,300/300/300/300/300/300
1700000011.200000,1,300,300,118.33,331.05,1,160,300/300/300/300/300/300
1700000011.250000,1,300,300,118.96,60.39,0,160,300/300/300/300/300/300
1700000011.300000,1,300,300,119.58,57.80,0,160,300/300/300/300/300/300
1700000011.350000,1,300,300,120.11,258.04,1,177,300/300/300/268/300/300
1700000011.400000,1,300,300,120.51,63.82,0,177,300/300/300/300/300/300
1700000011.450000,1,300,300,120.78,54.17,0,177,300/300/300/267/300/300
1700000011.500000,1,300,300,120.99,256.28,1,188,300/300/300/276/300/300
1700000011.550000,1,300,300,121.19,57.30,0,188,300/300/300/265/300/300
1700000011.600000,1,300,300,121.40,52.44,0,188,300/300/300/253/300/300
1700000011.650000,1,300,300,121.58,344.03,1,217,300/300/300/245/300/300
1700000011.700000,1,300,300,121.77,53.99,0,217,300/300/300/300/300/300
1700000011.750000,1,300,300,121.87,59.69,0,217,300/300/300/300/300/300
1700000011.800000,1,300,300,121.94,273.94,1,247,300/300/300/266/300/300
1700000011.850000,1,300,300,121.93,53.99,0,247,300/300/300/262/300/300
1700000011.900000,1,300,300,121.95,54.03,0,247,300/300/300/299/300/300
1700000011.950000,1,300,300,121.95,321.27,1,258,300/300/300/300/300/300
1700000012.000000,1,300,300,122.02,56.30,0,258,300/300/300/300/300/300
1700000012.050000,1,300,300,122.12,54.06,0,258,300/300/300/300/300/300
1700000012.100000,1,300,300,122.28,272.82,1,295,300/300/300/300/300/300
1700000012.150000,1,300,300,122.41,59.52,0,295,300/300/300/300/300/300
1700000012.200000,1,300,300,122.44,56.59,0,295,300/300/300/300/300/300
1700000012.250000,1,300,300,122.43,377.27,1,403,300/300/300/300/300/300
1700000012.300000,1,300,300,122.35,56.76,0,403,300/300/300/300/300/300
1700000012.350000,1,300,300,122.18,59.11,0,403,300/300/300/300/300/300
1700000012.400000,1,300,300,121.91,364.02,1,540,300/300/300/300/300/300
1700000012.450000,1,300,300,121.60,55.75,0,540,300/300/300/300/300/300
1700000012.500000,1,300,300,121.32,56.31,0,540,300/300/300/300/300/300
1700000012.550000,1,300,300,121.12,235.65,1,558,300/300/300/300/300/300
1700000012.600000,1,300,300,120.96,54.64,0,558,300/300/300/300/300/300
1700000012.650000,1,300,300,120.82,54.49,0,558,300/300/300/300/298/300
1700000012.700000,1,300,300,120.70,254.53,1,590,300/300/300/300/298/300
1700000012.750000,1,300,300,120.49,54.48,0,590,300/300/300/300/290/300
1700000012.800000,1,300,300,120.26,51.26,0,590,300/300/300/300/300/300
1700000012.850000,1,300,300,120.07,212.78,1,598,300/300/300/300/300/300
1700000012.900000,1,300,300,119.94,58.16,0,598,300/300/300/300/300/300
1700000012.950000,1,300,300,119.81,47.95,0,598,300/300/300/300/300/300
1700000013.000000,1,300,300,119.73,216.29,1,619,300/300/300/300/300/300
1700000013.050000,1,300,300,119.66,53.61,0,619,300/300/300/300/300/300
1700000013.100000,1,300,300,119.59,50.09,0,619,300/300/300/300/300/300
1700000013.150000,1,300,300,119.54,250.38,1,715,300/300/300/300/300/300
1700000013.200000,1,300,300,119.50,49.29,0,715,300/300/300/300/300/300
1700000013.250000,1,300,300,119.44,48.05,0,715,300/300/300/300/300/300
1700000013.300000,1,300,300,119.35,247.33,1,791,300/300/300/300/300/300
1700000013.350000,1,300,300,119.27,45.95,0,791,300/300/300/300/300/300
1700000013.400000,1,300,300,119.17,46.04,0,791,300/300/300/300/300/300
1700000013.450000,1,300,300,119.07,180.24,1,837,300/300/300/300/300/300
1700000013.500000,1,300,300,118.95,47.51,0,837,300/300/300/300/300/300
1700000013.550000,1,300,300,118.82,48.34,0,837,300/300/300/300/300/300
1700000013.600000,1,300,300,118.70,167.03,1,800,300/300/300/300/300/300
1700000013.650000,1,300,300,118.60,46.64,0,800,300/300/300/300/300/300
1700000013.700000,1,300,300,118.53,48.03,0,800,300/300/300/300/300/300
1700000013.750000,1,300,300,118.46,192.51,1,927,300/300/300/300/300/300
1700000013.800000,1,300,300,118.37,51.31,0,927,300/300/300/300/300/300
1700000013.850000,1,300,300,118.23,48.24,0,927,300/300/300/300/300/300
1700000013.900000,1,300,300,118.06,138.38,1,947,300/300/300/300/300/300
1700000013.950000,1,300,300,117.87,49.69,0,947,300/300/300/300/300/300
1700000014.000000,1,300,300,117.70,48.59,0,947,300/300/300/300/300/300
1700000014.050000,1,300,300,117.54,137.52,1,922,300/300/300/300/300/300
1700000014.100000,1,300,300,117.40,48.22,0,922,300/300/300/300/300/300
1700000014.150000,1,300,300,117.24,47.37,0,922,300/300/300/300/300/300
1700000014.200000,1,300,300,117.06,135.84,1,880,300/300/300/300/300/300
1700000014.250000,1,300,300,116.88,47.27,0,880,300/300/300/300/300/300
1700000014.300000,1,300,300,116.72,48.60,0,880,300/300/300/300/300/300
1700000014.350000,1,300,300,116.55,194.30,1,884,300/300/300/300/300/300
1700000014.400000,1,300,300,116.36,46.09,0,884,300/300/300/300/300/300
1700000014.450000,1,300,300,116.18,46.64,0,884,300/300/300/300/300/300
1700000014.500000,1,300,300,115.97,164.98,1,944,300/300/300/300/300/300
1700000014.550000,1,300,300,115.80,46.77,0,944,300/300/300/300/300/300
1700000014.600000,1,300,300,115.69,48.68,0,944,300/300/300/300/300/300
1700000014.650000,1,300,300,115.59,200.03,1,917,300/300/300/300/300/300
1700000014.700000,1,300,300,115.54,47.78,0,917,300/300/300/300/300/300
1700000014.750000,1,300,300,115.50,47.89,0,917,300/300/300/300/300/300
1700000014.800000,1,300,300,115.50,137.04,1,910,300/300/300/300/300/300
1700000014.850000,1,300,300,115.54,45.82,0,910,300/300/300/300/300/300
1700000014.900000,1,300,300,115.58,45.33,0,910,300/300/300/300/300/300
1700000014.950000,1,300,300,115.64,182.31,1,963,300/300/300/300/300/300
1700000015.000000,1,300,300,115.69,47.22,0,963,300/300/300/300/300/300
1700000015.050000,1,300,300,115.76,45.84,0,963,300/300/300/300/300/300
1700000015.100000,1,300,300,115.81,139.92,1,981,300/300/300/300/300/300
1700000015.150000,1,300,300,115.87,46.74,0,981,300/300/300/300/300/300
1700000015.200000,1,300,300,115.93,44.76,0,981,300/300/300/300/300/300
1700000015.250000,1,300,300,116.01,143.38,1,951,300/300/300/300/300/300
1700000015.300000,1,300,300,116.09,45.51,0,951,300/300/300/300/300/300
1700000015.350000,1,300,300,116.19,46.92,0,951,300/300/300/300/300/300
1700000015.400000,1,300,300,116.31,143.71,1,957,300/300/300/300/300/300
1700000015.450000,1,300,300,116.44,47.77,0,957,300/300/300/300/300/300
1700000015.500000,1,300,300,116.60,46.33,0,957,300/300/300/300/300/300
1700000015.550000,1,300,300,116.78,223.08,1,959,300/300/300/300/300/300
1700000015.600000,1,300,300,116.98,48.46,0,959,300/300/300/300/300/300
1700000015.650000,1,300,300,117.20,47.23,0,959,300/300/300/300/300/300
1700000015.700000,1,300,300,117.44,145.37,1,980,300/300/300/300/300/300
1700000015.750000,1,300,300,117.67,45.18,0,980,300/300/300/300/300/300
1700000015.800000,1,300,300,117.95,45.28,0,980,300/300/300/300/300/300
1700000015.850000,1,300,300,118.27,183.83,1,1029,300/300/300/300/300/300
1700000015.900000,1,300,300,118.49,47.57,0,1029,300/300/300/300/300/300
1700000015.950000,1,300,300,118.60,46.77,0,1029,300/300/300/300/300/300
1700000016.000000,1,300,300,118.67,148.72,1,1009,300/300/300/300/300/300
1700000016.050000,1,300,300,118.75,48.01,0,1009,300/300/300/300/300/300
1700000016.100000,1,300,300,118.79,50.01,0,1009,300/300/300/300/300/300
1700000016.150000,1,300,300,118.73,219.58,1,1024,300/300/300/300/300/300
1700000016.200000,1,300,300,118.68,45.21,0,1024,300/300/300/300/300/300
1700000016.250000,1,300,300,118.64,50.30,0,1024,300/300/300/300/300/300
1700000016.300000,1,300,300,118.54,208.71,1,1062,300/300/300/300/300/300
1700000016.350000,1,300,300,118.48,47.38,0,1062,300/300/300/300/300/300
1700000016.400000,1,300,300,118.38,46.99,0,1062,300/300/300/300/300/300
1700000016.450000,1,300,300,118.26,156.15,1,1079,300/300/300/300/300/300
1700000016.500000,1,300,300,118.15,48.23,0,1079,300/300/300/300/300/300
1700000016.550000,1,300,300,118.06,47.63,0,1079,300/300/300/300/300/300
1700000016.600000,1,300,300,117.95,162.34,1,1087,300/300/300/300/300/300
1700000016.650000,1,300,300,117.87,47.03,0,1087,300/300/300/300/300/300
1700000016.700000,1,300,300,117.81,44.50,0,1087,300/300/300/300/300/300
1700000016.750000,1,300,300,117.73,253.90,1,1393,300/300/300/300/300/300
1700000016.800000,1,300,300,117.63,47.85,0,1393,300/300/300/300/300/300
1700000016.850000,1,300,300,117.58,48.90,0,1393,300/300/300/300/300/300
1700000016.900000,1,300,300,117.61,258.79,1,1466,300/300/300/300/300/300
1700000016.950000,1,300,300,117.68,47.29,0,1466,300/300/300/300/300/300
1700000017.000000,1,300,300,117.75,47.47,0,1466,300/300/300/300/300/300
1700000017.050000,1,300,300,117.79,282.93,1,1475,300/300/300/300/300/300
1700000017.100000,1,300,300,117.80,49.78,0,1475,300/300/300/300/300/300
1700000017.150000,1,300,300,117.76,47.77,0,1475,300/300/300/300/300/300
1700000017.200000,1,300,300,117.72,223.24,1,1482,300/300/300/300/300/300
1700000017.250000,1,300,300,117.63,46.47,0,1482,300/300/300/300/300/300
1700000017.300000,1,300,300,117.55,47.93,0,1482,300/300/300/300/300/300
1700000017.350000,1,300,300,117.48,204.85,1,1462,300/300/300/300/300/300
1700000017.400000,1,300,300,117.43,48.02,0,1462,300/300/300/300/300/300
1700000017.450000,1,300,300,117.40,47.86,0,1462,300/300/300/300/300/300
1700000017.500000,1,300,300,117.40,183.47,1,1412,300/300/300/300/300/300
1700000017.550000,1,300,300,117.40,50.82,0,1412,300/300/300/300/300/300
1700000017.600000,1,300,300,117.41,45.96,0,1412,300/300/300/300/300/300
1700000017.650000,1,300,300,117.45,241.81,1,1447,300/300/300/300/300/300
1700000017.700000,1,300,300,117.48,47.55,0,1447,300/300/300/300/300/300
1700000017.750000,1,300,300,117.54,48.45,0,1447,300/300/300/300/300/300
1700000017.800000,1,300,300,117.58,200.05,1,1448,300/300/300/300/300/300
1700000017.850000,1,300,300,117.63,50.71,0,1448,300/300/300/300/300/300
1700000017.900000,1,300,300,117.65,47.84,0,1448,300/300/300/300/300/300
1700000017.950000,1,300,300,117.66,204.28,1,1431,300/300/300/300/300/300
1700000018.000000,1,300,300,117.68,49.06,0,1431,300/300/300/300/300/300
1700000018.050000,1,300,300,117.72,48.90,0,1431,300/300/300/300/300/300
1700000018.100000,1,300,300,117.72,238.83,1,1458,300/300/300/300/300/300
1700000018.150000,1,300,300,117.69,49.86,0,1458,300/300/300/300/300/300
1700000018.200000,1,300,300,117.64,47.91,0,1458,300/300/300/300/300/300
