t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764528.997956,1,299,108,60.46,41.48,0,89,299/108/0/0/0
1649764529.022953,1,299,111,60.54,39.32,0,89,299/111/0/0/0
1649764529.047951,1,299,113,60.55,52.97,1,162,299/113/0/0/0
1649764529.072948,1,299,114,60.43,38.21,0,162,299/114/0/0/0
1649764529.097945,1,299,111,60.46,26.91,0,162,299/111/0/0/0
1649764529.122942,1,299,113,60.54,65.96,1,223,299/113/0/0/0
1649764529.147940,1,299,116,60.55,36.27,0,223,299/116/0/0/0
1649764529.172937,1,299,116,60.44,34.64,0,223,299/116/0/0/0
1649764529.197934,1,299,112,60.48,53.90,1,215,299/112/0/0/0
1649764529.222932,1,299,114,60.53,28.93,0,215,299/114/0/0/0
1649764529.247929,1,299,113,60.54,45.29,0,215,299/113/0/0/0
1649764529.272927,1,299,113,60.42,61.27,1,165,299/113/0/0/0
1649764529.297924,1,299,117,60.49,29.55,0,165,299/117/0/0/0
1649764529.322921,1,299,113,60.53,37.33,0,165,299/113/0/0/0
1649764529.347918,1,299,114,60.55,64.80,1,176,299/114/0/0/0
1649764529.372916,1,299,114,60.46,37.73,0,176,299/114/0/0/0
1649764529.397913,1,299,115,60.50,36.84,0,176,299/115/0/0/0
1649764529.422910,1,299,116,60.56,84.55,1,172,299/116/0/0/0
1649764529.447908,1,299,112,60.56,36.75,0,172,299/112/0/0/0
1649764529.472905,1,299,113,60.43,26.86,0,172,299/113/0/0/0
1649764529.497902,1,299,116,60.48,93.36,1,186,299/116/0/0/0
1649764529.522899,1,299,113,60.56,31.36,0,186,299/113/0/0/0
1649764529.547897,1,299,113,60.56,35.67,0,186,299/113/0/0/0
1649764529.572894,1,299,113,60.44,86.10,1,156,299/113/0/0/0
1649764529.597891,1,299,113,60.50,32.74,0,156,299/113/0/0/0
1649764529.622889,1,299,114,60.55,34.75,0,156,299/114/0/0/0
1649764529.647886,1,299,113,60.56,75.77,1,157,299/113/0/0/0
1649764529.672883,1,299,112,60.42,31.29,0,157,299/112/0/0/0
1649764529.697881,1,299,114,60.48,35.07,0,157,299/114/0/0/0
1649764529.722878,1,299,112,60.54,74.84,1,157,299/112/0/0/0
1649764529.747875,1,299,113,60.54,34.94,0,157,299/113/0/0/0
1649764529.772872,1,299,114,60.43,29.27,0,157,299/114/0/0/0
1649764529.797870,1,299,113,60.48,74.55,1,201,299/113/0/0/0
1649764529.822867,1,299,114,60.53,30.50,0,201,299/114/0/0/0
1649764529.847864,1,299,117,60.52,36.44,0,201,299/117/0/0/0
1649764529.872862,1,299,113,60.40,96.51,1,261,299/113/0/0/0
1649764529.897859,1,299,114,60.48,32.70,0,261,299/114/0/0/0
1649764529.922856,1,299,114,60.53,36.02,0,261,299/114/0/0/0
1649764529.947854,1,299,115,60.54,98.97,1,251,299/115/0/0/0
1649764529.972851,1,299,116,60.40,31.08,0,251,299/116/0/0/0
1649764529.997848,1,299,115,60.48,32.23,0,251,299/115/0/0/0
1649764530.022846,1,299,115,60.53,99.47,1,251,299/115/0/0/0
1649764530.047843,1,299,113,60.53,37.51,0,251,299/113/0/0/0
1649764530.072840,1,299,115,60.40,30.34,0,251,299/115/0/0/0
1649764530.097838,1,299,115,60.48,107.93,1,254,299/115/0/0/0
1649764530.122835,1,299,114,60.53,38.26,0,254,299/114/0/0/0
1649764530.147832,1,299,115,60.53,28.56,0,254,299/115/0/0/0
1649764530.172829,1,299,115,60.39,135.34,1,265,299/115/0/0/0
1649764530.197827,1,299,113,60.50,44.45,0,265,299/113/0/0/0
1649764530.222824,1,299,113,60.54,50.43,0,265,299/113/0/0/0
1649764530.247821,1,299,115,60.51,214.30,1,244,299/115/0/0/0
1649764530.272819,1,299,116,60.40,47.64,0,244,299/116/0/0/0
1649764530.297816,1,299,114,60.47,42.30,0,244,299/114/0/0/0
1649764530.322814,1,299,113,60.49,199.71,1,237,299/113/0/0/0
1649764530.347811,1,299,116,60.48,50.76,0,237,299/116/0/0/0
1649764530.372808,1,299,115,60.35,40.70,0,237,299/115/0/0/0
1649764530.397805,1,299,115,60.46,190.72,1,241,299/115/0/0/0
1649764530.422802,1,299,114,60.47,52.18,0,241,299/114/0/0/0
1649764530.447800,1,299,113,60.47,33.16,0,241,299/113/0/0/0
1649764530.472797,1,299,116,60.35,119.28,1,241,299/116/0/0/0
1649764530.497794,1,299,115,60.45,32.51,0,241,299/115/0/0/0
1649764530.522792,1,299,115,60.49,31.63,0,241,299/115/0/0/0
1649764530.547789,1,299,113,60.49,166.27,1,248,299/113/0/0/0
1649764530.572786,1,299,112,60.36,34.39,0,248,299/112/0/0/0
1649764530.597784,1,299,115,60.46,30.95,0,248,299/115/0/0/0
1649764530.622781,1,299,116,60.49,143.96,1,208,299/116/0/0/0
1649764530.647778,1,299,115,60.50,26.64,0,208,299/115/0/0/0
1649764530.672776,1,299,114,60.37,32.28,0,208,299/114/0/0/0
1649764530.697773,1,299,115,60.47,162.25,1,190,299/115/0/0/0
1649764530.722770,1,299,115,60.51,35.63,0,190,299/115/0/0/0
1649764530.747767,1,299,114,60.50,28.28,0,190,299/114/0/0/0
1649764530.772765,1,299,114,60.38,189.47,1,209,299/114/0/0/0
1649764530.797762,1,299,114,60.49,31.09,0,209,299/114/0/0/0
1649764530.822759,1,299,116,60.51,27.33,0,209,299/116/0/0/0
1649764530.847757,1,299,114,60.48,208.80,1,211,299/114/0/0/0
1649764530.872754,1,299,114,60.36,27.55,0,211,299/114/0/0/0
1649764530.897751,1,299,113,60.49,36.92,0,211,299/113/0/0/0
1649764530.922749,1,299,118,60.51,172.35,1,179,299/118/0/0/0
1649764530.947746,1,299,116,60.48,28.23,0,179,299/116/0/0/0
1649764530.972743,1,299,120,60.36,32.72,0,179,299/120/0/0/0
1649764530.997741,1,299,117,60.48,208.07,1,185,299/117/0/0/0
1649764531.022738,1,299,117,60.51,29.82,0,185,299/117/0/0/0
1649764531.047735,1,299,115,60.48,36.11,0,185,299/115/0/0/0
1649764531.072732,1,299,114,60.37,327.26,1,198,299/114/0/0/0
1649764531.097730,1,299,115,60.48,35.73,0,198,299/115/0/0/0
1649764531.122727,1,299,115,60.51,32.74,0,198,299/115/0/0/0
1649764531.147724,1,299,116,60.48,289.02,1,203,299/116/0/0/0
1649764531.172722,1,299,117,60.37,26.83,0,203,299/117/0/0/0
1649764531.197719,1,299,114,60.48,35.96,0,203,299/114/0/0/0
1649764531.222716,1,299,116,60.50,329.18,1,191,299/116/0/0/0
1649764531.247714,1,299,113,60.46,28.22,0,191,299/113/0/0/0
1649764531.272711,1,299,113,60.37,33.53,0,191,299/113/0/0/0
1649764531.297708,1,299,114,60.47,206.07,1,178,299/114/0/0/0
1649764531.322706,1,299,117,60.51,33.46,0,178,299/117/0/0/0
1649764531.347703,1,299,115,60.46,32.05,0,178,299/115/0/0/0
1649764531.372700,1,299,114,60.35,359.26,1,199,299/114/0/0/0
1649764531.397697,1,299,114,60.46,33.66,0,199,299/114/0/0/0
1649764531.422695,1,299,113,60.49,26.60,0,199,299/113/0/0/0
1649764531.447692,1,299,115,60.45,147.22,1,163,299/115/0/0/0
1649764531.472689,1,299,115,60.34,32.28,0,163,299/115/0/0/0
1649764531.497687,1,299,114,60.46,35.04,0,163,299/114/0/0/0
1649764531.522684,1,299,115,60.51,73.34,1,171,299/115/0/0/0
1649764531.547681,1,299,114,60.45,29.88,0,171,299/114/0/0/0
1649764531.572679,1,299,115,60.34,30.03,0,171,299/115/0/0/0
1649764531.597676,1,299,115,60.46,84.40,1,226,299/115/0/0/0
1649764531.622673,1,299,118,60.49,33.10,0,226,299/118/0/0/0
1649764531.647671,1,299,114,60.44,25.90,0,226,299/114/0/0/0
1649764531.672668,1,299,116,60.34,95.50,1,189,299/116/0/0/0
1649764531.697665,1,299,115,60.47,32.01,0,189,299/115/0/0/0
1649764531.722662,1,299,116,60.50,34.05,0,189,299/116/0/0/0
1649764531.747659,1,299,116,60.44,83.48,1,186,299/116/0/0/0
1649764531.772657,1,299,117,60.34,33.89,0,186,299/117/0/0/0
1649764531.797654,1,299,113,60.45,34.73,0,186,299/113/0/0/0
1649764531.822652,1,299,115,60.49,79.98,1,195,299/115/0/0/0
1649764531.847649,1,299,117,60.42,35.17,0,195,299/117/0/0/0
1649764531.872646,1,299,117,60.34,26.46,0,195,299/117/0/0/0
1649764531.897644,1,299,117,60.45,100.01,1,188,299/117/0/0/0
1649764531.922641,1,299,116,60.48,31.44,0,188,299/116/0/0/0
1649764531.947638,1,299,114,60.41,34.98,0,188,299/114/0/0/0
1649764531.972636,1,299,115,60.32,102.08,1,207,299/115/0/0/0
1649764531.997633,1,299,117,60.45,32.48,0,207,299/117/0/0/0
1649764532.022630,1,299,114,60.49,29.27,0,207,299/114/0/0/0
1649764532.047627,1,299,115,60.41,98.33,1,195,299/115/0/0/0
1649764532.072625,1,299,116,60.32,28.41,0,195,299/116/0/0/0
1649764532.097619,1,299,117,60.44,28.85,0,195,299/117/0/0/0
1649764532.122616,1,299,116,60.48,97.29,1,163,299/116/0/0/0
1649764532.147614,1,299,114,60.42,33.56,0,163,299/114/0/0/0
1649764532.172611,1,299,115,60.31,26.65,0,163,299/115/0/0/0
1649764532.197608,1,299,116,60.42,85.02,1,169,299/116/0/0/0
1649764532.222605,1,299,117,60.49,30.09,0,169,299/117/0/0/0
1649764532.247603,1,299,117,60.40,36.49,0,169,299/117/0/0/0
1649764532.272600,1,299,115,60.31,94.86,1,165,299/115/0/0/0
1649764532.297597,1,299,115,60.41,31.24,0,165,299/115/0/0/0
1649764532.322595,1,299,116,60.47,25.87,0,165,299/116/0/0/0
1649764532.347592,1,299,116,60.40,108.83,1,167,299/116/0/0/0
1649764532.372589,1,299,116,60.31,37.12,0,167,299/116/0/0/0
1649764532.397587,1,299,117,60.44,28.10,0,167,299/117/0/0/0
1649764532.422584,1,299,117,60.52,118.82,1,151,299/117/0/0/0
1649764532.447581,1,299,118,60.45,33.80,0,151,299/118/0/0/0
1649764532.472578,1,299,118,60.39,27.37,0,151,299/118/0/0/0
1649764532.497576,1,299,113,60.50,101.61,1,147,299/113/0/0/0
1649764532.522573,1,299,119,60.54,32.66,0,147,299/119/0/0/0
1649764532.547570,1,299,117,60.48,29.23,0,147,299/117/0/0/0
1649764532.572568,1,299,116,60.39,119.54,1,152,299/116/0/0/0
1649764532.597565,1,299,118,60.51,35.24,0,152,299/118/0/0/0
1649764532.622562,1,299,115,60.54,30.44,0,152,299/115/0/0/0
1649764532.647559,1,299,116,60.45,117.10,1,152,299/116/0/0/0
1649764532.672557,1,299,114,60.35,27.99,0,152,299/114/0/0/0
1649764532.697554,1,299,117,60.49,34.26,0,152,299/117/0/0/0
1649764532.722551,1,299,116,60.51,117.83,1,158,299/116/0/0/0
1649764532.747549,1,299,118,60.42,35.38,0,158,299/118/0/0/0
1649764532.772546,1,299,114,60.32,26.81,0,158,299/114/0/0/0
1649764532.797544,1,299,116,60.44,119.62,1,181,299/116/0/0/0
1649764532.822541,1,299,116,60.44,27.90,0,181,299/116/0/0/0
1649764532.847538,1,299,115,60.32,34.26,0,181,299/115/0/0/0
1649764532.872535,1,299,117,60.23,134.91,1,174,299/117/0/0/0
1649764532.897532,1,299,117,60.32,35.01,0,174,299/117/0/0/0
1649764532.922530,1,299,115,60.36,30.66,0,174,299/115/0/0/0
1649764532.947527,1,299,116,60.26,149.49,1,187,299/116/0/0/0
1649764532.972524,1,299,117,60.21,40.59,0,187,299/117/0/0/0
1649764532.997521,1,299,115,60.33,26.99,0,187,299/115/0/0/0
1649764533.022519,1,299,115,60.36,134.99,1,195,299/115/0/0/0
1649764533.047516,1,299,115,60.25,33.84,0,195,299/115/0/0/0
1649764533.072514,1,299,116,60.18,38.60,0,195,299/116/0/0/0
1649764533.097511,1,299,118,60.26,144.97,1,214,299/118/0/0/0
1649764533.122508,1,299,117,60.28,28.45,0,214,299/117/0/0/0
1649764533.147506,1,299,116,60.14,33.73,0,214,299/116/0/0/0
1649764533.172503,1,299,117,60.11,207.98,1,248,299/117/0/0/0
1649764533.197500,1,299,115,60.18,34.14,0,248,299/115/0/0/0
1649764533.222497,1,299,114,60.23,36.61,0,248,299/114/0/0/0
1649764533.247494,1,299,120,60.13,161.90,1,189,299/120/0/0/0
1649764533.272492,1,299,116,60.10,25.81,0,189,299/116/0/0/0
1649764533.297489,1,299,115,60.20,33.39,0,189,299/115/0/0/0
1649764533.322486,1,299,114,60.27,171.33,1,174,299/114/0/0/0
1649764533.347484,1,299,115,60.17,25.79,0,174,299/115/0/0/0
1649764533.372481,1,299,115,60.12,31.67,0,174,299/115/0/0/0
1649764533.397478,1,299,117,60.23,181.10,1,193,299/117/0/0/0
1649764533.422476,1,299,115,60.27,25.49,0,193,299/115/0/0/0
1649764533.447473,1,299,114,60.14,30.20,0,193,299/114/0/0/0
1649764533.472470,1,299,115,60.10,177.98,1,176,299/115/0/0/0
1649764533.497467,1,299,115,60.19,31.62,0,176,299/115/0/0/0
1649764533.522465,1,299,116,60.22,34.43,0,176,299/116/0/0/0
1649764533.547462,1,299,115,60.11,243.10,1,191,299/115/0/0/0
1649764533.572459,1,299,117,60.07,33.92,0,191,299/117/0/0/0
1649764533.597457,1,299,114,60.17,37.14,0,191,299/114/0/0/0
1649764533.622454,1,299,114,60.19,255.78,1,173,299/114/0/0/0
1649764533.647451,1,299,113,60.07,26.66,0,173,299/113/0/0/0
1649764533.672448,1,299,114,60.05,40.54,0,173,299/114/0/0/0
1649764533.697446,1,299,116,60.14,285.49,1,154,299/116/0/0/0
1649764533.722443,1,299,117,60.16,34.42,0,154,299/117/0/0/0
1649764533.747440,1,299,113,60.06,27.72,0,154,299/113/0/0/0
1649764533.772438,1,299,116,60.01,214.96,1,169,299/116/0/0/0
1649764533.797435,1,299,113,60.10,27.80,0,169,299/113/0/0/0
1649764533.822432,1,299,114,60.14,35.13,0,169,299/114/0/0/0
1649764533.847429,1,299,114,60.02,275.24,1,167,299/114/0/0/0
1649764533.872427,1,299,115,60.00,34.77,0,167,299/115/0/0/0
1649764533.897424,1,299,117,60.09,26.30,0,167,299/117/0/0/0
1649764533.922421,1,299,117,60.10,121.96,1,155,299/117/0/0/0
1649764533.947419,1,299,117,59.98,32.38,0,155,299/117/0/0/0
1649764533.972416,1,299,117,59.93,36.54,0,155,299/117/0/0/0
1649764533.997413,1,299,110,59.67,138.10,1,235,299/110/0/0/0
1649764534.022410,1,299,113,59.02,36.22,0,235,299/113/0/0/0
1649764534.047408,1,299,112,58.40,51.61,0,235,299/112/0/0/0
1649764534.072405,1,299,114,58.26,103.01,1,262,299/114/0/0/0
1649764534.097402,1,275,120,58.46,41.71,0,262,275/120/0/0/0
1649764534.122400,1,267,115,58.74,33.57,0,262,267/115/0/0/0
1649764534.147397,1,262,113,58.93,103.25,1,294,262/113/0/0/0
1649764534.172394,1,254,115,59.24,36.50,0,294,254/115/0/0/0
1649764534.197391,1,299,129,59.57,38.62,0,294,299/129/0/0/0
1649764534.222389,1,299,137,59.65,131.87,1,330,299/137/0/0/0
1649764534.247386,1,299,138,59.35,35.08,0,330,299/138/0/0/0
1649764534.272383,1,299,138,59.20,39.86,0,330,299/138/0/0/0
1649764534.297381,1,299,148,59.23,110.60,1,386,299/148/0/0/0
1649764534.322378,1,299,144,59.31,37.23,0,386,299/144/0/0/0
1649764534.347375,1,257,125,59.38,37.26,0,386,257/125/0/0/0
1649764534.372372,1,247,124,59.82,128.01,1,416,247/124/0/0/0
1649764534.397370,1,236,132,60.37,40.26,0,416,236/132/0/0/0
1649764534.422367,1,235,129,60.96,32.64,0,416,235/129/0/0/0
1649764534.447364,1,287,155,61.48,125.96,1,475,287/155/0/0/0
1649764534.472362,1,264,152,62.20,35.15,0,475,264/152/0/0/0
1649764534.497359,1,299,162,63.04,33.73,0,475,299/162/0/0/0
1649764534.522356,1,299,149,63.91,138.12,1,522,299/149/0/0/0
1649764534.547354,1,299,159,64.60,38.41,0,522,299/159/0/0/0
1649764534.572351,1,296,154,65.53,31.46,0,522,296/154/0/0/0
1649764534.597348,1,299,148,66.52,132.91,1,564,299/148/0/0/0
1649764534.622345,1,299,145,67.43,36.61,0,564,299/145/0/0/0
1649764534.647343,1,299,154,68.05,40.44,0,564,299/154/0/0/0
1649764534.672340,1,299,161,68.79,127.55,1,621,299/161/0/0/0
1649764534.697337,1,299,163,69.30,30.00,0,621,299/163/0/0/0
1649764534.722334,1,299,163,69.67,41.16,0,621,299/163/0/0/0
1649764534.747332,1,299,173,69.96,134.80,1,662,299/173/0/0/0
1649764534.772329,1,299,182,70.60,39.41,0,662,299/182/0/0/0
1649764534.797326,1,299,185,71.46,32.19,0,662,299/185/0/0/0
1649764534.822324,1,299,178,72.57,158.24,1,693,299/178/0/0/0
1649764534.847321,1,299,177,73.74,37.39,0,693,299/177/0/0/0
1649764534.872318,1,299,172,75.43,35.98,0,693,299/172/0/0/0
1649764534.897316,1,299,189,77.30,267.62,1,740,299/189/0/0/0
1649764534.922313,1,299,186,79.18,36.35,0,740,299/186/0/0/0
1649764534.947310,1,299,182,81.10,32.59,0,740,299/182/0/0/0
1649764534.972307,1,299,180,83.32,227.85,1,761,299/180/0/0/0
1649764534.997305,1,299,175,85.20,33.69,0,761,299/175/0/0/0
1649764535.022302,1,299,167,86.74,34.49,0,761,299/167/0/0/0
1649764535.047299,1,299,165,87.83,211.30,1,774,299/165/0/0/0
1649764535.072296,1,299,158,89.01,37.08,0,774,299/158/0/0/0
1649764535.097294,1,299,152,90.10,36.75,0,774,299/152/0/0/0
1649764535.122291,1,299,146,91.15,340.57,1,784,299/146/0/0/0
1649764535.147288,1,299,139,92.00,34.93,0,784,299/139/0/0/0
1649764535.172286,1,299,152,88.47,37.16,0,784,299/152/0/0/0
1649764535.197283,1,299,152,88.62,178.57,1,799,299/152/0/0/0
1649764535.222280,1,299,145,89.78,40.74,0,799,299/145/0/0/0
1649764535.247277,1,299,141,89.31,39.02,0,799,299/141/0/0/0
1649764535.272275,1,299,147,90.31,188.17,1,810,299/147/0/0/0
1649764535.297272,1,299,146,85.17,44.79,0,810,299/146/0/0/0
1649764535.322269,1,299,155,86.95,44.39,0,810,299/155/0/0/0
1649764535.347267,1,299,143,86.15,224.72,1,817,299/143/0/0/0
1649764535.372264,1,299,146,88.42,43.27,0,817,299/146/0/0/0
1649764535.397261,1,299,137,82.45,35.49,0,817,299/137/0/0/0
1649764535.422258,1,299,144,85.25,263.04,1,833,299/144/0/0/0
1649764535.447256,1,299,139,79.05,43.90,0,833,299/139/0/0/0
1649764535.472253,1,299,136,82.33,43.56,0,833,299/136/0/0/0
1649764535.497250,1,299,129,80.25,248.43,1,852,299/129/0/0/0
1649764535.522248,1,299,130,83.05,39.53,0,852,299/130/0/0/0
1649764535.547245,1,299,128,75.69,43.48,0,852,299/128/0/0/0
1649764535.572242,1,299,129,78.56,247.72,1,863,299/129/0/0/0
1649764535.597239,1,299,131,74.96,42.20,0,863,299/131/0/0/0
1649764535.622237,1,299,132,77.36,40.56,0,863,299/132/0/0/0
1649764535.647234,1,299,149,73.51,250.78,1,883,299/149/0/0/0
1649764535.672231,1,299,147,76.28,44.68,0,883,299/147/0/0/0
1649764535.697229,1,299,148,72.76,47.78,0,883,299/148/0/0/0
1649764535.722226,1,299,146,75.67,272.24,1,912,299/146/0/0/0
1649764535.747223,1,299,140,72.17,37.58,0,912,299/140/0/0/0
1649764535.772221,1,299,141,75.53,42.44,0,912,299/141/0/0/0
1649764535.797218,1,299,151,72.35,295.46,1,932,299/151/0/0/0
1649764535.822215,1,299,163,75.85,39.47,0,932,299/163/0/0/0
1649764535.847212,1,299,163,72.63,48.23,0,932,299/163/0/0/0
1649764535.872210,1,299,168,76.50,358.72,1,957,299/168/0/0/0
1649764535.897207,1,299,164,73.41,56.16,0,957,299/164/0/0/0
1649764535.922204,1,299,165,77.21,72.38,0,957,299/165/0/0/0
1649764535.947201,1,299,165,73.99,419.54,1,973,299/165/0/0/0
1649764535.972199,1,299,154,78.21,58.09,0,973,299/154/0/0/0
1649764535.997196,1,299,154,74.83,52.68,0,973,299/154/0/0/0
1649764536.022193,1,289,162,78.13,294.41,1,1015,289/162/0/0/0
1649764536.047191,1,299,156,73.60,33.43,0,1015,299/156/0/0/0
1649764536.072188,1,299,160,76.64,42.89,0,1015,299/160/0/0/0
1649764536.097185,1,299,159,72.16,284.35,1,1038,299/159/0/0/0
1649764536.122183,1,299,155,75.41,36.45,0,1038,299/155/0/0/0
1649764536.147180,1,299,164,71.21,36.32,0,1038,299/164/0/0/0
1649764536.172177,1,299,165,74.87,271.53,1,1070,299/165/0/0/0
1649764536.197175,1,299,156,70.61,41.84,0,1070,299/156/0/0/0
1649764536.222172,1,299,151,73.91,33.39,0,1070,299/151/0/0/0
1649764536.247169,1,286,147,69.62,334.20,1,1078,286/147/0/0/0
1649764536.272166,1,268,132,73.59,40.15,0,1078,268/132/0/0/0
1649764536.297163,1,262,128,69.75,32.73,0,1078,262/128/0/0/0
1649764536.322161,1,265,135,73.65,379.85,1,1094,265/135/0/0/0
1649764536.347158,1,243,126,69.84,37.89,0,1094,243/126/0/0/0
1649764536.372155,1,236,116,74.70,49.12,0,1094,236/116/0/0/0
1649764536.397153,1,215,108,71.71,330.44,1,1018,215/108/0/1/0
1649764536.422150,1,204,108,76.25,27.84,0,1018,204/108/0/1/0
1649764536.447147,1,206,98,71.74,30.32,0,1018,206/98/0/0/0
1649764536.472145,1,195,97,75.17,281.02,1,1009,195/97/0/0/0
1649764536.497142,1,177,95,70.70,30.91,0,1009,177/95/0/0/0
1649764536.522139,1,169,98,74.09,31.23,0,1009,169/98/0/0/0
1649764536.547137,1,156,86,69.74,241.16,1,995,156/86/0/0/0
1649764536.572134,1,164,86,73.28,30.57,0,995,164/86/0/0/0
1649764536.597131,1,147,77,69.30,28.91,0,995,147/77/0/0/0
1649764536.622128,1,142,74,72.68,175.10,1,995,142/74/0/0/0
1649764536.647125,1,137,76,68.81,26.90,0,995,137/76/0/0/0
1649764536.672123,1,145,78,72.78,38.97,0,995,145/78/0/0/0
1649764536.697120,1,146,76,69.35,239.25,1,965,146/76/0/0/0
1649764536.722118,1,145,78,72.93,24.27,0,965,145/78/0/0/0
1649764536.747115,1,144,76,65.30,24.32,0,965,144/76/0/0/0
1649764536.772112,1,143,71,69.54,206.47,1,957,143/71/0/0/0
1649764536.797110,1,140,76,65.95,26.42,0,957,140/76/0/0/0
1649764536.822107,1,131,68,70.00,24.33,0,957,131/68/0/0/0
1649764536.847104,1,123,70,66.24,206.76,1,951,123/70/0/0/0
1649764536.872101,1,115,60,70.58,22.65,0,951,115/60/0/0/0
1649764536.897099,1,111,61,66.63,21.49,0,951,111/61/0/0/0
1649764536.922096,1,134,66,70.21,218.58,1,926,134/66/0/0/0
1649764536.947093,1,127,68,65.85,23.16,0,926,127/68/0/0/0
1649764536.972090,1,154,85,69.55,30.94,0,926,154/85/0/0/0
1649764536.997087,1,147,78,62.07,228.98,1,932,147/78/0/0/0
1649764537.022085,1,150,76,65.63,32.81,0,932,150/76/0/0/0
1649764537.047082,1,142,71,61.93,37.02,0,932,142/71/0/0/0
1649764537.072080,1,132,69,65.94,152.04,1,894,132/69/0/0/0
1649764537.097080,1,123,60,62.54,28.64,0,894,123/60/0/0/0
1649764537.122077,1,111,57,66.27,28.95,0,894,111/57/0/0/0
1649764537.147074,1,104,51,62.75,187.69,1,862,104/51/0/0/0
1649764537.172071,1,109,58,66.87,23.01,0,862,109/58/0/0/0
1649764537.197069,1,98,53,63.76,30.14,0,862,98/53/0/0/0
1649764537.222066,1,109,56,67.68,154.69,1,848,109/56/0/0/1
1649764537.247063,1,104,51,64.63,25.78,0,848,104/51/0/0/0
1649764537.272061,1,102,55,68.84,22.73,0,848,102/55/0/0/0
1649764537.297058,1,95,50,65.70,155.94,1,832,95/50/0/0/0
1649764537.322055,1,107,55,68.89,23.57,0,832,107/55/0/0/0
1649764537.347052,1,92,51,65.34,29.89,0,832,92/51/0/0/0
1649764537.372050,1,106,47,68.12,104.75,1,811,106/47/0/0/0
1649764537.397047,1,106,53,64.87,30.26,0,811,106/53/0/0/0
1649764537.422044,1,86,40,66.79,22.07,0,811,86/40/0/0/0
1649764537.447042,1,76,36,64.11,127.95,1,808,76/36/0/0/0
1649764537.472039,1,119,51,66.51,29.22,0,808,119/51/0/0/0
1649764537.497036,1,82,39,64.42,24.30,0,808,82/39/0/0/0
1649764537.522033,1,151,72,66.54,112.53,1,848,151/72/0/0/0
1649764537.547031,1,165,81,64.49,33.86,0,848,165/81/0/0/0
1649764537.572028,1,109,46,67.00,26.82,0,848,109/46/0/0/0
1649764537.597025,1,120,57,64.94,111.34,1,868,120/57/0/0/0
1649764537.622023,1,75,38,66.71,20.95,0,868,75/38/0/0/0
1649764537.647020,1,72,34,64.44,39.48,0,868,72/34/0/0/0
1649764537.672017,1,62,35,66.20,143.19,1,869,62/35/0/0/0
1649764537.697014,1,54,29,64.44,22.59,0,869,54/29/0/0/0
