t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000002.100000,1,300,300,114.92,94.54,1,660,300/300/300/300/300/300
1700000002.150000,1,300,300,114.87,40.45,0,660,300/300/300/300/300/300
1700000002.200000,1,300,300,114.82,40.19,0,660,300/300/300/300/300/300
1700000002.250000,1,300,300,114.77,97.89,1,739,300/300/300/300/300/300
1700000002.300000,1,300,300,114.71,42.83,0,739,300/300/300/300/300/300
1700000002.350000,1,300,300,114.60,41.44,0,739,300/300/300/300/300/300
1700000002.400000,1,300,300,114.51,110.32,1,777,300/300/300/300/300/300
1700000002.450000,1,300,300,114.40,43.43,0,777,300/300/300/300/300/300
1700000002.500000,1,300,300,114.30,47.68,0,777,300/300/300/300/300/300
1700000002.550000,1,300,300,114.15,119.53,1,845,300/300/300/300/300/300
1700000002.600000,1,300,300,113.96,45.34,0,845,300/300/300/300/300/300
1700000002.650000,1,300,300,113.80,47.64,0,845,300/300/300/300/300/300
1700000002.700000,1,300,300,113.55,131.18,1,897,300/300/300/300/300/300
1700000002.750000,1,300,300,113.30,52.04,0,897,300/300/300/300/300/300
1700000002.800000,1,300,300,113.03,49.31,0,897,300/300/300/300/300/300
1700000002.850000,1,300,300,112.70,141.19,1,976,300/300/300/300/300/300
1700000002.900000,1,300,300,112.41,51.32,0,976,300/300/300/300/300/300
1700000002.950000,1,300,300,112.11,51.31,0,976,300/300/300/300/300/300
1700000003.000000,1,300,300,111.64,148.03,1,1064,300/300/300/300/300/300
1700000003.050000,1,300,300,110.87,49.56,0,1064,300/300/300/300/300/300
1700000003.100000,1,300,300,109.98,52.96,0,1064,300/300/300/300/300/300
1700000003.150000,1,300,300,108.77,160.53,1,1156,300/300/300/300/300/300
1700000003.200000,1,300,300,106.79,52.59,0,1156,300/300/300/300/300/300
1700000003.250000,1,300,300,102.47,53.78,0,1156,300/300/300/300/300/300
1700000003.300000,1,286,300,96.23,170.73,1,1241,286/300/300/300/300/300
1700000003.350000,1,300,300,118.82,59.50,0,1241,300/300/300/300/300/300
1700000003.400000,1,300,300,118.85,50.03,0,1241,300/300/300/300/300/300
1700000003.450000,1,300,300,118.84,180.19,1,1334,300/300/300/300/300/300
1700000003.500000,1,300,300,118.90,56.00,0,1334,300/300/300/300/300/300
1700000003.550000,1,300,300,118.93,51.24,0,1334,300/300/300/300/300/300
1700000003.600000,1,300,300,118.99,205.11,1,1519,300/300/300/300/300/300
1700000003.650000,1,300,300,119.01,52.63,0,1519,300/300/300/300/300/300
1700000003.700000,1,300,300,107.38,61.84,0,1519,300/300/300/300/300/300
1700000003.750000,1,300,300,110.41,201.15,1,1618,300/300/300/300/300/300
1700000003.800000,1,300,300,112.31,53.59,0,1618,300/300/300/300/300/300
1700000003.850000,1,300,300,114.08,64.88,0,1618,300/300/300/300/300/300
1700000003.900000,1,300,300,114.85,204.93,1,1786,300/300/300/300/300/300
1700000003.950000,1,300,300,115.43,55.81,0,1786,300/300/300/300/300/300
1700000004.000000,1,300,300,115.97,54.98,0,1786,300/300/300/300/300/300
1700000004.050000,1,300,300,116.43,210.66,1,1956,300/300/300/300/300/300
1700000004.100000,1,300,300,116.79,54.28,0,1956,300/300/300/300/300/300
1700000004.150000,1,300,300,117.05,52.48,0,1956,300/300/300/300/300/300
1700000004.200000,1,300,300,117.36,226.74,1,2155,300/300/300/300/300/300
1700000004.250000,1,300,300,117.64,52.24,0,2155,300/300/300/300/300/300
1700000004.300000,1,300,300,117.89,54.15,0,2155,300/300/300/300/300/300
1700000004.350000,1,300,300,118.07,241.28,1,2296,300/300/300/300/300/300
1700000004.400000,1,300,300,118.24,55.08,0,2296,300/300/300/300/300/300
1700000004.450000,1,300,300,118.41,49.48,0,2296,300/300/300/300/300/300
1700000004.500000,1,300,300,118.59,242.66,1,2390,300/300/300/300/300/300
1700000004.550000,1,300,300,118.67,52.80,0,2390,300/300/300/300/300/300
1700000004.600000,1,300,300,118.76,48.95,0,2390,300/300/300/300/300/300
1700000004.650000,1,300,300,118.87,253.72,1,2479,300/300/300/300/300/300
1700000004.700000,1,300,300,118.90,51.93,0,2479,300/300/300/300/300/300
1700000004.750000,1,300,300,118.97,51.11,0,2479,300/300/300/300/300/300
1700000004.800000,1,300,300,119.02,265.32,1,2572,300/300/300/300/300/300
1700000004.850000,1,300,300,119.04,52.99,0,2572,300/300/300/300/300/300
1700000004.900000,1,300,300,119.08,52.77,0,2572,300/300/300/300/300/300
1700000004.950000,1,300,300,119.18,276.99,1,2653,300/300/300/300/300/300
1700000005.000000,1,300,300,119.22,55.75,0,2653,300/300/300/300/300/300
1700000005.050000,1,300,300,119.27,51.36,0,2653,300/300/300/300/300/300
1700000005.100000,1,300,300,119.35,440.53,1,2711,300/300/300/300/300/300
1700000005.150000,1,300,300,119.43,54.28,0,2711,300/300/300/300/300/300
1700000005.200000,1,300,300,119.41,54.03,0,2711,300/300/300/300/300/300
1700000005.250000,1,300,300,119.39,228.29,1,2750,300/300/300/300/300/300
1700000005.300000,1,300,300,119.32,55.63,0,2750,300/300/300/300/300/300
1700000005.350000,1,300,300,119.15,52.32,0,2750,300/300/300/300/300/300
1700000005.400000,1,300,300,118.99,233.15,1,2731,300/300/300/300/300/300
1700000005.450000,1,300,300,118.81,52.56,0,2731,300/300/300/300/300/300
1700000005.500000,1,300,300,118.64,54.24,0,2731,300/300/300/300/300/300
1700000005.550000,1,300,300,118.55,253.44,1,2786,300/300/300/300/300/300
1700000005.600000,1,300,300,118.39,57.59,0,2786,300/300/300/300/300/300
1700000005.650000,1,300,300,118.28,55.55,0,2786,300/300/300/300/300/300
1700000005.700000,1,300,300,118.05,178.72,1,2743,300/300/300/300/300/300
1700000005.750000,1,300,300,117.80,55.65,0,2743,300/300/300/300/300/300
1700000005.800000,1,300,300,117.46,54.06,0,2743,300/300/300/300/300/300
1700000005.850000,1,300,300,117.22,254.47,1,2777,300/300/300/300/300/300
1700000005.900000,1,300,300,117.11,51.56,0,2777,300/300/300/300/300/300
1700000005.950000,1,300,300,116.89,52.81,0,2777,300/300/300/300/300/300
1700000006.000000,1,300,300,116.82,185.51,1,2802,300/300/300/300/300/300
1700000006.050000,1,300,300,116.81,53.99,0,2802,300/300/300/300/300/300
1700000006.100000,1,300,300,116.70,55.22,0,2802,300/300/300/300/300/300
1700000006.150000,1,300,300,116.50,169.02,1,2622,300/300/300/300/300/300
1700000006.200000,1,300,300,116.70,56.49,0,2622,300/300/300/300/300/300
1700000006.250000,1,300,300,116.81,54.90,0,2622,300/300/300/300/300/300
1700000006.300000,1,300,300,117.08,265.72,1,2626,300/300/300/300/300/300
1700000006.350000,1,300,300,117.18,54.64,0,2626,300/300/300/300/300/300
1700000006.400000,1,300,300,117.25,49.77,0,2626,300/300/300/300/300/300
1700000006.450000,1,300,300,117.43,167.18,1,2727,300/300/300/300/300/300
1700000006.500000,1,300,300,117.55,55.19,0,2727,300/300/300/300/300/300
1700000006.550000,1,300,300,117.58,52.00,0,2727,300/300/300/300/300/300
1700000006.600000,1,300,300,117.77,288.94,1,2753,300/300/300/300/300/300
1700000006.650000,1,300,300,117.94,51.31,0,2753,300/300/300/300/300/300
1700000006.700000,1,300,300,118.19,52.95,0,2753,300/300/300/300/300/300
1700000006.750000,1,300,300,118.26,178.53,1,2808,300/300/300/300/300/300
1700000006.800000,1,300,300,118.35,53.04,0,2808,300/300/300/300/300/300
1700000006.850000,1,300,300,118.50,52.19,0,2808,300/300/300/300/300/300
1700000006.900000,1,300,300,118.53,182.78,1,2843,300/300/300/300/300/300
1700000006.950000,1,300,300,118.65,53.20,0,2843,300/300/300/300/300/300
1700000007.000000,1,300,300,118.77,57.36,0,2843,300/300/300/300/300/300
1700000007.050000,1,300,300,118.97,184.44,1,2856,300/300/300/300/300/300
1700000007.100000,1,300,300,119.07,53.32,0,2856,300/300/300/300/300/300
1700000007.150000,1,300,300,119.21,50.48,0,2856,300/300/300/300/300/300
1700000007.200000,1,300,300,119.30,335.91,1,2872,300/300/300/300/300/300
1700000007.250000,1,300,300,119.39,54.09,0,2872,300/300/300/300/300/300
1700000007.300000,1,300,300,119.45,51.34,0,2872,300/300/300/300/300/300
1700000007.350000,1,300,300,119.52,345.56,1,2879,300/300/300/300/300/300
1700000007.400000,1,300,300,119.51,51.13,0,2879,300/300/300/300/300/300
1700000007.450000,1,300,300,119.59,53.29,0,2879,300/300/300/300/300/300
1700000007.500000,1,300,300,119.56,346.20,1,2880,300/300/300/300/300/300
1700000007.550000,1,300,300,119.66,53.07,0,2880,300/300/300/300/300/300
1700000007.600000,1,300,300,119.71,52.57,0,2880,300/300/300/300/300/300
1700000007.650000,1,300,300,119.75,348.44,1,2789,300/300/300/300/300/300
1700000007.700000,1,300,300,119.81,63.29,0,2789,300/300/300/300/300/300
1700000007.750000,1,300,300,119.87,53.60,0,2789,300/300/300/300/300/300
1700000007.800000,1,300,300,119.91,429.57,1,2787,300/300/300/300/300/300
1700000007.850000,1,300,300,119.94,49.66,0,2787,300/300/300/300/300/300
1700000007.900000,1,300,300,119.99,50.26,0,2787,300/300/300/300/300/300
1700000007.950000,1,300,300,120.00,324.85,1,2739,300/300/300/300/300/300
1700000008.000000,1,300,300,120.00,52.49,0,2739,300/300/300/300/300/300
1700000008.050000,1,300,300,120.05,52.46,0,2739,300/300/300/300/300/300
1700000008.100000,1,300,300,120.04,306.11,1,2666,300/300/300/300/300/300
1700000008.150000,1,300,300,120.05,52.40,0,2666,300/300/300/300/300/300
1700000008.200000,1,300,300,120.06,49.75,0,2666,300/300/300/300/300/300
1700000008.250000,1,300,300,120.07,238.17,1,2557,300/300/300/300/300/300
1700000008.300000,1,300,300,120.06,51.19,0,2557,300/300/300/300/300/300
1700000008.350000,1,300,300,120.02,51.60,0,2557,300/300/300/300/300/300
1700000008.400000,1,300,300,120.03,260.65,1,2570,300/300/300/300/300/300
1700000008.450000,1,300,300,120.02,50.94,0,2570,300/300/300/300/300/300
1700000008.500000,1,300,300,120.01,51.44,0,2570,300/300/300/300/300/300
1700000008.550000,1,300,300,120.02,225.14,1,2574,300/300/300/300/300/300
1700000008.600000,1,300,300,120.03,49.39,0,2574,300/300/300/300/300/300
1700000008.650000,1,300,300,120.07,50.37,0,2574,300/300/300/300/300/300
1700000008.700000,1,300,300,120.10,227.92,1,2568,300/300/300/300/300/300
1700000008.750000,1,300,300,120.11,53.31,0,2568,300/300/300/300/300/300
1700000008.800000,1,300,300,120.18,51.48,0,2568,300/300/300/300/300/300
1700000008.850000,1,300,300,120.19,209.40,1,2577,300/300/300/300/300/300
1700000008.900000,1,300,300,120.20,51.27,0,2577,300/300/300/300/300/300
1700000008.950000,1,300,300,120.19,50.89,0,2577,300/300/300/300/300/300
1700000009.000000,1,300,300,120.21,269.61,1,2593,300/300/300/300/300/300
1700000009.050000,1,300,300,120.21,53.02,0,2593,300/300/300/300/300/300
1700000009.100000,1,300,300,120.21,51.76,0,2593,300/300/300/300/300/300
1700000009.150000,1,300,300,120.20,234.57,1,2611,300/300/300/300/300/300
1700000009.200000,1,300,300,120.18,54.48,0,2611,300/300/300/300/300/300
1700000009.250000,1,300,300,120.19,53.00,0,2611,300/300/300/300/300/300
1700000009.300000,1,300,300,120.20,283.92,1,2610,300/300/300/300/300/300
1700000009.350000,1,300,300,120.24,54.33,0,2610,300/300/300/300/300/300
1700000009.400000,1,300,300,120.28,53.44,0,2610,300/300/300/300/300/300
1700000009.450000,1,300,300,120.34,284.57,1,2577,300/300/300/300/300/300
1700000009.500000,1,300,300,120.41,53.55,0,2577,300/300/300/300/300/300
1700000009.550000,1,300,300,120.43,50.24,0,2577,300/300/300/300/300/300
1700000009.600000,1,300,300,120.51,236.99,1,2565,300/300/300/300/300/300
1700000009.650000,1,300,300,120.55,48.23,0,2565,300/300/300/300/300/300
1700000009.700000,1,300,300,120.64,49.17,0,2565,300/300/300/300/300/300
1700000009.750000,1,300,300,120.73,239.80,1,2589,300/300/300/300/300/300
1700000009.800000,1,300,300,120.76,52.96,0,2589,300/300/300/300/300/300
1700000009.850000,1,300,300,120.79,49.19,0,2589,300/300/300/300/300/300
1700000009.900000,1,300,300,120.81,241.65,1,2572,300/300/300/300/300/300
1700000009.950000,1,300,300,120.83,53.34,0,2572,300/300/300/300/300/300
1700000010.000000,1,300,300,120.85,47.49,0,2572,300/300/300/300/300/300
1700000010.050000,1,300,300,120.86,245.30,1,2564,300/300/300/300/300/300
1700000010.100000,1,300,300,120.90,48.86,0,2564,300/300/300/300/300/300
1700000010.150000,1,300,300,120.93,49.90,0,2564,300/300/300/300/300/300
1700000010.200000,1,300,300,120.91,245.29,1,2517,300/300/300/300/300/300
1700000010.250000,1,300,300,120.91,51.49,0,2517,300/300/300/300/300/300
1700000010.300000,1,300,300,120.96,49.07,0,2517,300/300/300/300/300/300
1700000010.350000,1,300,300,120.96,327.60,1,2509,300/300/300/300/300/300
1700000010.400000,1,300,300,120.98,51.79,0,2509,300/300/300/300/300/300
1700000010.450000,1,300,300,120.98,49.51,0,2509,300/300/300/300/300/300
1700000010.500000,1,300,300,120.99,243.52,1,2455,300/300/300/300/300/300
1700000010.550000,1,300,300,121.04,49.61,0,2455,300/300/300/300/300/300
1700000010.600000,1,300,300,121.09,49.06,0,2455,300/300/300/300/300/300
1700000010.650000,1,300,300,121.17,248.55,1,2462,300/300/300/300/300/300
1700000010.700000,1,300,300,121.20,49.24,0,2462,300/300/300/300/300/300
1700000010.750000,1,300,300,121.26,52.14,0,2462,300/300/300/300/300/300
1700000010.800000,1,300,300,121.32,451.63,1,2457,300/300/300/300/300/300
1700000010.850000,1,300,300,121.28,52.44,0,2457,300/300/300/300/300/300
1700000010.900000,1,300,300,121.35,49.28,0,2457,300/300/300/300/300/300
1700000010.950000,1,300,300,121.38,250.48,1,2430,300/300/300/300/300/300
1700000011.000000,1,300,300,121.39,49.82,0,2430,300/300/300/300/300/300
1700000011.050000,1,300,300,121.42,51.19,0,2430,300/300/300/300/300/300
1700000011.100000,1,300,300,121.42,292.22,1,2428,300/300/300/300/300/300
1700000011.150000,1,300,300,121.44,49.68,0,2428,300/300/300/300/300/300
1700000011.200000,1,300,300,121.43,47.88,0,2428,300/300/300/300/300/300
1700000011.250000,1,300,300,121.46,291.40,1,2425,300/300/300/300/300/300
1700000011.300000,1,300,300,121.48,48.21,0,2425,300/300/300/300/300/300
1700000011.350000,1,300,300,121.47,53.09,0,2425,300/300/300/300/300/300
1700000011.400000,1,300,300,121.50,256.00,1,2445,300/300/300/300/300/300
1700000011.450000,1,300,300,121.50,49.54,0,2445,300/300/300/300/300/300
1700000011.500000,1,300,300,121.53,48.78,0,2445,300/300/300/300/300/300
1700000011.550000,1,300,300,121.53,326.04,1,2422,300/300/300/300/300/300
1700000011.600000,1,300,300,121.52,49.31,0,2422,300/300/300/300/300/300
1700000011.650000,1,300,300,121.51,49.45,0,2422,300/300/300/300/300/300
1700000011.700000,1,300,300,121.52,266.43,1,2417,300/300/300/300/300/300
1700000011.750000,1,300,300,121.54,52.67,0,2417,300/300/300/300/300/300
1700000011.800000,1,300,300,121.57,50.57,0,2417,300/300/300/300/300/300
1700000011.850000,1,300,300,121.59,271.29,1,2408,300/300/300/300/300/300
1700000011.900000,1,300,300,121.61,50.17,0,2408,300/300/300/300/300/300
1700000011.950000,1,300,300,121.63,49.95,0,2408,300/300/300/300/300/300
1700000012.000000,1,300,300,121.63,270.07,1,2359,300/300/300/300/300/300
1700000012.050000,1,300,300,121.65,48.17,0,2359,300/300/300/300/300/300
1700000012.100000,1,300,300,121.65,48.09,0,2359,300/300/300/300/300/300
1700000012.150000,1,300,300,121.67,326.20,1,2351,300/300/300/300/300/300
1700000012.200000,1,300,300,121.67,53.18,0,2351,300/300/300/300/300/300
1700000012.250000,1,300,300,121.72,48.37,0,2351,300/300/300/300/300/300
1700000012.300000,1,300,300,121.73,309.98,1,2351,300/300/300/300/300/300
1700000012.350000,1,300,300,121.70,54.67,0,2351,300/300/300/300/300/300
1700000012.400000,1,300,300,121.74,50.94,0,2351,300/300/300/300/300/300
1700000012.450000,1,300,300,121.76,166.61,1,2306,300/300/300/300/300/300
1700000012.500000,1,300,300,121.75,50.13,0,2306,300/300/300/300/300/300
1700000012.550000,1,300,300,121.75,50.11,0,2306,300/300/300/300/300/300
1700000012.600000,1,300,300,121.78,156.84,1,2343,300/300/300/300/300/300
1700000012.650000,1,300,300,121.78,48.50,0,2343,300/300/300/300/300/300
1700000012.700000,1,300,300,121.75,48.20,0,2343,300/300/300/300/300/300
1700000012.750000,1,300,300,121.78,232.55,1,2337,300/300/300/300/300/300
1700000012.800000,1,300,300,121.75,49.80,0,2337,300/300/300/300/300/300
1700000012.850000,1,300,300,121.77,49.02,0,2337,300/300/300/300/300/300
1700000012.900000,1,300,300,121.75,241.93,1,2317,300/300/300/300/300/300
1700000012.950000,1,300,300,121.76,48.77,0,2317,300/300/300/300/300/300
1700000013.000000,1,300,300,121.74,48.78,0,2317,300/300/300/300/300/300
1700000013.050000,1,300,300,121.72,312.00,1,2307,300/300/300/300/300/300
1700000013.100000,1,300,300,121.74,48.11,0,2307,300/300/300/300/300/300
1700000013.150000,1,300,300,121.73,48.71,0,2307,300/300/300/300/300/300
1700000013.200000,1,300,300,121.73,161.41,1,2301,300/300/300/300/300/300
1700000013.250000,1,300,300,121.73,48.39,0,2301,300/300/300/300/300/300
1700000013.300000,1,300,300,121.72,48.82,0,2301,300/300/300/300/300/300
1700000013.350000,1,300,300,121.72,311.52,1,2291,300/300/300/300/300/300
1700000013.400000,1,300,300,121.69,47.95,0,2291,300/300/300/300/300/300
1700000013.450000,1,300,300,121.70,48.23,0,2291,300/300/300/300/300/300
1700000013.500000,1,300,300,121.70,349.75,1,2303,300/300/300/300/300/300
1700000013.550000,1,300,300,121.65,47.91,0,2303,300/300/300/300/300/300
1700000013.600000,1,300,300,121.68,46.03,0,2303,300/300/300/300/300/300
1700000013.650000,1,300,300,121.69,338.38,1,2288,300/300/300/300/300/300
1700000013.700000,1,300,300,121.66,47.19,0,2288,300/300/300/300/300/300
1700000013.750000,1,300,300,121.66,46.91,0,2288,300/300/300/300/300/300
1700000013.800000,1,300,300,121.66,234.09,1,2249,300/300/300/300/300/300
1700000013.850000,1,300,300,121.67,47.05,0,2249,300/300/300/300/300/300
1700000013.900000,1,300,300,121.67,44.64,0,2249,300/300/300/300/300/300
1700000013.950000,1,300,300,121.67,232.03,1,2256,300/300/300/300/300/300
1700000014.000000,1,300,300,121.69,44.81,0,2256,300/300/300/300/300/300
1700000014.050000,1,300,300,121.70,47.72,0,2256,300/300/300/300/300/300
1700000014.100000,1,300,300,121.67,238.46,1,2259,300/300/300/300/300/300
1700000014.150000,1,300,300,121.69,51.82,0,2259,300/300/300/300/300/300
1700000014.200000,1,300,300,121.72,46.82,0,2259,300/300/300/300/300/300
1700000014.250000,1,300,300,121.71,242.97,1,2263,300/300/300/300/300/300
1700000014.300000,1,300,300,121.76,47.47,0,2263,300/300/300/300/300/300
1700000014.350000,1,300,300,121.73,48.10,0,2263,300/300/300/300/300/300
1700000014.400000,1,300,300,121.77,247.56,1,2243,300/300/300/300/300/300
1700000014.450000,1,300,300,121.74,48.51,0,2243,300/300/300/300/300/300
1700000014.500000,1,300,300,121.79,47.58,0,2243,300/300/300/300/300/300
1700000014.550000,1,300,300,121.74,244.60,1,2235,300/300/300/300/300/300
1700000014.600000,1,300,300,121.76,50.04,0,2235,300/300/300/300/300/300
1700000014.650000,1,300,300,121.77,49.45,0,2235,300/300/300/300/300/300
1700000014.700000,1,300,300,121.76,257.08,1,2228,300/300/300/300/300/300
1700000014.750000,1,300,300,121.79,50.07,0,2228,300/300/300/300/300/300
1700000014.800000,1,300,300,121.74,48.68,0,2228,300/300/300/300/300/300
1700000014.850000,1,300,300,121.77,248.92,1,2211,300/300/300/300/300/300
1700000014.900000,1,300,300,121.76,47.71,0,2211,300/300/300/300/300/300
1700000014.950000,1,300,300,121.77,47.53,0,2211,300/300/300/300/300/300
1700000015.000000,1,300,300,121.78,295.67,1,2203,300/300/300/300/300/300
1700000015.050000,1,300,300,121.80,50.16,0,2203,300/300/300/300/300/300
1700000015.100000,1,300,300,121.83,47.68,0,2203,300/300/300/300/300/300
1700000015.150000,1,300,300,121.83,262.44,1,2176,300/300/300/300/300/300
1700000015.200000,1,300,300,121.86,47.87,0,2176,300/300/300/300/300/300
1700000015.250000,1,300,300,121.83,48.39,0,2176,300/300/300/300/300/300
1700000015.300000,1,300,300,121.84,348.30,1,2150,300/300/300/300/300/300
1700000015.350000,1,300,300,121.83,53.27,0,2150,300/300/300/300/300/300
1700000015.400000,1,300,300,121.86,46.82,0,2150,300/300/300/300/300/300
1700000015.450000,1,300,300,121.87,293.63,1,2113,300/300/300/300/300/300
1700000015.500000,1,300,300,121.89,49.67,0,2113,300/300/300/300/300/300
1700000015.550000,1,300,300,121.93,51.18,0,2113,300/300/300/300/300/300
1700000015.600000,1,300,300,121.97,256.09,1,2120,300/300/300/300/300/300
1700000015.650000,1,300,300,121.99,49.47,0,2120,300/300/300/300/300/300
1700000015.700000,1,300,300,122.01,50.16,0,2120,300/300/300/300/300/300
1700000015.750000,1,300,300,122.05,327.28,1,2100,300/300/300/300/300/300
1700000015.800000,1,300,300,122.11,50.56,0,2100,300/300/300/300/300/300
1700000015.850000,1,300,300,122.16,49.56,0,2100,300/300/300/300/300/300
1700000015.900000,1,300,300,122.20,309.09,1,2110,300/300/300/300/300/300
1700000015.950000,1,300,300,122.26,50.11,0,2110,300/300/300/300/300/300
1700000016.000000,1,300,300,122.25,50.83,0,2110,300/300/300/300/300/300
1700000016.050000,1,300,300,122.33,409.69,1,2125,300/300/300/300/300/300
1700000016.100000,1,300,300,122.42,51.54,0,2125,300/300/300/300/300/300
1700000016.150000,1,300,300,122.44,51.85,0,2125,300/300/300/300/300/300
1700000016.200000,1,300,300,122.51,258.21,1,2100,300/300/300/300/300/300
1700000016.250000,1,300,300,122.56,52.73,0,2100,300/300/300/300/300/300
1700000016.300000,1,300,300,122.64,50.86,0,2100,300/300/300/300/300/300
1700000016.350000,1,300,300,122.67,258.43,1,2083,300/300/300/300/300/300
1700000016.400000,1,300,300,122.71,54.13,0,2083,300/300/300/300/300/300
1700000016.450000,1,300,300,122.74,53.72,0,2083,300/300/300/300/300/300
1700000016.500000,1,300,300,122.75,254.79,1,2073,300/300/300/300/300/300
1700000016.550000,1,300,300,122.81,52.78,0,2073,300/300/300/300/300/300
1700000016.600000,1,300,300,122.83,53.27,0,2073,300/300/300/300/300/300
1700000016.650000,1,300,300,122.83,235.95,1,2022,300/300/300/300/300/300
1700000016.700000,1,300,300,122.84,53.51,0,2022,300/300/300/300/300/300
1700000016.750000,1,300,300,122.81,51.58,0,2022,300/300/300/300/300/300
1700000016.800000,1,300,300,122.78,274.21,1,2073,300/300/300/300/300/300
1700000016.850000,1,300,300,122.77,50.12,0,2073,300/300/300/300/300/300
1700000016.900000,1,300,300,122.76,55.27,0,2073,300/300/300/300/300/300
1700000016.950000,1,300,300,122.75,235.64,1,2070,300/300/300/300/300/300
1700000017.000000,1,300,300,122.77,52.47,0,2070,300/300/300/300/300/300
1700000017.050000,1,300,300,122.74,49.78,0,2070,300/300/300/300/300/300
1700000017.100000,1,300,300,122.74,231.05,1,2075,300/300/300/300/300/300
1700000017.150000,1,300,300,122.71,51.33,0,2075,300/300/300/300/300/300
1700000017.200000,1,300,300,122.72,51.34,0,2075,300/300/300/300/300/300
1700000017.250000,1,300,300,122.68,344.57,1,2077,300/300/300/300/300/300
1700000017.300000,1,300,300,122.69,51.47,0,2077,300/300/300/300/300/300
1700000017.350000,1,300,300,122.65,52.81,0,2077,300/300/300/300/300/300
1700000017.400000,1,300,300,122.66,231.60,1,2079,300/300/300/300/300/300
1700000017.450000,1,300,300,122.63,48.95,0,2079,300/300/300/300/300/300
1700000017.500000,1,300,300,122.65,50.08,0,2079,300/300/300/300/300/300
1700000017.550000,1,300,300,122.60,228.61,1,2072,300/300/300/300/300/300
1700000017.600000,1,300,300,122.60,47.57,0,2072,300/300/300/300/300/300
1700000017.650000,1,300,300,122.59,48.80,0,2072,300/300/300/300/300/300
1700000017.700000,1,300,300,122.62,228.68,1,2082,300/300/300/300/300/300
1700000017.750000,1,300,300,122.61,49.29,0,2082,300/300/300/300/300/300
1700000017.800000,1,300,300,122.57,48.95,0,2082,300/300/300/300/300/300
1700000017.850000,1,300,300,122.59,271.02,1,2078,300/300/300/300/300/300
