t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530312.349730,1,260,202,38.93,12.07,0,292,260/202
1520530312.399731,1,260,203,38.95,11.88,0,292,260/203
1520530312.449712,1,260,200,38.31,62.24,1,301,260/200
1520530312.499714,1,257,202,38.34,12.18,0,301,257/202
1520530312.549715,1,258,202,38.47,15.23,0,301,258/202
1520530312.599717,1,258,200,38.40,103.86,1,311,258/200
1520530312.649719,1,254,197,38.30,16.68,0,311,254/197
1520530312.699720,1,259,206,38.24,11.77,0,311,259/206
1520530312.749722,1,258,202,38.27,102.99,1,321,258/202
1520530312.799724,1,258,201,38.44,14.84,0,321,258/201
1520530312.849720,1,259,205,38.28,11.64,0,321,259/205
1520530312.899721,1,258,202,38.35,117.85,1,338,258/202
1520530312.949723,1,258,201,38.23,12.47,0,338,258/201
1520530312.999725,1,260,204,38.41,12.93,0,338,260/204
1520530313.049726,1,260,204,38.29,70.72,1,353,260/204
1520530313.099727,1,256,203,38.34,20.34,0,353,256/203
1520530313.149729,1,255,203,38.34,12.14,0,353,255/203
1520530313.199730,1,252,199,38.21,126.94,1,356,252/199
1520530313.249736,1,248,204,38.34,12.46,0,356,248/204
1520530313.299738,1,245,199,38.64,12.01,0,356,245/199
1520530313.349739,1,245,199,38.59,136.88,1,359,245/199
1520530313.399790,1,244,196,38.60,17.00,0,359,244/196
1520530313.449743,1,243,198,38.43,11.27,0,359,243/198
1520530313.499744,1,245,198,38.29,159.96,1,360,245/198
1520530313.549746,1,246,198,38.47,16.75,0,360,246/198
1520530313.599747,1,249,198,38.46,14.92,0,360,249/198
1520530313.649745,1,251,203,38.30,167.82,1,363,251/203
1520530313.699746,1,254,203,38.16,17.31,0,363,254/203
1520530313.749748,1,256,209,38.33,19.05,0,363,256/209
1520530313.799750,1,257,206,38.35,218.74,1,370,257/206
1520530313.849751,1,257,206,38.56,23.53,0,370,257/206
1520530313.899753,1,257,203,38.43,15.79,0,370,257/203
1520530313.949754,1,255,203,38.19,174.23,1,388,255/203
1520530313.999756,1,259,206,38.23,17.23,0,388,259/206
1520530314.049757,1,258,205,38.63,12.46,0,388,258/205
1520530314.099763,1,258,208,38.57,115.64,1,404,258/208
1520530314.149765,1,256,206,38.61,12.40,0,404,256/206
1520530314.199766,1,252,199,38.71,11.71,0,404,252/199
1520530314.249768,1,249,198,38.92,128.47,1,417,249/198
1520530314.299769,1,250,204,38.97,12.21,0,417,250/204
1520530314.349771,1,252,204,38.77,14.07,0,417,252/204
1520530314.399773,1,255,207,38.90,178.27,1,435,255/207
1520530314.449774,1,251,206,38.84,12.40,0,435,251/206
1520530314.499774,1,239,198,39.13,17.17,0,435,239/198
1520530314.549776,1,247,204,38.97,152.10,1,448,247/204
1520530314.599777,1,242,201,39.12,13.33,0,448,242/201
1520530314.649779,1,244,205,39.45,15.24,0,448,244/205
1520530314.699780,1,238,200,39.77,155.27,1,461,238/200
1520530314.749782,1,233,198,39.80,13.69,0,461,233/198
1520530314.799787,1,228,192,40.00,16.50,0,461,228/192
1520530314.849784,1,238,200,40.42,230.40,1,485,238/200
1520530314.899810,1,282,241,41.22,16.07,0,485,282/241
1520530314.949812,1,262,235,41.66,14.55,0,485,262/235
1520530314.999919,1,246,221,41.68,181.94,1,527,246/221
1520530315.049815,1,245,221,41.70,12.63,0,527,245/221
1520530315.099817,1,275,238,41.89,12.14,0,527,275/238
1520530315.149818,1,259,226,41.99,384.64,1,551,259/226
1520530315.199819,1,272,234,42.16,17.28,0,551,272/234
1520530315.249821,1,276,244,42.37,14.94,0,551,276/244
1520530315.299635,1,222,189,35.04,153.98,1,541,222/189
1520530315.349637,1,239,203,34.89,15.54,0,541,239/203
1520530315.399639,1,232,194,34.76,15.69,0,541,232/194
1520530315.449640,1,239,206,34.76,71.19,1,515,239/206
1520530315.499642,1,241,208,34.61,17.03,0,515,241/208
1520530315.549643,1,300,263,34.78,15.41,0,515,300/263
1520530315.599645,1,287,255,34.53,87.22,1,562,287/255
1520530315.649646,1,279,246,34.36,14.92,0,562,279/246
1520530315.699637,1,294,256,33.55,14.41,0,562,294/256
1520530315.749639,1,285,255,33.52,99.72,1,554,285/255
1520530315.799640,1,276,246,33.62,18.69,0,554,276/246
1520530315.849642,1,271,245,33.53,13.48,0,554,271/245
1520530315.899643,1,269,231,33.29,105.79,1,556,269/231
1520530315.949645,1,274,219,32.86,14.43,0,556,274/219
1520530315.999647,1,270,206,32.87,15.98,0,556,270/206
1520530316.049648,1,267,209,32.67,114.13,1,559,267/209
1520530316.100221,1,189,161,53.46,17.41,0,559,189/161
1520530316.150223,1,194,169,53.66,14.21,0,559,194/169
1520530316.200224,1,187,168,54.00,117.59,1,583,187/168
1520530316.250226,1,184,168,54.22,12.53,0,583,184/168
1520530316.300227,1,197,173,54.27,11.59,0,583,197/173
1520530316.350229,1,194,174,54.59,81.50,1,591,194/174
1520530316.400230,1,199,172,54.29,17.99,0,591,199/172
1520530316.450231,1,198,175,54.30,11.79,0,591,198/175
1520530316.500233,1,300,252,54.43,117.00,1,668,300/252
1520530316.550276,1,270,241,55.71,15.57,0,668,270/241
1520530316.600278,1,266,239,55.64,16.07,0,668,266/239
1520530316.650280,1,276,241,55.65,81.66,1,681,276/241
1520530316.700281,1,300,255,55.63,14.21,0,681,300/255
1520530316.750283,1,291,250,55.50,14.82,0,681,291/250
1520530316.800284,1,281,243,55.53,117.26,1,698,281/243
1520530316.850286,1,281,247,55.31,13.92,0,698,281/247
1520530316.900287,1,284,250,55.56,13.75,0,698,284/250
1520530316.949773,1,179,163,37.26,128.82,1,701,179/163
1520530316.999775,1,190,166,37.40,12.57,0,701,190/166
1520530317.049776,1,192,172,37.18,13.51,0,701,192/172
1520530317.099778,1,200,174,37.26,124.39,1,710,200/174
1520530317.149779,1,196,171,37.34,13.64,0,710,196/171
1520530317.199781,1,207,174,37.32,11.33,0,710,207/174
1520530317.249782,1,206,168,37.36,128.30,1,717,206/168
1520530317.299784,1,200,161,37.31,14.13,0,717,200/161
1520530317.349743,1,197,156,35.72,14.71,0,717,197/156
1520530317.399745,1,195,156,35.72,124.91,1,731,195/156
1520530317.449748,1,193,151,35.60,17.39,0,731,193/151
1520530317.499748,1,186,149,35.65,13.32,0,731,186/149
1520530317.549752,1,187,148,35.41,140.30,1,746,187/148
1520530317.599752,1,198,149,35.16,12.92,0,746,198/149
1520530317.649754,1,202,147,35.17,15.90,0,746,202/147
1520530317.699755,1,190,144,34.48,137.15,1,756,190/144
1520530317.750237,1,212,142,50.63,13.69,0,756,212/142
1520530317.800239,1,223,153,49.92,12.94,0,756,223/153
1520530317.850240,1,222,151,49.24,113.12,1,794,222/151
1520530317.900242,1,232,156,48.60,19.92,0,794,232/156
1520530317.950243,1,230,154,48.25,16.38,0,794,230/154
1520530318.000244,1,230,158,47.68,164.57,1,803,230/158
1520530318.050247,1,230,155,47.23,18.00,0,803,230/155
1520530318.100248,1,237,163,47.07,17.44,0,803,237/163
1520530318.150816,1,245,178,63.41,183.60,1,848,245/178
1520530318.200769,1,245,181,63.21,14.69,0,848,245/181
1520530318.250771,1,240,178,63.22,14.10,0,848,240/178
1520530318.300772,1,237,182,63.11,133.60,1,861,237/182
1520530318.350774,1,235,182,63.43,12.13,0,861,235/182
1520530318.400775,1,223,173,63.61,14.99,0,861,223/173
1520530318.450777,1,221,172,63.88,181.72,1,869,221/172
1520530318.500778,1,225,172,63.82,17.50,0,869,225/172
1520530318.550780,1,248,192,64.03,14.81,0,869,248/192
1520530318.600567,1,222,172,57.46,192.53,1,883,222/172
1520530318.650568,1,246,185,57.57,13.23,0,883,246/185
1520530318.700570,1,233,176,57.73,13.98,0,883,233/176
1520530318.750571,1,252,191,58.06,230.14,1,911,252/191
1520530318.800573,1,291,216,58.25,14.23,0,911,291/216
1520530318.850574,1,273,211,58.43,13.42,0,911,273/211
1520530318.900576,1,268,205,58.80,236.38,1,933,268/205
1520530318.950577,1,267,204,59.02,15.11,0,933,267/204
1520530318.999955,1,190,145,38.95,18.84,0,933,190/145
1520530319.049957,1,189,143,39.01,151.76,1,935,189/143
1520530319.099960,1,191,144,39.47,13.28,0,935,191/144
1520530319.149961,1,197,147,39.41,11.85,0,935,197/147
1520530319.199962,1,196,149,39.65,208.80,1,921,196/149
1520530319.249964,1,197,153,39.73,15.59,0,921,197/153
1520530319.299965,1,192,150,40.21,12.97,0,921,192/150
1520530319.349967,1,192,147,40.21,175.60,1,911,192/147
1520530319.399832,1,185,149,35.62,13.13,0,911,185/149
1520530319.449833,1,183,153,35.64,12.43,0,911,183/153
1520530319.499835,1,182,153,35.80,126.66,1,868,182/153
1520530319.549837,1,175,146,35.76,12.52,0,868,175/146
1520530319.599838,1,168,144,35.52,14.41,0,868,168/144
1520530319.649840,1,173,140,35.31,124.25,1,820,173/140
1520530319.699841,1,171,139,35.35,13.33,0,820,171/139
1520530319.749942,1,166,137,35.21,12.91,0,820,166/137
1520530319.800341,1,172,148,53.11,117.74,1,788,172/148
1520530319.850343,1,168,149,53.50,10.03,0,788,168/149
1520530319.900344,1,169,147,54.04,13.55,0,788,169/147
1520530319.950346,1,167,149,54.57,86.76,1,796,167/149
1520530320.000347,1,159,143,54.93,10.94,0,796,159/143
1520530320.050349,1,159,145,55.13,11.53,0,796,159/145
1520530320.100350,1,177,159,55.48,94.00,1,814,177/159
1520530320.150352,1,188,170,55.63,11.94,0,814,188/170
1520530320.200401,1,223,200,57.84,13.51,0,814,223/200
1520530320.250402,1,206,187,58.04,116.40,1,855,206/187
1520530320.300404,1,201,181,58.24,12.87,0,855,201/181
1520530320.350405,1,216,187,58.49,12.71,0,855,216/187
1520530320.400407,1,215,191,58.48,129.38,1,843,215/191
1520530320.450408,1,217,191,58.62,12.51,0,843,217/191
1520530320.500410,1,230,200,58.62,15.42,0,843,230/200
1520530320.550412,1,230,200,58.87,132.44,1,844,230/200
1520530320.599869,1,175,148,38.01,14.31,0,844,175/148
1520530320.649871,1,214,177,37.99,11.68,0,844,214/177
1520530320.699873,1,217,178,38.25,118.21,1,791,217/178
1520530320.749874,1,207,174,37.95,12.73,0,791,207/174
1520530320.799876,1,221,183,38.17,22.98,0,791,221/183
1520530320.849877,1,224,184,38.06,99.44,1,794,224/184
1520530320.899879,1,213,173,38.01,14.13,0,794,213/173
1520530320.949880,1,207,173,38.08,16.74,0,794,207/173
1520530320.999882,1,207,173,38.18,140.81,1,798,207/173
1520530321.049740,1,194,166,32.32,14.77,0,798,194/166
1520530321.099742,1,187,166,31.98,12.36,0,798,187/166
1520530321.149743,1,300,260,31.64,144.47,1,885,300/260
1520530321.199745,1,288,252,31.80,20.98,0,885,288/252
1520530321.249747,1,290,252,31.69,17.16,0,885,290/252
1520530321.299749,1,300,261,31.33,161.15,1,883,300/261
1520530321.349750,1,300,256,31.22,22.03,0,883,300/256
1520530321.399751,1,300,256,30.84,18.08,0,883,300/256
1520530321.449856,1,228,201,34.85,153.87,1,882,228/201
1520530321.499857,1,300,257,34.75,14.89,0,882,300/257
1520530321.549859,1,300,265,34.46,18.04,0,882,300/265
1520530321.599860,1,300,264,34.27,163.36,1,933,300/264
1520530321.649862,1,300,261,34.12,16.01,0,933,300/261
1520530321.699863,1,297,262,34.08,19.15,0,933,297/262
1520530321.749866,1,296,265,33.89,209.24,1,941,296/265
1520530321.799867,1,295,263,33.47,18.51,0,941,295/263
1520530321.850152,1,223,200,44.22,16.51,0,941,223/200
1520530321.900154,1,300,266,44.27,138.96,1,1005,300/266
1520530321.950155,1,287,251,44.04,20.44,0,1005,287/251
1520530322.000157,1,300,265,44.01,15.58,0,1005,300/265
1520530322.050158,1,300,262,43.77,169.99,1,997,300/262
1520530322.100160,1,300,264,43.77,19.65,0,997,300/264
1520530322.150162,1,300,259,43.53,15.55,0,997,300/259
1520530322.200163,1,289,255,43.30,141.00,1,999,289/255
1520530322.250207,1,284,254,44.96,18.90,0,999,284/254
1520530322.300208,1,300,264,44.81,18.29,0,999,300/264
1520530322.350209,1,293,259,44.73,141.56,1,973,293/259
1520530322.400212,1,300,263,44.49,22.01,0,973,300/263
1520530322.450214,1,300,265,44.39,15.62,0,973,300/265
1520530322.500215,1,296,263,44.14,142.74,1,952,296/263
1520530322.550216,1,300,263,44.19,14.37,0,952,300/263
1520530322.600218,1,300,262,43.96,14.48,0,952,300/262
1520530322.650023,1,296,255,36.87,241.58,1,988,296/255
1520530322.700025,1,278,241,36.88,14.85,0,988,278/241
1520530322.750027,1,275,245,36.84,15.73,0,988,275/245
1520530322.800028,1,268,244,36.73,248.79,1,976,268/244
1520530322.850031,1,274,245,36.88,15.72,0,976,274/245
1520530322.900065,1,299,258,36.64,15.89,0,976,299/258
1520530322.950033,1,281,248,36.58,254.18,1,964,281/248
1520530323.000035,1,277,246,36.63,19.96,0,964,277/246
1520530323.050036,1,274,245,36.47,22.24,0,964,274/245
1520530323.100074,1,273,242,38.09,385.55,1,955,273/242
1520530323.150076,1,266,240,37.95,22.48,0,955,266/240
1520530323.200077,1,265,235,38.01,25.64,0,955,265/235
1520530323.250079,1,277,239,38.24,373.40,1,953,277/239
1520530323.300080,1,269,235,38.18,27.50,0,953,269/235
1520530323.350082,1,276,239,37.96,21.49,0,953,276/239
1520530323.400084,1,269,235,38.16,231.90,1,954,269/235
1520530323.450085,1,264,237,38.25,15.16,0,954,264/237
1520530323.500345,1,232,204,47.47,14.74,0,954,232/204
1520530323.550346,1,300,248,47.49,245.46,1,1000,300/248
1520530323.600348,1,300,246,47.48,14.25,0,1000,300/246
1520530323.650349,1,283,238,47.47,15.07,0,1000,283/238
1520530323.700351,1,300,248,47.71,240.56,1,1031,300/248
1520530323.750353,1,300,254,47.63,14.37,0,1031,300/254
1520530323.800354,1,286,240,48.06,13.69,0,1031,286/240
1520530323.850356,1,300,256,47.61,194.79,1,1045,300/256
1520530323.900153,1,256,223,40.82,18.08,0,1045,256/223
1520530323.950154,1,254,221,40.87,12.60,0,1045,254/221
1520530324.000156,1,249,219,40.76,203.12,1,1045,249/219
1520530324.050157,1,247,216,41.03,13.45,0,1045,247/216
1520530324.100159,1,246,215,41.40,16.90,0,1045,246/215
1520530324.150160,1,240,211,41.68,200.16,1,1047,240/211
1520530324.200162,1,234,203,41.94,22.42,0,1047,234/203
1520530324.250163,1,233,197,41.65,12.58,0,1047,233/197
1520530324.299908,1,200,167,33.07,210.57,1,1039,200/167
1520530324.349910,1,251,196,33.20,15.54,0,1039,251/196
1520530324.399911,1,254,196,33.61,13.43,0,1039,254/196
1520530324.449913,1,243,192,33.77,246.55,1,1034,243/192
1520530324.499994,1,242,191,33.62,12.45,0,1034,242/191
1520530324.549915,1,231,179,34.05,14.14,0,1034,231/179
1520530324.599917,1,234,182,34.10,150.79,1,1044,234/182
1520530324.649919,1,235,174,33.97,13.02,0,1044,235/174
1520530324.700018,1,225,165,37.13,15.65,0,1044,225/165
1520530324.750020,1,225,159,36.77,197.12,1,1033,225/159
1520530324.800021,1,216,152,36.59,13.38,0,1033,216/152
1520530324.850023,1,216,155,36.31,16.14,0,1033,216/155
1520530324.900024,1,219,152,36.34,154.20,1,998,219/152
1520530324.950026,1,249,162,36.03,12.35,0,998,249/162
1520530325.000028,1,238,161,35.94,18.76,0,998,238/161
1520530325.050029,1,233,158,36.03,152.44,1,997,233/158
1520530325.100816,1,223,162,64.07,13.34,0,997,223/162
1520530325.150817,1,225,166,64.13,13.49,0,997,225/166
1520530325.200819,1,248,186,63.68,208.55,1,1039,248/186
1520530325.250820,1,243,184,63.41,15.76,0,1039,243/184
1520530325.300822,1,241,188,63.02,13.95,0,1039,241/188
1520530325.350824,1,251,194,62.76,128.14,1,958,251/194
1520530325.400825,1,300,238,62.79,13.79,0,958,300/238
1520530325.450827,1,294,230,63.01,14.91,0,958,294/230
1520530325.500828,1,300,227,63.09,196.67,1,991,300/227
1520530325.550913,1,300,221,66.03,15.46,0,991,300/221
1520530325.600915,1,297,230,66.13,15.18,0,991,297/230
1520530325.650917,1,291,230,65.97,188.23,1,1002,291/230
1520530325.700918,1,292,232,65.78,19.52,0,1002,292/232
1520530325.750919,1,289,230,65.38,14.41,0,1002,289/230
1520530325.800921,1,298,241,64.82,178.53,1,965,298/241
1520530325.850922,1,300,237,64.47,13.45,0,965,300/237
1520530325.900924,1,300,236,63.91,13.18,0,965,300/236
1520530325.950541,1,286,209,51.05,188.24,1,985,286/209
1520530326.000543,1,288,210,50.85,14.68,0,985,288/210
1520530326.050549,1,300,220,50.50,18.57,0,985,300/220
1520530326.100546,1,300,219,50.27,164.08,1,927,300/219
1520530326.150548,1,294,217,50.10,15.64,0,927,294/217
1520530326.200549,1,300,222,50.04,17.36,0,927,300/222
1520530326.250551,1,300,230,49.79,163.12,1,910,300/230
1520530326.300552,1,300,233,49.67,16.38,0,910,300/233
1520530326.350204,1,268,196,38.13,17.69,0,910,268/196
1520530326.400206,1,300,222,38.08,175.49,1,920,300/222
1520530326.450207,1,300,219,37.90,15.58,0,920,300/219
1520530326.500209,1,300,220,37.88,18.77,0,920,300/220
1520530326.550210,1,300,223,37.75,168.36,1,929,300/223
1520530326.600213,1,296,221,37.71,16.08,0,929,296/221
1520530326.650214,1,300,221,37.81,16.29,0,929,300/221
1520530326.700216,1,300,223,37.68,131.47,1,939,300/223
1520530326.750426,1,300,226,44.48,13.89,0,939,300/226
1520530326.800429,1,300,225,44.42,13.70,0,939,300/225
1520530326.850430,1,296,223,44.48,201.49,1,910,296/223
1520530326.900431,1,300,225,44.38,22.67,0,910,300/225
1520530326.950433,1,295,226,44.19,15.07,0,910,295/226
1520530327.000434,1,292,225,44.19,192.65,1,918,292/225
1520530327.050437,1,295,233,43.97,15.70,0,918,295/233
1520530327.100437,1,288,232,44.45,17.20,0,918,288/232
1520530327.150430,1,283,229,44.20,176.57,1,899,283/229
1520530327.200433,1,280,233,43.97,15.96,0,899,280/233
1520530327.250435,1,270,229,44.11,15.32,0,899,270/229
1520530327.300436,1,273,236,44.43,234.42,1,895,273/236
1520530327.350437,1,300,253,44.55,14.40,0,895,300/253
1520530327.400439,1,300,257,45.08,15.08,0,895,300/257
1520530327.450440,1,283,255,45.38,154.94,1,903,283/255
1520530327.500442,1,275,245,45.88,14.72,0,903,275/245
1520530327.550090,1,220,193,33.99,18.48,0,903,220/193
1520530327.600091,1,223,192,34.51,154.05,1,908,223/192
1520530327.650103,1,258,226,35.14,14.11,0,908,258/226
1520530327.700094,1,232,210,35.54,13.22,0,908,232/210
1520530327.750096,1,221,202,36.16,287.32,1,854,221/202
1520530327.800097,1,209,192,36.82,14.69,0,854,209/192
1520530327.850099,1,204,175,37.49,14.44,0,854,204/175
1520530327.900100,1,200,173,38.22,211.76,1,831,200/173
1520530327.950102,1,187,163,38.02,12.29,0,831,187/163
1520530328.000280,1,176,151,45.31,13.22,0,831,176/151
1520530328.050282,1,174,147,45.44,141.25,1,828,174/147
1520530328.100283,1,189,144,45.52,17.12,0,828,189/144
1520530328.150285,1,211,168,45.36,12.86,0,828,211/168
1520530328.200287,1,231,177,45.58,157.84,1,855,231/177
1520530328.250288,1,224,179,45.67,14.55,0,855,224/179
1520530328.300290,1,210,178,45.58,13.09,0,855,210/178
1520530328.350291,1,199,180,45.39,177.15,1,857,199/180
1520530328.400337,1,188,170,46.06,11.81,0,857,188/170
1520530328.450338,1,181,170,45.71,14.06,0,857,181/170
1520530328.500340,1,185,175,45.45,281.22,1,873,185/175
1520530328.550342,1,190,175,45.06,16.54,0,873,190/175
1520530328.600343,1,188,177,44.61,25.23,0,873,188/177
1520530328.650346,1,190,172,44.34,227.63,1,862,190/172
1520530328.700347,1,197,172,43.95,11.81,0,862,197/172
1520530328.750348,1,193,172,43.68,12.61,0,862,193/172
1520530328.800086,1,183,156,33.83,188.57,1,862,183/156
1520530328.850087,1,215,161,34.07,12.47,0,862,215/161
1520530328.900089,1,215,164,34.12,13.20,0,862,215/164
1520530328.950091,1,210,166,34.39,144.72,1,874,210/166
1520530329.000092,1,208,174,34.92,11.49,0,874,208/174
1520530329.050093,1,191,166,35.07,13.96,0,874,191/166
1520530329.100095,1,179,160,35.55,147.78,1,876,179/160
1520530329.150097,1,183,163,35.72,23.67,0,876,183/163
1520530329.200044,1,174,164,34.01,15.13,0,876,174/164
1520530329.250095,1,176,163,34.56,123.36,1,877,176/163
1520530329.300047,1,174,162,34.75,12.68,0,877,174/162
1520530329.350049,1,162,149,35.00,12.29,0,877,162/149
1520530329.400050,1,166,152,34.87,211.93,1,830,166/152
1520530329.450052,1,155,143,34.72,12.04,0,830,155/143
1520530329.500053,1,151,140,34.88,12.74,0,830,151/140
1520530329.550055,1,300,248,34.71,188.14,1,927,300/248
1520530329.600097,1,238,222,36.49,19.73,0,927,238/222
1520530329.650099,1,233,218,36.65,15.06,0,927,233/218
1520530329.700100,1,248,217,36.39,170.68,1,895,248/217
1520530329.750102,1,248,214,36.51,19.45,0,895,248/214
1520530329.800104,1,224,214,36.20,17.16,0,895,224/214
1520530329.850105,1,228,212,36.10,182.90,1,893,228/212
1520530329.900107,1,224,207,35.70,12.67,0,893,224/207
1520530329.950109,1,223,198,34.65,13.76,0,893,223/198
1520530330.000110,1,216,196,33.95,103.27,1,875,216/196
1520530330.050161,1,210,190,35.13,17.07,0,875,210/190
1520530330.100162,1,219,184,34.79,12.63,0,875,219/184
1520530330.150164,1,212,175,34.79,150.68,1,859,212/175
1520530330.200165,1,196,157,34.27,19.54,0,859,196/157
1520530330.250167,1,191,146,34.47,15.67,0,859,191/146
1520530330.300169,1,176,135,34.72,154.98,1,868,176/135
1520530330.350170,1,166,127,35.09,16.08,0,868,166/127
1520530330.400172,1,169,132,34.83,13.88,0,868,169/132
1520530330.450787,1,192,155,55.06,150.87,1,948,192/155
1520530330.500788,1,200,171,54.91,13.51,0,948,200/171
1520530330.550790,1,231,194,55.27,15.51,0,948,231/194
1520530330.600792,1,245,211,55.95,171.42,1,984,245/211
1520530330.650793,1,223,199,56.90,14.92,0,984,223/199
1520530330.700795,1,223,192,58.05,14.77,0,984,223/192
1520530330.750797,1,210,177,59.22,157.89,1,999,210/177
1520530330.800798,1,194,170,59.46,18.46,0,999,194/170
1520530330.850367,1,152,137,40.00,12.93,0,999,152/137
1520530330.900277,1,146,133,39.91,136.75,1,997,146/133
1520530330.950279,1,145,129,39.59,11.09,0,997,145/129
1520530331.000280,1,148,135,39.67,11.39,0,997,148/135
1520530331.050282,1,142,128,39.85,172.91,1,993,142/128
1520530331.100283,1,143,126,40.16,10.81,0,993,143/126
1520530331.150285,1,138,120,40.59,13.09,0,993,138/120
1520530331.200286,1,135,115,40.67,169.46,1,1001,135/115
1520530331.250735,1,144,123,57.91,14.03,0,1001,144/123
