t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000006.000000,1,300,300,115.46,116.29,1,806,300/300/300
1700000006.050000,1,300,300,115.23,24.97,0,806,300/300/300
1700000006.100000,1,300,300,114.94,25.79,0,806,300/300/300
1700000006.150000,1,300,300,114.60,108.87,1,818,300/300/300
1700000006.200000,1,300,300,114.22,24.99,0,818,300/300/300
1700000006.250000,1,300,300,113.73,24.20,0,818,300/300/300
1700000006.300000,1,300,300,113.27,113.78,1,820,300/300/300
1700000006.350000,1,300,300,112.78,25.16,0,820,300/300/300
1700000006.400000,1,300,300,116.65,29.74,0,820,300/300/300
1700000006.450000,1,300,300,116.62,109.99,1,868,300/300/300
1700000006.500000,1,300,300,116.60,23.82,0,868,300/300/300
1700000006.550000,1,300,300,116.58,24.33,0,868,300/300/300
1700000006.600000,1,300,300,116.56,116.70,1,904,300/300/300
1700000006.650000,1,300,300,116.56,22.92,0,904,300/300/300
1700000006.700000,1,300,300,116.53,22.42,0,904,300/300/300
1700000006.750000,1,300,300,116.52,118.74,1,925,300/300/300
1700000006.800000,1,300,300,116.52,23.15,0,925,300/300/300
1700000006.850000,1,300,300,110.65,28.67,0,925,300/300/300
1700000006.900000,1,300,300,112.16,87.60,1,923,300/300/300
1700000006.950000,1,300,300,113.37,24.68,0,923,300/300/300
1700000007.000000,1,300,300,113.94,27.17,0,923,300/300/300
1700000007.050000,1,300,300,114.25,85.53,1,975,300/300/300
1700000007.100000,1,300,300,114.48,24.54,0,975,300/300/300
1700000007.150000,1,300,300,114.63,24.04,0,975,300/300/300
1700000007.200000,1,300,300,114.75,123.00,1,1043,300/300/300
1700000007.250000,1,300,300,114.89,23.00,0,1043,300/300/300
1700000007.300000,1,300,300,114.99,23.53,0,1043,300/300/300
1700000007.350000,1,300,300,115.08,131.15,1,1057,300/300/300
1700000007.400000,1,300,300,115.17,23.93,0,1057,300/300/300
1700000007.450000,1,300,300,115.28,24.32,0,1057,300/300/300
1700000007.500000,1,300,300,115.37,93.49,1,1063,300/300/300
1700000007.550000,1,300,300,115.45,24.06,0,1063,300/300/300
1700000007.600000,1,300,300,115.53,24.16,0,1063,300/300/300
1700000007.650000,1,300,300,115.62,133.33,1,1072,300/300/300
1700000007.700000,1,300,300,115.72,24.90,0,1072,300/300/300
1700000007.750000,1,300,300,115.79,25.32,0,1072,300/300/300
1700000007.800000,1,300,300,115.87,156.19,1,1073,300/300/300
1700000007.850000,1,300,300,115.94,24.21,0,1073,300/300/300
1700000007.900000,1,300,300,116.00,23.49,0,1073,300/300/300
1700000007.950000,1,300,300,116.08,97.37,1,1076,300/300/300
1700000008.000000,1,300,300,116.14,27.69,0,1076,300/300/300
1700000008.050000,1,300,300,116.22,23.40,0,1076,300/300/300
1700000008.100000,1,300,300,116.28,129.36,1,1078,300/300/300
1700000008.150000,1,300,300,116.36,24.50,0,1078,300/300/300
1700000008.200000,1,300,300,116.44,25.58,0,1078,300/300/300
1700000008.250000,1,300,300,116.54,134.07,1,1073,300/300/300
1700000008.300000,1,300,300,116.61,24.57,0,1073,300/300/300
1700000008.350000,1,300,300,116.69,23.71,0,1073,300/300/300
1700000008.400000,1,300,300,116.76,133.28,1,1062,300/300/300
1700000008.450000,1,300,300,116.82,23.15,0,1062,300/300/300
1700000008.500000,1,300,300,116.89,23.25,0,1062,300/300/300
1700000008.550000,1,300,300,116.98,141.06,1,1081,300/300/300
1700000008.600000,1,300,300,117.09,24.11,0,1081,300/300/300
1700000008.650000,1,300,300,117.21,23.00,0,1081,300/300/300
1700000008.700000,1,300,300,117.35,141.57,1,1065,300/300/300
1700000008.750000,1,300,300,117.49,24.21,0,1065,300/300/300
1700000008.800000,1,300,300,117.62,23.42,0,1065,300/300/300
1700000008.850000,1,300,300,117.72,145.50,1,1072,300/300/300
1700000008.900000,1,300,300,117.85,23.46,0,1072,300/300/300
1700000008.950000,1,300,300,117.95,22.41,0,1072,300/300/300
1700000009.000000,1,300,300,118.03,146.29,1,1058,300/300/300
1700000009.050000,1,300,300,118.10,24.05,0,1058,300/300/300
1700000009.100000,1,300,300,118.17,22.96,0,1058,300/300/300
1700000009.150000,1,300,300,118.27,150.59,1,1048,300/300/300
1700000009.200000,1,300,300,118.34,23.78,0,1048,300/300/300
1700000009.250000,1,300,300,118.40,23.11,0,1048,300/300/300
1700000009.300000,1,300,300,118.46,146.61,1,1015,300/300/300
1700000009.350000,1,300,300,118.53,23.40,0,1015,300/300/300
1700000009.400000,1,300,300,118.58,23.31,0,1015,300/300/300
1700000009.450000,1,300,300,118.58,245.50,1,1006,300/300/300
1700000009.500000,1,300,300,118.57,22.72,0,1006,300/300/300
1700000009.550000,1,300,300,118.55,22.31,0,1006,300/300/300
1700000009.600000,1,300,300,118.53,174.09,1,997,300/300/300
1700000009.650000,1,300,300,118.51,23.42,0,997,300/300/300
1700000009.700000,1,300,300,118.49,22.91,0,997,300/300/300
1700000009.750000,1,300,300,118.46,138.06,1,965,300/300/300
1700000009.800000,1,300,300,118.44,23.75,0,965,300/300/300
1700000009.850000,1,300,300,118.43,23.05,0,965,300/300/300
1700000009.900000,1,300,300,118.45,167.13,1,909,300/300/300
1700000009.950000,1,300,300,118.45,23.94,0,909,300/300/300
1700000010.000000,1,300,300,118.47,22.77,0,909,300/300/300
1700000010.050000,1,300,300,118.50,156.96,1,895,300/300/300
1700000010.100000,1,300,300,118.49,24.21,0,895,300/300/300
1700000010.150000,1,300,300,118.49,23.06,0,895,300/300/300
1700000010.200000,1,300,300,118.49,155.28,1,873,300/300/300
1700000010.250000,1,300,300,118.49,24.14,0,873,300/300/300
1700000010.300000,1,300,300,118.47,23.64,0,873,300/300/300
1700000010.350000,1,300,300,118.48,162.55,1,869,300/300/300
1700000010.400000,1,300,300,118.44,25.02,0,869,300/300/300
1700000010.450000,1,300,300,118.44,23.53,0,869,300/300/300
1700000010.500000,1,300,300,118.43,198.07,1,826,300/300/300
1700000010.550000,1,300,300,118.42,25.18,0,826,300/300/300
1700000010.600000,1,300,300,118.45,23.53,0,826,300/300/300
1700000010.650000,1,300,300,118.47,209.49,1,818,300/300/300
1700000010.700000,1,300,300,118.47,23.86,0,818,300/300/300
1700000010.750000,1,300,300,118.50,23.68,0,818,300/300/300
1700000010.800000,1,300,300,118.50,124.52,1,821,300/300/300
1700000010.850000,1,300,300,118.51,24.84,0,821,300/300/300
1700000010.900000,1,300,300,118.52,22.91,0,821,300/300/300
1700000010.950000,1,300,300,118.53,139.90,1,826,300/300/300
1700000011.000000,1,300,300,118.53,27.49,0,826,300/300/300
1700000011.050000,1,300,300,118.51,25.10,0,826,300/300/300
1700000011.100000,1,300,300,118.50,137.88,1,774,300/300/300
1700000011.150000,1,300,300,118.46,23.98,0,774,300/300/300
1700000011.200000,1,300,300,118.43,23.28,0,774,300/300/300
1700000011.250000,1,300,300,118.40,113.00,1,751,300/300/300
1700000011.300000,1,300,300,118.36,23.39,0,751,300/300/300
1700000011.350000,1,300,300,118.29,25.40,0,751,300/300/300
1700000011.400000,1,300,300,118.25,107.48,1,782,300/300/300
1700000011.450000,1,300,300,118.18,24.14,0,782,300/300/300
1700000011.500000,1,300,300,118.10,23.44,0,782,300/300/300
1700000011.550000,1,300,300,118.04,123.68,1,781,300/300/300
1700000011.600000,1,300,300,117.94,22.70,0,781,300/300/300
1700000011.650000,1,300,300,117.86,26.46,0,781,300/300/300
1700000011.700000,1,300,300,117.77,128.29,1,774,300/300/300
1700000011.750000,1,300,300,117.66,23.72,0,774,300/300/300
1700000011.800000,1,300,300,117.58,23.62,0,774,300/300/300
1700000011.850000,1,300,300,117.46,130.61,1,769,300/300/300
1700000011.900000,1,300,300,117.35,23.26,0,769,300/300/300
1700000011.950000,1,300,300,117.23,23.33,0,769,300/300/300
1700000012.000000,1,300,300,117.11,131.42,1,771,300/300/300
1700000012.050000,1,300,300,116.99,23.88,0,771,300/300/300
1700000012.100000,1,300,300,116.88,22.96,0,771,300/300/300
1700000012.150000,1,300,300,116.75,133.56,1,764,300/300/300
1700000012.200000,1,300,300,116.61,24.61,0,764,300/300/300
1700000012.250000,1,300,300,116.48,22.98,0,764,300/300/300
1700000012.300000,1,300,300,116.36,152.40,1,754,300/300/300
1700000012.350000,1,300,300,116.24,23.03,0,754,300/300/300
1700000012.400000,1,300,300,116.13,23.04,0,754,300/300/300
1700000012.450000,1,300,300,116.00,155.59,1,740,300/300/300
1700000012.500000,1,300,300,115.89,23.97,0,740,300/300/300
1700000012.550000,1,300,300,115.78,23.61,0,740,300/300/300
1700000012.600000,1,300,300,115.66,121.53,1,718,300/300/300
1700000012.650000,1,300,300,115.55,27.12,0,718,300/300/300
1700000012.700000,1,300,300,115.45,22.39,0,718,300/300/300
1700000012.750000,1,300,300,115.34,159.59,1,737,300/300/300
1700000012.800000,1,300,300,115.23,23.79,0,737,300/300/300
1700000012.850000,1,300,300,115.13,22.81,0,737,300/300/300
1700000012.900000,1,300,300,115.04,148.81,1,724,300/300/300
1700000012.950000,1,300,300,114.92,23.19,0,724,300/300/300
1700000013.000000,1,300,300,114.82,22.29,0,724,300/300/300
1700000013.050000,1,300,300,114.73,153.12,1,732,300/300/300
1700000013.100000,1,300,300,114.64,23.63,0,732,300/300/300
1700000013.150000,1,300,300,114.55,22.72,0,732,300/300/300
1700000013.200000,1,300,300,114.46,181.36,1,725,300/300/300
1700000013.250000,1,300,300,114.39,22.68,0,725,300/300/300
1700000013.300000,1,300,300,114.31,22.74,0,725,300/300/300
1700000013.350000,1,300,300,114.25,178.65,1,725,300/300/300
1700000013.400000,1,300,300,114.19,24.49,0,725,300/300/300
1700000013.450000,1,300,300,114.14,23.51,0,725,300/300/300
1700000013.500000,1,300,300,114.10,147.88,1,713,300/300/300
1700000013.550000,1,300,300,114.06,23.42,0,713,300/300/300
1700000013.600000,1,300,300,114.04,23.78,0,713,300/300/300
1700000013.650000,1,300,300,114.04,201.77,1,714,300/300/300
1700000013.700000,1,300,300,114.01,22.90,0,714,300/300/300
1700000013.750000,1,300,300,114.01,24.96,0,714,300/300/300
1700000013.800000,1,300,300,114.01,163.81,1,717,300/300/300
1700000013.850000,1,300,300,114.02,23.72,0,717,300/300/300
1700000013.900000,1,300,300,114.04,22.24,0,717,300/300/300
1700000013.950000,1,300,300,114.05,185.00,1,709,300/300/300
1700000014.000000,1,300,300,114.07,22.40,0,709,300/300/300
1700000014.050000,1,300,300,114.09,22.81,0,709,300/300/300
1700000014.100000,1,300,300,114.11,167.60,1,717,300/300/300
1700000014.150000,1,300,300,114.12,23.96,0,717,300/300/300
1700000014.200000,1,300,300,114.15,23.26,0,717,300/300/300
1700000014.250000,1,300,300,114.18,175.01,1,714,300/300/300
1700000014.300000,1,300,300,114.20,24.25,0,714,300/300/300
1700000014.350000,1,300,300,114.21,24.41,0,714,300/300/300
1700000014.400000,1,300,300,114.24,174.55,1,712,300/300/300
1700000014.450000,1,300,300,114.25,25.10,0,712,300/300/300
1700000014.500000,1,300,300,114.27,23.59,0,712,300/300/300
1700000014.550000,1,300,300,114.28,203.02,1,717,300/300/300
1700000014.600000,1,300,300,114.29,23.54,0,717,300/300/300
1700000014.650000,1,300,300,114.29,23.60,0,717,300/300/300
1700000014.700000,1,300,300,114.28,178.57,1,710,300/300/300
1700000014.750000,1,300,300,114.30,22.91,0,710,300/300/300
1700000014.800000,1,300,300,114.29,24.14,0,710,300/300/300
1700000014.850000,1,300,300,114.30,173.91,1,692,300/300/300
1700000014.900000,1,300,300,114.30,23.74,0,692,300/300/300
1700000014.950000,1,300,300,114.33,25.80,0,692,300/300/300
1700000015.000000,1,300,300,114.31,175.93,1,706,300/300/300
1700000015.050000,1,300,300,114.32,24.69,0,706,300/300/300
1700000015.100000,1,300,300,114.31,24.03,0,706,300/300/300
1700000015.150000,1,300,300,114.31,135.86,1,703,300/300/300
1700000015.200000,1,300,300,114.32,25.76,0,703,300/300/300
1700000015.250000,1,300,300,114.31,24.91,0,703,300/300/300
1700000015.300000,1,300,300,114.33,189.10,1,662,300/300/300
1700000015.350000,1,300,300,114.31,25.34,0,662,300/300/300
1700000015.400000,1,300,300,114.31,25.14,0,662,300/300/300
1700000015.450000,1,300,300,114.32,123.09,1,666,300/300/300
1700000015.500000,1,300,300,114.32,24.91,0,666,300/300/300
1700000015.550000,1,300,300,114.32,23.55,0,666,300/300/300
1700000015.600000,1,300,300,114.33,121.90,1,707,300/300/300
1700000015.650000,1,300,300,114.32,24.03,0,707,300/300/300
1700000015.700000,1,300,300,114.33,27.03,0,707,300/300/300
1700000015.750000,1,300,300,114.31,134.86,1,718,300/300/300
1700000015.800000,1,300,300,114.35,24.28,0,718,300/300/300
1700000015.850000,1,300,300,114.36,23.91,0,718,300/300/300
1700000015.900000,1,300,300,114.36,128.39,1,715,300/300/300
1700000015.950000,1,300,300,114.38,24.61,0,715,300/300/300
1700000016.000000,1,300,300,114.40,24.93,0,715,300/300/300
1700000016.050000,1,300,300,114.43,103.31,1,714,300/300/300
1700000016.100000,1,300,300,114.45,23.95,0,714,300/300/300
1700000016.150000,1,300,300,114.47,23.80,0,714,300/300/300
1700000016.200000,1,300,300,114.48,109.69,1,717,300/300/300
1700000016.250000,1,300,300,114.50,25.89,0,717,300/300/300
1700000016.300000,1,300,300,114.51,24.33,0,717,300/300/300
1700000016.350000,1,300,300,114.54,110.65,1,728,300/300/300
1700000016.400000,1,300,300,114.55,24.34,0,728,300/300/300
1700000016.450000,1,300,300,114.57,24.52,0,728,300/300/300
1700000016.500000,1,300,300,114.57,134.64,1,724,300/300/300
1700000016.550000,1,300,300,114.59,24.84,0,724,300/300/300
1700000016.600000,1,300,300,114.61,23.49,0,724,300/300/300
1700000016.650000,1,300,300,114.62,160.99,1,735,300/300/300
1700000016.700000,1,300,300,114.63,24.50,0,735,300/300/300
1700000016.750000,1,300,300,114.63,24.02,0,735,300/300/300
1700000016.800000,1,300,300,114.63,91.63,1,733,300/300/300
1700000016.850000,1,300,300,114.64,25.10,0,733,300/300/300
1700000016.900000,1,300,300,114.64,24.93,0,733,300/300/300
1700000016.950000,1,300,300,114.62,158.78,1,744,300/300/300
1700000017.000000,1,300,300,114.64,24.84,0,744,300/300/300
1700000017.050000,1,300,300,114.64,23.70,0,744,300/300/300
1700000017.100000,1,300,300,114.63,111.73,1,731,300/300/300
1700000017.150000,1,300,300,114.65,24.73,0,731,300/300/300
1700000017.200000,1,300,300,114.64,23.43,0,731,300/300/300
1700000017.250000,1,300,300,114.66,147.75,1,730,300/300/300
1700000017.300000,1,300,300,114.69,24.45,0,730,300/300/300
1700000017.350000,1,300,300,114.71,22.50,0,730,300/300/300
1700000017.400000,1,300,300,114.74,142.96,1,729,300/300/300
1700000017.450000,1,300,300,114.75,23.59,0,729,300/300/300
1700000017.500000,1,300,300,114.78,24.23,0,729,300/300/300
1700000017.550000,1,300,300,114.80,94.53,1,731,300/300/300
1700000017.600000,1,300,300,114.84,24.06,0,731,300/300/300
1700000017.650000,1,300,300,114.87,23.73,0,731,300/300/300
1700000017.700000,1,300,300,114.91,139.03,1,725,300/300/300
1700000017.750000,1,300,300,114.96,25.21,0,725,300/300/300
1700000017.800000,1,300,300,115.03,24.50,0,725,300/300/300
1700000017.850000,1,300,300,115.07,150.58,1,745,300/300/300
1700000017.900000,1,300,300,115.14,25.60,0,745,300/300/300
1700000017.950000,1,300,300,115.19,25.32,0,745,300/300/300
1700000018.000000,1,300,300,115.25,143.33,1,759,300/300/300
1700000018.050000,1,300,300,115.30,24.29,0,759,300/300/300
1700000018.100000,1,300,300,115.35,24.16,0,759,300/300/300
1700000018.150000,1,300,300,115.39,149.37,1,760,300/300/300
1700000018.200000,1,300,300,115.42,25.37,0,760,300/300/300
1700000018.250000,1,300,300,115.46,24.07,0,760,300/300/300
1700000018.300000,1,300,300,115.50,96.54,1,775,300/300/300
1700000018.350000,1,300,300,115.52,24.98,0,775,300/300/300
1700000018.400000,1,300,300,115.56,22.70,0,775,300/300/300
1700000018.450000,1,300,300,115.58,165.51,1,786,300/300/300
1700000018.500000,1,300,300,115.61,23.61,0,786,300/300/300
1700000018.550000,1,300,300,115.61,23.26,0,786,300/300/300
1700000018.600000,1,300,300,115.63,153.83,1,793,300/300/300
1700000018.650000,1,300,300,115.64,24.47,0,793,300/300/300
1700000018.700000,1,300,300,115.65,23.84,0,793,300/300/300
1700000018.750000,1,300,300,115.66,149.05,1,799,300/300/300
1700000018.800000,1,300,300,115.70,23.68,0,799,300/300/300
1700000018.850000,1,300,300,115.71,22.91,0,799,300/300/300
1700000018.900000,1,300,300,115.75,145.52,1,805,300/300/300
1700000018.950000,1,300,300,115.75,23.94,0,805,300/300/300
1700000019.000000,1,300,300,115.78,23.80,0,805,300/300/300
1700000019.050000,1,300,300,115.79,158.85,1,794,300/300/300
1700000019.100000,1,300,300,115.80,23.82,0,794,300/300/300
1700000019.150000,1,300,300,115.80,24.39,0,794,300/300/300
1700000019.200000,1,300,300,115.82,111.15,1,815,300/300/300
1700000019.250000,1,300,300,115.82,25.02,0,815,300/300/300
1700000019.300000,1,300,300,115.82,24.53,0,815,300/300/300
1700000019.350000,1,300,300,115.82,147.60,1,806,300/300/300
1700000019.400000,1,300,300,115.84,24.00,0,806,300/300/300
1700000019.450000,1,300,300,115.85,22.87,0,806,300/300/300
1700000019.500000,1,300,300,115.88,114.73,1,772,300/300/300
1700000019.550000,1,300,300,115.88,22.91,0,772,300/300/300
1700000019.600000,1,300,300,115.88,23.24,0,772,300/300/300
1700000019.650000,1,300,300,115.89,124.63,1,760,300/300/300
1700000019.700000,1,300,300,115.87,23.53,0,760,300/300/300
1700000019.750000,1,300,300,115.86,23.28,0,760,300/300/300
1700000019.800000,1,300,300,115.86,146.62,1,750,300/300/300
1700000019.850000,1,300,300,115.85,24.86,0,750,300/300/300
1700000019.900000,1,300,300,115.83,24.66,0,750,300/300/300
1700000019.950000,1,300,300,115.82,123.75,1,746,300/300/300
1700000020.000000,1,300,300,115.81,24.71,0,746,300/300/300
1700000020.050000,1,300,300,115.76,24.02,0,746,300/300/300
1700000020.100000,1,300,300,115.71,104.69,1,758,300/300/300
1700000020.150000,1,300,300,115.66,23.98,0,758,300/300/300
1700000020.200000,1,300,300,115.63,24.26,0,758,300/300/300
1700000020.250000,1,300,300,115.58,104.57,1,761,300/300/300
1700000020.300000,1,300,300,115.54,23.83,0,761,300/300/300
1700000020.350000,1,300,300,115.47,24.75,0,761,300/300/300
1700000020.400000,1,300,300,115.45,121.63,1,760,300/300/300
1700000020.450000,1,300,300,115.40,24.03,0,760,300/300/300
1700000020.500000,1,300,300,115.35,23.10,0,760,300/300/300
1700000020.550000,1,300,300,115.31,131.05,1,776,300/300/300
1700000020.600000,1,300,300,115.25,23.79,0,776,300/300/300
1700000020.650000,1,300,300,115.20,23.30,0,776,300/300/300
1700000020.700000,1,300,300,115.16,87.04,1,768,300/300/300
1700000020.750000,1,300,300,115.10,23.51,0,768,300/300/300
1700000020.800000,1,300,300,115.04,22.78,0,768,300/300/300
1700000020.850000,1,300,300,114.98,97.99,1,757,300/300/300
1700000020.900000,1,300,300,114.91,23.56,0,757,300/300/300
1700000020.950000,1,300,300,114.84,22.87,0,757,300/300/300
1700000021.000000,1,300,300,114.77,107.47,1,753,300/300/300
1700000021.050000,1,300,300,114.72,24.36,0,753,300/300/300
1700000021.100000,1,300,300,114.66,22.88,0,753,300/300/300
1700000021.150000,1,300,300,114.60,129.78,1,762,300/300/300
1700000021.200000,1,300,300,114.53,24.22,0,762,300/300/300
1700000021.250000,1,300,300,114.45,23.35,0,762,300/300/300
1700000021.300000,1,300,300,114.38,99.69,1,752,300/300/300
1700000021.350000,1,300,300,114.30,22.93,0,752,300/300/300
1700000021.400000,1,300,300,114.23,24.27,0,752,300/300/300
1700000021.450000,1,300,300,114.14,90.42,1,750,300/300/300
1700000021.500000,1,300,300,114.04,23.31,0,750,300/300/300
1700000021.550000,1,300,300,113.94,23.33,0,750,300/300/300
1700000021.600000,1,300,300,113.81,136.39,1,743,300/300/300
