t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000004.700000,1,300,300,117.00,48.48,0,1719,300/300/300/300/300/300
1700000004.750000,1,300,300,117.02,47.72,0,1719,300/300/300/300/300/300
1700000004.800000,1,300,300,117.03,347.16,1,1771,300/300/300/300/300/300
1700000004.850000,1,300,300,117.02,50.70,0,1771,300/300/300/300/300/300
1700000004.900000,1,300,300,117.01,48.48,0,1771,300/300/300/300/300/300
1700000004.950000,1,300,300,117.03,368.98,1,1831,300/300/300/300/300/300
1700000005.000000,1,300,300,117.01,47.60,0,1831,300/300/300/300/300/300
1700000005.050000,1,300,300,116.98,47.57,0,1831,300/300/300/300/300/300
1700000005.100000,1,300,300,116.98,364.55,1,1814,300/300/300/300/300/300
1700000005.150000,1,300,300,116.94,50.09,0,1814,300/300/300/300/300/300
1700000005.200000,1,300,300,116.92,47.21,0,1814,300/300/300/300/300/300
1700000005.250000,1,300,300,116.89,336.01,1,1759,300/300/300/300/300/300
1700000005.300000,1,300,300,116.85,49.64,0,1759,300/300/300/300/300/300
1700000005.350000,1,300,300,116.81,49.78,0,1759,300/300/300/300/300/300
1700000005.400000,1,300,300,116.74,345.97,1,1709,300/300/300/300/300/300
1700000005.450000,1,300,300,116.68,48.90,0,1709,300/300/300/300/300/300
1700000005.500000,1,300,300,116.60,49.71,0,1709,300/300/300/300/300/300
1700000005.550000,1,300,300,116.52,308.84,1,1726,300/300/300/300/300/300
1700000005.600000,1,300,300,116.43,49.44,0,1726,300/300/300/300/300/300
1700000005.650000,1,300,300,116.36,49.45,0,1726,300/300/300/300/300/300
1700000005.700000,1,300,300,116.26,174.55,1,1640,300/300/300/300/300/300
1700000005.750000,1,300,300,116.17,47.30,0,1640,300/300/300/300/300/300
1700000005.800000,1,300,300,116.07,50.35,0,1640,300/300/300/300/300/300
1700000005.850000,1,300,300,115.96,278.38,1,1701,300/300/300/300/300/300
1700000005.900000,1,300,300,115.83,53.15,0,1701,300/300/300/300/300/300
1700000005.950000,1,300,300,115.68,51.97,0,1701,300/300/300/300/300/300
1700000006.000000,1,300,300,115.46,265.89,1,1759,300/300/300/300/300/300
1700000006.050000,1,300,300,115.23,51.82,0,1759,300/300/300/300/300/300
1700000006.100000,1,300,300,114.94,51.09,0,1759,300/300/300/300/300/300
1700000006.150000,1,300,300,114.60,218.15,1,1785,300/300/300/300/300/300
1700000006.200000,1,300,300,114.20,54.37,0,1785,300/300/300/300/300/300
1700000006.250000,1,300,300,113.73,65.27,0,1785,300/300/300/300/300/300
1700000006.300000,1,300,300,113.26,292.45,1,1804,300/300/300/300/300/300
1700000006.350000,1,300,300,112.78,52.00,0,1804,300/300/300/300/300/300
1700000006.400000,1,300,300,116.65,62.92,0,1804,300/300/300/300/300/300
1700000006.450000,1,300,300,116.62,232.50,1,1969,300/300/300/300/300/300
1700000006.500000,1,300,300,116.60,53.33,0,1969,300/300/300/300/300/300
1700000006.550000,1,300,300,116.58,46.77,0,1969,300/300/300/300/300/300
1700000006.600000,1,300,300,116.56,260.03,1,2068,300/300/300/300/300/300
1700000006.650000,1,300,300,116.55,48.68,0,2068,300/300/300/300/300/300
1700000006.700000,1,300,300,116.54,46.88,0,2068,300/300/300/300/300/300
1700000006.750000,1,300,300,116.53,338.02,1,2145,300/300/300/300/300/300
1700000006.800000,1,300,300,116.52,55.98,0,2145,300/300/300/300/300/300
1700000006.850000,1,300,300,110.64,54.97,0,2145,300/300/300/300/300/300
1700000006.900000,1,300,300,112.15,186.34,1,2149,300/300/300/300/300/300
1700000006.950000,1,300,300,113.37,51.05,0,2149,300/300/300/300/300/300
1700000007.000000,1,300,300,113.94,57.86,0,2149,300/300/300/300/300/300
1700000007.050000,1,300,300,114.26,209.47,1,2316,300/300/300/300/300/300
1700000007.100000,1,300,300,114.48,52.17,0,2316,300/300/300/300/300/300
1700000007.150000,1,300,300,114.63,49.06,0,2316,300/300/300/300/300/300
1700000007.200000,1,300,300,114.75,199.12,1,2473,300/300/300/300/300/300
1700000007.250000,1,300,300,114.88,49.55,0,2473,300/300/300/300/300/300
1700000007.300000,1,300,300,114.99,50.89,0,2473,300/300/300/300/300/300
1700000007.350000,1,300,300,115.08,200.87,1,2517,300/300/300/300/300/300
1700000007.400000,1,300,300,115.20,48.34,0,2517,300/300/300/300/300/300
1700000007.450000,1,300,300,115.28,50.32,0,2517,300/300/300/300/300/300
1700000007.500000,1,300,300,115.37,207.11,1,2519,300/300/300/300/300/300
1700000007.550000,1,300,300,115.45,51.51,0,2519,300/300/300/300/300/300
1700000007.600000,1,300,300,115.54,48.72,0,2519,300/300/300/300/300/300
1700000007.650000,1,300,300,115.63,205.70,1,2549,300/300/300/300/300/300
1700000007.700000,1,300,300,115.71,50.89,0,2549,300/300/300/300/300/300
1700000007.750000,1,300,300,115.79,50.32,0,2549,300/300/300/300/300/300
1700000007.800000,1,300,300,115.87,210.34,1,2567,300/300/300/300/300/300
1700000007.850000,1,300,300,115.95,51.97,0,2567,300/300/300/300/300/300
1700000007.900000,1,300,300,116.01,50.40,0,2567,300/300/300/300/300/300
1700000007.950000,1,300,300,116.07,213.24,1,2575,300/300/300/300/300/300
1700000008.000000,1,300,300,116.15,50.94,0,2575,300/300/300/300/300/300
1700000008.050000,1,300,300,116.21,49.25,0,2575,300/300/300/300/300/300
1700000008.100000,1,300,300,116.30,366.58,1,2589,300/300/300/300/300/300
1700000008.150000,1,300,300,116.36,51.44,0,2589,300/300/300/300/300/300
1700000008.200000,1,300,300,116.44,47.07,0,2589,300/300/300/300/300/300
1700000008.250000,1,300,300,116.51,288.55,1,2595,300/300/300/300/300/300
1700000008.300000,1,300,300,116.57,46.43,0,2595,300/300/300/300/300/300
1700000008.350000,1,300,300,116.64,48.95,0,2595,300/300/300/300/300/300
1700000008.400000,1,300,300,116.67,222.42,1,2602,300/300/300/300/300/300
1700000008.450000,1,300,300,116.69,57.81,0,2602,300/300/300/300/300/300
1700000008.500000,1,300,300,116.70,51.09,0,2602,300/300/300/300/300/300
1700000008.550000,1,300,300,116.72,322.44,1,2610,300/300/300/300/300/300
1700000008.600000,1,300,300,116.75,48.89,0,2610,300/300/300/300/300/300
1700000008.650000,1,300,300,116.81,46.19,0,2610,300/300/300/300/300/300
1700000008.700000,1,300,300,116.93,224.16,1,2641,300/300/300/300/300/300
1700000008.750000,1,300,300,117.04,49.33,0,2641,300/300/300/300/300/300
1700000008.800000,1,300,300,117.18,48.43,0,2641,300/300/300/300/300/300
1700000008.850000,1,300,300,117.28,328.29,1,2649,300/300/300/300/300/300
1700000008.900000,1,300,300,117.43,51.19,0,2649,300/300/300/300/300/300
1700000008.950000,1,300,300,117.58,49.19,0,2649,300/300/300/300/300/300
1700000009.000000,1,300,300,117.72,233.80,1,2655,300/300/300/300/300/300
1700000009.050000,1,300,300,117.83,48.39,0,2655,300/300/300/300/300/300
1700000009.100000,1,300,300,117.97,49.31,0,2655,300/300/300/300/300/300
1700000009.150000,1,300,300,118.09,425.62,1,2650,300/300/300/300/300/300
1700000009.200000,1,300,300,118.21,48.90,0,2650,300/300/300/300/300/300
1700000009.250000,1,300,300,118.32,47.81,0,2650,300/300/300/300/300/300
1700000009.300000,1,300,300,118.42,374.61,1,2428,300/300/300/300/300/300
1700000009.350000,1,300,300,118.51,49.85,0,2428,300/300/300/300/300/300
1700000009.400000,1,300,300,118.57,47.65,0,2428,300/300/300/300/300/300
1700000009.450000,1,300,300,118.57,308.32,1,2363,300/300/300/300/300/300
1700000009.500000,1,300,300,118.54,48.82,0,2363,300/300/300/300/300/300
1700000009.550000,1,300,300,118.52,50.41,0,2363,300/300/300/300/300/300
1700000009.600000,1,300,300,118.48,297.90,1,2353,300/300/300/300/300/300
1700000009.650000,1,300,300,118.45,48.62,0,2353,300/300/300/300/300/300
1700000009.700000,1,300,300,118.41,48.94,0,2353,300/300/300/300/300/300
1700000009.750000,1,300,300,118.37,303.02,1,2322,300/300/300/300/300/300
1700000009.800000,1,300,300,118.35,56.34,0,2322,300/300/300/300/300/300
1700000009.850000,1,300,300,118.34,47.94,0,2322,300/300/300/300/300/300
1700000009.900000,1,300,300,118.35,308.83,1,2255,300/300/300/300/300/300
1700000009.950000,1,300,300,118.34,45.84,0,2255,300/300/300/300/300/300
1700000010.000000,1,300,300,118.36,48.17,0,2255,300/300/300/300/300/300
1700000010.050000,1,300,300,118.36,535.70,1,2222,300/300/300/300/300/300
1700000010.100000,1,300,300,118.37,51.06,0,2222,300/300/300/300/300/300
1700000010.150000,1,300,300,118.37,48.01,0,2222,300/300/300/300/300/300
1700000010.200000,1,300,300,118.38,346.88,1,2217,300/300/300/300/300/300
1700000010.250000,1,300,300,118.37,47.16,0,2217,300/300/300/300/300/300
1700000010.300000,1,300,300,118.36,49.85,0,2217,300/300/300/300/300/300
1700000010.350000,1,300,300,118.35,339.36,1,2219,300/300/300/300/300/300
1700000010.400000,1,300,300,118.33,49.44,0,2219,300/300/300/300/300/300
1700000010.450000,1,300,300,118.32,46.96,0,2219,300/300/300/300/300/300
1700000010.500000,1,300,300,118.29,236.46,1,2145,300/300/300/300/300/300
1700000010.550000,1,300,300,118.27,48.84,0,2145,300/300/300/300/300/300
1700000010.600000,1,300,300,118.27,48.49,0,2145,300/300/300/300/300/300
1700000010.650000,1,300,300,118.28,292.22,1,2105,300/300/300/300/300/300
1700000010.700000,1,300,300,118.28,47.17,0,2105,300/300/300/300/300/300
1700000010.750000,1,300,300,118.29,48.68,0,2105,300/300/300/300/300/300
1700000010.800000,1,300,300,118.28,443.31,1,2051,300/300/300/300/300/300
1700000010.850000,1,300,300,118.31,49.29,0,2051,300/300/300/300/300/300
1700000010.900000,1,300,300,118.29,47.98,0,2051,300/300/300/300/300/300
1700000010.950000,1,300,300,118.32,317.26,1,2056,300/300/300/300/300/300
1700000011.000000,1,300,300,118.30,49.13,0,2056,300/300/300/300/300/300
1700000011.050000,1,300,300,118.30,48.41,0,2056,300/300/300/300/300/300
1700000011.100000,1,300,300,118.29,296.51,1,1939,300/300/300/300/300/300
1700000011.150000,1,300,300,118.26,47.92,0,1939,300/300/300/300/300/300
1700000011.200000,1,300,300,118.23,48.37,0,1939,300/300/300/300/300/300
1700000011.250000,1,300,300,118.18,290.16,1,1883,300/300/300/300/300/300
1700000011.300000,1,300,300,118.13,50.95,0,1883,300/300/300/300/300/300
1700000011.350000,1,300,300,118.08,50.07,0,1883,300/300/300/300/300/300
1700000011.400000,1,300,300,118.05,298.40,1,1884,300/300/300/300/300/300
1700000011.450000,1,300,300,117.98,47.67,0,1884,300/300/300/300/300/300
1700000011.500000,1,300,300,117.91,49.21,0,1884,300/300/300/300/300/300
1700000011.550000,1,300,300,117.83,257.76,1,1896,300/300/300/300/300/300
1700000011.600000,1,300,300,117.74,52.15,0,1896,300/300/300/300/300/300
1700000011.650000,1,300,300,117.64,48.03,0,1896,300/300/300/300/300/300
1700000011.700000,1,300,300,117.57,287.60,1,1876,300/300/300/300/300/300
1700000011.750000,1,300,300,117.47,46.43,0,1876,300/300/300/300/300/300
1700000011.800000,1,300,300,117.38,48.69,0,1876,300/300/300/300/300/300
1700000011.850000,1,300,300,117.26,315.40,1,1859,300/300/300/300/300/300
1700000011.900000,1,300,300,117.13,48.14,0,1859,300/300/300/300/300/300
1700000011.950000,1,300,300,117.03,47.22,0,1859,300/300/300/300/300/300
1700000012.000000,1,300,300,116.92,259.24,1,1853,300/300/300/300/300/300
1700000012.050000,1,300,300,116.80,45.61,0,1853,300/300/300/300/300/300
1700000012.100000,1,300,300,116.68,47.45,0,1853,300/300/300/300/300/300
1700000012.150000,1,300,300,116.55,324.11,1,1850,300/300/300/300/300/300
1700000012.200000,1,300,300,116.42,46.28,0,1850,300/300/300/300/300/300
1700000012.250000,1,300,300,116.30,45.59,0,1850,300/300/300/300/300/300
1700000012.300000,1,300,300,116.17,248.58,1,1833,300/300/300/300/300/300
1700000012.350000,1,300,300,116.05,45.66,0,1833,300/300/300/300/300/300
1700000012.400000,1,300,300,115.94,45.84,0,1833,300/300/300/300/300/300
1700000012.450000,1,300,300,115.83,310.99,1,1835,300/300/300/300/300/300
1700000012.500000,1,300,300,115.72,46.72,0,1835,300/300/300/300/300/300
1700000012.550000,1,300,300,115.63,45.93,0,1835,300/300/300/300/300/300
1700000012.600000,1,300,300,115.51,247.73,1,1803,300/300/300/300/300/300
1700000012.650000,1,300,300,115.39,46.26,0,1803,300/300/300/300/300/300
1700000012.700000,1,300,300,115.31,45.82,0,1803,300/300/300/300/300/300
1700000012.750000,1,300,300,115.19,267.96,1,1804,300/300/300/300/300/300
1700000012.800000,1,300,300,115.11,46.14,0,1804,300/300/300/300/300/300
1700000012.850000,1,300,300,114.99,47.95,0,1804,300/300/300/300/300/300
1700000012.900000,1,300,300,114.90,311.79,1,1785,300/300/300/300/300/300
1700000012.950000,1,300,300,114.81,47.83,0,1785,300/300/300/300/300/300
1700000013.000000,1,300,300,114.71,48.93,0,1785,300/300/300/300/300/300
1700000013.050000,1,300,300,114.63,333.92,1,1765,300/300/300/300/300/300
1700000013.100000,1,300,300,114.54,46.04,0,1765,300/300/300/300/300/300
1700000013.150000,1,300,300,114.47,46.21,0,1765,300/300/300/300/300/300
1700000013.200000,1,300,300,114.39,317.86,1,1756,300/300/300/300/300/300
1700000013.250000,1,300,300,114.33,47.52,0,1756,300/300/300/300/300/300
1700000013.300000,1,300,300,114.26,43.54,0,1756,300/300/300/300/300/300
1700000013.350000,1,300,300,114.21,329.15,1,1731,300/300/300/300/300/300
1700000013.400000,1,300,300,114.16,47.09,0,1731,300/300/300/300/300/300
1700000013.450000,1,300,300,114.13,47.48,0,1731,300/300/300/300/300/300
1700000013.500000,1,300,300,114.07,338.05,1,1714,300/300/300/300/300/300
1700000013.550000,1,300,300,114.05,47.16,0,1714,300/300/300/300/300/300
1700000013.600000,1,300,300,114.02,46.13,0,1714,300/300/300/300/300/300
1700000013.650000,1,300,300,114.00,307.10,1,1643,300/300/300/300/300/300
1700000013.700000,1,300,300,113.98,46.19,0,1643,300/300/300/300/300/300
1700000013.750000,1,300,300,114.00,46.64,0,1643,300/300/300/300/300/300
1700000013.800000,1,300,300,114.00,307.80,1,1653,300/300/300/300/300/300
1700000013.850000,1,300,300,114.01,48.86,0,1653,300/300/300/300/300/300
1700000013.900000,1,300,300,114.02,47.55,0,1653,300/300/300/300/300/300
1700000013.950000,1,300,300,114.01,308.64,1,1648,300/300/300/300/300/300
1700000014.000000,1,300,300,114.04,48.75,0,1648,300/300/300/300/300/300
1700000014.050000,1,300,300,114.05,50.12,0,1648,300/300/300/300/300/300
1700000014.100000,1,300,300,114.08,321.40,1,1649,300/300/300/300/300/300
1700000014.150000,1,300,300,114.09,47.32,0,1649,300/300/300/300/300/300
1700000014.200000,1,300,300,114.13,47.80,0,1649,300/300/300/300/300/300
1700000014.250000,1,300,300,114.13,279.88,1,1631,300/300/300/300/300/300
1700000014.300000,1,300,300,114.16,47.78,0,1631,300/300/300/300/300/300
1700000014.350000,1,300,300,114.18,47.87,0,1631,300/300/300/300/300/300
1700000014.400000,1,300,300,114.21,430.55,1,1651,300/300/300/300/300/300
1700000014.450000,1,300,300,114.21,49.01,0,1651,300/300/300/300/300/300
1700000014.500000,1,300,300,114.23,49.82,0,1651,300/300/300/300/300/300
1700000014.550000,1,300,300,114.24,397.38,1,1653,300/300/300/300/300/300
1700000014.600000,1,300,300,114.25,48.96,0,1653,300/300/300/300/300/300
1700000014.650000,1,300,300,114.24,47.43,0,1653,300/300/300/300/300/300
1700000014.700000,1,300,300,114.25,335.56,1,1636,300/300/300/300/300/300
1700000014.750000,1,300,300,114.26,49.82,0,1636,300/300/300/300/300/300
1700000014.800000,1,300,300,114.25,47.81,0,1636,300/300/300/300/300/300
1700000014.850000,1,300,300,114.25,400.46,1,1620,300/300/300/300/300/300
1700000014.900000,1,300,300,114.26,49.86,0,1620,300/300/300/300/300/300
1700000014.950000,1,300,300,114.27,47.23,0,1620,300/300/300/300/300/300
1700000015.000000,1,300,300,114.27,396.43,1,1646,300/300/300/300/300/300
1700000015.050000,1,300,300,114.27,48.76,0,1646,300/300/300/300/300/300
1700000015.100000,1,300,300,114.28,50.86,0,1646,300/300/300/300/300/300
1700000015.150000,1,300,300,114.28,346.68,1,1641,300/300/300/300/300/300
1700000015.200000,1,300,300,114.28,48.61,0,1641,300/300/300/300/300/300
1700000015.250000,1,300,300,114.29,47.63,0,1641,300/300/300/300/300/300
1700000015.300000,1,300,300,114.29,312.85,1,1572,300/300/300/300/300/300
1700000015.350000,1,300,300,114.29,48.94,0,1572,300/300/300/300/300/300
1700000015.400000,1,300,300,114.29,49.88,0,1572,300/300/300/300/300/300
1700000015.450000,1,300,300,114.30,285.93,1,1571,300/300/300/300/300/300
1700000015.500000,1,300,300,114.30,48.35,0,1571,300/300/300/300/300/300
1700000015.550000,1,300,300,114.32,47.74,0,1571,300/300/300/300/300/300
1700000015.600000,1,300,300,114.31,256.99,1,1593,300/300/300/300/300/300
1700000015.650000,1,300,300,114.32,49.91,0,1593,300/300/300/300/300/300
1700000015.700000,1,300,300,114.33,48.40,0,1593,300/300/300/300/300/300
1700000015.750000,1,300,300,114.32,349.17,1,1600,300/300/300/300/300/300
1700000015.800000,1,300,300,114.35,48.67,0,1600,300/300/300/300/300/300
1700000015.850000,1,300,300,114.34,46.37,0,1600,300/300/300/300/300/300
1700000015.900000,1,300,300,114.35,297.21,1,1617,300/300/300/300/300/300
1700000015.950000,1,300,300,114.35,48.67,0,1617,300/300/300/300/300/300
1700000016.000000,1,300,300,114.35,51.35,0,1617,300/300/300/300/300/300
1700000016.050000,1,300,300,114.36,323.68,1,1610,300/300/300/300/300/300
1700000016.100000,1,300,300,114.39,50.33,0,1610,300/300/300/300/300/300
1700000016.150000,1,300,300,114.39,48.00,0,1610,300/300/300/300/300/300
1700000016.200000,1,300,300,114.41,259.38,1,1614,300/300/300/300/300/300
1700000016.250000,1,300,300,114.45,48.65,0,1614,300/300/300/300/300/300
1700000016.300000,1,300,300,114.48,49.24,0,1614,300/300/300/300/300/300
1700000016.350000,1,300,300,114.47,331.94,1,1632,300/300/300/300/300/300
1700000016.400000,1,300,300,114.50,47.43,0,1632,300/300/300/300/300/300
1700000016.450000,1,300,300,114.53,46.33,0,1632,300/300/300/300/300/300
1700000016.500000,1,300,300,114.54,350.04,1,1618,300/300/300/300/300/300
1700000016.550000,1,300,300,114.55,50.03,0,1618,300/300/300/300/300/300
1700000016.600000,1,300,300,114.58,46.35,0,1618,300/300/300/300/300/300
1700000016.650000,1,300,300,114.58,250.70,1,1626,300/300/300/300/300/300
1700000016.700000,1,300,300,114.59,48.29,0,1626,300/300/300/300/300/300
1700000016.750000,1,300,300,114.60,48.57,0,1626,300/300/300/300/300/300
1700000016.800000,1,300,300,114.60,223.83,1,1607,300/300/300/300/300/300
1700000016.850000,1,300,300,114.60,50.50,0,1607,300/300/300/300/300/300
1700000016.900000,1,300,300,114.60,46.66,0,1607,300/300/300/300/300/300
1700000016.950000,1,300,300,114.60,360.82,1,1646,300/300/300/300/300/300
1700000017.000000,1,300,300,114.61,48.69,0,1646,300/300/300/300/300/300
1700000017.050000,1,300,300,114.61,47.65,0,1646,300/300/300/300/300/300
1700000017.100000,1,300,300,114.61,360.85,1,1647,300/300/300/300/300/300
1700000017.150000,1,300,300,114.62,48.60,0,1647,300/300/300/300/300/300
1700000017.200000,1,300,300,114.62,49.90,0,1647,300/300/300/300/300/300
1700000017.250000,1,300,300,114.64,265.02,1,1635,300/300/300/300/300/300
1700000017.300000,1,300,300,114.67,48.81,0,1635,300/300/300/300/300/300
1700000017.350000,1,300,300,114.68,49.19,0,1635,300/300/300/300/300/300
1700000017.400000,1,300,300,114.71,350.03,1,1650,300/300/300/300/300/300
1700000017.450000,1,300,300,114.73,48.11,0,1650,300/300/300/300/300/300
1700000017.500000,1,300,300,114.77,48.21,0,1650,300/300/300/300/300/300
1700000017.550000,1,300,300,114.80,414.47,1,1669,300/300/300/300/300/300
1700000017.600000,1,300,300,114.84,48.79,0,1669,300/300/300/300/300/300
1700000017.650000,1,300,300,114.89,48.67,0,1669,300/300/300/300/300/300
1700000017.700000,1,300,300,114.94,314.48,1,1665,300/300/300/300/300/300
1700000017.750000,1,300,300,115.00,52.11,0,1665,300/300/300/300/300/300
1700000017.800000,1,300,300,115.05,48.35,0,1665,300/300/300/300/300/300
1700000017.850000,1,300,300,115.11,356.65,1,1637,300/300/300/300/300/300
