t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000001.750000,1,300,300,113.56,39.19,0,423,300/300/300/300/300/300
1700000001.800000,1,300,300,113.55,87.75,1,477,300/300/300/300/300/300
1700000001.850000,1,300,300,113.58,37.48,0,477,300/300/300/300/300/300
1700000001.900000,1,300,300,113.62,39.68,0,477,300/300/300/300/300/300
1700000001.950000,1,300,300,113.67,103.19,1,509,300/300/300/300/300/300
1700000002.000000,1,300,300,113.72,40.80,0,509,300/300/300/300/300/300
1700000002.050000,1,300,300,113.81,41.34,0,509,300/300/300/300/300/300
1700000002.100000,1,300,300,113.90,101.08,1,542,300/300/300/300/300/300
1700000002.150000,1,300,300,113.98,43.72,0,542,300/300/300/300/300/300
1700000002.200000,1,300,300,114.07,44.72,0,542,300/300/300/300/300/300
1700000002.250000,1,300,300,114.16,107.36,1,595,300/300/300/300/300/300
1700000002.300000,1,300,300,114.23,45.48,0,595,300/300/300/300/300/300
1700000002.350000,1,300,300,114.25,45.76,0,595,300/300/300/300/300/300
1700000002.400000,1,300,300,114.30,117.51,1,662,300/300/300/300/300/300
1700000002.450000,1,300,300,114.30,44.42,0,662,300/300/300/300/300/300
1700000002.500000,1,300,300,114.28,45.81,0,662,300/300/300/300/300/300
1700000002.550000,1,300,300,114.25,174.72,1,672,300/300/300/300/300/300
1700000002.600000,1,300,300,114.14,47.76,0,672,300/300/300/300/300/300
1700000002.650000,1,300,300,114.08,48.49,0,672,300/300/300/300/300/300
1700000002.700000,1,300,300,113.91,134.12,1,742,300/300/300/300/300/300
1700000002.750000,1,300,300,113.72,55.85,0,742,300/300/300/300/300/300
1700000002.800000,1,300,300,113.52,52.04,0,742,300/300/300/300/300/300
1700000002.850000,1,300,300,113.23,145.94,1,849,300/300/300/300/300/300
1700000002.900000,1,300,300,112.91,55.05,0,849,300/300/300/300/300/300
1700000002.950000,1,300,300,112.55,53.28,0,849,300/300/300/300/300/300
1700000003.000000,1,300,300,112.28,188.99,1,954,300/300/300/300/300/300
1700000003.050000,1,300,300,111.85,50.57,0,954,300/300/300/300/300/300
1700000003.100000,1,300,300,111.24,54.73,0,954,300/300/300/300/300/300
1700000003.150000,1,300,300,110.41,162.61,1,1029,300/300/300/300/300/300
1700000003.200000,1,300,300,109.52,52.91,0,1029,300/300/300/300/300/300
1700000003.250000,1,300,300,107.72,53.33,0,1029,300/300/300/300/300/300
1700000003.300000,1,300,300,103.90,173.97,1,1098,300/300/300/300/300/300
1700000003.350000,1,300,300,101.86,55.66,0,1098,300/300/300/300/300/300
1700000003.400000,1,300,300,118.86,70.05,0,1098,300/300/300/300/300/300
1700000003.450000,1,300,300,118.85,206.05,1,1219,300/300/300/300/300/300
1700000003.500000,1,300,300,118.90,56.12,0,1219,300/300/300/300/300/300
1700000003.550000,1,300,300,118.95,52.72,0,1219,300/300/300/300/300/300
1700000003.600000,1,300,300,118.98,190.01,1,1404,300/300/300/300/300/300
1700000003.650000,1,300,300,119.02,52.79,0,1404,300/300/300/300/300/300
1700000003.700000,1,300,300,119.03,53.78,0,1404,300/300/300/300/300/300
1700000003.750000,1,300,300,119.09,201.86,1,1561,300/300/300/300/300/300
1700000003.800000,1,300,300,109.16,58.34,0,1561,300/300/300/300/300/300
1700000003.850000,1,300,300,110.72,63.66,0,1561,300/300/300/300/300/300
1700000003.900000,1,300,300,113.15,218.39,1,1646,300/300/245/300/300/300
1700000003.950000,1,300,300,114.48,61.78,0,1646,300/300/300/300/300/300
1700000004.000000,1,300,300,115.15,62.20,0,1646,300/300/300/300/300/300
1700000004.050000,1,300,300,115.68,213.80,1,1806,300/300/300/300/300/300
1700000004.100000,1,300,300,116.09,54.74,0,1806,300/300/300/300/300/300
1700000004.150000,1,300,300,116.49,55.83,0,1806,300/300/300/300/300/300
1700000004.200000,1,300,300,116.93,227.13,1,1985,300/300/300/300/300/300
1700000004.250000,1,300,300,117.32,55.99,0,1985,300/300/300/300/300/300
1700000004.300000,1,300,300,117.64,55.35,0,1985,300/300/300/300/300/300
1700000004.350000,1,300,300,117.84,235.41,1,2174,300/300/300/300/300/300
1700000004.400000,1,300,300,118.07,56.57,0,2174,300/300/300/300/300/300
1700000004.450000,1,300,300,118.23,53.51,0,2174,300/300/300/300/300/300
1700000004.500000,1,300,300,118.41,247.30,1,2307,300/300/300/300/300/300
1700000004.550000,1,300,300,118.55,51.59,0,2307,300/300/300/300/300/300
1700000004.600000,1,300,300,118.68,54.25,0,2307,300/300/300/300/300/300
1700000004.650000,1,300,300,118.81,253.17,1,2383,300/300/300/300/300/300
1700000004.700000,1,300,300,118.88,55.21,0,2383,300/300/300/300/300/300
1700000004.750000,1,300,300,118.95,52.20,0,2383,300/300/300/300/300/300
1700000004.800000,1,300,300,119.02,275.53,1,2455,300/300/300/300/300/300
1700000004.850000,1,300,300,119.05,55.70,0,2455,300/300/300/300/300/300
1700000004.900000,1,300,300,119.05,52.01,0,2455,300/300/300/300/300/300
1700000004.950000,1,300,300,119.09,273.73,1,2557,300/300/300/300/300/300
1700000005.000000,1,300,300,119.18,55.43,0,2557,300/300/300/300/300/300
1700000005.050000,1,300,300,119.24,54.51,0,2557,300/300/300/300/300/300
1700000005.100000,1,300,300,119.28,286.66,1,2592,300/300/300/300/300/300
1700000005.150000,1,300,300,119.30,54.00,0,2592,300/300/300/300/300/300
1700000005.200000,1,300,300,119.37,54.66,0,2592,300/300/300/300/300/300
1700000005.250000,1,300,300,119.42,277.40,1,2559,300/300/300/300/300/300
1700000005.300000,1,300,300,119.47,50.39,0,2559,300/300/300/300/300/300
1700000005.350000,1,300,300,119.43,56.78,0,2559,300/300/300/300/300/300
1700000005.400000,1,300,300,119.37,245.00,1,2479,300/300/300/300/300/300
1700000005.450000,1,300,300,119.27,55.88,0,2479,300/300/300/300/300/300
1700000005.500000,1,300,300,119.10,59.31,0,2479,300/300/300/300/300/300
1700000005.550000,1,300,300,118.88,275.24,1,2510,300/300/300/300/300/300
1700000005.600000,1,300,300,118.60,56.99,0,2510,300/300/300/300/300/300
1700000005.650000,1,300,300,118.40,54.98,0,2510,300/300/300/300/300/300
1700000005.700000,1,300,300,118.27,331.79,1,2506,300/300/300/300/300/300
1700000005.750000,1,300,300,117.89,61.30,0,2506,300/300/300/300/300/300
1700000005.800000,1,300,300,117.42,56.56,0,2506,300/300/300/300/300/300
1700000005.850000,1,300,300,117.21,283.92,1,2517,300/300/300/300/300/300
1700000005.900000,1,300,300,116.99,57.17,0,2517,300/300/300/300/300/300
1700000005.950000,1,300,300,116.98,56.04,0,2517,300/300/300/300/300/300
1700000006.000000,1,300,300,116.84,252.72,1,2556,300/300/300/300/300/300
1700000006.050000,1,300,300,116.74,57.06,0,2556,300/300/300/300/300/300
1700000006.100000,1,300,300,116.89,55.15,0,2556,300/300/300/300/300/300
1700000006.150000,1,300,300,117.03,164.52,1,2597,300/300/300/300/300/300
1700000006.200000,1,300,300,117.29,54.91,0,2597,300/300/300/300/300/300
1700000006.250000,1,300,300,117.35,56.19,0,2597,300/300/300/300/300/300
1700000006.300000,1,300,300,117.42,162.53,1,2686,300/300/300/300/300/300
1700000006.350000,1,300,300,117.51,52.96,0,2686,300/300/300/300/300/300
1700000006.400000,1,300,300,117.50,53.42,0,2686,300/300/300/300/300/300
1700000006.450000,1,300,300,117.60,171.16,1,2735,300/300/300/300/300/300
1700000006.500000,1,300,300,117.80,54.95,0,2735,300/300/300/300/300/300
1700000006.550000,1,300,300,117.96,53.79,0,2735,300/300/300/300/300/300
1700000006.600000,1,300,300,118.16,299.65,1,2812,300/300/300/300/300/300
1700000006.650000,1,300,300,118.22,53.95,0,2812,300/300/300/300/300/300
1700000006.700000,1,300,300,118.38,55.16,0,2812,300/300/300/300/300/300
1700000006.750000,1,300,300,118.42,284.25,1,2848,300/300/300/300/300/300
1700000006.800000,1,300,300,118.56,54.51,0,2848,300/300/300/300/300/300
1700000006.850000,1,300,300,118.63,54.86,0,2848,300/300/300/300/300/300
1700000006.900000,1,300,300,118.83,174.76,1,2849,300/300/300/300/300/300
1700000006.950000,1,300,300,118.97,56.57,0,2849,300/300/300/300/300/300
1700000007.000000,1,300,300,119.07,52.35,0,2849,300/300/300/300/300/300
1700000007.050000,1,300,300,119.18,308.29,1,2864,300/300/300/300/300/300
1700000007.100000,1,300,300,119.23,55.52,0,2864,300/300/300/300/300/300
1700000007.150000,1,300,300,119.22,57.20,0,2864,300/300/300/300/300/300
1700000007.200000,1,300,300,119.26,447.64,1,2879,300/300/300/300/300/300
1700000007.250000,1,300,300,119.27,56.40,0,2879,300/300/300/300/300/300
1700000007.300000,1,300,300,119.27,54.08,0,2879,300/300/300/300/300/300
1700000007.350000,1,300,300,119.28,278.69,1,2877,300/300/300/300/300/300
1700000007.400000,1,300,300,119.25,55.97,0,2877,300/300/300/300/300/300
1700000007.450000,1,300,300,119.29,53.82,0,2877,300/300/300/300/300/300
1700000007.500000,1,300,300,119.28,330.42,1,2870,300/300/300/300/300/300
1700000007.550000,1,300,300,119.36,55.11,0,2870,300/300/300/300/300/300
1700000007.600000,1,300,300,119.42,54.79,0,2870,300/300/300/300/300/300
1700000007.650000,1,300,300,119.47,479.95,1,2777,300/300/300/300/300/300
1700000007.700000,1,300,300,119.56,53.83,0,2777,300/300/300/300/300/300
1700000007.750000,1,300,300,119.63,54.36,0,2777,300/300/300/300/300/300
1700000007.800000,1,300,300,119.71,276.09,1,2729,300/300/300/300/300/300
1700000007.850000,1,300,300,119.75,53.29,0,2729,300/300/300/300/300/300
1700000007.900000,1,300,300,119.83,52.44,0,2729,300/300/300/300/300/300
1700000007.950000,1,300,300,119.84,490.59,1,2769,300/300/300/300/300/300
1700000008.000000,1,300,300,119.88,54.32,0,2769,300/300/300/300/300/300
1700000008.050000,1,300,300,119.93,56.10,0,2769,300/300/300/300/300/300
1700000008.100000,1,300,300,119.92,329.95,1,2705,300/300/300/300/300/300
1700000008.150000,1,300,300,119.95,54.26,0,2705,300/300/300/300/300/300
1700000008.200000,1,300,300,119.97,52.63,0,2705,300/300/300/300/300/300
1700000008.250000,1,300,300,119.96,322.63,1,2657,300/300/300/300/300/300
1700000008.300000,1,300,300,119.96,53.08,0,2657,300/300/300/300/300/300
1700000008.350000,1,300,300,119.93,53.37,0,2657,300/300/300/300/300/300
1700000008.400000,1,300,300,119.92,232.81,1,2565,300/300/300/300/300/300
1700000008.450000,1,300,300,119.96,52.74,0,2565,300/300/300/300/300/300
1700000008.500000,1,300,300,119.96,52.69,0,2565,300/300/300/300/300/300
1700000008.550000,1,300,300,119.97,282.94,1,2585,300/300/300/300/300/300
1700000008.600000,1,300,300,119.99,53.88,0,2585,300/300/300/300/300/300
1700000008.650000,1,300,300,120.04,54.95,0,2585,300/300/300/300/300/300
1700000008.700000,1,300,300,120.10,230.90,1,2597,300/300/300/300/300/300
1700000008.750000,1,300,300,120.12,54.44,0,2597,300/300/300/300/300/300
1700000008.800000,1,300,300,120.18,55.39,0,2597,300/300/300/300/300/300
1700000008.850000,1,300,300,120.23,216.28,1,2603,300/300/300/300/300/300
1700000008.900000,1,300,300,120.24,52.93,0,2603,300/300/300/300/300/300
1700000008.950000,1,300,300,120.26,54.24,0,2603,300/300/300/300/300/300
1700000009.000000,1,300,300,120.24,253.28,1,2594,300/300/300/300/300/300
1700000009.050000,1,300,300,120.26,52.60,0,2594,300/300/300/300/300/300
1700000009.100000,1,300,300,120.27,53.88,0,2594,300/300/300/300/300/300
1700000009.150000,1,300,300,120.27,263.23,1,2627,300/300/300/300/300/300
1700000009.200000,1,300,300,120.26,53.46,0,2627,300/300/300/300/300/300
1700000009.250000,1,300,300,120.24,53.64,0,2627,300/300/300/300/300/300
1700000009.300000,1,300,300,120.27,276.33,1,2618,300/300/300/300/300/300
1700000009.350000,1,300,300,120.33,56.85,0,2618,300/300/300/300/300/300
1700000009.400000,1,300,300,120.39,50.69,0,2618,300/300/300/300/300/300
1700000009.450000,1,300,300,120.45,413.61,1,2600,300/300/300/300/300/300
1700000009.500000,1,300,300,120.49,54.65,0,2600,300/300/300/300/300/300
1700000009.550000,1,300,300,120.57,51.56,0,2600,300/300/300/300/300/300
1700000009.600000,1,300,300,120.65,268.47,1,2595,300/300/300/300/300/300
1700000009.650000,1,300,300,120.71,54.20,0,2595,300/300/300/300/300/300
1700000009.700000,1,300,300,120.79,58.16,0,2595,300/300/300/300/300/300
1700000009.750000,1,300,300,120.90,231.18,1,2592,300/300/300/300/300/300
1700000009.800000,1,300,300,120.94,53.52,0,2592,300/300/300/300/300/300
1700000009.850000,1,300,300,120.96,51.96,0,2592,300/300/300/300/300/300
1700000009.900000,1,300,300,120.98,276.50,1,2578,300/300/300/300/300/300
1700000009.950000,1,300,300,120.94,50.58,0,2578,300/300/300/300/300/300
1700000010.000000,1,300,300,120.96,51.43,0,2578,300/300/300/300/300/300
1700000010.050000,1,300,300,120.95,270.52,1,2580,300/300/300/300/300/300
1700000010.100000,1,300,300,120.96,51.20,0,2580,300/300/300/300/300/300
1700000010.150000,1,300,300,120.96,50.23,0,2580,300/300/300/300/300/300
1700000010.200000,1,300,300,120.94,264.41,1,2538,300/300/300/300/300/300
1700000010.250000,1,300,300,120.93,52.70,0,2538,300/300/300/300/300/300
1700000010.300000,1,300,300,120.93,52.55,0,2538,300/300/300/300/300/300
1700000010.350000,1,300,300,120.96,269.73,1,2508,300/300/300/300/300/300
1700000010.400000,1,300,300,120.97,53.32,0,2508,300/300/300/300/300/300
1700000010.450000,1,300,300,120.96,52.86,0,2508,300/300/300/300/300/300
1700000010.500000,1,300,300,120.98,264.41,1,2491,300/300/300/300/300/300
1700000010.550000,1,300,300,121.01,53.55,0,2491,300/300/300/300/300/300
1700000010.600000,1,300,300,121.06,50.20,0,2491,300/300/300/300/300/300
1700000010.650000,1,300,300,121.15,274.36,1,2471,300/300/300/300/300/300
1700000010.700000,1,300,300,121.18,52.13,0,2471,300/300/300/300/300/300
1700000010.750000,1,300,300,121.24,53.41,0,2471,300/300/300/300/300/300
1700000010.800000,1,300,300,121.25,305.97,1,2482,300/300/300/300/300/300
1700000010.850000,1,300,300,121.26,53.16,0,2482,300/300/300/300/300/300
1700000010.900000,1,300,300,121.32,54.24,0,2482,300/300/300/300/300/300
1700000010.950000,1,300,300,121.37,278.41,1,2476,300/300/300/300/300/300
1700000011.000000,1,300,300,121.40,52.45,0,2476,300/300/300/300/300/300
1700000011.050000,1,300,300,121.43,50.92,0,2476,300/300/300/300/300/300
1700000011.100000,1,300,300,121.44,274.12,1,2475,300/300/300/300/300/300
1700000011.150000,1,300,300,121.46,50.78,0,2475,300/300/300/300/300/300
1700000011.200000,1,300,300,121.48,48.67,0,2475,300/300/300/300/300/300
1700000011.250000,1,300,300,121.48,293.52,1,2489,300/300/300/300/300/300
1700000011.300000,1,300,300,121.48,51.80,0,2489,300/300/300/300/300/300
1700000011.350000,1,300,300,121.47,50.33,0,2489,300/300/300/300/300/300
1700000011.400000,1,300,300,121.51,295.25,1,2500,300/300/300/300/300/300
1700000011.450000,1,300,300,121.52,51.20,0,2500,300/300/300/300/300/300
1700000011.500000,1,300,300,121.54,49.41,0,2500,300/300/300/300/300/300
1700000011.550000,1,300,300,121.55,301.01,1,2502,300/300/300/300/300/300
1700000011.600000,1,300,300,121.54,52.63,0,2502,300/300/300/300/300/300
1700000011.650000,1,300,300,121.56,51.85,0,2502,300/300/300/300/300/300
1700000011.700000,1,300,300,121.57,318.60,1,2500,300/300/300/300/300/300
1700000011.750000,1,300,300,121.59,53.10,0,2500,300/300/300/300/300/300
1700000011.800000,1,300,300,121.59,52.72,0,2500,300/300/300/300/300/300
1700000011.850000,1,300,300,121.62,323.81,1,2489,300/300/300/300/300/300
1700000011.900000,1,300,300,121.65,52.65,0,2489,300/300/300/300/300/300
1700000011.950000,1,300,300,121.66,54.25,0,2489,300/300/300/300/300/300
1700000012.000000,1,300,300,121.66,301.82,1,2444,300/300/300/300/300/300
1700000012.050000,1,300,300,121.68,58.56,0,2444,300/300/300/300/300/300
1700000012.100000,1,300,300,121.69,49.68,0,2444,300/300/300/300/300/300
1700000012.150000,1,300,300,121.67,302.24,1,2452,300/300/300/300/300/300
1700000012.200000,1,300,300,121.68,52.47,0,2452,300/300/300/300/300/300
1700000012.250000,1,300,300,121.73,51.98,0,2452,300/300/300/300/300/300
1700000012.300000,1,300,300,121.76,325.71,1,2420,300/300/300/300/300/300
1700000012.350000,1,300,300,121.74,51.07,0,2420,300/300/300/300/300/300
1700000012.400000,1,300,300,121.78,51.27,0,2420,300/300/300/300/300/300
1700000012.450000,1,300,300,121.77,263.64,1,2428,300/300/300/300/300/300
1700000012.500000,1,300,300,121.77,53.29,0,2428,300/300/300/300/300/300
1700000012.550000,1,300,300,121.77,50.81,0,2428,300/300/300/300/300/300
1700000012.600000,1,300,300,121.77,237.96,1,2371,300/300/300/300/300/300
1700000012.650000,1,300,300,121.78,50.55,0,2371,300/300/300/300/300/300
1700000012.700000,1,300,300,121.76,48.99,0,2371,300/300/300/300/300/300
1700000012.750000,1,300,300,121.77,235.36,1,2430,300/300/300/300/300/300
1700000012.800000,1,300,300,121.73,50.39,0,2430,300/300/300/300/300/300
1700000012.850000,1,300,300,121.72,51.58,0,2430,300/300/300/300/300/300
1700000012.900000,1,300,300,121.71,242.10,1,2427,300/300/300/300/300/300
1700000012.950000,1,300,300,121.70,51.50,0,2427,300/300/300/300/300/300
1700000013.000000,1,300,300,121.70,55.57,0,2427,300/300/300/300/300/300
1700000013.050000,1,300,300,121.69,252.09,1,2393,300/300/300/300/300/300
1700000013.100000,1,300,300,121.71,51.00,0,2393,300/300/300/300/300/300
1700000013.150000,1,300,300,121.71,51.16,0,2393,300/300/300/300/300/300
1700000013.200000,1,300,300,121.71,271.56,1,2372,300/300/300/300/300/300
1700000013.250000,1,300,300,121.71,52.06,0,2372,300/300/300/300/300/300
1700000013.300000,1,300,300,121.70,51.40,0,2372,300/300/300/300/300/300
1700000013.350000,1,300,300,121.73,382.21,1,2365,300/300/300/300/300/300
1700000013.400000,1,300,300,121.71,51.73,0,2365,300/300/300/300/300/300
1700000013.450000,1,300,300,121.75,47.91,0,2365,300/300/300/300/300/300
1700000013.500000,1,300,300,121.73,235.76,1,2375,300/300/300/300/300/300
1700000013.550000,1,300,300,121.74,49.70,0,2375,300/300/300/300/300/300
1700000013.600000,1,300,300,121.77,48.84,0,2375,300/300/300/300/300/300
1700000013.650000,1,300,300,121.78,239.89,1,2357,300/300/300/300/300/300
1700000013.700000,1,300,300,121.79,49.42,0,2357,300/300/300/300/300/300
1700000013.750000,1,300,300,121.76,49.35,0,2357,300/300/300/300/300/300
1700000013.800000,1,300,300,121.79,237.96,1,2312,300/300/300/300/300/300
1700000013.850000,1,300,300,121.82,48.44,0,2312,300/300/300/300/300/300
1700000013.900000,1,300,300,121.83,47.11,0,2312,300/300/300/300/300/300
1700000013.950000,1,300,300,121.84,237.19,1,2310,300/300/300/300/300/300
1700000014.000000,1,300,300,121.86,48.19,0,2310,300/300/300/300/300/300
1700000014.050000,1,300,300,121.83,50.75,0,2310,300/300/300/300/300/300
1700000014.100000,1,300,300,121.82,240.83,1,2288,300/300/300/300/300/300
1700000014.150000,1,300,300,121.82,49.12,0,2288,300/300/300/300/300/300
1700000014.200000,1,300,300,121.85,49.54,0,2288,300/300/300/300/300/300
1700000014.250000,1,300,300,121.79,244.84,1,2274,300/300/300/300/300/300
1700000014.300000,1,300,300,121.82,52.02,0,2274,300/300/300/300/300/300
1700000014.350000,1,300,300,121.79,48.87,0,2274,300/300/300/300/300/300
1700000014.400000,1,300,300,121.79,247.20,1,2268,300/300/300/300/300/300
1700000014.450000,1,300,300,121.77,49.92,0,2268,300/300/300/300/300/300
1700000014.500000,1,300,300,121.76,48.63,0,2268,300/300/300/300/300/300
1700000014.550000,1,300,300,121.72,247.21,1,2258,300/300/300/300/300/300
1700000014.600000,1,300,300,121.72,48.33,0,2258,300/300/300/300/300/300
1700000014.650000,1,300,300,121.73,52.50,0,2258,300/300/300/300/300/300
1700000014.700000,1,300,300,121.73,300.87,1,2252,300/300/300/300/300/300
1700000014.750000,1,300,300,121.73,50.18,0,2252,300/300/300/300/300/300
1700000014.800000,1,300,300,121.69,50.46,0,2252,300/300/300/300/300/300
1700000014.850000,1,300,300,121.74,299.03,1,2233,300/300/300/300/300/300
1700000014.900000,1,300,300,121.71,52.56,0,2233,300/300/300/300/300/300
1700000014.950000,1,300,300,121.71,51.21,0,2233,300/300/300/300/300/300
1700000015.000000,1,300,300,121.71,294.03,1,2201,300/300/300/300/300/300
1700000015.050000,1,300,300,121.73,49.94,0,2201,300/300/300/300/300/300
1700000015.100000,1,300,300,121.74,49.88,0,2201,300/300/300/300/300/300
1700000015.150000,1,300,300,121.74,250.19,1,2177,300/300/300/300/300/300
1700000015.200000,1,300,300,121.76,50.31,0,2177,300/300/300/300/300/300
1700000015.250000,1,300,300,121.75,51.43,0,2177,300/300/300/300/300/300
1700000015.300000,1,300,300,121.73,295.12,1,2157,300/300/300/300/300/300
1700000015.350000,1,300,300,121.73,51.02,0,2157,300/300/300/300/300/300
1700000015.400000,1,300,300,121.75,50.78,0,2157,300/300/300/300/300/300
1700000015.450000,1,300,300,121.79,263.37,1,2142,300/300/300/300/300/300
1700000015.500000,1,300,300,121.79,52.45,0,2142,300/300/300/300/300/300
1700000015.550000,1,300,300,121.83,55.24,0,2142,300/300/300/300/300/300
1700000015.600000,1,300,300,121.85,253.45,1,2122,300/300/300/300/300/300
1700000015.650000,1,300,300,121.88,52.63,0,2122,300/300/300/300/300/300
1700000015.700000,1,300,300,121.93,52.36,0,2122,300/300/300/300/300/300
1700000015.750000,1,300,300,121.98,253.15,1,2115,300/300/300/300/300/300
1700000015.800000,1,300,300,122.01,53.57,0,2115,300/300/300/300/300/300
1700000015.850000,1,300,300,122.06,53.85,0,2115,300/300/300/300/300/300
1700000015.900000,1,300,300,122.09,253.24,1,2106,300/300/300/300/300/300
1700000015.950000,1,300,300,122.17,53.19,0,2106,300/300/300/300/300/300
1700000016.000000,1,300,300,122.18,52.79,0,2106,300/300/300/300/300/300
1700000016.050000,1,300,300,122.28,355.28,1,2125,300/300/300/300/300/300
1700000016.100000,1,300,300,122.36,51.62,0,2125,300/300/300/300/300/300
1700000016.150000,1,300,300,122.41,55.26,0,2125,300/300/300/300/300/300
1700000016.200000,1,300,300,122.50,256.47,1,2119,300/300/300/300/300/300
1700000016.250000,1,300,300,122.54,51.74,0,2119,300/300/300/300/300/300
1700000016.300000,1,300,300,122.65,54.52,0,2119,300/300/300/300/300/300
1700000016.350000,1,300,300,122.70,255.05,1,2113,300/300/300/300/300/300
1700000016.400000,1,300,300,122.75,52.50,0,2113,300/300/300/300/300/300
1700000016.450000,1,300,300,122.77,53.51,0,2113,300/300/300/300/300/300
1700000016.500000,1,300,300,122.82,253.10,1,2116,300/300/300/300/300/300
1700000016.550000,1,300,300,122.87,52.86,0,2116,300/300/300/300/300/300
1700000016.600000,1,300,300,122.89,54.16,0,2116,300/300/300/300/300/300
1700000016.650000,1,300,300,122.90,259.56,1,2082,300/300/300/300/300/300
1700000016.700000,1,300,300,122.90,55.33,0,2082,300/300/300/300/300/300
1700000016.750000,1,300,300,122.88,55.50,0,2082,300/300/300/300/300/300
1700000016.800000,1,300,300,122.85,228.87,1,2016,300/300/300/300/300/300
1700000016.850000,1,300,300,122.83,54.83,0,2016,300/300/300/300/300/300
1700000016.900000,1,300,300,122.80,53.40,0,2016,300/300/300/300/300/300
1700000016.950000,1,300,300,122.79,221.76,1,2070,300/300/300/300/300/300
1700000017.000000,1,300,300,122.79,57.30,0,2070,300/300/300/300/300/300
1700000017.050000,1,300,300,122.75,50.99,0,2070,300/300/300/300/300/300
1700000017.100000,1,300,300,122.76,226.97,1,2072,300/300/300/300/300/300
1700000017.150000,1,300,300,122.70,54.30,0,2072,300/300/300/300/300/300
1700000017.200000,1,300,300,122.71,53.03,0,2072,300/300/300/300/300/300
1700000017.250000,1,300,300,122.68,225.94,1,2061,300/300/300/300/300/300
1700000017.300000,1,300,300,122.64,52.68,0,2061,300/300/300/300/300/300
1700000017.350000,1,300,300,122.63,54.48,0,2061,300/300/300/300/300/300
1700000017.400000,1,300,300,122.61,296.19,1,2075,300/300/300/300/300/300
1700000017.450000,1,300,300,122.59,53.87,0,2075,300/300/300/300/300/300
1700000017.500000,1,300,300,122.58,51.76,0,2075,300/300/300/300/300/300
1700000017.550000,1,300,300,122.56,260.59,1,2073,300/300/300/300/300/300
1700000017.600000,1,300,300,122.56,53.19,0,2073,300/300/300/300/300/300
1700000017.650000,1,300,300,122.55,49.12,0,2073,300/300/300/300/300/300
1700000017.700000,1,300,300,122.59,228.19,1,2089,300/300/300/300/300/300
1700000017.750000,1,300,300,122.58,53.43,0,2089,300/300/300/300/300/300
1700000017.800000,1,300,300,122.53,48.97,0,2089,300/300/300/300/300/300
1700000017.850000,1,300,300,122.53,327.58,1,2075,300/300/300/300/300/300
