t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764531.697665,1,300,115,60.47,49.51,0,221
1649764531.722662,1,300,114,60.50,49.31,0,221
1649764531.747659,1,300,115,60.44,49.41,0,221
1649764531.772657,1,300,117,60.34,49.41,0,221
1649764531.797654,1,300,113,60.45,49.24,0,221
1649764531.822652,1,300,114,60.49,138.56,1,232
1649764531.847649,1,300,115,60.42,49.61,0,232
1649764531.872646,1,300,117,60.34,49.39,0,232
1649764531.897644,1,300,117,60.45,48.97,0,232
1649764531.922641,1,300,115,60.48,49.12,0,232
1649764531.947638,1,300,114,60.41,49.70,0,232
1649764531.972636,1,300,115,60.32,124.25,1,236
1649764531.997633,1,300,117,60.45,49.64,0,236
1649764532.022630,1,300,114,60.49,49.67,0,236
1649764532.047627,1,300,114,60.41,49.28,0,236
1649764532.072625,1,300,116,60.32,49.54,0,236
1649764532.097619,1,300,117,60.44,49.51,0,236
1649764532.122616,1,300,116,60.48,131.78,1,231
1649764532.147614,1,300,114,60.42,49.46,0,231
1649764532.172611,1,300,115,60.31,49.10,0,231
1649764532.197608,1,300,116,60.42,49.51,0,231
1649764532.222605,1,300,117,60.49,49.65,0,231
1649764532.247603,1,300,117,60.40,49.35,0,231
1649764532.272600,1,300,116,60.31,118.62,1,227
1649764532.297597,1,300,115,60.41,50.44,0,227
1649764532.322595,1,300,116,60.47,49.75,0,227
1649764532.347592,1,300,116,60.40,49.58,0,227
1649764532.372589,1,300,116,60.31,49.42,0,227
1649764532.397587,1,300,117,60.44,49.91,0,227
1649764532.422584,1,300,117,60.52,147.84,1,213
1649764532.447581,1,300,118,60.45,49.54,0,213
1649764532.472578,1,300,118,60.39,49.57,0,213
1649764532.497576,1,300,113,60.50,49.13,0,213
1649764532.522573,1,300,120,60.54,49.32,0,213
1649764532.547570,1,300,117,60.48,49.48,0,213
1649764532.572568,1,300,116,60.39,156.82,1,195
1649764532.597565,1,300,117,60.51,50.11,0,195
1649764532.622562,1,300,115,60.54,49.38,0,195
1649764532.647559,1,300,116,60.45,49.50,0,195
1649764532.672557,1,300,114,60.35,50.38,0,195
1649764532.697554,1,300,116,60.49,49.64,0,195
1649764532.722551,1,300,116,60.51,166.20,1,193
1649764532.747549,1,300,118,60.42,49.60,0,193
1649764532.772546,1,300,115,60.32,49.95,0,193
1649764532.797544,1,300,116,60.44,50.15,0,193
1649764532.822541,1,300,116,60.44,49.85,0,193
1649764532.847538,1,300,115,60.32,49.43,0,193
1649764532.872535,1,300,117,60.23,173.04,1,193
1649764532.897532,1,300,117,60.32,50.25,0,193
1649764532.922530,1,300,116,60.36,49.57,0,193
1649764532.947527,1,300,115,60.26,49.23,0,193
1649764532.972524,1,300,117,60.21,49.75,0,193
1649764532.997521,1,300,115,60.33,49.28,0,193
1649764533.022519,1,300,115,60.36,225.82,1,193
1649764533.047516,1,300,115,60.25,49.90,0,193
1649764533.072514,1,300,116,60.18,49.28,0,193
1649764533.097511,1,300,117,60.26,49.73,0,193
1649764533.122508,1,300,117,60.28,49.83,0,193
1649764533.147506,1,300,117,60.14,49.98,0,193
1649764533.172503,1,300,116,60.11,157.58,1,207
1649764533.197500,1,300,115,60.18,49.30,0,207
1649764533.222497,1,300,114,60.23,49.68,0,207
1649764533.247494,1,300,120,60.13,49.77,0,207
1649764533.272492,1,300,116,60.10,49.42,0,207
1649764533.297489,1,300,115,60.20,49.00,0,207
1649764533.322486,1,300,114,60.27,80.73,1,171
1649764533.347484,1,300,115,60.17,51.27,0,171
1649764533.372481,1,300,115,60.12,50.76,0,171
1649764533.397478,1,300,117,60.23,50.00,0,171
1649764533.422476,1,300,115,60.27,49.67,0,171
1649764533.447473,1,300,114,60.14,50.03,0,171
1649764533.472470,1,300,115,60.10,92.62,1,194
1649764533.497467,1,300,115,60.19,50.76,0,194
1649764533.522465,1,300,116,60.22,50.21,0,194
1649764533.547462,1,300,115,60.11,49.99,0,194
1649764533.572459,1,300,117,60.07,50.36,0,194
1649764533.597457,1,300,115,60.17,49.91,0,194
1649764533.622454,1,300,114,60.19,91.38,1,183
1649764533.647451,1,300,113,60.07,50.54,0,183
1649764533.672448,1,300,114,60.05,50.48,0,183
1649764533.697446,1,300,116,60.14,50.17,0,183
1649764533.722443,1,300,117,60.16,50.16,0,183
1649764533.747440,1,300,114,60.06,50.31,0,183
1649764533.772438,1,300,115,60.01,97.76,1,195
1649764533.797435,1,300,112,60.10,50.83,0,195
1649764533.822432,1,300,114,60.14,50.11,0,195
1649764533.847429,1,300,114,60.02,50.31,0,195
1649764533.872427,1,300,115,60.00,50.27,0,195
1649764533.897424,1,300,117,60.09,50.12,0,195
1649764533.922421,1,300,116,60.10,106.17,1,208
1649764533.947419,1,300,117,59.98,50.41,0,208
1649764533.972416,1,300,116,59.93,55.07,0,208
1649764533.997413,1,300,110,59.67,56.47,0,208
1649764534.022410,1,300,113,59.02,57.08,0,208
1649764534.047408,1,300,112,58.40,58.50,0,208
1649764534.072405,1,299,114,58.26,98.57,1,255
1649764534.097402,1,271,120,58.46,55.30,0,255
1649764534.122400,1,264,113,58.74,52.47,0,255
1649764534.147397,1,273,112,58.93,55.42,0,255
1649764534.172394,1,257,113,59.24,54.08,0,255
1649764534.197391,1,300,127,59.57,60.75,0,255
1649764534.222389,1,270,128,59.65,94.28,1,302
1649764534.247386,1,300,132,59.35,59.22,0,302
1649764534.272383,1,300,138,59.20,62.73,0,302
1649764534.297381,1,300,141,59.23,60.53,0,302
1649764534.322378,1,279,139,59.31,58.08,0,302
1649764534.347375,1,251,127,59.38,53.26,0,302
1649764534.372372,1,300,133,59.82,98.26,1,368
1649764534.397370,1,300,148,60.37,59.24,0,368
1649764534.422367,1,286,158,60.96,56.18,0,368
1649764534.447364,1,267,158,61.48,52.92,0,368
1649764534.472362,1,299,165,62.20,57.92,0,368
1649764534.497359,1,295,159,63.04,56.63,0,368
1649764534.522356,1,300,151,63.91,101.50,1,458
1649764534.547354,1,300,156,64.60,58.13,0,458
1649764534.572351,1,300,153,65.53,56.56,0,458
1649764534.597348,1,300,147,66.52,56.07,0,458
1649764534.622345,1,282,142,67.43,54.98,0,458
1649764534.647343,1,288,151,68.05,54.63,0,458
1649764534.672340,1,300,158,68.79,114.09,1,514
1649764534.697337,1,299,164,69.30,56.64,0,514
1649764534.722334,1,300,163,69.67,55.49,0,514
1649764534.747332,1,300,178,69.96,54.95,0,514
1649764534.772329,1,300,181,70.60,56.50,0,514
1649764534.797326,1,300,178,71.46,55.48,0,514
1649764534.822324,1,300,179,72.57,104.12,1,577
1649764534.847321,1,300,182,73.74,55.51,0,577
1649764534.872318,1,294,175,75.43,54.74,0,577
1649764534.897316,1,300,191,77.30,55.05,0,577
1649764534.922313,1,300,191,79.18,55.73,0,577
1649764534.947310,1,300,187,81.10,54.30,0,577
1649764534.972307,1,300,187,83.32,109.84,1,621
1649764534.997305,1,300,178,85.20,56.61,0,621
1649764535.022302,1,300,178,86.74,57.59,0,621
1649764535.047299,1,300,173,87.83,56.90,0,621
1649764535.072296,1,300,163,89.01,57.30,0,621
1649764535.097294,1,300,157,90.10,57.37,0,621
1649764535.122291,1,300,154,91.15,114.48,1,647
1649764535.147288,1,300,142,92.00,58.25,0,647
1649764535.172286,1,300,154,88.47,57.83,0,647
1649764535.197283,1,300,158,88.62,58.57,0,647
1649764535.222280,1,300,156,89.78,58.81,0,647
1649764535.247277,1,300,154,89.31,57.77,0,647
1649764535.272275,1,300,155,90.31,117.94,1,680
1649764535.297272,1,300,158,85.17,57.83,0,680
1649764535.322269,1,300,162,86.95,58.77,0,680
1649764535.347267,1,300,154,86.15,59.37,0,680
1649764535.372264,1,300,157,88.42,61.82,0,680
1649764535.397261,1,300,150,82.45,61.92,0,680
1649764535.422258,1,300,150,85.25,126.38,1,701
1649764535.447256,1,300,149,79.05,64.01,0,701
1649764535.472253,1,300,146,82.33,63.70,0,701
1649764535.497250,1,300,142,80.25,63.08,0,701
1649764535.522248,1,300,142,83.05,62.54,0,701
1649764535.547245,1,300,141,75.69,63.12,0,701
1649764535.572242,1,300,141,78.56,148.34,1,727
1649764535.597239,1,300,141,74.96,62.34,0,727
1649764535.622237,1,300,142,77.36,64.23,0,727
1649764535.647234,1,300,153,73.51,62.54,0,727
1649764535.672231,1,300,151,76.28,65.36,0,727
1649764535.697229,1,300,149,72.76,62.60,0,727
1649764535.722226,1,300,150,75.67,147.07,1,752
1649764535.747223,1,300,143,72.17,63.53,0,752
1649764535.772221,1,300,144,75.53,63.64,0,752
1649764535.797218,1,300,149,72.35,63.96,0,752
1649764535.822215,1,300,161,75.85,65.57,0,752
1649764535.847212,1,300,158,72.63,64.38,0,752
1649764535.872210,1,300,158,76.50,152.38,1,785
1649764535.897207,1,300,158,73.41,64.68,0,785
1649764535.922204,1,300,159,77.21,65.70,0,785
1649764535.947201,1,300,157,73.99,65.30,0,785
1649764535.972199,1,300,150,78.21,64.79,0,785
1649764535.997196,1,300,152,74.83,65.44,0,785
1649764536.022193,1,289,157,78.13,149.96,1,831
1649764536.047191,1,300,157,73.60,63.26,0,831
1649764536.072188,1,300,159,76.64,62.96,0,831
1649764536.097185,1,300,160,72.16,63.64,0,831
1649764536.122183,1,300,163,75.41,61.89,0,831
1649764536.147180,1,300,160,71.21,60.69,0,831
1649764536.172177,1,281,154,74.87,172.03,1,878
1649764536.197175,1,273,151,70.61,57.09,0,878
1649764536.222172,1,264,141,73.91,55.21,0,878
1649764536.247169,1,257,139,69.62,54.62,0,878
1649764536.272166,1,254,134,73.59,53.87,0,878
1649764536.297163,1,249,131,69.75,52.80,0,878
1649764536.322161,1,284,138,73.65,158.14,1,904
1649764536.347158,1,253,128,69.84,55.78,0,904
1649764536.372155,1,239,124,74.70,52.51,0,904
1649764536.397153,1,225,111,71.71,52.18,0,904
1649764536.422150,1,229,114,76.25,50.79,0,904
1649764536.447147,1,215,109,71.74,47.87,0,904
1649764536.472145,1,206,101,75.17,160.36,1,914
1649764536.497142,1,195,102,70.70,45.90,0,914
1649764536.522139,1,191,111,74.09,44.94,0,914
1649764536.547137,1,180,102,69.74,44.11,0,914
1649764536.572134,1,248,125,73.28,53.94,0,914
1649764536.597131,1,206,117,69.30,50.35,0,914
1649764536.622128,1,181,107,72.68,141.31,1,954
1649764536.647125,1,180,107,68.81,45.35,0,954
1649764536.672123,1,180,104,72.78,45.84,0,954
1649764536.697120,1,179,101,69.35,45.98,0,954
1649764536.722118,1,178,104,72.93,45.51,0,954
1649764536.747115,1,174,97,65.30,44.28,0,954
1649764536.772112,1,178,99,69.54,158.60,1,981
1649764536.797110,1,171,99,65.95,44.40,0,981
1649764536.822107,1,164,92,70.00,43.08,0,981
1649764536.847104,1,166,94,66.24,43.35,0,981
1649764536.872101,1,149,84,70.58,40.91,0,981
1649764536.897099,1,131,77,66.63,37.43,0,981
1649764536.922096,1,135,75,70.21,135.23,1,999
1649764536.947093,1,139,74,65.85,38.72,0,999
1649764536.972090,1,133,76,69.55,38.17,0,999
1649764536.997087,1,149,82,62.07,39.77,0,999
1649764537.022085,1,141,77,65.63,40.21,0,999
1649764537.047082,1,137,67,61.93,38.33,0,999
1649764537.072080,1,119,59,65.94,151.77,1,1026
1649764537.097080,1,110,60,62.54,39.19,0,1026
1649764537.122077,1,102,52,66.27,36.56,0,1026
1649764537.147074,1,93,44,62.75,31.54,0,1026
1649764537.172071,1,92,48,66.87,31.64,0,1026
1649764537.197069,1,81,44,63.76,31.36,0,1026
1649764537.222066,1,94,50,67.68,164.70,1,1051
1649764537.247063,1,98,50,64.63,34.98,0,1051
1649764537.272061,1,95,48,68.84,33.67,0,1051
1649764537.297058,1,96,49,65.70,33.90,0,1051
1649764537.322055,1,94,47,68.89,31.96,0,1051
1649764537.347052,1,84,47,65.34,33.19,0,1051
1649764537.372050,1,158,65,68.12,119.04,1,964
1649764537.397047,1,97,42,64.87,38.50,0,964
1649764537.422044,1,84,36,66.79,70.80,1,949
1649764537.447042,1,77,36,64.11,27.36,0,949
1649764537.472039,1,227,86,66.51,47.05,0,949
1649764537.497036,1,218,104,64.42,52.34,0,949
1649764537.522033,1,119,57,66.54,38.59,0,949
1649764537.547031,1,300,116,64.49,59.53,0,949
1649764537.572028,1,116,49,67.00,114.23,1,983
1649764537.597025,1,100,48,64.94,32.34,0,983
1649764537.622023,1,94,46,66.71,30.90,0,983
1649764537.647020,1,82,38,64.44,28.81,0,983
1649764537.672017,1,75,38,66.20,27.51,0,983
1649764537.697014,1,68,32,64.44,101.71,1,1002
1649764537.722012,1,65,35,65.76,25.51,0,1002
1649764537.747009,1,62,36,63.96,25.47,0,1002
1649764537.772007,1,59,35,65.82,26.06,0,1002
1649764537.797004,1,61,33,64.27,27.72,0,1002
1649764537.822001,1,124,61,65.35,33.81,0,1002
1649764537.846998,1,70,43,64.00,87.44,1,1019
1649764537.871995,1,134,65,65.14,37.23,0,1019
1649764537.896993,1,74,44,64.64,30.40,0,1019
1649764537.921990,1,132,71,65.02,36.70,0,1019
1649764537.946987,1,300,100,64.65,63.59,0,1019
1649764537.971985,1,126,66,65.25,42.75,0,1019
1649764537.996982,1,83,47,65.37,90.14,1,1037
1649764538.021979,1,97,51,65.17,32.81,0,1037
1649764538.046977,1,87,48,65.18,31.08,0,1037
1649764538.071974,1,73,43,65.12,29.34,0,1037
1649764538.096971,1,69,42,65.64,26.44,0,1037
1649764538.121968,1,96,53,64.78,31.74,0,1037
1649764538.146966,1,74,40,65.24,72.42,1,1057
1649764538.171963,1,97,50,64.53,35.14,0,1057
1649764538.196960,1,80,50,65.28,30.37,0,1057
1649764538.221957,1,106,62,63.23,34.48,0,1057
1649764538.246955,1,79,39,63.99,32.17,0,1057
1649764538.271952,1,300,103,61.91,61.49,0,1057
1649764538.296949,1,99,51,63.70,86.50,1,1074
1649764538.321947,1,300,96,60.96,60.88,0,1074
1649764538.346944,1,290,93,62.85,69.04,0,1074
1649764538.371941,1,300,113,60.46,69.16,0,1074
1649764538.396939,1,224,93,63.00,59.18,0,1074
1649764538.421936,1,300,100,59.75,64.81,0,1074
1649764538.446933,1,235,91,62.13,108.33,1,1089
1649764538.471930,1,300,103,59.03,68.63,0,1089
1649764538.496928,1,229,87,62.14,60.04,0,1089
1649764538.521925,1,300,96,58.08,67.14,0,1089
1649764538.546922,1,260,89,60.96,64.48,0,1089
1649764538.571920,1,300,96,57.17,70.76,0,1089
1649764538.596917,1,154,71,60.77,98.15,1,1055
1649764538.621914,1,300,108,56.10,65.06,0,1055
1649764538.646911,1,300,99,59.47,72.10,0,1055
1649764538.671909,1,300,105,55.23,70.67,0,1055
1649764538.696906,1,224,83,66.27,61.54,0,1055
1649764538.721903,1,162,82,61.74,47.67,0,1055
1649764538.746901,1,300,107,65.12,113.40,1,1069
1649764538.771898,1,300,112,61.19,68.62,0,1069
1649764538.796895,1,300,105,65.69,71.29,0,1069
1649764538.821892,1,300,100,61.06,71.93,0,1069
1649764538.846890,1,238,83,64.96,58.74,0,1069
1649764538.871887,1,300,95,61.25,69.02,0,1069
1649764538.896884,1,262,98,66.29,138.66,1,1077
1649764538.921882,1,221,89,61.87,57.00,0,1077
1649764538.946879,1,300,92,66.39,67.23,0,1077
1649764538.971876,1,300,97,62.69,72.65,0,1077
1649764538.996873,1,259,78,68.33,65.44,0,1077
1649764539.021871,1,300,96,63.36,67.39,0,1077
1649764539.046868,1,237,84,68.29,128.74,1,1089
1649764539.071865,1,142,67,64.47,97.54,1,1065
1649764539.096863,1,145,60,71.07,39.58,0,1065
1649764539.121860,1,133,70,65.71,38.48,0,1065
1649764539.146857,1,147,69,71.14,39.20,0,1065
1649764539.171854,1,300,87,66.53,61.82,0,1065
1649764539.196852,1,208,78,73.08,55.87,0,1065
1649764539.221849,1,300,97,67.09,112.43,1,1114
1649764539.246846,1,202,90,72.65,56.39,0,1114
1649764539.271844,1,193,83,68.31,49.20,0,1114
1649764539.296841,1,300,90,75.66,62.35,0,1114
1649764539.321838,1,300,107,70.01,68.15,0,1114
1649764539.346835,1,293,97,76.44,67.81,0,1114
1649764539.371833,1,259,102,72.27,134.40,1,1133
1649764539.396830,1,300,91,80.46,64.41,0,1133
1649764539.421827,1,210,72,74.79,52.71,0,1133
1649764539.446825,1,300,89,82.00,61.59,0,1133
1649764539.471822,1,269,81,77.99,60.79,0,1133
1649764539.496819,1,247,88,86.62,57.12,0,1133
1649764539.521816,1,153,70,74.31,107.36,1,1152
1649764539.546814,1,191,71,82.24,46.25,0,1152
1649764539.571811,1,300,94,76.71,62.02,0,1152
1649764539.596808,1,300,101,86.46,70.07,0,1152
1649764539.621806,1,204,79,73.40,58.45,0,1152
1649764539.646803,1,300,86,82.59,62.52,0,1152
1649764539.671800,1,300,85,72.41,130.71,1,1162
1649764539.696797,1,300,91,83.18,67.63,0,1162
1649764539.721795,1,300,74,70.39,68.01,0,1162
1649764539.746792,1,300,84,79.89,66.86,0,1162
1649764539.771790,1,300,82,73.09,66.72,0,1162
1649764539.796787,1,300,89,83.79,67.09,0,1162
1649764539.821784,1,278,76,70.61,120.12,1,1176
1649764539.846781,1,300,80,80.10,66.55,0,1176
1649764539.871778,1,300,77,73.85,68.06,0,1176
1649764539.896776,1,300,91,84.53,65.82,0,1176
1649764539.921773,1,300,73,71.07,67.51,0,1176
1649764539.946770,1,300,79,80.29,64.68,0,1176
1649764539.971768,1,300,80,74.57,120.05,1,1178
1649764539.996765,1,300,85,84.82,66.86,0,1178
1649764540.021762,1,300,68,72.41,64.64,0,1178
1649764540.046760,1,300,75,81.21,67.86,0,1178
1649764540.071757,1,300,59,76.15,69.48,0,1178
1649764540.096754,1,227,57,85.63,57.79,0,1178
1649764540.121752,1,262,57,72.72,116.06,1,1149
1649764540.146749,1,239,68,80.31,59.40,0,1149
1649764540.171746,1,275,63,75.83,62.31,0,1149
1649764540.196743,1,300,67,84.57,66.31,0,1149
1649764540.221740,1,135,51,73.26,97.59,1,1119
1649764540.246738,1,300,69,80.56,61.27,0,1119
1649764540.271735,1,291,68,77.24,67.25,0,1119
1649764540.296732,1,232,65,85.13,58.80,0,1119
1649764540.321730,1,132,45,74.48,45.61,0,1119
1649764540.346727,1,155,51,80.79,39.05,0,1119
1649764540.371724,1,136,46,78.36,97.40,1,1094
1649764540.396722,1,118,48,85.27,35.02,0,1094
1649764540.421719,1,300,48,80.23,56.13,0,1094
1649764540.446716,1,184,56,85.44,50.96,0,1094
1649764540.471714,1,136,40,83.90,36.42,0,1094
1649764540.496711,1,140,43,89.51,35.11,0,1094
1649764540.521708,1,120,40,81.63,95.31,1,1086
1649764540.546705,1,118,43,86.02,34.07,0,1086
1649764540.571703,1,237,45,86.70,45.55,0,1086
1649764540.596700,1,163,41,92.10,46.12,0,1086
1649764540.621697,1,130,39,91.15,37.74,0,1086
1649764540.646694,1,300,39,95.63,53.57,0,1086
1649764540.671692,1,300,39,98.36,132.38,1,1095
1649764540.696689,1,151,36,103.04,110.67,1,1088
1649764540.721686,1,107,39,98.13,34.19,0,1088
1649764540.746684,1,115,38,101.20,33.73,0,1088
1649764540.771681,1,131,53,99.07,40.60,0,1088
1649764540.796678,1,146,90,93.32,42.58,0,1088
1649764540.821676,1,168,118,84.31,47.74,0,1088
1649764540.846673,1,253,150,79.13,127.65,1,1189
1649764540.871670,1,212,147,79.42,55.28,0,1189
1649764540.896667,1,191,139,78.01,46.75,0,1189
1649764540.921665,1,185,134,76.31,46.05,0,1189
1649764540.946662,1,188,135,74.47,44.51,0,1189
1649764540.971659,1,300,171,75.24,58.05,0,1189
1649764540.996656,1,255,154,73.84,125.10,1,1237
1649764541.021654,1,232,136,73.38,50.50,0,1237
1649764541.046651,1,209,127,71.08,44.96,0,1237
1649764541.071648,1,300,158,72.35,57.23,0,1237
1649764541.096648,1,300,163,70.08,59.53,0,1237
1649764541.121645,1,224,138,69.99,50.71,0,1237
1649764541.146642,1,300,161,67.00,149.04,1,1286
1649764541.171639,1,300,177,69.00,65.27,0,1286
1649764541.196637,1,300,165,66.29,63.63,0,1286
1649764541.221634,1,284,144,67.22,59.76,0,1286
1649764541.246631,1,300,157,64.08,63.46,0,1286
1649764541.271629,1,188,116,76.69,46.82,0,1286
