t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764529.299817,1,300,116,60.49,22.18,0,255
1649764529.324814,1,300,112,60.53,21.84,0,255
1649764529.349811,1,300,113,60.55,21.92,0,255
1649764529.374809,1,300,113,60.46,21.70,0,255
1649764529.399806,1,300,114,60.50,21.75,0,255
1649764529.424803,1,300,116,60.56,39.57,1,220
1649764529.449800,1,300,112,60.56,21.85,0,220
1649764529.474798,1,300,113,60.43,21.76,0,220
1649764529.499795,1,300,116,60.48,21.80,0,220
1649764529.524792,1,300,113,60.56,21.95,0,220
1649764529.549790,1,300,113,60.56,21.54,0,220
1649764529.574787,1,300,113,60.44,36.26,1,228
1649764529.599784,1,300,113,60.50,21.88,0,228
1649764529.624782,1,300,115,60.55,21.83,0,228
1649764529.649779,1,300,113,60.56,21.73,0,228
1649764529.674776,1,300,112,60.42,21.58,0,228
1649764529.699774,1,300,114,60.48,21.61,0,228
1649764529.724771,1,300,112,60.54,38.62,1,239
1649764529.749768,1,300,113,60.54,21.71,0,239
1649764529.774765,1,300,114,60.43,21.73,0,239
1649764529.799763,1,300,113,60.48,21.68,0,239
1649764529.824760,1,300,114,60.53,21.68,0,239
1649764529.849757,1,300,117,60.52,21.88,0,239
1649764529.874755,1,300,113,60.40,41.57,1,235
1649764529.899752,1,300,114,60.48,21.77,0,235
1649764529.924749,1,300,114,60.53,21.80,0,235
1649764529.949746,1,300,115,60.54,26.69,0,235
1649764529.974744,1,300,116,60.40,21.69,0,235
1649764529.999741,1,300,114,60.48,21.71,0,235
1649764530.024739,1,300,114,60.53,53.71,1,226
1649764530.049736,1,300,113,60.53,21.86,0,226
1649764530.074733,1,300,115,60.40,21.65,0,226
1649764530.099730,1,300,115,60.48,21.75,0,226
1649764530.124728,1,300,114,60.53,21.75,0,226
1649764530.149725,1,300,115,60.53,21.79,0,226
1649764530.174722,1,300,115,60.39,69.44,1,218
1649764530.199720,1,300,114,60.50,21.90,0,218
1649764530.224717,1,300,113,60.54,21.46,0,218
1649764530.249714,1,300,115,60.51,21.76,0,218
1649764530.274712,1,300,116,60.40,21.71,0,218
1649764530.299709,1,300,115,60.47,21.70,0,218
1649764530.324706,1,300,113,60.49,47.08,1,211
1649764530.349703,1,300,116,60.48,21.90,0,211
1649764530.374701,1,300,115,60.35,21.65,0,211
1649764530.399698,1,300,115,60.46,21.62,0,211
1649764530.424695,1,300,114,60.47,21.73,0,211
1649764530.449693,1,300,114,60.47,21.62,0,211
1649764530.474690,1,300,116,60.35,58.59,1,231
1649764530.499687,1,300,115,60.45,21.79,0,231
1649764530.524684,1,300,116,60.49,21.64,0,231
1649764530.549682,1,300,113,60.49,21.52,0,231
1649764530.574679,1,300,112,60.36,21.85,0,231
1649764530.599676,1,300,115,60.46,21.95,0,231
1649764530.624674,1,300,116,60.49,51.65,1,217
1649764530.649671,1,300,116,60.50,21.87,0,217
1649764530.674669,1,300,115,60.37,21.91,0,217
1649764530.699666,1,300,115,60.47,22.00,0,217
1649764530.724663,1,300,114,60.51,21.76,0,217
1649764530.749660,1,300,114,60.50,21.78,0,217
1649764530.774658,1,300,114,60.38,63.24,1,192
1649764530.799655,1,300,114,60.49,21.85,0,192
1649764530.824652,1,300,116,60.51,21.94,0,192
1649764530.849650,1,300,114,60.48,21.93,0,192
1649764530.874647,1,300,114,60.36,22.00,0,192
1649764530.899644,1,300,113,60.49,21.58,0,192
1649764530.924642,1,300,117,60.51,68.41,1,216
1649764530.949639,1,300,117,60.48,21.82,0,216
1649764530.974636,1,300,120,60.36,22.29,0,216
1649764530.999633,1,300,117,60.48,21.97,0,216
1649764531.024631,1,300,117,60.51,22.22,0,216
1649764531.049628,1,300,114,60.48,21.63,0,216
1649764531.074625,1,300,114,60.37,61.26,1,225
1649764531.099623,1,300,115,60.48,21.85,0,225
1649764531.124620,1,300,115,60.51,21.82,0,225
1649764531.149617,1,300,116,60.48,21.58,0,225
1649764531.174614,1,300,117,60.37,22.02,0,225
1649764531.199612,1,300,114,60.48,22.22,0,225
1649764531.224609,1,300,116,60.50,75.56,1,225
1649764531.249606,1,300,114,60.46,21.92,0,225
1649764531.274604,1,300,113,60.37,21.77,0,225
1649764531.299601,1,300,114,60.47,21.78,0,225
1649764531.324599,1,300,116,60.51,22.01,0,225
1649764531.349596,1,300,115,60.46,21.58,0,225
1649764531.374593,1,300,114,60.35,100.24,1,217
1649764531.399590,1,300,115,60.46,21.99,0,217
1649764531.424587,1,300,113,60.49,22.41,0,217
1649764531.449585,1,300,115,60.45,22.18,0,217
1649764531.474582,1,300,115,60.34,22.00,0,217
1649764531.499580,1,300,113,60.46,21.61,0,217
1649764531.524577,1,300,115,60.51,138.09,1,213
1649764531.549574,1,300,114,60.45,21.58,0,213
1649764531.574572,1,300,116,60.34,21.97,0,213
1649764531.599569,1,300,115,60.46,21.66,0,213
1649764531.624566,1,300,117,60.49,21.74,0,213
1649764531.649563,1,300,113,60.44,21.58,0,213
1649764531.674561,1,300,116,60.34,73.08,1,182
1649764531.699558,1,300,115,60.47,22.06,0,182
1649764531.724555,1,300,115,60.50,21.98,0,182
1649764531.749553,1,300,115,60.44,21.79,0,182
1649764531.774550,1,300,117,60.34,21.87,0,182
1649764531.799547,1,300,113,60.45,21.67,0,182
1649764531.824544,1,300,114,60.49,115.39,1,204
1649764531.849542,1,300,117,60.42,22.02,0,204
1649764531.874539,1,300,117,60.34,21.85,0,204
1649764531.899536,1,300,115,60.45,21.76,0,204
1649764531.924534,1,300,115,60.48,21.92,0,204
1649764531.949531,1,300,114,60.41,21.76,0,204
1649764531.974528,1,300,115,60.32,101.38,1,216
1649764531.999526,1,300,117,60.45,21.82,0,216
1649764532.024523,1,300,114,60.49,22.01,0,216
1649764532.049520,1,300,115,60.41,21.66,0,216
1649764532.074518,1,300,116,60.32,21.96,0,216
1649764532.099512,1,300,116,60.44,22.19,0,216
1649764532.124509,1,300,115,60.48,182.62,1,235
1649764532.149507,1,300,113,60.42,22.07,0,235
1649764532.174504,1,300,115,60.31,21.87,0,235
1649764532.199501,1,300,116,60.42,21.93,0,235
1649764532.224499,1,300,116,60.49,22.00,0,235
1649764532.249496,1,300,117,60.40,21.85,0,235
1649764532.274493,1,300,115,60.31,91.79,1,219
1649764532.299490,1,300,115,60.41,22.00,0,219
1649764532.324488,1,300,115,60.47,22.02,0,219
1649764532.349485,1,300,116,60.40,22.08,0,219
1649764532.374482,1,300,116,60.31,22.11,0,219
1649764532.399480,1,300,117,60.44,21.76,0,219
1649764532.424477,1,300,117,60.52,130.32,1,208
1649764532.449474,1,300,118,60.45,22.33,0,208
1649764532.474471,1,300,117,60.39,22.29,0,208
1649764532.499469,1,300,113,60.50,21.78,0,208
1649764532.524466,1,300,119,60.54,22.00,0,208
1649764532.549463,1,300,117,60.48,21.78,0,208
1649764532.574461,1,300,116,60.39,104.90,1,215
1649764532.599458,1,300,117,60.51,21.98,0,215
1649764532.624455,1,300,114,60.54,21.86,0,215
1649764532.649452,1,300,116,60.45,22.12,0,215
1649764532.674450,1,300,114,60.35,22.61,0,215
1649764532.699447,1,300,117,60.49,22.12,0,215
1649764532.724444,1,300,115,60.51,110.80,1,213
1649764532.749442,1,300,118,60.42,21.92,0,213
1649764532.774439,1,300,114,60.32,21.81,0,213
1649764532.799436,1,300,116,60.44,21.94,0,213
1649764532.824433,1,300,115,60.44,22.13,0,213
1649764532.849431,1,300,115,60.32,21.86,0,213
1649764532.874428,1,300,117,60.23,121.23,1,214
1649764532.899425,1,300,116,60.32,22.40,0,214
1649764532.924423,1,300,116,60.36,22.07,0,214
1649764532.949420,1,300,116,60.26,21.99,0,214
1649764532.974417,1,300,117,60.21,22.10,0,214
1649764532.999414,1,300,115,60.33,21.55,0,214
1649764533.024412,1,300,114,60.36,162.93,1,228
1649764533.049409,1,300,115,60.25,21.95,0,228
1649764533.074406,1,300,116,60.18,21.96,0,228
1649764533.099404,1,300,117,60.26,22.00,0,228
1649764533.124401,1,300,116,60.28,21.87,0,228
1649764533.149398,1,300,116,60.14,22.03,0,228
1649764533.174395,1,300,116,60.11,76.89,1,207
1649764533.199393,1,300,115,60.18,21.94,0,207
1649764533.224390,1,300,113,60.23,22.01,0,207
1649764533.249387,1,300,117,60.13,21.99,0,207
1649764533.274385,1,300,116,60.10,21.80,0,207
1649764533.299382,1,300,116,60.20,22.37,0,207
1649764533.324379,1,300,113,60.27,60.06,1,199
1649764533.349376,1,300,115,60.17,21.84,0,199
1649764533.374374,1,300,115,60.12,21.90,0,199
1649764533.399371,1,300,117,60.23,22.04,0,199
1649764533.424368,1,300,115,60.27,21.88,0,199
1649764533.449366,1,300,114,60.14,21.65,0,199
1649764533.474363,1,300,115,60.10,56.46,1,196
1649764533.499360,1,300,115,60.19,21.98,0,196
1649764533.524358,1,300,116,60.22,21.86,0,196
1649764533.549355,1,300,115,60.11,21.88,0,196
1649764533.574352,1,300,117,60.07,22.13,0,196
1649764533.599349,1,300,113,60.17,22.03,0,196
1649764533.624347,1,300,114,60.19,63.18,1,217
1649764533.649344,1,300,113,60.07,22.06,0,217
1649764533.674341,1,300,114,60.05,22.07,0,217
1649764533.699338,1,300,116,60.14,21.92,0,217
1649764533.724336,1,300,118,60.16,21.89,0,217
1649764533.749333,1,300,114,60.06,22.12,0,217
1649764533.774330,1,300,115,60.01,60.32,1,204
1649764533.799328,1,300,112,60.10,22.11,0,204
1649764533.824325,1,300,114,60.14,22.10,0,204
1649764533.849322,1,300,115,60.02,22.06,0,204
1649764533.874320,1,300,115,60.00,22.17,0,204
1649764533.899317,1,300,117,60.09,22.06,0,204
1649764533.924314,1,300,117,60.10,56.00,1,183
1649764533.949311,1,300,117,59.98,22.22,0,183
1649764533.974308,1,300,116,59.93,27.15,0,183
1649764533.999306,1,300,110,59.67,27.58,0,183
1649764534.024303,1,300,113,59.02,27.50,0,183
1649764534.049301,1,300,112,58.40,28.23,0,183
1649764534.074298,1,300,114,58.26,65.78,1,252
1649764534.099295,1,265,119,58.46,28.93,0,252
1649764534.124292,1,255,113,58.74,26.10,0,252
1649764534.149290,1,269,115,58.93,26.70,0,252
1649764534.174287,1,249,116,59.24,26.35,0,252
1649764534.199284,1,300,128,59.57,28.74,0,252
1649764534.224282,1,281,131,59.65,97.19,1,296
1649764534.249279,1,278,131,59.35,28.24,0,296
1649764534.274276,1,300,134,59.20,29.97,0,296
1649764534.299273,1,300,140,59.23,30.82,0,296
1649764534.324270,1,253,128,59.31,29.32,0,296
1649764534.349268,1,244,126,59.38,26.40,0,296
1649764534.374265,1,300,130,59.82,71.51,1,358
1649764534.399263,1,253,134,60.37,29.05,0,358
1649764534.424260,1,272,147,60.96,26.64,0,358
1649764534.449257,1,254,146,61.48,26.45,0,358
1649764534.474254,1,251,140,62.20,26.55,0,358
1649764534.499252,1,247,137,63.04,25.90,0,358
1649764534.524249,1,300,153,63.91,74.47,1,426
1649764534.549247,1,300,156,64.60,29.63,0,426
1649764534.574244,1,300,153,65.53,28.83,0,426
1649764534.599241,1,300,147,66.52,29.00,0,426
1649764534.624238,1,270,136,67.43,27.97,0,426
1649764534.649235,1,279,143,68.05,27.07,0,426
1649764534.674233,1,286,149,68.79,75.33,1,462
1649764534.699230,1,292,160,69.30,28.68,0,462
1649764534.724227,1,300,165,69.67,29.74,0,462
1649764534.749225,1,300,171,69.96,29.11,0,462
1649764534.774222,1,300,178,70.60,30.08,0,462
1649764534.799219,1,300,176,71.46,28.97,0,462
1649764534.824217,1,300,178,72.57,105.15,1,507
1649764534.849214,1,300,175,73.74,29.30,0,507
1649764534.874211,1,297,169,75.43,29.10,0,507
1649764534.899209,1,300,186,77.30,30.09,0,507
1649764534.924206,1,300,188,79.18,30.28,0,507
1649764534.949203,1,300,188,81.10,30.18,0,507
1649764534.974200,1,300,183,83.32,80.52,1,541
1649764534.999197,1,300,183,85.20,30.40,0,541
1649764535.024195,1,300,172,86.74,31.16,0,541
1649764535.049192,1,300,166,87.83,30.36,0,541
1649764535.074189,1,300,161,89.01,30.30,0,541
1649764535.099187,1,300,157,90.10,29.32,0,541
1649764535.124184,1,300,154,91.15,119.44,1,582
1649764535.149181,1,300,147,92.00,29.28,0,582
1649764535.174179,1,300,158,88.47,29.80,0,582
1649764535.199176,1,300,157,88.62,28.97,0,582
1649764535.224173,1,300,154,89.78,28.78,0,582
1649764535.249171,1,300,152,89.31,29.16,0,582
1649764535.274168,1,300,152,90.31,83.23,1,605
1649764535.299165,1,300,153,85.17,30.14,0,605
1649764535.324162,1,300,156,86.95,29.63,0,605
1649764535.349160,1,300,148,86.15,29.33,0,605
1649764535.374157,1,300,153,88.42,30.12,0,605
1649764535.399154,1,300,139,82.45,29.74,0,605
1649764535.424151,1,300,141,85.25,98.17,1,636
1649764535.449149,1,300,142,79.05,30.36,0,636
1649764535.474146,1,300,139,82.33,29.87,0,636
1649764535.499143,1,300,131,80.25,29.12,0,636
1649764535.524141,1,300,133,83.05,29.28,0,636
1649764535.549138,1,300,135,75.69,28.65,0,636
1649764535.574135,1,300,131,78.56,87.78,1,651
1649764535.599132,1,300,130,74.96,29.45,0,651
1649764535.624130,1,300,134,77.36,29.52,0,651
1649764535.649127,1,300,144,73.51,29.22,0,651
1649764535.674124,1,300,143,76.28,29.65,0,651
1649764535.699122,1,300,150,72.76,29.28,0,651
1649764535.724119,1,300,149,75.67,141.85,1,666
1649764535.749116,1,300,144,72.17,29.91,0,666
1649764535.774114,1,300,140,75.53,29.39,0,666
1649764535.799111,1,300,154,72.35,30.24,0,666
1649764535.824108,1,300,164,75.85,30.83,0,666
1649764535.849105,1,300,162,72.63,30.37,0,666
1649764535.874103,1,300,164,76.50,93.83,1,693
1649764535.899100,1,300,164,73.41,31.02,0,693
1649764535.924097,1,300,171,77.21,30.31,0,693
1649764535.949094,1,300,166,73.99,30.86,0,693
1649764535.974092,1,300,159,78.21,30.70,0,693
1649764535.999089,1,300,159,74.83,30.14,0,693
1649764536.024086,1,292,162,78.13,132.20,1,714
1649764536.049084,1,300,163,73.60,31.09,0,714
1649764536.074081,1,300,159,76.64,29.83,0,714
1649764536.099078,1,300,163,72.16,31.52,0,714
1649764536.124075,1,300,162,75.41,30.24,0,714
1649764536.149073,1,300,169,71.21,30.63,0,714
1649764536.174070,1,300,166,74.87,135.24,1,761
1649764536.199067,1,300,158,70.61,31.30,0,761
1649764536.224065,1,299,152,73.91,30.10,0,761
1649764536.249062,1,278,143,69.62,29.34,0,761
1649764536.274059,1,261,139,73.59,27.33,0,761
1649764536.299057,1,261,132,69.75,27.25,0,761
1649764536.324054,1,254,126,73.65,106.90,1,772
1649764536.349051,1,244,117,69.84,27.00,0,772
1649764536.374048,1,232,114,74.70,26.59,0,772
1649764536.399046,1,248,111,71.71,26.47,0,772
1649764536.424043,1,226,108,76.25,25.89,0,772
1649764536.449040,1,201,99,71.74,23.18,0,772
1649764536.474037,1,188,93,75.17,103.38,1,783
1649764536.499035,1,235,105,70.70,27.09,0,783
1649764536.524032,1,192,106,74.09,24.92,0,783
1649764536.549029,1,185,102,69.74,23.79,0,783
1649764536.574027,1,258,125,73.28,26.29,0,783
1649764536.599024,1,210,116,69.30,26.88,0,783
1649764536.624021,1,203,113,72.68,119.00,1,822
1649764536.649019,1,189,110,68.81,25.21,0,822
1649764536.674016,1,187,112,72.78,23.65,0,822
1649764536.699013,1,185,111,69.35,23.08,0,822
1649764536.724010,1,170,99,72.93,23.17,0,822
1649764536.749008,1,164,92,65.30,21.81,0,822
1649764536.774005,1,166,93,69.54,111.37,1,843
1649764536.799002,1,161,90,65.95,21.11,0,843
1649764536.823999,1,156,86,70.00,20.37,0,843
1649764536.848997,1,157,83,66.24,20.03,0,843
1649764536.873994,1,146,79,70.58,18.77,0,843
1649764536.898991,1,134,72,66.63,19.55,0,843
1649764536.923989,1,128,69,70.21,97.88,1,855
1649764536.948986,1,138,72,65.85,19.66,0,855
1649764536.973983,1,131,70,69.55,17.60,0,855
1649764536.998981,1,129,68,62.07,19.65,0,855
1649764537.023978,1,132,68,65.63,18.48,0,855
1649764537.048975,1,136,62,61.93,18.12,0,855
1649764537.073972,1,133,65,65.94,97.49,1,874
1649764537.098972,1,121,56,62.54,18.10,0,874
1649764537.123970,1,114,52,66.27,16.93,0,874
1649764537.148967,1,111,55,62.75,18.53,0,874
1649764537.173964,1,105,58,66.87,17.48,0,874
1649764537.198962,1,94,51,63.76,18.96,0,874
1649764537.223959,1,102,56,67.68,116.80,1,895
1649764537.248956,1,103,51,64.63,17.98,0,895
1649764537.273953,1,107,53,68.84,17.06,0,895
1649764537.298951,1,127,58,65.70,19.29,0,895
1649764537.323948,1,107,54,68.89,17.73,0,895
1649764537.348945,1,99,52,65.34,18.62,0,895
1649764537.373943,1,94,39,68.12,56.12,1,840
1649764537.398940,1,86,40,64.87,16.30,0,840
1649764537.423937,1,92,40,66.79,16.22,0,840
1649764537.448934,1,88,39,64.11,15.12,0,840
1649764537.473932,1,91,41,66.51,15.08,0,840
1649764537.498929,1,300,120,64.42,25.29,0,840
1649764537.523926,1,152,73,66.54,79.08,1,867
1649764537.548924,1,300,115,64.49,26.97,0,867
1649764537.573921,1,115,49,67.00,26.60,0,867
1649764537.598918,1,93,42,64.94,17.11,0,867
1649764537.623915,1,86,43,66.71,67.27,1,894
1649764537.648913,1,76,37,64.44,16.28,0,894
1649764537.673910,1,71,40,66.20,13.98,0,894
1649764537.698907,1,64,32,64.44,13.98,0,894
1649764537.723905,1,63,34,65.76,12.70,0,894
1649764537.748902,1,60,35,63.96,13.60,0,894
1649764537.773899,1,53,32,65.82,70.32,1,907
1649764537.798897,1,60,35,64.27,13.75,0,907
1649764537.823894,1,119,59,65.35,15.71,0,907
1649764537.848891,1,70,44,64.00,15.58,0,907
1649764537.873888,1,300,90,65.14,24.39,0,907
1649764537.898886,1,82,42,64.64,19.97,0,907
1649764537.923883,1,300,99,65.02,71.33,1,981
1649764537.948880,1,105,55,64.65,68.20,1,1013
1649764537.973877,1,137,74,65.25,19.31,0,1013
1649764537.998875,1,100,55,65.37,19.82,0,1013
1649764538.023872,1,135,74,65.17,18.74,0,1013
1649764538.048869,1,87,54,65.18,16.91,0,1013
1649764538.073867,1,100,60,65.12,17.96,0,1013
1649764538.098864,1,74,48,65.64,63.80,1,1024
1649764538.123861,1,97,57,64.78,17.23,0,1024
1649764538.148859,1,77,44,65.24,15.42,0,1024
1649764538.173856,1,102,53,64.53,16.61,0,1024
1649764538.198853,1,82,54,65.28,16.23,0,1024
1649764538.223850,1,108,66,63.23,18.05,0,1024
1649764538.248848,1,90,45,63.99,83.70,1,1031
1649764538.273845,1,300,100,61.91,25.79,0,1031
1649764538.298842,1,94,50,63.70,24.61,0,1031
1649764538.323839,1,300,93,60.96,23.09,0,1031
1649764538.348837,1,300,92,62.85,31.54,0,1031
1649764538.373834,1,286,106,60.46,32.63,0,1031
1649764538.398831,1,245,96,63.00,70.17,1,1078
1649764538.423829,1,300,100,59.75,28.77,0,1078
1649764538.448826,1,246,96,62.13,29.56,0,1078
1649764538.473823,1,282,104,59.03,29.75,0,1078
1649764538.498821,1,159,75,62.14,25.09,0,1078
1649764538.523818,1,300,97,58.08,26.62,0,1078
1649764538.548815,1,240,82,60.96,89.38,1,1071
1649764538.573812,1,300,102,57.17,29.36,0,1071
1649764538.598810,1,253,87,60.77,31.62,0,1071
1649764538.623807,1,154,75,56.10,23.85,0,1071
1649764538.648804,1,300,95,59.47,27.17,0,1071
1649764538.673801,1,300,104,55.23,32.41,0,1071
1649764538.698799,1,170,77,66.27,70.64,1,1070
1649764538.723796,1,300,113,61.74,27.95,0,1070
1649764538.748793,1,300,100,65.12,33.38,0,1070
1649764538.773791,1,196,86,61.19,26.89,0,1070
1649764538.798788,1,192,80,65.69,23.94,0,1070
1649764538.823786,1,300,100,61.06,28.24,0,1070
1649764538.848783,1,300,90,64.96,77.19,1,1082
1649764538.873780,1,300,98,61.25,32.79,0,1082
1649764538.898777,1,246,94,66.29,30.84,0,1082
1649764538.923774,1,229,90,61.87,28.07,0,1082
1649764538.948772,1,300,88,66.39,29.07,0,1082
1649764538.973769,1,300,96,62.69,34.49,0,1082
1649764538.998766,1,300,87,68.33,79.52,1,1088
1649764539.023764,1,300,97,63.36,35.73,0,1088
1649764539.048761,1,300,98,68.29,33.19,0,1088
1649764539.073758,1,167,75,64.47,66.20,1,1071
1649764539.098756,1,155,70,71.07,20.98,0,1071
1649764539.123753,1,138,73,65.71,19.48,0,1071
1649764539.148750,1,147,72,71.14,19.50,0,1071
1649764539.173748,1,300,86,66.53,26.63,0,1071
1649764539.198745,1,198,80,73.08,28.56,0,1071
1649764539.223742,1,300,90,67.09,92.71,1,1117
1649764539.248739,1,300,99,72.65,37.14,0,1117
1649764539.273737,1,213,88,68.31,29.12,0,1117
1649764539.298734,1,190,74,75.66,25.74,0,1117
1649764539.323731,1,300,108,70.01,29.18,0,1117
1649764539.348728,1,300,94,76.44,34.02,0,1117
1649764539.373726,1,300,102,72.27,84.71,1,1135
1649764539.398723,1,186,78,80.46,28.31,0,1135
1649764539.423720,1,288,76,74.79,26.69,0,1135
1649764539.448718,1,300,83,82.00,29.82,0,1135
1649764539.473715,1,222,73,77.99,28.77,0,1135
1649764539.498712,1,253,82,86.62,26.14,0,1135
1649764539.523710,1,300,85,74.31,89.44,1,1159
1649764539.548707,1,300,91,82.24,33.61,0,1159
1649764539.573704,1,300,92,76.71,31.65,0,1159
1649764539.598701,1,300,95,86.46,32.53,0,1159
1649764539.623699,1,205,74,73.40,30.58,0,1159
1649764539.648696,1,300,88,82.59,29.53,0,1159
1649764539.673693,1,300,80,72.41,90.54,1,1166
1649764539.698690,1,300,90,83.18,36.96,0,1166
1649764539.723688,1,300,77,70.39,34.02,0,1166
1649764539.748685,1,300,82,79.89,33.21,0,1166
1649764539.773682,1,300,79,73.09,33.31,0,1166
1649764539.798680,1,300,82,83.79,35.51,0,1166
1649764539.823677,1,280,73,70.61,79.42,1,1184
1649764539.848674,1,300,78,80.10,32.95,0,1184
1649764539.873672,1,300,68,73.85,33.27,0,1184
1649764539.898669,1,300,82,84.53,34.06,0,1184
1649764539.923666,1,243,69,71.07,31.84,0,1184
1649764539.948663,1,300,75,80.29,31.08,0,1184
1649764539.973661,1,300,70,74.57,71.45,1,1185
1649764539.998658,1,300,82,84.82,35.98,0,1185
1649764540.023655,1,300,65,72.41,34.32,0,1185
1649764540.048653,1,300,74,81.21,34.97,0,1185
1649764540.073650,1,300,56,76.15,36.02,0,1185
1649764540.098647,1,300,60,85.63,35.07,0,1185
1649764540.123644,1,300,60,72.72,97.06,1,1181
1649764540.148642,1,187,62,80.31,33.30,0,1181
1649764540.173639,1,300,57,75.83,28.91,0,1181
1649764540.198636,1,300,64,84.57,34.58,0,1181
1649764540.223633,1,300,51,73.26,38.73,0,1181
1649764540.248631,1,300,60,80.56,32.82,0,1181
1649764540.273628,1,231,49,77.24,103.63,1,1164
1649764540.298625,1,300,56,85.13,34.04,0,1164
1649764540.323623,1,300,44,74.48,41.46,0,1164
1649764540.348620,1,184,42,80.79,28.38,0,1164
1649764540.373617,1,143,38,78.36,24.29,0,1164
1649764540.398615,1,300,49,85.27,27.12,0,1164
1649764540.423612,1,126,33,80.23,84.86,1,1134
1649764540.448609,1,115,38,85.44,19.37,0,1134
1649764540.473606,1,128,32,83.90,18.57,0,1134
1649764540.498604,1,123,34,89.51,19.26,0,1134
1649764540.523601,1,106,30,81.63,18.99,0,1134
1649764540.548598,1,107,33,86.02,17.79,0,1134
1649764540.573596,1,300,35,86.70,85.42,1,1135
1649764540.598593,1,157,34,92.10,75.93,1,1199
1649764540.623590,1,300,34,91.15,27.55,0,1199
1649764540.648587,1,300,33,95.63,37.55,0,1199
1649764540.673585,1,300,33,98.36,35.30,0,1199
1649764540.698582,1,152,32,103.04,31.44,0,1199
1649764540.723579,1,100,35,98.13,19.57,0,1199
1649764540.748576,1,111,33,101.20,81.58,1,1203
1649764540.773574,1,127,51,99.07,18.77,0,1203
1649764540.798571,1,137,82,93.32,21.43,0,1203
1649764540.823568,1,161,114,84.31,21.02,0,1203
1649764540.848566,1,169,124,79.13,21.85,0,1203
1649764540.873563,1,165,129,79.42,20.46,0,1203
1649764540.898560,1,157,123,78.01,96.31,1,1232
1649764540.923558,1,159,121,76.31,20.61,0,1232
1649764540.948555,1,168,123,74.47,20.55,0,1232
1649764540.973552,1,159,122,75.24,19.74,0,1232
1649764540.998549,1,212,137,73.84,23.01,0,1232
1649764541.023547,1,300,156,73.38,27.83,0,1232
1649764541.048544,1,257,147,71.08,107.65,1,1276
1649764541.073541,1,189,126,72.35,25.47,0,1276
1649764541.098541,1,263,150,70.08,27.16,0,1276
1649764541.123538,1,214,137,69.99,26.51,0,1276
1649764541.148535,1,300,157,67.00,29.60,0,1276
1649764541.173532,1,300,175,69.00,38.35,0,1276
1649764541.198530,1,300,167,66.29,106.02,1,1328
1649764541.223527,1,229,134,67.22,30.17,0,1328
1649764541.248524,1,300,160,64.08,30.60,0,1328
1649764541.273522,1,187,117,76.69,29.26,0,1328
1649764541.298519,1,300,123,73.44,28.25,0,1328
