t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000004.550000,1,300,300,116.92,47.35,0,1682,300/300/300/300/300/300
1700000004.600000,1,300,300,116.97,46.09,0,1682,300/300/300/300/300/300
1700000004.650000,1,300,300,116.97,562.51,1,1751,300/300/300/300/300/300
1700000004.700000,1,300,300,117.00,48.45,0,1751,300/300/300/300/300/300
1700000004.750000,1,300,300,117.03,46.68,0,1751,300/300/300/300/300/300
1700000004.800000,1,300,300,117.03,322.60,1,1812,300/300/300/300/300/300
1700000004.850000,1,300,300,117.03,47.83,0,1812,300/300/300/300/300/300
1700000004.900000,1,300,300,117.01,46.14,0,1812,300/300/300/300/300/300
1700000004.950000,1,300,300,117.01,358.54,1,1867,300/300/300/300/300/300
1700000005.000000,1,300,300,117.01,45.51,0,1867,300/300/300/300/300/300
1700000005.050000,1,300,300,116.99,48.02,0,1867,300/300/300/300/300/300
1700000005.100000,1,300,300,116.97,203.38,1,1599,300/300/300/300/300/300
1700000005.150000,1,300,300,116.95,50.86,0,1599,300/300/300/300/300/300
1700000005.200000,1,300,300,116.93,47.08,0,1599,300/300/300/300/300/300
1700000005.250000,1,300,300,116.89,238.54,1,1446,300/300/300/300/300/300
1700000005.300000,1,300,300,116.85,49.47,0,1446,300/300/300/300/300/300
1700000005.350000,1,300,300,116.80,46.71,0,1446,300/300/300/300/300/300
1700000005.400000,1,300,300,116.74,125.91,1,1419,300/300/300/300/300/300
1700000005.450000,1,300,300,116.67,47.85,0,1419,300/300/300/300/300/300
1700000005.500000,1,300,300,116.60,49.74,0,1419,300/300/300/300/300/300
1700000005.550000,1,300,300,116.53,176.17,1,1574,300/300/300/300/300/300
1700000005.600000,1,300,300,116.45,56.67,0,1574,300/300/300/300/300/300
1700000005.650000,1,300,300,116.36,52.20,0,1574,300/300/300/300/300/300
1700000005.700000,1,300,300,116.26,133.11,1,1617,300/300/300/300/300/300
1700000005.750000,1,300,300,116.18,46.95,0,1617,300/300/300/300/300/300
1700000005.800000,1,300,300,116.08,48.56,0,1617,300/300/300/300/300/300
1700000005.850000,1,300,300,115.95,125.61,1,1694,300/300/300/300/300/300
1700000005.900000,1,300,300,115.82,55.04,0,1694,300/300/300/300/300/300
1700000005.950000,1,300,300,115.65,46.98,0,1694,300/300/300/300/300/300
1700000006.000000,1,300,300,115.46,193.75,1,1775,300/300/300/300/300/300
1700000006.050000,1,300,300,115.22,48.52,0,1775,300/300/300/300/300/300
1700000006.100000,1,300,300,114.94,50.74,0,1775,300/300/300/300/300/300
1700000006.150000,1,300,300,114.61,204.15,1,1822,300/300/300/300/300/300
1700000006.200000,1,300,300,114.21,49.32,0,1822,300/300/300/300/300/300
1700000006.250000,1,300,300,113.74,62.68,0,1822,300/300/300/300/300/300
1700000006.300000,1,300,300,113.27,152.95,1,1852,300/300/300/300/300/300
1700000006.350000,1,300,300,112.77,48.79,0,1852,300/300/300/300/300/300
1700000006.400000,1,300,300,116.66,68.23,0,1852,300/300/300/300/300/300
1700000006.450000,1,300,300,116.63,138.62,1,2030,300/300/300/300/300/300
1700000006.500000,1,300,300,116.59,51.63,0,2030,300/300/300/300/300/300
1700000006.550000,1,300,300,116.59,47.97,0,2030,300/300/300/300/300/300
1700000006.600000,1,300,300,116.56,141.33,1,2134,300/300/300/300/300/300
1700000006.650000,1,300,300,116.53,47.71,0,2134,300/300/300/300/300/300
1700000006.700000,1,300,300,116.53,46.21,0,2134,300/300/300/300/300/300
1700000006.750000,1,300,300,116.52,149.12,1,2204,300/300/300/300/300/300
1700000006.800000,1,300,300,116.53,55.25,0,2204,300/300/300/300/300/300
1700000006.850000,1,300,300,110.65,61.36,0,2204,300/300/300/300/300/300
1700000006.900000,1,300,300,112.15,237.42,1,2208,300/300/300/300/300/300
1700000006.950000,1,300,300,113.35,49.60,0,2208,300/300/300/300/300/300
1700000007.000000,1,300,300,113.94,55.24,0,2208,300/300/300/300/300/300
1700000007.050000,1,300,300,114.26,257.23,1,2369,300/300/300/300/300/300
1700000007.100000,1,300,300,114.49,52.48,0,2369,300/300/300/300/300/300
1700000007.150000,1,300,300,114.63,53.29,0,2369,300/300/300/300/300/300
1700000007.200000,1,300,300,114.75,239.08,1,2515,300/300/300/300/300/300
1700000007.250000,1,300,300,114.89,47.95,0,2515,300/300/300/300/300/300
1700000007.300000,1,300,300,114.98,54.59,0,2515,300/300/300/300/300/300
1700000007.350000,1,300,300,115.08,251.31,1,2609,300/300/300/300/300/300
1700000007.400000,1,300,300,115.18,50.55,0,2609,300/300/300/300/300/300
1700000007.450000,1,300,300,115.27,50.21,0,2609,300/300/300/300/300/300
1700000007.500000,1,300,300,115.36,247.34,1,2628,300/300/300/300/300/300
1700000007.550000,1,300,300,115.45,47.78,0,2628,300/300/300/300/300/300
1700000007.600000,1,300,300,115.53,49.02,0,2628,300/300/300/300/300/300
1700000007.650000,1,300,300,115.62,255.28,1,2642,300/300/300/300/300/300
1700000007.700000,1,300,300,115.71,48.41,0,2642,300/300/300/300/300/300
1700000007.750000,1,300,300,115.80,48.53,0,2642,300/300/300/300/300/300
1700000007.800000,1,300,300,115.87,250.46,1,2660,300/300/300/300/300/300
1700000007.850000,1,300,300,115.94,47.40,0,2660,300/300/300/300/300/300
1700000007.900000,1,300,300,116.01,48.79,0,2660,300/300/300/300/300/300
1700000007.950000,1,300,300,116.07,239.87,1,2659,300/300/300/300/300/300
1700000008.000000,1,300,300,116.15,51.52,0,2659,300/300/300/300/300/300
1700000008.050000,1,300,300,116.22,50.24,0,2659,300/300/300/300/300/300
1700000008.100000,1,300,300,116.28,279.39,1,2674,300/300/300/300/300/300
1700000008.150000,1,300,300,116.36,49.66,0,2674,300/300/300/300/300/300
1700000008.200000,1,300,300,116.44,48.49,0,2674,300/300/300/300/300/300
1700000008.250000,1,300,300,116.53,267.68,1,2690,300/300/300/300/300/300
1700000008.300000,1,300,300,116.62,47.32,0,2690,300/300/300/300/300/300
1700000008.350000,1,300,300,116.69,46.86,0,2690,300/300/300/300/300/300
1700000008.400000,1,300,300,116.75,166.98,1,2707,300/300/300/300/300/300
1700000008.450000,1,300,300,116.83,48.73,0,2707,300/300/300/300/300/300
1700000008.500000,1,300,300,116.89,46.45,0,2707,300/300/300/300/300/300
1700000008.550000,1,300,300,116.98,308.29,1,2718,300/300/300/300/300/300
1700000008.600000,1,300,300,117.09,48.55,0,2718,300/300/300/300/300/300
1700000008.650000,1,300,300,117.22,45.71,0,2718,300/300/300/300/300/300
1700000008.700000,1,300,300,117.34,299.71,1,2720,300/300/300/300/300/300
1700000008.750000,1,300,300,117.49,46.94,0,2720,300/300/300/300/300/300
1700000008.800000,1,300,300,117.63,45.65,0,2720,300/300/300/300/300/300
1700000008.850000,1,300,300,117.73,172.94,1,2734,300/300/300/300/300/300
1700000008.900000,1,300,300,117.85,48.58,0,2734,300/300/300/300/300/300
1700000008.950000,1,300,300,117.95,47.70,0,2734,300/300/300/300/300/300
1700000009.000000,1,300,300,118.03,178.30,1,2732,300/300/300/300/300/300
1700000009.050000,1,300,300,118.08,49.15,0,2732,300/300/300/300/300/300
1700000009.100000,1,300,300,118.17,49.54,0,2732,300/300/300/300/300/300
1700000009.150000,1,300,300,118.25,186.98,1,2753,300/300/300/300/300/300
1700000009.200000,1,300,300,118.35,50.77,0,2753,300/300/300/300/300/300
1700000009.250000,1,300,300,118.40,48.18,0,2753,300/300/300/300/300/300
1700000009.300000,1,300,300,118.46,215.95,1,2628,300/300/300/300/300/300
1700000009.350000,1,300,300,118.53,49.10,0,2628,300/300/300/300/300/300
1700000009.400000,1,300,300,118.57,49.88,0,2628,300/300/300/300/300/300
1700000009.450000,1,300,300,118.58,288.06,1,2506,300/300/300/300/300/300
1700000009.500000,1,300,300,118.57,46.93,0,2506,300/300/300/300/300/300
1700000009.550000,1,300,300,118.55,48.75,0,2506,300/300/300/300/300/300
1700000009.600000,1,300,300,118.53,231.67,1,2412,300/300/300/300/300/300
1700000009.650000,1,300,300,118.53,48.59,0,2412,300/300/300/300/300/300
1700000009.700000,1,300,300,118.50,46.75,0,2412,300/300/300/300/300/300
1700000009.750000,1,300,300,118.47,174.75,1,2415,300/300/300/300/300/300
1700000009.800000,1,300,300,118.44,47.25,0,2415,300/300/300/300/300/300
1700000009.850000,1,300,300,118.44,46.37,0,2415,300/300/300/300/300/300
1700000009.900000,1,300,300,118.44,313.87,1,2393,300/300/300/300/300/300
1700000009.950000,1,300,300,118.45,51.58,0,2393,300/300/300/300/300/300
1700000010.000000,1,300,300,118.47,46.68,0,2393,300/300/300/300/300/300
1700000010.050000,1,300,300,118.48,179.45,1,2361,300/300/300/300/300/300
1700000010.100000,1,300,300,118.49,46.54,0,2361,300/300/300/300/300/300
1700000010.150000,1,300,300,118.49,47.26,0,2361,300/300/300/300/300/300
1700000010.200000,1,300,300,118.48,272.85,1,2362,300/300/300/300/300/300
1700000010.250000,1,300,300,118.48,47.34,0,2362,300/300/300/300/300/300
1700000010.300000,1,300,300,118.47,48.18,0,2362,300/300/300/300/300/300
1700000010.350000,1,300,300,118.46,340.92,1,2378,300/300/300/300/300/300
1700000010.400000,1,300,300,118.45,48.94,0,2378,300/300/300/300/300/300
1700000010.450000,1,300,300,118.43,47.80,0,2378,300/300/300/300/300/300
1700000010.500000,1,300,300,118.43,344.51,1,2220,300/300/300/300/300/300
1700000010.550000,1,300,300,118.41,46.98,0,2220,300/300/300/300/300/300
1700000010.600000,1,300,300,118.46,46.18,0,2220,300/300/300/300/300/300
1700000010.650000,1,300,300,118.46,340.79,1,2168,300/300/300/300/300/300
1700000010.700000,1,300,300,118.47,48.41,0,2168,300/300/300/300/300/300
1700000010.750000,1,300,300,118.49,48.27,0,2168,300/300/300/300/300/300
1700000010.800000,1,300,300,118.49,351.93,1,2126,300/300/300/300/300/300
1700000010.850000,1,300,300,118.50,47.06,0,2126,300/300/300/300/300/300
1700000010.900000,1,300,300,118.52,48.68,0,2126,300/300/300/300/300/300
1700000010.950000,1,300,300,118.52,253.35,1,2143,300/300/300/300/300/300
1700000011.000000,1,300,300,118.53,48.15,0,2143,300/300/300/300/300/300
1700000011.050000,1,300,300,118.51,46.85,0,2143,300/300/300/300/300/300
1700000011.100000,1,300,300,118.51,289.88,1,1995,300/300/300/300/300/300
1700000011.150000,1,300,300,118.47,47.08,0,1995,300/300/300/300/300/300
1700000011.200000,1,300,300,118.44,46.63,0,1995,300/300/300/300/300/300
1700000011.250000,1,300,300,118.40,242.66,1,1882,300/300/300/300/300/300
1700000011.300000,1,300,300,118.34,46.50,0,1882,300/300/300/300/300/300
1700000011.350000,1,300,300,118.30,47.32,0,1882,300/300/300/300/300/300
1700000011.400000,1,300,300,118.25,244.87,1,1872,300/300/300/300/300/300
1700000011.450000,1,300,300,118.19,47.48,0,1872,300/300/300/300/300/300
1700000011.500000,1,300,300,118.12,46.72,0,1872,300/300/300/300/300/300
1700000011.550000,1,300,300,118.04,249.08,1,1884,300/300/300/300/300/300
1700000011.600000,1,300,300,117.96,46.38,0,1884,300/300/300/300/300/300
1700000011.650000,1,300,300,117.87,44.71,0,1884,300/300/300/300/300/300
1700000011.700000,1,300,300,117.77,243.73,1,1867,300/300/300/300/300/300
1700000011.750000,1,300,300,117.67,45.95,0,1867,300/300/300/300/300/300
1700000011.800000,1,300,300,117.56,45.38,0,1867,300/300/300/300/300/300
1700000011.850000,1,300,300,117.46,214.82,1,1841,300/300/300/300/300/300
1700000011.900000,1,300,300,117.34,46.08,0,1841,300/300/300/300/300/300
1700000011.950000,1,300,300,117.23,46.33,0,1841,300/300/300/300/300/300
1700000012.000000,1,300,300,117.11,194.83,1,1841,300/300/300/300/300/300
1700000012.050000,1,300,300,117.00,50.53,0,1841,300/300/300/300/300/300
1700000012.100000,1,300,300,116.87,46.59,0,1841,300/300/300/300/300/300
1700000012.150000,1,300,300,116.75,259.17,1,1815,300/300/300/300/300/300
1700000012.200000,1,300,300,116.62,47.05,0,1815,300/300/300/300/300/300
1700000012.250000,1,300,300,116.48,45.51,0,1815,300/300/300/300/300/300
1700000012.300000,1,300,300,116.36,259.62,1,1788,300/300/300/300/300/300
1700000012.350000,1,300,300,116.24,45.67,0,1788,300/300/300/300/300/300
1700000012.400000,1,300,300,116.11,45.76,0,1788,300/300/300/300/300/300
1700000012.450000,1,300,300,116.01,276.07,1,1759,300/300/300/300/300/300
1700000012.500000,1,300,300,115.88,45.76,0,1759,300/300/300/300/300/300
1700000012.550000,1,300,300,115.77,45.94,0,1759,300/300/300/300/300/300
1700000012.600000,1,300,300,115.65,290.85,1,1734,300/300/300/300/300/300
1700000012.650000,1,300,300,115.55,45.83,0,1734,300/300/300/300/300/300
1700000012.700000,1,300,300,115.45,47.12,0,1734,300/300/300/300/300/300
1700000012.750000,1,300,300,115.33,229.60,1,1719,300/300/300/300/300/300
1700000012.800000,1,300,300,115.23,45.22,0,1719,300/300/300/300/300/300
1700000012.850000,1,300,300,115.13,45.35,0,1719,300/300/300/300/300/300
1700000012.900000,1,300,300,115.03,292.32,1,1698,300/300/300/300/300/300
1700000012.950000,1,300,300,114.92,46.53,0,1698,300/300/300/300/300/300
1700000013.000000,1,300,300,114.82,46.58,0,1698,300/300/300/300/300/300
1700000013.050000,1,300,300,114.72,283.87,1,1707,300/300/300/300/300/300
1700000013.100000,1,300,300,114.63,46.33,0,1707,300/300/300/300/300/300
1700000013.150000,1,300,300,114.54,45.62,0,1707,300/300/300/300/300/300
1700000013.200000,1,300,300,114.46,226.53,1,1687,300/300/300/300/300/300
1700000013.250000,1,300,300,114.39,45.74,0,1687,300/300/300/300/300/300
1700000013.300000,1,300,300,114.31,49.55,0,1687,300/300/300/300/300/300
1700000013.350000,1,300,300,114.25,235.23,1,1686,300/300/300/300/300/300
1700000013.400000,1,300,300,114.20,48.28,0,1686,300/300/300/300/300/300
1700000013.450000,1,300,300,114.14,45.97,0,1686,300/300/300/300/300/300
1700000013.500000,1,300,300,114.10,283.14,1,1668,300/300/300/300/300/300
1700000013.550000,1,300,300,114.08,45.88,0,1668,300/300/300/300/300/300
1700000013.600000,1,300,300,114.04,46.27,0,1668,300/300/300/300/300/300
1700000013.650000,1,300,300,114.03,272.76,1,1648,300/300/300/300/300/300
1700000013.700000,1,300,300,114.01,44.03,0,1648,300/300/300/300/300/300
1700000013.750000,1,300,300,114.01,44.26,0,1648,300/300/300/300/300/300
1700000013.800000,1,300,300,114.00,270.99,1,1653,300/300/300/300/300/300
1700000013.850000,1,300,300,114.02,47.92,0,1653,300/300/300/300/300/300
1700000013.900000,1,300,300,114.04,44.20,0,1653,300/300/300/300/300/300
1700000013.950000,1,300,300,114.05,275.49,1,1636,300/300/300/300/300/300
1700000014.000000,1,300,300,114.07,46.83,0,1636,300/300/300/300/300/300
1700000014.050000,1,300,300,114.10,45.15,0,1636,300/300/300/300/300/300
1700000014.100000,1,300,300,114.10,274.67,1,1650,300/300/300/300/300/300
1700000014.150000,1,300,300,114.12,47.08,0,1650,300/300/300/300/300/300
1700000014.200000,1,300,300,114.14,45.46,0,1650,300/300/300/300/300/300
1700000014.250000,1,300,300,114.17,352.12,1,1641,300/300/300/300/300/300
1700000014.300000,1,300,300,114.20,50.64,0,1641,300/300/300/300/300/300
1700000014.350000,1,300,300,114.21,46.66,0,1641,300/300/300/300/300/300
1700000014.400000,1,300,300,114.23,285.78,1,1625,300/300/300/300/300/300
1700000014.450000,1,300,300,114.26,46.93,0,1625,300/300/300/300/300/300
1700000014.500000,1,300,300,114.26,45.99,0,1625,300/300/300/300/300/300
1700000014.550000,1,300,300,114.28,254.49,1,1630,300/300/300/300/300/300
1700000014.600000,1,300,300,114.28,47.33,0,1630,300/300/300/300/300/300
1700000014.650000,1,300,300,114.28,46.55,0,1630,300/300/300/300/300/300
1700000014.700000,1,300,300,114.29,253.21,1,1588,300/300/300/300/300/300
1700000014.750000,1,300,300,114.31,49.15,0,1588,300/300/300/300/300/300
1700000014.800000,1,300,300,114.30,46.95,0,1588,300/300/300/300/300/300
1700000014.850000,1,300,300,114.31,251.99,1,1581,300/300/300/300/300/300
1700000014.900000,1,300,300,114.30,49.12,0,1581,300/300/300/300/300/300
1700000014.950000,1,300,300,114.32,46.54,0,1581,300/300/300/300/300/300
1700000015.000000,1,300,300,114.32,248.22,1,1572,300/300/300/300/300/300
1700000015.050000,1,300,300,114.32,48.30,0,1572,300/300/300/300/300/300
1700000015.100000,1,300,300,114.32,45.87,0,1572,300/300/300/300/300/300
1700000015.150000,1,300,300,114.32,299.73,1,1576,300/300/300/300/300/300
1700000015.200000,1,300,300,114.31,46.11,0,1576,300/300/300/300/300/300
1700000015.250000,1,300,300,114.32,48.29,0,1576,300/300/300/300/300/300
1700000015.300000,1,300,300,114.32,296.65,1,1536,300/300/300/300/300/300
1700000015.350000,1,300,300,114.31,47.35,0,1536,300/300/300/300/300/300
1700000015.400000,1,300,300,114.32,48.48,0,1536,300/300/300/300/300/300
1700000015.450000,1,300,300,114.32,224.81,1,1523,300/300/300/300/300/300
1700000015.500000,1,300,300,114.31,48.46,0,1523,300/300/300/300/300/300
1700000015.550000,1,300,300,114.32,45.90,0,1523,300/300/300/300/300/300
1700000015.600000,1,300,300,114.32,217.11,1,1526,300/300/300/300/300/300
1700000015.650000,1,300,300,114.33,47.37,0,1526,300/300/300/300/300/300
1700000015.700000,1,300,300,114.32,47.04,0,1526,300/300/300/300/300/300
1700000015.750000,1,300,300,114.31,217.98,1,1557,300/300/300/300/300/300
1700000015.800000,1,300,300,114.35,47.64,0,1557,300/300/300/300/300/300
1700000015.850000,1,300,300,114.35,50.10,0,1557,300/300/300/300/300/300
1700000015.900000,1,300,300,114.37,219.19,1,1556,300/300/300/300/300/300
1700000015.950000,1,300,300,114.38,48.28,0,1556,300/300/300/300/300/300
1700000016.000000,1,300,300,114.40,46.35,0,1556,300/300/300/300/300/300
1700000016.050000,1,300,300,114.42,220.56,1,1558,300/300/300/300/300/300
1700000016.100000,1,300,300,114.44,47.40,0,1558,300/300/300/300/300/300
1700000016.150000,1,300,300,114.45,47.58,0,1558,300/300/300/300/300/300
1700000016.200000,1,300,300,114.49,224.25,1,1572,300/300/300/300/300/300
1700000016.250000,1,300,300,114.49,50.14,0,1572,300/300/300/300/300/300
1700000016.300000,1,300,300,114.52,47.34,0,1572,300/300/300/300/300/300
1700000016.350000,1,300,300,114.53,225.19,1,1575,300/300/300/300/300/300
1700000016.400000,1,300,300,114.55,47.40,0,1575,300/300/300/300/300/300
1700000016.450000,1,300,300,114.55,46.67,0,1575,300/300/300/300/300/300
1700000016.500000,1,300,300,114.59,227.12,1,1585,300/300/300/300/300/300
1700000016.550000,1,300,300,114.58,47.67,0,1585,300/300/300/300/300/300
1700000016.600000,1,300,300,114.59,47.43,0,1585,300/300/300/300/300/300
1700000016.650000,1,300,300,114.62,223.01,1,1595,300/300/300/300/300/300
1700000016.700000,1,300,300,114.63,48.80,0,1595,300/300/300/300/300/300
1700000016.750000,1,300,300,114.63,49.26,0,1595,300/300/300/300/300/300
1700000016.800000,1,300,300,114.63,224.28,1,1609,300/300/300/300/300/300
1700000016.850000,1,300,300,114.64,49.04,0,1609,300/300/300/300/300/300
1700000016.900000,1,300,300,114.63,48.75,0,1609,300/300/300/300/300/300
1700000016.950000,1,300,300,114.62,228.37,1,1622,300/300/300/300/300/300
1700000017.000000,1,300,300,114.63,48.65,0,1622,300/300/300/300/300/300
1700000017.050000,1,300,300,114.65,45.79,0,1622,300/300/300/300/300/300
1700000017.100000,1,300,300,114.63,223.14,1,1645,300/300/300/300/300/300
1700000017.150000,1,300,300,114.64,47.86,0,1645,300/300/300/300/300/300
1700000017.200000,1,300,300,114.65,47.71,0,1645,300/300/300/300/300/300
1700000017.250000,1,300,300,114.66,221.53,1,1652,300/300/300/300/300/300
1700000017.300000,1,300,300,114.69,46.23,0,1652,300/300/300/300/300/300
1700000017.350000,1,300,300,114.71,47.45,0,1652,300/300/300/300/300/300
1700000017.400000,1,300,300,114.72,229.70,1,1658,300/300/300/300/300/300
1700000017.450000,1,300,300,114.75,44.91,0,1658,300/300/300/300/300/300
1700000017.500000,1,300,300,114.77,46.77,0,1658,300/300/300/300/300/300
1700000017.550000,1,300,300,114.79,272.25,1,1667,300/300/300/300/300/300
1700000017.600000,1,300,300,114.82,49.46,0,1667,300/300/300/300/300/300
1700000017.650000,1,300,300,114.87,45.95,0,1667,300/300/300/300/300/300
1700000017.700000,1,300,300,114.92,258.52,1,1666,300/300/300/300/300/300
1700000017.750000,1,300,300,114.97,48.08,0,1666,300/300/300/300/300/300
1700000017.800000,1,300,300,115.02,47.61,0,1666,300/300/300/300/300/300
1700000017.850000,1,300,300,115.06,286.80,1,1652,300/300/300/300/300/300
