t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000004.050000,1,300,300,115.68,381.89,1,2066,300/300/300/300/300/300
1700000004.100000,1,300,300,116.12,59.35,0,2066,300/300/300/300/300/300
1700000004.150000,1,300,300,116.50,58.36,0,2066,300/300/300/300/300/300
1700000004.200000,1,300,300,116.93,386.60,1,2204,300/300/300/300/300/300
1700000004.250000,1,300,300,117.33,50.98,0,2204,300/300/300/300/300/300
1700000004.300000,1,300,300,117.65,55.24,0,2204,300/300/300/300/300/300
1700000004.350000,1,300,300,117.85,370.97,1,2345,300/300/300/300/300/300
1700000004.400000,1,300,300,118.08,54.65,0,2345,300/300/300/300/300/300
1700000004.450000,1,300,300,118.23,53.83,0,2345,300/300/300/300/300/300
1700000004.500000,1,300,300,118.43,359.85,1,2428,300/300/300/300/300/300
1700000004.550000,1,300,300,118.56,51.63,0,2428,300/300/300/300/300/300
1700000004.600000,1,300,300,118.68,53.75,0,2428,300/300/300/300/300/300
1700000004.650000,1,300,300,118.80,358.52,1,2514,300/300/300/300/300/300
1700000004.700000,1,300,300,118.88,52.25,0,2514,300/300/300/300/300/300
1700000004.750000,1,300,300,118.95,56.02,0,2514,300/300/300/300/300/300
1700000004.800000,1,300,300,119.02,358.25,1,2572,300/300/300/300/300/300
1700000004.850000,1,300,300,119.04,50.15,0,2572,300/300/300/300/300/300
1700000004.900000,1,300,300,119.06,53.18,0,2572,300/300/300/300/300/300
1700000004.950000,1,300,300,119.10,359.68,1,2642,300/300/300/300/300/300
1700000005.000000,1,300,300,119.18,53.20,0,2642,300/300/300/300/300/300
1700000005.050000,1,300,300,119.24,52.68,0,2642,300/300/300/300/300/300
1700000005.100000,1,300,300,119.28,367.78,1,2702,300/300/300/300/300/300
1700000005.150000,1,300,300,119.31,59.19,0,2702,300/300/300/300/300/300
1700000005.200000,1,300,300,119.37,52.25,0,2702,300/300/300/300/300/300
1700000005.250000,1,300,300,119.42,379.06,1,2768,300/300/300/300/300/300
1700000005.300000,1,300,300,119.46,55.72,0,2768,300/300/300/300/300/300
1700000005.350000,1,300,300,119.43,54.04,0,2768,300/300/300/300/300/300
1700000005.400000,1,300,300,119.37,519.00,1,2832,300/300/300/300/300/300
1700000005.450000,1,300,300,119.26,57.46,0,2832,300/300/300/300/300/300
1700000005.500000,1,300,300,119.11,54.42,0,2832,300/300/300/300/300/300
1700000005.550000,1,300,300,118.89,241.25,1,2653,300/300/300/300/300/300
1700000005.600000,1,300,300,118.60,59.25,0,2653,300/300/300/300/300/300
1700000005.650000,1,300,300,118.41,54.74,0,2653,300/300/300/300/300/300
1700000005.700000,1,300,300,118.27,260.06,1,2649,300/300/300/300/300/300
1700000005.750000,1,300,300,117.89,56.30,0,2649,300/300/300/300/300/300
1700000005.800000,1,300,300,117.40,55.64,0,2649,300/300/300/300/300/300
1700000005.850000,1,300,300,117.23,379.30,1,2643,300/300/300/300/300/300
1700000005.900000,1,300,300,116.99,59.50,0,2643,300/300/300/300/300/300
1700000005.950000,1,300,300,116.99,55.43,0,2643,300/300/300/300/300/300
1700000006.000000,1,300,300,116.86,338.94,1,2669,300/300/300/300/300/300
1700000006.050000,1,300,300,116.73,59.16,0,2669,300/300/300/300/300/300
1700000006.100000,1,300,300,116.88,56.76,0,2669,300/300/300/300/300/300
1700000006.150000,1,300,300,117.05,325.80,1,2771,300/300/300/300/300/300
1700000006.200000,1,300,300,117.29,55.59,0,2771,300/300/300/300/300/300
1700000006.250000,1,300,300,117.34,56.23,0,2771,300/300/300/300/300/300
1700000006.300000,1,300,300,117.42,377.71,1,2855,300/300/300/300/300/300
1700000006.350000,1,300,300,117.53,51.68,0,2855,300/300/300/300/300/300
1700000006.400000,1,300,300,117.50,51.39,0,2855,300/300/300/300/300/300
1700000006.450000,1,300,300,117.59,404.66,1,2908,300/300/300/300/300/300
1700000006.500000,1,300,300,117.80,52.20,0,2908,300/300/300/300/300/300
1700000006.550000,1,300,300,117.95,52.86,0,2908,300/300/300/300/300/300
1700000006.600000,1,300,300,118.17,415.77,1,2957,300/300/300/300/300/300
1700000006.650000,1,300,300,118.22,55.80,0,2957,300/300/300/300/300/300
1700000006.700000,1,300,300,118.39,53.46,0,2957,300/300/300/300/300/300
1700000006.750000,1,300,300,118.43,284.68,1,2979,300/300/300/300/300/300
1700000006.800000,1,300,300,118.58,55.01,0,2979,300/300/300/300/300/300
1700000006.850000,1,300,300,118.64,52.03,0,2979,300/300/300/300/300/300
1700000006.900000,1,300,300,118.84,355.29,1,2911,300/300/300/300/300/300
1700000006.950000,1,300,300,118.96,49.85,0,2911,300/300/300/300/300/300
1700000007.000000,1,300,300,119.06,53.65,0,2911,300/300/300/300/300/300
1700000007.050000,1,300,300,119.17,384.29,1,2871,300/300/300/300/300/300
1700000007.100000,1,300,300,119.22,55.62,0,2871,300/300/300/300/300/300
1700000007.150000,1,300,300,119.23,53.54,0,2871,300/300/300/300/300/300
1700000007.200000,1,300,300,119.27,544.00,1,2883,300/300/300/300/300/300
1700000007.250000,1,300,300,119.28,51.45,0,2883,300/300/300/300/300/300
1700000007.300000,1,300,300,119.26,51.08,0,2883,300/300/300/300/300/300
1700000007.350000,1,300,300,119.27,458.85,1,2867,300/300/300/300/300/300
1700000007.400000,1,300,300,119.23,57.46,0,2867,300/300/300/300/300/300
1700000007.450000,1,300,300,119.28,53.29,0,2867,300/300/300/300/300/300
1700000007.500000,1,300,300,119.29,370.36,1,2879,300/300/300/300/300/300
1700000007.550000,1,300,300,119.36,50.48,0,2879,300/300/300/300/300/300
1700000007.600000,1,300,300,119.43,52.77,0,2879,300/300/300/300/300/300
1700000007.650000,1,300,300,119.46,365.58,1,2800,300/300/300/300/300/300
1700000007.700000,1,300,300,119.55,52.62,0,2800,300/300/300/300/300/300
1700000007.750000,1,300,300,119.62,51.99,0,2800,300/300/300/300/300/300
1700000007.800000,1,300,300,119.71,401.20,1,2733,300/300/300/300/300/300
1700000007.850000,1,300,300,119.75,52.03,0,2733,300/300/300/300/300/300
1700000007.900000,1,300,300,119.83,53.04,0,2733,300/300/300/300/300/300
1700000007.950000,1,300,300,119.83,395.70,1,2757,300/300/300/300/300/300
1700000008.000000,1,300,300,119.88,52.60,0,2757,300/300/300/300/300/300
1700000008.050000,1,300,300,119.93,51.09,0,2757,300/300/300/300/300/300
1700000008.100000,1,300,300,119.93,397.52,1,2686,300/300/300/300/300/300
1700000008.150000,1,300,300,119.96,50.32,0,2686,300/300/300/300/300/300
1700000008.200000,1,300,300,119.98,49.06,0,2686,300/300/300/300/300/300
1700000008.250000,1,300,300,119.97,577.46,1,2638,300/300/300/300/300/300
1700000008.300000,1,300,300,119.96,51.46,0,2638,300/300/300/300/300/300
1700000008.350000,1,300,300,119.93,50.28,0,2638,300/300/300/300/300/300
1700000008.400000,1,300,300,119.93,387.37,1,2518,300/300/300/300/300/300
1700000008.450000,1,300,300,119.96,51.04,0,2518,300/300/300/300/300/300
1700000008.500000,1,300,300,119.95,54.12,0,2518,300/300/300/300/300/300
1700000008.550000,1,300,300,119.97,377.21,1,2532,300/300/300/300/300/300
1700000008.600000,1,300,300,119.99,51.73,0,2532,300/300/300/300/300/300
1700000008.650000,1,300,300,120.05,48.99,0,2532,300/300/300/300/300/300
1700000008.700000,1,300,300,120.09,315.55,1,2535,300/300/300/300/300/300
1700000008.750000,1,300,300,120.12,52.02,0,2535,300/300/300/300/300/300
1700000008.800000,1,300,300,120.18,55.12,0,2535,300/300/300/300/300/300
1700000008.850000,1,300,300,120.21,315.78,1,2552,300/300/300/300/300/300
1700000008.900000,1,300,300,120.23,53.95,0,2552,300/300/300/300/300/300
1700000008.950000,1,300,300,120.24,53.72,0,2552,300/300/300/300/300/300
1700000009.000000,1,300,300,120.23,299.29,1,2551,300/300/300/300/300/300
1700000009.050000,1,300,300,120.27,54.49,0,2551,300/300/300/300/300/300
1700000009.100000,1,300,300,120.27,51.01,0,2551,300/300/300/300/300/300
1700000009.150000,1,300,300,120.26,287.68,1,2570,300/300/300/300/300/300
1700000009.200000,1,300,300,120.26,51.11,0,2570,300/300/300/300/300/300
1700000009.250000,1,300,300,120.26,53.13,0,2570,300/300/300/300/300/300
1700000009.300000,1,300,300,120.28,292.45,1,2578,300/300/300/300/300/300
1700000009.350000,1,300,300,120.34,52.27,0,2578,300/300/300/300/300/300
1700000009.400000,1,300,300,120.38,50.49,0,2578,300/300/300/300/300/300
1700000009.450000,1,300,300,120.44,367.18,1,2557,300/300/300/300/300/300
1700000009.500000,1,300,300,120.50,53.63,0,2557,300/300/300/300/300/300
1700000009.550000,1,300,300,120.56,51.72,0,2557,300/300/300/300/300/300
1700000009.600000,1,300,300,120.65,299.96,1,2564,300/300/300/300/300/300
1700000009.650000,1,300,300,120.70,50.55,0,2564,300/300/300/300/300/300
1700000009.700000,1,300,300,120.81,52.43,0,2564,300/300/300/300/300/300
1700000009.750000,1,300,300,120.90,327.67,1,2554,300/300/300/300/300/300
1700000009.800000,1,300,300,120.93,50.92,0,2554,300/300/300/300/300/300
1700000009.850000,1,300,300,120.95,51.40,0,2554,300/300/300/300/300/300
1700000009.900000,1,300,300,120.98,372.93,1,2570,300/300/300/300/300/300
1700000009.950000,1,300,300,120.95,50.14,0,2570,300/300/300/300/300/300
1700000010.000000,1,300,300,120.96,47.69,0,2570,300/300/300/300/300/300
1700000010.050000,1,300,300,120.95,352.20,1,2569,300/300/300/300/300/300
1700000010.100000,1,300,300,120.97,53.75,0,2569,300/300/300/300/300/300
1700000010.150000,1,300,300,120.98,51.14,0,2569,300/300/300/300/300/300
1700000010.200000,1,300,300,120.93,270.55,1,2512,300/300/300/300/300/300
1700000010.250000,1,300,300,120.94,50.37,0,2512,300/300/300/300/300/300
1700000010.300000,1,300,300,120.94,49.35,0,2512,300/300/300/300/300/300
1700000010.350000,1,300,300,120.95,246.78,1,2469,300/300/300/300/300/300
1700000010.400000,1,300,300,120.97,48.26,0,2469,300/300/300/300/300/300
1700000010.450000,1,300,300,120.95,54.27,0,2469,300/300/300/300/300/300
1700000010.500000,1,300,300,120.97,302.47,1,2472,300/300/300/300/300/300
1700000010.550000,1,300,300,121.01,50.22,0,2472,300/300/300/300/300/300
1700000010.600000,1,300,300,121.07,49.75,0,2472,300/300/300/300/300/300
1700000010.650000,1,300,300,121.14,303.48,1,2453,300/300/300/300/300/300
1700000010.700000,1,300,300,121.18,51.55,0,2453,300/300/300/300/300/300
1700000010.750000,1,300,300,121.24,49.63,0,2453,300/300/300/300/300/300
1700000010.800000,1,300,300,121.25,342.63,1,2460,300/300/300/300/300/300
1700000010.850000,1,300,300,121.25,51.12,0,2460,300/300/300/300/300/300
1700000010.900000,1,300,300,121.32,49.97,0,2460,300/300/300/300/300/300
1700000010.950000,1,300,300,121.38,311.04,1,2450,300/300/300/300/300/300
1700000011.000000,1,300,300,121.39,51.01,0,2450,300/300/300/300/300/300
1700000011.050000,1,300,300,121.41,50.83,0,2450,300/300/300/300/300/300
1700000011.100000,1,300,300,121.44,351.19,1,2458,300/300/300/300/300/300
1700000011.150000,1,300,300,121.45,48.91,0,2458,300/300/300/300/300/300
1700000011.200000,1,300,300,121.47,48.78,0,2458,300/300/300/300/300/300
1700000011.250000,1,300,300,121.48,312.84,1,2453,300/300/300/300/300/300
1700000011.300000,1,300,300,121.48,49.78,0,2453,300/300/300/300/300/300
1700000011.350000,1,300,300,121.47,51.28,0,2453,300/300/300/300/300/300
1700000011.400000,1,300,300,121.53,321.85,1,2466,300/300/300/300/300/300
1700000011.450000,1,300,300,121.52,48.53,0,2466,300/300/300/300/300/300
1700000011.500000,1,300,300,121.54,53.62,0,2466,300/300/300/300/300/300
1700000011.550000,1,300,300,121.54,359.54,1,2442,300/300/300/300/300/300
1700000011.600000,1,300,300,121.54,50.99,0,2442,300/300/300/300/300/300
1700000011.650000,1,300,300,121.55,50.54,0,2442,300/300/300/300/300/300
1700000011.700000,1,300,300,121.58,324.85,1,2418,300/300/300/300/300/300
1700000011.750000,1,300,300,121.59,52.56,0,2418,300/300/300/300/300/300
1700000011.800000,1,300,300,121.60,52.48,0,2418,300/300/300/300/300/300
1700000011.850000,1,300,300,121.63,335.09,1,2402,300/300/300/300/300/300
1700000011.900000,1,300,300,121.64,53.63,0,2402,300/300/300/300/300/300
1700000011.950000,1,300,300,121.67,50.59,0,2402,300/300/300/300/300/300
1700000012.000000,1,300,300,121.65,319.82,1,2392,300/300/300/300/300/300
1700000012.050000,1,300,300,121.69,51.39,0,2392,300/300/300/300/300/300
1700000012.100000,1,300,300,121.69,52.03,0,2392,300/300/300/300/300/300
1700000012.150000,1,300,300,121.67,327.72,1,2397,300/300/300/300/300/300
1700000012.200000,1,300,300,121.68,51.91,0,2397,300/300/300/300/300/300
1700000012.250000,1,300,300,121.73,51.25,0,2397,300/300/300/300/300/300
1700000012.300000,1,300,300,121.76,319.03,1,2375,300/300/300/300/300/300
1700000012.350000,1,300,300,121.71,49.78,0,2375,300/300/300/300/300/300
1700000012.400000,1,300,300,121.78,51.71,0,2375,300/300/300/300/300/300
1700000012.450000,1,300,300,121.79,326.01,1,2382,300/300/300/300/300/300
1700000012.500000,1,300,300,121.77,53.09,0,2382,300/300/300/300/300/300
1700000012.550000,1,300,300,121.77,49.51,0,2382,300/300/300/300/300/300
1700000012.600000,1,300,300,121.77,294.58,1,2328,300/300/300/300/300/300
1700000012.650000,1,300,300,121.78,57.72,0,2328,300/300/300/300/300/300
1700000012.700000,1,300,300,121.74,52.05,0,2328,300/300/300/300/300/300
1700000012.750000,1,300,300,121.76,357.09,1,2378,300/300/300/300/300/300
1700000012.800000,1,300,300,121.74,47.81,0,2378,300/300/300/300/300/300
1700000012.850000,1,300,300,121.74,49.86,0,2378,300/300/300/300/300/300
1700000012.900000,1,300,300,121.72,377.42,1,2391,300/300/300/300/300/300
1700000012.950000,1,300,300,121.70,49.20,0,2391,300/300/300/300/300/300
1700000013.000000,1,300,300,121.71,51.25,0,2391,300/300/300/300/300/300
1700000013.050000,1,300,300,121.70,306.78,1,2375,300/300/300/300/300/300
1700000013.100000,1,300,300,121.73,48.96,0,2375,300/300/300/300/300/300
1700000013.150000,1,300,300,121.71,50.07,0,2375,300/300/300/300/300/300
1700000013.200000,1,300,300,121.72,310.85,1,2350,300/300/300/300/300/300
1700000013.250000,1,300,300,121.71,48.86,0,2350,300/300/300/300/300/300
1700000013.300000,1,300,300,121.71,49.59,0,2350,300/300/300/300/300/300
1700000013.350000,1,300,300,121.73,286.63,1,2339,300/300/300/300/300/300
1700000013.400000,1,300,300,121.72,48.18,0,2339,300/300/300/300/300/300
1700000013.450000,1,300,300,121.74,45.35,0,2339,300/300/300/300/300/300
1700000013.500000,1,300,300,121.74,286.50,1,2336,300/300/300/300/300/300
1700000013.550000,1,300,300,121.75,47.32,0,2336,300/300/300/300/300/300
1700000013.600000,1,300,300,121.77,48.75,0,2336,300/300/300/300/300/300
1700000013.650000,1,300,300,121.80,333.39,1,2347,300/300/300/300/300/300
1700000013.700000,1,300,300,121.77,46.71,0,2347,300/300/300/300/300/300
1700000013.750000,1,300,300,121.77,44.92,0,2347,300/300/300/300/300/300
1700000013.800000,1,300,300,121.79,325.25,1,2308,300/300/300/300/300/300
1700000013.850000,1,300,300,121.82,47.31,0,2308,300/300/300/300/300/300
1700000013.900000,1,300,300,121.83,49.75,0,2308,300/300/300/300/300/300
1700000013.950000,1,300,300,121.84,327.84,1,2278,300/300/300/300/300/300
1700000014.000000,1,300,300,121.86,48.07,0,2278,300/300/300/300/300/300
1700000014.050000,1,300,300,121.83,46.25,0,2278,300/300/300/300/300/300
1700000014.100000,1,300,300,121.82,322.92,1,2261,300/300/300/300/300/300
1700000014.150000,1,300,300,121.82,48.83,0,2261,300/300/300/300/300/300
1700000014.200000,1,300,300,121.85,46.49,0,2261,300/300/300/300/300/300
1700000014.250000,1,300,300,121.79,380.44,1,2242,300/300/300/300/300/300
1700000014.300000,1,300,300,121.81,57.27,0,2242,300/300/300/300/300/300
1700000014.350000,1,300,300,121.78,48.01,0,2242,300/300/300/300/300/300
1700000014.400000,1,300,300,121.80,342.57,1,2233,300/300/300/300/300/300
1700000014.450000,1,300,300,121.77,49.91,0,2233,300/300/300/300/300/300
1700000014.500000,1,300,300,121.75,51.21,0,2233,300/300/300/300/300/300
1700000014.550000,1,300,300,121.73,296.87,1,2204,300/300/300/300/300/300
1700000014.600000,1,300,300,121.71,49.33,0,2204,300/300/300/300/300/300
1700000014.650000,1,300,300,121.74,49.29,0,2204,300/300/300/300/300/300
1700000014.700000,1,300,300,121.73,304.87,1,2213,300/300/300/300/300/300
1700000014.750000,1,300,300,121.74,48.80,0,2213,300/300/300/300/300/300
1700000014.800000,1,300,300,121.69,50.81,0,2213,300/300/300/300/300/300
1700000014.850000,1,300,300,121.74,309.13,1,2177,300/300/300/300/300/300
1700000014.900000,1,300,300,121.72,49.99,0,2177,300/300/300/300/300/300
1700000014.950000,1,300,300,121.71,50.12,0,2177,300/300/300/300/300/300
1700000015.000000,1,300,300,121.70,299.71,1,2162,300/300/300/300/300/300
1700000015.050000,1,300,300,121.72,50.99,0,2162,300/300/300/300/300/300
1700000015.100000,1,300,300,121.74,48.57,0,2162,300/300/300/300/300/300
1700000015.150000,1,300,300,121.74,304.49,1,2149,300/300/300/300/300/300
1700000015.200000,1,300,300,121.75,48.69,0,2149,300/300/300/300/300/300
1700000015.250000,1,300,300,121.74,51.87,0,2149,300/300/300/300/300/300
1700000015.300000,1,300,300,121.73,305.72,1,2140,300/300/300/300/300/300
1700000015.350000,1,300,300,121.73,51.40,0,2140,300/300/300/300/300/300
1700000015.400000,1,300,300,121.75,50.73,0,2140,300/300/300/300/300/300
1700000015.450000,1,300,300,121.78,432.50,1,2153,300/300/300/300/300/300
1700000015.500000,1,300,300,121.78,50.41,0,2153,300/300/300/300/300/300
1700000015.550000,1,300,300,121.82,50.75,0,2153,300/300/300/300/300/300
1700000015.600000,1,300,300,121.86,436.22,1,2153,300/300/300/300/300/300
1700000015.650000,1,300,300,121.89,48.92,0,2153,300/300/300/300/300/300
1700000015.700000,1,300,300,121.94,53.41,0,2153,300/300/300/300/300/300
1700000015.750000,1,300,300,121.97,351.01,1,2155,300/300/300/300/300/300
1700000015.800000,1,300,300,122.00,50.27,0,2155,300/300/300/300/300/300
1700000015.850000,1,300,300,122.06,49.32,0,2155,300/300/300/300/300/300
1700000015.900000,1,300,300,122.09,459.61,1,2163,300/300/300/300/300/300
1700000015.950000,1,300,300,122.17,53.85,0,2163,300/300/300/300/300/300
1700000016.000000,1,300,300,122.17,49.59,0,2163,300/300/300/300/300/300
1700000016.050000,1,300,300,122.27,316.95,1,2132,300/300/300/300/300/300
1700000016.100000,1,300,300,122.36,53.19,0,2132,300/300/300/300/300/300
1700000016.150000,1,300,300,122.42,51.80,0,2132,300/300/300/300/300/300
1700000016.200000,1,300,300,122.49,347.97,1,2127,300/300/300/300/300/300
1700000016.250000,1,300,300,122.54,49.51,0,2127,300/300/300/300/300/300
1700000016.300000,1,300,300,122.65,52.07,0,2127,300/300/300/300/300/300
1700000016.350000,1,300,300,122.69,395.13,1,2118,300/300/300/300/300/300
1700000016.400000,1,300,300,122.74,52.95,0,2118,300/300/300/300/300/300
1700000016.450000,1,300,300,122.77,54.50,0,2118,300/300/300/300/300/300
1700000016.500000,1,300,300,122.84,346.73,1,2087,300/300/300/300/300/300
1700000016.550000,1,300,300,122.88,62.51,0,2087,300/300/300/300/300/300
1700000016.600000,1,300,300,122.89,51.40,0,2087,300/300/300/300/300/300
1700000016.650000,1,300,300,122.90,348.80,1,2093,300/300/300/300/300/300
1700000016.700000,1,300,300,122.91,53.87,0,2093,300/300/300/300/300/300
1700000016.750000,1,300,300,122.87,51.70,0,2093,300/300/300/300/300/300
1700000016.800000,1,300,300,122.84,280.27,1,2012,300/300/300/300/300/300
1700000016.850000,1,300,300,122.82,58.24,0,2012,300/300/300/300/300/300
1700000016.900000,1,300,300,122.81,52.01,0,2012,300/300/300/300/300/300
1700000016.950000,1,300,300,122.77,276.90,1,2048,300/300/300/300/300/300
1700000017.000000,1,300,300,122.80,51.10,0,2048,300/300/300/300/300/300
1700000017.050000,1,300,300,122.77,49.02,0,2048,300/300/300/300/300/300
1700000017.100000,1,300,300,122.76,277.00,1,2036,300/300/300/300/300/300
1700000017.150000,1,300,300,122.70,53.46,0,2036,300/300/300/300/300/300
1700000017.200000,1,300,300,122.70,52.93,0,2036,300/300/300/300/300/300
1700000017.250000,1,300,300,122.67,303.08,1,2024,300/300/300/300/300/300
1700000017.300000,1,300,300,122.64,52.76,0,2024,300/300/300/300/300/300
1700000017.350000,1,300,300,122.62,52.50,0,2024,300/300/300/300/300/300
1700000017.400000,1,300,300,122.61,269.49,1,2034,300/300/300/300/300/300
1700000017.450000,1,300,300,122.60,49.75,0,2034,300/300/300/300/300/300
1700000017.500000,1,300,300,122.59,50.66,0,2034,300/300/300/300/300/300
1700000017.550000,1,300,300,122.55,266.23,1,2054,300/300/300/300/300/300
1700000017.600000,1,300,300,122.55,48.29,0,2054,300/300/300/300/300/300
1700000017.650000,1,300,300,122.56,50.01,0,2054,300/300/300/300/300/300
1700000017.700000,1,300,300,122.60,264.87,1,2044,300/300/300/300/300/300
1700000017.750000,1,300,300,122.58,51.01,0,2044,300/300/300/300/300/300
1700000017.800000,1,300,300,122.54,50.31,0,2044,300/300/300/300/300/300
1700000017.850000,1,300,300,122.55,270.92,1,2041,300/300/300/300/300/300
