t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764529.122942,1,300,113,60.54,33.14,1,179
1649764529.147940,1,300,116,60.55,28.07,0,179
1649764529.172937,1,300,116,60.44,23.59,0,179
1649764529.197934,1,300,112,60.48,23.27,0,179
1649764529.222932,1,300,114,60.53,23.50,0,179
1649764529.247929,1,300,114,60.54,28.18,0,179
1649764529.272927,1,300,113,60.42,38.99,1,195
1649764529.297924,1,300,117,60.49,24.31,0,195
1649764529.322921,1,300,113,60.53,23.04,0,195
1649764529.347918,1,300,114,60.55,22.96,0,195
1649764529.372916,1,300,114,60.46,23.12,0,195
1649764529.397913,1,300,115,60.50,22.84,0,195
1649764529.422910,1,300,116,60.56,38.04,1,157
1649764529.447908,1,300,112,60.56,22.74,0,157
1649764529.472905,1,300,113,60.43,22.73,0,157
1649764529.497902,1,300,116,60.48,22.98,0,157
1649764529.522899,1,300,113,60.56,23.02,0,157
1649764529.547897,1,300,113,60.56,22.87,0,157
1649764529.572894,1,300,113,60.44,39.96,1,168
1649764529.597891,1,300,113,60.50,22.92,0,168
1649764529.622889,1,300,115,60.55,23.37,0,168
1649764529.647886,1,300,113,60.56,22.77,0,168
1649764529.672883,1,300,112,60.42,22.78,0,168
1649764529.697881,1,300,114,60.48,22.64,0,168
1649764529.722878,1,300,112,60.54,42.39,1,179
1649764529.747875,1,300,113,60.54,22.88,0,179
1649764529.772872,1,300,114,60.43,22.74,0,179
1649764529.797870,1,300,113,60.48,22.70,0,179
1649764529.822867,1,300,114,60.53,23.02,0,179
1649764529.847864,1,300,117,60.52,23.08,0,179
1649764529.872862,1,300,113,60.40,44.85,1,219
1649764529.897859,1,300,115,60.48,22.56,0,219
1649764529.922856,1,300,114,60.53,22.54,0,219
1649764529.947854,1,300,115,60.54,28.58,0,219
1649764529.972851,1,300,116,60.40,22.74,0,219
1649764529.997848,1,300,115,60.48,22.78,0,219
1649764530.022846,1,300,115,60.53,48.76,1,244
1649764530.047843,1,300,113,60.53,22.49,0,244
1649764530.072840,1,300,115,60.40,22.80,0,244
1649764530.097838,1,300,115,60.48,22.39,0,244
1649764530.122835,1,300,114,60.53,22.69,0,244
1649764530.147832,1,300,115,60.53,22.59,0,244
1649764530.172829,1,300,115,60.39,62.52,1,261
1649764530.197827,1,300,114,60.50,22.44,0,261
1649764530.222824,1,300,113,60.54,22.18,0,261
1649764530.247821,1,300,115,60.51,22.30,0,261
1649764530.272819,1,300,116,60.40,22.56,0,261
1649764530.297816,1,300,114,60.47,22.35,0,261
1649764530.322814,1,300,113,60.49,58.87,1,244
1649764530.347811,1,300,116,60.48,22.71,0,244
1649764530.372808,1,300,115,60.35,22.46,0,244
1649764530.397805,1,300,115,60.46,22.27,0,244
1649764530.422802,1,300,115,60.47,22.42,0,244
1649764530.447800,1,300,113,60.47,22.39,0,244
1649764530.472797,1,300,116,60.35,55.48,1,234
1649764530.497794,1,300,115,60.45,22.64,0,234
1649764530.522792,1,300,115,60.49,22.44,0,234
1649764530.547789,1,300,113,60.49,22.26,0,234
1649764530.572786,1,300,112,60.36,22.35,0,234
1649764530.597784,1,300,115,60.46,22.50,0,234
1649764530.622781,1,300,116,60.49,67.99,1,256
1649764530.647778,1,300,116,60.50,22.42,0,256
1649764530.672776,1,300,114,60.37,22.36,0,256
1649764530.697773,1,300,115,60.47,22.24,0,256
1649764530.722770,1,300,115,60.51,22.57,0,256
1649764530.747767,1,300,114,60.50,22.29,0,256
1649764530.772765,1,300,114,60.38,71.01,1,238
1649764530.797762,1,300,114,60.49,22.58,0,238
1649764530.822759,1,300,116,60.51,22.52,0,238
1649764530.847757,1,300,114,60.48,22.53,0,238
1649764530.872754,1,300,114,60.36,22.48,0,238
1649764530.897751,1,300,113,60.49,22.06,0,238
1649764530.922749,1,300,116,60.51,77.14,1,230
1649764530.947746,1,300,116,60.48,22.65,0,230
1649764530.972743,1,300,120,60.36,22.40,0,230
1649764530.997741,1,300,117,60.48,22.18,0,230
1649764531.022738,1,300,115,60.51,22.41,0,230
1649764531.047735,1,300,114,60.48,22.18,0,230
1649764531.072732,1,300,114,60.37,78.13,1,222
1649764531.097730,1,300,115,60.48,22.17,0,222
1649764531.122727,1,300,116,60.51,22.24,0,222
1649764531.147724,1,300,116,60.48,21.96,0,222
1649764531.172722,1,300,117,60.37,22.43,0,222
1649764531.197719,1,300,114,60.48,22.25,0,222
1649764531.222716,1,300,116,60.50,82.84,1,213
1649764531.247714,1,300,113,60.46,22.10,0,213
1649764531.272711,1,300,113,60.37,22.36,0,213
1649764531.297708,1,300,114,60.47,22.16,0,213
1649764531.322706,1,300,116,60.51,22.39,0,213
1649764531.347703,1,300,115,60.46,22.01,0,213
1649764531.372700,1,300,114,60.35,74.07,1,214
1649764531.397697,1,300,114,60.46,22.43,0,214
1649764531.422695,1,300,113,60.49,22.43,0,214
1649764531.447692,1,300,114,60.45,22.08,0,214
1649764531.472689,1,300,115,60.34,22.25,0,214
1649764531.497687,1,300,113,60.46,22.24,0,214
1649764531.522684,1,300,115,60.51,111.96,1,208
1649764531.547681,1,300,114,60.45,22.26,0,208
1649764531.572679,1,300,115,60.34,22.51,0,208
1649764531.597676,1,300,115,60.46,22.08,0,208
1649764531.622673,1,300,117,60.49,22.68,0,208
1649764531.647671,1,300,113,60.44,22.23,0,208
1649764531.672668,1,300,116,60.34,101.14,1,204
1649764531.697665,1,300,115,60.47,22.40,0,204
1649764531.722662,1,300,115,60.50,22.29,0,204
1649764531.747659,1,300,115,60.44,22.17,0,204
1649764531.772657,1,300,117,60.34,22.23,0,204
1649764531.797654,1,300,113,60.45,22.06,0,204
1649764531.822652,1,300,114,60.49,85.28,1,209
1649764531.847649,1,300,116,60.42,22.30,0,209
1649764531.872646,1,300,115,60.34,22.14,0,209
1649764531.897644,1,300,116,60.45,21.98,0,209
1649764531.922641,1,300,115,60.48,22.05,0,209
1649764531.947638,1,300,114,60.41,22.01,0,209
1649764531.972636,1,300,115,60.32,91.39,1,199
1649764531.997633,1,300,116,60.45,22.79,0,199
1649764532.022630,1,300,114,60.49,22.69,0,199
1649764532.047627,1,300,115,60.41,22.19,0,199
1649764532.072625,1,300,117,60.32,22.39,0,199
1649764532.097619,1,300,115,60.44,22.15,0,199
1649764532.122616,1,300,114,60.48,127.32,1,211
1649764532.147614,1,300,113,60.42,22.04,0,211
1649764532.172611,1,300,115,60.31,22.27,0,211
1649764532.197608,1,300,115,60.42,22.11,0,211
1649764532.222605,1,300,116,60.49,21.99,0,211
1649764532.247603,1,300,116,60.40,22.01,0,211
1649764532.272600,1,300,115,60.31,105.45,1,214
1649764532.297597,1,300,115,60.41,22.71,0,214
1649764532.322595,1,300,114,60.47,22.44,0,214
1649764532.347592,1,300,116,60.40,22.27,0,214
1649764532.372589,1,300,116,60.31,22.50,0,214
1649764532.397587,1,300,116,60.44,22.15,0,214
1649764532.422584,1,300,116,60.52,113.79,1,199
1649764532.447581,1,300,117,60.45,22.57,0,199
1649764532.472578,1,300,118,60.39,22.63,0,199
1649764532.497576,1,300,114,60.50,22.22,0,199
1649764532.522573,1,300,118,60.54,22.42,0,199
1649764532.547570,1,300,117,60.48,22.26,0,199
1649764532.572568,1,300,115,60.39,196.17,1,215
1649764532.597565,1,300,117,60.51,22.50,0,215
1649764532.622562,1,300,115,60.54,22.51,0,215
1649764532.647559,1,300,115,60.45,22.37,0,215
1649764532.672557,1,300,113,60.35,22.51,0,215
1649764532.697554,1,300,115,60.49,22.21,0,215
1649764532.722551,1,300,115,60.51,120.70,1,194
1649764532.747549,1,300,117,60.42,22.14,0,194
1649764532.772546,1,300,114,60.32,22.12,0,194
1649764532.797544,1,300,116,60.44,22.40,0,194
1649764532.822541,1,300,115,60.44,22.33,0,194
1649764532.847538,1,300,115,60.32,22.07,0,194
1649764532.872535,1,300,117,60.23,218.36,1,196
1649764532.897532,1,300,116,60.32,23.05,0,196
1649764532.922530,1,300,115,60.36,22.48,0,196
1649764532.947527,1,300,116,60.26,22.48,0,196
1649764532.972524,1,300,116,60.21,22.19,0,196
1649764532.997521,1,300,114,60.33,21.81,0,196
1649764533.022519,1,300,115,60.36,166.90,1,203
1649764533.047516,1,300,115,60.25,22.57,0,203
1649764533.072514,1,300,116,60.18,22.27,0,203
1649764533.097511,1,300,117,60.26,22.38,0,203
1649764533.122508,1,300,116,60.28,22.59,0,203
1649764533.147506,1,300,116,60.14,22.51,0,203
1649764533.172503,1,300,115,60.11,85.02,1,158
1649764533.197500,1,300,115,60.18,22.25,0,158
1649764533.222497,1,300,113,60.23,22.30,0,158
1649764533.247494,1,300,117,60.13,22.64,0,158
1649764533.272492,1,300,116,60.10,22.28,0,158
1649764533.297489,1,300,114,60.20,22.03,0,158
1649764533.322486,1,300,113,60.27,47.83,1,144
1649764533.347484,1,300,114,60.17,22.50,0,144
1649764533.372481,1,300,115,60.12,22.22,0,144
1649764533.397478,1,300,116,60.23,22.14,0,144
1649764533.422476,1,300,114,60.27,22.68,0,144
1649764533.447473,1,300,114,60.14,22.37,0,144
1649764533.472470,1,300,114,60.10,46.81,1,168
1649764533.497467,1,300,115,60.19,22.28,0,168
1649764533.522465,1,300,115,60.22,22.34,0,168
1649764533.547462,1,300,115,60.11,22.25,0,168
1649764533.572459,1,300,116,60.07,22.50,0,168
1649764533.597457,1,300,112,60.17,28.21,0,168
1649764533.622454,1,300,112,60.19,54.72,1,191
1649764533.647451,1,300,111,60.07,22.04,0,191
1649764533.672448,1,300,112,60.05,22.13,0,191
1649764533.697446,1,300,115,60.14,22.02,0,191
1649764533.722443,1,300,115,60.16,22.28,0,191
1649764533.747440,1,300,112,60.06,22.23,0,191
1649764533.772438,1,300,114,60.01,55.55,1,158
1649764533.797435,1,300,111,60.10,22.24,0,158
1649764533.822432,1,300,113,60.14,22.52,0,158
1649764533.847429,1,300,113,60.02,22.35,0,158
1649764533.872427,1,300,113,60.00,22.37,0,158
1649764533.897424,1,300,115,60.09,22.24,0,158
1649764533.922421,1,300,115,60.10,57.30,1,167
1649764533.947419,1,300,115,59.98,22.52,0,167
1649764533.972416,1,300,115,59.93,27.69,0,167
1649764533.997413,1,300,110,59.67,27.79,0,167
1649764534.022410,1,300,111,59.02,29.39,0,167
1649764534.047408,1,300,110,58.40,29.79,0,167
1649764534.072405,1,300,112,58.26,58.99,1,220
1649764534.097402,1,273,116,58.46,29.15,0,220
1649764534.122400,1,263,110,58.74,28.27,0,220
1649764534.147397,1,256,111,58.93,27.97,0,220
1649764534.172394,1,251,115,59.24,27.60,0,220
1649764534.197391,1,300,129,59.57,30.78,0,220
1649764534.222389,1,300,131,59.65,78.64,1,240
1649764534.247386,1,300,135,59.35,31.97,0,240
1649764534.272383,1,300,137,59.20,32.03,0,240
1649764534.297381,1,300,140,59.23,32.83,0,240
1649764534.322378,1,281,141,59.31,31.03,0,240
1649764534.347375,1,246,124,59.38,28.69,0,240
1649764534.372372,1,244,124,59.82,59.61,1,276
1649764534.397370,1,298,142,60.37,29.81,0,276
1649764534.422367,1,274,149,60.96,30.13,0,276
1649764534.447364,1,255,148,61.48,28.19,0,276
1649764534.472362,1,246,137,62.20,28.23,0,276
1649764534.497359,1,285,155,63.04,28.67,0,276
1649764534.522356,1,300,151,63.91,95.05,1,320
1649764534.547354,1,300,156,64.60,33.37,0,320
1649764534.572351,1,300,148,65.53,31.17,0,320
1649764534.597348,1,300,145,66.52,31.16,0,320
1649764534.622345,1,300,154,67.43,30.12,0,320
1649764534.647343,1,300,160,68.05,31.53,0,320
1649764534.672340,1,300,164,68.79,71.38,1,343
1649764534.697337,1,300,168,69.30,30.31,0,343
1649764534.722334,1,300,174,69.67,30.18,0,343
1649764534.747332,1,300,180,69.96,31.67,0,343
1649764534.772329,1,300,183,70.60,30.97,0,343
1649764534.797326,1,300,182,71.46,31.22,0,343
1649764534.822324,1,300,186,72.57,67.25,1,386
1649764534.847321,1,300,186,73.74,30.86,0,386
1649764534.872318,1,300,181,75.43,30.58,0,386
1649764534.897316,1,300,193,77.30,31.12,0,386
1649764534.922313,1,300,193,79.18,31.06,0,386
1649764534.947310,1,300,190,81.10,31.03,0,386
1649764534.972307,1,300,189,83.32,76.14,1,374
1649764534.997305,1,300,183,85.20,31.50,0,374
1649764535.022302,1,300,172,86.74,31.39,0,374
1649764535.047299,1,300,170,87.83,31.78,0,374
1649764535.072296,1,300,162,89.01,31.23,0,374
1649764535.097294,1,300,155,90.10,30.10,0,374
1649764535.122291,1,300,153,91.15,89.42,1,423
1649764535.147288,1,300,144,92.00,30.35,0,423
1649764535.172286,1,300,155,88.47,30.22,0,423
1649764535.197283,1,300,155,88.62,30.17,0,423
1649764535.222280,1,300,154,89.78,30.47,0,423
1649764535.247277,1,300,153,89.31,29.74,0,423
1649764535.272275,1,300,159,90.31,75.86,1,460
1649764535.297272,1,300,156,85.17,30.30,0,460
1649764535.322269,1,300,163,86.95,30.40,0,460
1649764535.347267,1,300,155,86.15,30.12,0,460
1649764535.372264,1,300,156,88.42,31.49,0,460
1649764535.397261,1,300,149,82.45,30.61,0,460
1649764535.422258,1,300,153,85.25,77.92,1,471
1649764535.447256,1,300,147,79.05,31.02,0,471
1649764535.472253,1,300,145,82.33,30.77,0,471
1649764535.497250,1,300,139,80.25,29.70,0,471
1649764535.522248,1,300,136,83.05,30.60,0,471
1649764535.547245,1,300,133,75.69,30.37,0,471
1649764535.572242,1,300,131,78.56,79.68,1,484
1649764535.597239,1,300,135,74.96,31.40,0,484
1649764535.622237,1,300,137,77.36,31.40,0,484
1649764535.647234,1,300,145,73.51,31.44,0,484
1649764535.672231,1,300,150,76.28,31.67,0,484
1649764535.697229,1,300,151,72.76,30.72,0,484
1649764535.722226,1,300,148,75.67,79.44,1,500
1649764535.747223,1,300,142,72.17,30.90,0,500
1649764535.772221,1,300,149,75.53,32.40,0,500
1649764535.797218,1,300,156,72.35,31.20,0,500
1649764535.822215,1,300,167,75.85,31.87,0,500
1649764535.847212,1,300,169,72.63,32.84,0,500
1649764535.872210,1,300,166,76.50,82.91,1,517
1649764535.897207,1,300,163,73.41,32.64,0,517
1649764535.922204,1,300,160,77.21,32.79,0,517
1649764535.947201,1,300,159,73.99,31.91,0,517
1649764535.972199,1,300,157,78.21,32.44,0,517
1649764535.997196,1,300,155,74.83,31.52,0,517
1649764536.022193,1,290,161,78.13,91.63,1,563
1649764536.047191,1,300,159,73.60,31.89,0,563
1649764536.072188,1,300,163,76.64,31.29,0,563
1649764536.097185,1,300,162,72.16,32.16,0,563
1649764536.122183,1,300,163,75.41,32.53,0,563
1649764536.147180,1,297,161,71.21,31.37,0,563
1649764536.172177,1,300,165,74.87,88.90,1,605
1649764536.197175,1,293,156,70.61,31.69,0,605
1649764536.222172,1,300,151,73.91,31.53,0,605
1649764536.247169,1,283,140,69.62,31.77,0,605
1649764536.272166,1,260,129,73.59,29.40,0,605
1649764536.297163,1,253,127,69.75,28.10,0,605
1649764536.322161,1,253,128,73.65,86.92,1,614
1649764536.347158,1,236,115,69.84,27.31,0,614
1649764536.372155,1,235,112,74.70,26.94,0,614
1649764536.397153,1,218,109,71.71,26.22,0,614
1649764536.422150,1,222,112,76.25,26.02,0,614
1649764536.447147,1,208,103,71.74,24.86,0,614
1649764536.472145,1,203,97,75.17,84.13,1,621
1649764536.497142,1,192,103,70.70,25.02,0,621
1649764536.522139,1,186,106,74.09,24.93,0,621
1649764536.547137,1,185,107,69.74,24.70,0,621
1649764536.572134,1,256,132,73.28,29.29,0,621
1649764536.597131,1,211,122,69.30,28.01,0,621
1649764536.622128,1,204,120,72.68,93.23,1,638
1649764536.647125,1,199,118,68.81,26.51,0,638
1649764536.672123,1,200,121,72.78,25.20,0,638
1649764536.697120,1,200,120,69.35,25.53,0,638
1649764536.722118,1,186,110,72.93,24.50,0,638
1649764536.747115,1,184,106,65.30,24.03,0,638
1649764536.772112,1,191,107,69.54,89.67,1,666
1649764536.797110,1,186,109,65.95,24.67,0,666
1649764536.822107,1,176,104,70.00,24.28,0,666
1649764536.847104,1,177,106,66.24,23.86,0,666
1649764536.872101,1,164,98,70.58,22.02,0,666
1649764536.897099,1,156,96,66.63,22.51,0,666
1649764536.922096,1,160,92,70.21,87.94,1,673
1649764536.947093,1,160,94,65.85,22.60,0,673
1649764536.972090,1,148,86,69.55,22.02,0,673
1649764536.997087,1,161,88,62.07,21.32,0,673
1649764537.022085,1,169,89,65.63,23.37,0,673
1649764537.047082,1,158,76,61.93,22.37,0,673
1649764537.072080,1,142,71,65.94,78.19,1,687
1649764537.097080,1,128,66,62.54,21.68,0,687
1649764537.122077,1,115,56,66.27,20.95,0,687
1649764537.147074,1,111,55,62.75,20.31,0,687
1649764537.172071,1,107,56,66.87,19.20,0,687
1649764537.197069,1,94,52,63.76,19.26,0,687
1649764537.222066,1,103,59,67.68,88.98,1,707
1649764537.247063,1,104,54,64.63,18.43,0,707
1649764537.272061,1,106,59,68.84,19.58,0,707
1649764537.297058,1,106,55,65.70,19.29,0,707
1649764537.322055,1,132,68,68.89,20.68,0,707
1649764537.347052,1,100,53,65.34,19.28,0,707
1649764537.372050,1,96,40,68.12,66.07,1,665
1649764537.397047,1,84,41,64.87,20.59,0,665
1649764537.422044,1,83,37,66.79,16.51,0,665
1649764537.447042,1,74,33,64.11,15.54,0,665
1649764537.472039,1,202,83,66.51,22.99,0,665
1649764537.497036,1,240,110,64.42,28.90,0,665
1649764537.522033,1,148,73,66.54,72.14,1,697
1649764537.547031,1,300,121,64.49,30.57,0,697
1649764537.572028,1,112,48,67.00,25.56,0,697
1649764537.597025,1,99,49,64.94,17.85,0,697
1649764537.622023,1,89,47,66.71,16.18,0,697
1649764537.647020,1,81,44,64.44,66.25,1,722
1649764537.672017,1,73,43,66.20,15.65,0,722
1649764537.697014,1,66,39,64.44,14.30,0,722
1649764537.722012,1,65,36,65.76,13.92,0,722
1649764537.747009,1,61,36,63.96,13.82,0,722
1649764537.772007,1,56,34,65.82,13.96,0,722
1649764537.797004,1,58,34,64.27,60.59,1,734
1649764537.822001,1,300,88,65.35,27.01,0,734
1649764537.846998,1,77,47,64.00,22.52,0,734
1649764537.871995,1,130,65,65.14,18.70,0,734
1649764537.896993,1,78,46,64.64,17.31,0,734
1649764537.921990,1,300,100,65.02,28.16,0,734
1649764537.946987,1,99,55,64.65,52.11,1,754
1649764537.971985,1,120,67,65.25,20.13,0,754
1649764537.996982,1,93,50,65.37,17.75,0,754
1649764538.021979,1,300,99,65.17,27.93,0,754
1649764538.046977,1,88,51,65.18,23.09,0,754
1649764538.071974,1,75,46,65.12,14.83,0,754
1649764538.096971,1,71,44,65.64,66.62,1,767
1649764538.121968,1,95,52,64.78,15.79,0,767
1649764538.146966,1,76,40,65.24,15.33,0,767
1649764538.171963,1,101,47,64.53,16.58,0,767
1649764538.196960,1,76,46,65.28,16.84,0,767
1649764538.221957,1,72,37,63.23,14.35,0,767
1649764538.246955,1,87,43,63.99,67.19,1,777
1649764538.271952,1,300,104,61.91,28.47,0,777
1649764538.296949,1,93,46,63.70,22.98,0,777
1649764538.321947,1,300,93,60.96,25.27,0,777
1649764538.346944,1,300,93,62.85,34.32,0,777
1649764538.371941,1,300,106,60.46,35.41,0,777
1649764538.396939,1,121,60,63.00,77.21,1,787
1649764538.421936,1,300,102,59.75,28.09,0,787
1649764538.446933,1,286,90,62.13,31.93,0,787
1649764538.471930,1,300,106,59.03,34.05,0,787
1649764538.496928,1,139,63,62.14,26.58,0,787
1649764538.521925,1,296,92,58.08,27.20,0,787
1649764538.546922,1,160,64,60.96,58.41,1,794
1649764538.571920,1,300,105,57.17,30.05,0,794
1649764538.596917,1,150,65,60.77,28.03,0,794
1649764538.621914,1,300,105,56.10,28.90,0,794
1649764538.646911,1,300,98,59.47,35.43,0,794
1649764538.671909,1,171,79,55.23,28.27,0,794
1649764538.696906,1,228,95,66.27,80.75,1,820
1649764538.721903,1,300,114,61.74,32.84,0,820
1649764538.746901,1,300,106,65.12,35.53,0,820
1649764538.771898,1,300,116,61.19,35.81,0,820
1649764538.796895,1,300,101,65.69,35.61,0,820
1649764538.821892,1,300,102,61.06,36.06,0,820
1649764538.846890,1,220,82,64.96,79.78,1,831
1649764538.871887,1,300,101,61.25,33.03,0,831
1649764538.896884,1,300,106,66.29,35.76,0,831
1649764538.921882,1,225,96,61.87,33.49,0,831
1649764538.946879,1,221,88,66.39,28.04,0,831
1649764538.971876,1,206,84,62.69,25.74,0,831
1649764538.996873,1,235,78,68.33,83.53,1,836
1649764539.021871,1,300,99,63.36,34.06,0,836
1649764539.046868,1,300,100,68.29,35.32,0,836
1649764539.071865,1,164,73,64.47,29.27,0,836
1649764539.096863,1,160,67,71.07,21.02,0,836
1649764539.121860,1,141,66,65.71,20.75,0,836
1649764539.146857,1,152,74,71.14,69.47,1,835
1649764539.171854,1,144,62,66.53,20.46,0,835
1649764539.196852,1,163,73,73.08,21.30,0,835
1649764539.221849,1,300,93,67.09,30.06,0,835
1649764539.246846,1,300,104,72.65,39.31,0,835
1649764539.271844,1,210,88,68.31,30.97,0,835
1649764539.296841,1,183,76,75.66,73.24,1,837
1649764539.321838,1,264,106,70.01,28.97,0,837
1649764539.346835,1,299,102,76.44,33.56,0,837
1649764539.371833,1,291,102,72.27,35.59,0,837
1649764539.396830,1,188,77,80.46,29.20,0,837
1649764539.421827,1,192,65,74.79,24.25,0,837
1649764539.446825,1,256,80,82.00,82.78,1,847
1649764539.471822,1,204,75,77.99,28.00,0,847
1649764539.496819,1,300,89,86.62,30.61,0,847
1649764539.521816,1,160,65,74.31,27.92,0,847
1649764539.546814,1,288,93,82.24,30.29,0,847
1649764539.571811,1,172,74,76.71,28.78,0,847
1649764539.596808,1,300,92,86.46,71.21,1,865
1649764539.621806,1,300,80,73.40,38.72,0,865
1649764539.646803,1,196,75,82.59,31.55,0,865
1649764539.671800,1,300,82,72.41,30.70,0,865
1649764539.696797,1,300,101,83.18,38.00,0,865
1649764539.721795,1,300,77,70.39,36.42,0,865
1649764539.746792,1,300,85,79.89,70.72,1,884
1649764539.771790,1,300,77,73.09,36.41,0,884
1649764539.796787,1,300,85,83.79,37.31,0,884
1649764539.821784,1,281,72,70.61,38.07,0,884
1649764539.846781,1,300,81,80.10,37.74,0,884
1649764539.871778,1,300,67,73.85,39.76,0,884
1649764539.896776,1,300,82,84.53,86.64,1,889
1649764539.921773,1,300,72,71.07,38.70,0,889
1649764539.946770,1,300,76,80.29,37.26,0,889
1649764539.971768,1,300,72,74.57,39.08,0,889
1649764539.996765,1,182,68,84.82,33.67,0,889
1649764540.021762,1,300,58,72.41,33.44,0,889
1649764540.046760,1,300,64,81.21,93.94,1,869
1649764540.071757,1,195,47,76.15,36.03,0,869
1649764540.096754,1,300,56,85.63,32.38,0,869
1649764540.121752,1,300,57,72.72,38.83,0,869
1649764540.146749,1,300,65,80.31,40.12,0,869
1649764540.171746,1,300,58,75.83,39.71,0,869
1649764540.196743,1,286,58,84.57,80.62,1,860
1649764540.221740,1,266,54,73.26,39.82,0,860
1649764540.246738,1,209,58,80.56,31.73,0,860
1649764540.271735,1,300,64,77.24,35.40,0,860
1649764540.296732,1,171,52,85.13,63.16,1,837
1649764540.321730,1,122,38,74.48,27.17,0,837
1649764540.346727,1,300,50,80.79,31.15,0,837
1649764540.371724,1,165,39,78.36,32.81,0,837
1649764540.396722,1,300,53,85.27,32.06,0,837
1649764540.421719,1,300,46,80.23,46.56,0,837
1649764540.446716,1,246,50,85.44,78.50,1,857
1649764540.471714,1,135,37,83.90,74.85,1,885
1649764540.496711,1,133,38,89.51,20.76,0,885
1649764540.521708,1,116,34,81.63,19.87,0,885
1649764540.546705,1,300,40,86.02,27.53,0,885
1649764540.571703,1,300,43,86.70,44.97,0,885
1649764540.596700,1,180,41,92.10,30.97,0,885
1649764540.621697,1,300,37,91.15,89.00,1,886
1649764540.646694,1,151,38,95.63,79.63,1,908
1649764540.671692,1,300,36,98.36,28.53,0,908
1649764540.696689,1,154,37,103.04,31.08,0,908
1649764540.721686,1,105,41,98.13,19.65,0,908
1649764540.746684,1,124,37,101.20,17.70,0,908
1649764540.771681,1,137,57,99.07,19.86,0,908
1649764540.796678,1,152,93,93.32,81.79,1,907
1649764540.821676,1,170,122,84.31,24.13,0,907
1649764540.846673,1,249,153,79.13,27.50,0,907
1649764540.871670,1,210,149,79.42,26.42,0,907
1649764540.896667,1,190,140,78.01,24.50,0,907
1649764540.921665,1,188,137,76.31,22.20,0,907
1649764540.946662,1,191,138,74.47,85.49,1,928
1649764540.971659,1,180,133,75.24,23.65,0,928
1649764540.996656,1,224,145,73.84,25.53,0,928
1649764541.021654,1,207,130,73.38,25.17,0,928
1649764541.046651,1,191,123,71.08,23.40,0,928
1649764541.071648,1,300,158,72.35,31.62,0,928
1649764541.096648,1,300,163,70.08,76.84,1,979
1649764541.121645,1,230,143,69.99,30.70,0,979
1649764541.146642,1,300,162,67.00,32.62,0,979
1649764541.171639,1,300,172,69.00,36.52,0,979
1649764541.196637,1,300,162,66.29,35.06,0,979
1649764541.221634,1,300,152,67.22,34.24,0,979
1649764541.246631,1,300,161,64.08,96.74,1,1016
1649764541.271629,1,201,127,76.69,31.20,0,1016
1649764541.296626,1,300,131,73.44,30.70,0,1016
1649764541.321623,1,188,102,76.03,28.89,0,1016
1649764541.346621,1,300,138,71.96,30.41,0,1016
1649764541.371618,1,160,100,77.20,88.17,1,1012
1649764541.396615,1,152,96,73.26,21.14,0,1012
1649764541.421613,1,139,86,76.39,19.61,0,1012
