t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000006.300000,1,63,0,72.25,73.44,1,615
1700000006.350000,1,279,0,43.69,18.95,0,615
1700000006.400000,1,213,0,62.91,35.71,0,615
1700000006.450000,1,300,0,62.73,70.12,1,614
1700000006.500000,1,300,0,62.53,23.56,0,614
1700000006.550000,1,300,0,62.34,23.09,0,614
1700000006.600000,1,300,0,62.12,87.95,1,738
1700000006.650000,1,300,0,61.94,21.46,0,738
1700000006.700000,1,300,0,61.71,22.03,0,738
1700000006.750000,1,300,0,61.51,92.09,1,782
1700000006.800000,1,300,0,61.28,24.14,0,782
1700000006.850000,1,223,0,38.34,22.07,0,782
1700000006.900000,1,55,0,58.50,57.33,1,777
1700000006.950000,1,300,0,79.11,19.10,0,777
1700000007.000000,1,182,0,81.76,22.86,0,777
1700000007.050000,1,172,0,80.71,58.46,1,771
1700000007.100000,1,146,0,79.10,16.61,0,771
1700000007.150000,1,300,0,77.43,18.54,0,771
1700000007.200000,1,300,0,75.85,81.88,1,826
1700000007.250000,1,300,0,74.43,22.52,0,826
1700000007.300000,1,300,0,73.18,21.06,0,826
1700000007.350000,1,300,0,72.00,86.02,1,901
1700000007.400000,1,300,0,70.88,21.94,0,901
1700000007.450000,1,300,0,69.79,21.34,0,901
1700000007.500000,1,300,0,68.75,105.25,1,941
1700000007.550000,1,300,0,67.76,22.57,0,941
1700000007.600000,1,300,0,66.83,22.19,0,941
1700000007.650000,1,300,0,65.96,78.38,1,964
1700000007.700000,1,300,0,65.15,23.29,0,964
1700000007.750000,1,300,0,64.38,22.83,0,964
1700000007.800000,1,300,0,63.68,87.82,1,879
1700000007.850000,1,300,0,63.01,21.98,0,879
1700000007.900000,1,300,0,62.39,22.51,0,879
1700000007.950000,1,300,0,61.80,79.04,1,880
1700000008.000000,1,300,0,61.25,22.96,0,880
1700000008.050000,1,300,0,60.73,22.43,0,880
1700000008.100000,1,300,0,60.23,67.60,1,852
1700000008.150000,1,300,0,59.77,23.10,0,852
1700000008.200000,1,300,0,59.32,23.49,0,852
1700000008.250000,1,300,0,58.91,68.36,1,857
1700000008.300000,1,300,0,58.52,25.00,0,857
1700000008.350000,1,300,1,58.17,24.24,0,857
1700000008.400000,1,300,1,57.83,96.39,1,850
1700000008.450000,1,300,0,57.52,25.06,0,850
1700000008.500000,1,300,0,57.22,25.06,0,850
1700000008.550000,1,300,0,56.95,77.05,1,848
1700000008.600000,1,300,0,56.69,24.48,0,848
1700000008.650000,1,300,0,56.45,24.35,0,848
1700000008.700000,1,300,0,56.22,89.02,1,837
1700000008.750000,1,300,0,55.98,24.58,0,837
1700000008.800000,1,300,0,55.77,24.92,0,837
1700000008.850000,1,300,0,55.56,79.81,1,814
1700000008.900000,1,300,0,55.35,25.03,0,814
1700000008.950000,1,300,0,55.17,24.36,0,814
1700000009.000000,1,300,0,54.97,80.47,1,792
1700000009.050000,1,300,0,54.79,24.81,0,792
1700000009.100000,1,300,0,54.60,24.49,0,792
1700000009.150000,1,300,0,54.42,88.39,1,775
1700000009.200000,1,300,0,54.25,24.29,0,775
1700000009.250000,1,300,0,54.09,24.98,0,775
1700000009.300000,1,300,0,53.91,83.21,1,763
1700000009.350000,1,300,0,53.76,24.87,0,763
1700000009.400000,1,300,0,53.60,24.79,0,763
1700000009.450000,1,300,0,53.45,91.82,1,752
1700000009.500000,1,300,0,53.30,24.40,0,752
1700000009.550000,1,300,0,53.15,24.57,0,752
1700000009.600000,1,300,0,53.00,74.96,1,736
1700000009.650000,1,300,0,52.86,24.82,0,736
1700000009.700000,1,300,0,52.73,24.78,0,736
1700000009.750000,1,300,0,52.59,78.27,1,715
1700000009.800000,1,300,0,52.48,24.82,0,715
1700000009.850000,1,300,0,52.36,25.04,0,715
1700000009.900000,1,300,0,52.27,130.28,1,692
1700000009.950000,1,300,0,52.25,24.60,0,692
1700000010.000000,1,300,0,52.28,25.06,0,692
1700000010.050000,1,300,0,52.31,61.47,1,675
1700000010.100000,1,300,0,52.35,25.82,0,675
1700000010.150000,1,300,0,52.39,24.47,0,675
1700000010.200000,1,300,0,52.43,75.99,1,654
1700000010.250000,1,300,0,52.45,25.70,0,654
1700000010.300000,1,300,0,52.48,25.28,0,654
1700000010.350000,1,300,0,52.51,80.26,1,664
1700000010.400000,1,300,0,52.55,26.19,0,664
1700000010.450000,1,300,0,52.56,25.78,0,664
1700000010.500000,1,300,0,52.57,109.00,1,672
1700000010.550000,1,300,0,52.59,27.06,0,672
1700000010.600000,1,300,0,52.61,25.89,0,672
1700000010.650000,1,300,0,52.62,125.13,1,551
1700000010.700000,1,300,0,52.63,26.61,0,551
1700000010.750000,1,300,0,52.62,25.60,0,551
1700000010.800000,1,300,0,52.64,75.99,1,501
1700000010.850000,1,300,0,52.65,27.07,0,501
1700000010.900000,1,300,0,52.67,25.58,0,501
1700000010.950000,1,300,0,52.68,95.45,1,503
1700000011.000000,1,300,0,52.72,26.64,0,503
1700000011.050000,1,300,0,52.75,26.28,0,503
1700000011.100000,1,300,0,52.78,85.07,1,509
1700000011.150000,1,300,0,52.80,26.02,0,509
1700000011.200000,1,300,0,52.85,24.99,0,509
1700000011.250000,1,300,0,52.90,94.86,1,462
1700000011.300000,1,300,0,52.95,25.10,0,462
1700000011.350000,1,300,0,53.02,24.87,0,462
1700000011.400000,1,300,0,53.11,93.23,1,424
1700000011.450000,1,300,0,53.20,25.00,0,424
1700000011.500000,1,300,0,53.33,24.40,0,424
1700000011.550000,1,300,0,53.45,99.31,1,414
1700000011.600000,1,300,0,53.58,25.21,0,414
1700000011.650000,1,300,0,53.76,24.12,0,414
1700000011.700000,1,300,0,53.92,86.85,1,403
1700000011.750000,1,300,0,54.11,24.99,0,403
1700000011.800000,1,300,0,54.32,24.33,0,403
1700000011.850000,1,300,0,54.55,110.18,1,395
1700000011.900000,1,300,0,54.81,25.12,0,395
1700000011.950000,1,300,0,55.10,23.88,0,395
1700000012.000000,1,300,0,55.40,86.35,1,375
1700000012.050000,1,300,0,55.73,24.52,0,375
1700000012.100000,1,300,0,56.07,23.59,0,375
1700000012.150000,1,300,0,56.44,101.76,1,368
1700000012.200000,1,300,0,56.81,23.93,0,368
1700000012.250000,1,300,0,57.20,22.96,0,368
1700000012.300000,1,300,0,57.57,78.80,1,369
1700000012.350000,1,298,0,57.97,23.16,0,369
1700000012.400000,1,300,0,58.36,22.02,0,369
1700000012.450000,1,300,0,58.73,74.25,1,363
1700000012.500000,1,300,0,59.10,22.43,0,363
1700000012.550000,1,300,0,59.43,21.78,0,363
1700000012.600000,1,300,0,59.75,92.54,1,368
1700000012.650000,1,300,0,60.05,22.49,0,368
1700000012.700000,1,300,0,60.33,21.75,0,368
1700000012.750000,1,300,0,60.60,73.77,1,363
1700000012.800000,1,300,0,60.85,21.93,0,363
1700000012.850000,1,300,0,61.08,20.77,0,363
1700000012.900000,1,300,0,61.26,76.36,1,363
1700000012.950000,1,300,0,61.45,21.06,0,363
1700000013.000000,1,300,0,61.57,20.43,0,363
1700000013.050000,1,300,0,61.71,70.40,1,365
1700000013.100000,1,300,0,61.79,20.38,0,365
1700000013.150000,1,300,0,61.85,20.39,0,365
1700000013.200000,1,290,0,61.89,69.86,1,364
1700000013.250000,1,300,0,61.91,19.85,0,364
1700000013.300000,1,299,0,61.88,19.77,0,364
1700000013.350000,1,295,0,61.84,82.70,1,355
1700000013.400000,1,300,0,61.75,19.72,0,355
1700000013.450000,1,300,0,61.63,19.41,0,355
1700000013.500000,1,295,0,61.47,81.44,1,349
1700000013.550000,1,300,0,61.27,19.22,0,349
1700000013.600000,1,296,0,61.07,19.58,0,349
1700000013.650000,1,300,0,60.84,58.66,1,350
1700000013.700000,1,294,0,60.60,20.27,0,350
1700000013.750000,1,296,0,60.38,20.15,0,350
1700000013.800000,1,296,0,60.16,72.69,1,348
1700000013.850000,1,300,0,59.91,20.99,0,348
1700000013.900000,1,300,0,59.67,20.31,0,348
1700000013.950000,1,292,0,59.44,84.63,1,346
1700000014.000000,1,296,0,59.18,21.50,0,346
1700000014.050000,1,294,0,58.95,20.16,0,346
1700000014.100000,1,292,0,58.72,75.75,1,346
1700000014.150000,1,291,0,58.51,21.73,0,346
1700000014.200000,1,291,0,58.31,20.33,0,346
1700000014.250000,1,296,0,58.12,80.16,1,347
1700000014.300000,1,300,0,57.95,22.37,0,347
1700000014.350000,1,300,0,57.78,21.48,0,347
1700000014.400000,1,300,0,57.66,88.66,1,347
1700000014.450000,1,300,0,57.56,23.63,0,347
1700000014.500000,1,300,0,57.48,22.35,0,347
1700000014.550000,1,300,0,57.47,89.57,1,350
1700000014.600000,1,300,0,57.47,24.80,0,350
1700000014.650000,1,300,0,57.46,23.09,0,350
1700000014.700000,1,300,0,57.48,94.38,1,357
1700000014.750000,1,300,0,57.44,24.48,0,357
1700000014.800000,1,300,0,57.39,23.57,0,357
1700000014.850000,1,300,0,57.33,101.13,1,359
1700000014.900000,1,300,0,57.28,24.83,0,359
1700000014.950000,1,300,0,57.24,24.09,0,359
1700000015.000000,1,300,0,57.17,105.71,1,361
1700000015.050000,1,300,0,57.10,24.85,0,361
1700000015.100000,1,300,0,57.02,24.06,0,361
1700000015.150000,1,300,0,56.91,87.86,1,364
1700000015.200000,1,300,0,56.78,24.57,0,364
1700000015.250000,1,300,0,56.62,23.61,0,364
1700000015.300000,1,300,0,56.46,158.18,1,354
1700000015.350000,1,300,0,56.28,24.65,0,354
1700000015.400000,1,300,0,56.08,23.86,0,354
1700000015.450000,1,300,0,55.89,80.95,1,326
1700000015.500000,1,300,0,55.69,24.86,0,326
1700000015.550000,1,300,0,55.51,23.75,0,326
1700000015.600000,1,300,0,55.33,82.68,1,329
1700000015.650000,1,300,0,55.14,24.57,0,329
1700000015.700000,1,300,0,54.97,24.25,0,329
1700000015.750000,1,300,0,54.81,87.27,1,340
1700000015.800000,1,300,0,54.64,24.51,0,340
1700000015.850000,1,300,0,54.48,23.79,0,340
1700000015.900000,1,300,0,54.34,68.20,1,350
1700000015.950000,1,300,0,54.19,25.34,0,350
1700000016.000000,1,300,0,54.07,24.92,0,350
1700000016.050000,1,300,0,53.96,85.68,1,357
1700000016.100000,1,300,0,53.86,25.69,0,357
1700000016.150000,1,300,1,53.78,24.72,0,357
1700000016.200000,1,300,0,53.71,71.48,1,368
1700000016.250000,1,300,0,53.67,25.74,0,368
1700000016.300000,1,300,0,53.63,24.07,0,368
1700000016.350000,1,300,0,53.61,85.86,1,366
1700000016.400000,1,300,0,53.59,25.50,0,366
1700000016.450000,1,300,0,53.60,24.98,0,366
1700000016.500000,1,300,0,53.61,83.18,1,358
1700000016.550000,1,300,0,53.65,25.47,0,358
1700000016.600000,1,300,0,53.69,24.45,0,358
1700000016.650000,1,300,0,53.74,58.86,1,355
1700000016.700000,1,300,0,53.81,24.56,0,355
1700000016.750000,1,300,0,53.89,24.34,0,355
1700000016.800000,1,300,0,53.98,49.74,1,361
1700000016.850000,1,300,0,54.07,24.29,0,361
1700000016.900000,1,300,1,54.18,24.52,0,361
1700000016.950000,1,300,1,54.29,49.11,1,366
1700000017.000000,1,300,0,54.40,23.84,0,366
1700000017.050000,1,300,0,54.55,24.49,0,366
1700000017.100000,1,300,0,54.67,87.03,1,369
1700000017.150000,1,300,1,54.81,24.01,0,369
1700000017.200000,1,300,0,54.96,24.63,0,369
1700000017.250000,1,300,0,55.12,85.51,1,385
1700000017.300000,1,300,0,55.27,25.29,0,385
1700000017.350000,1,300,0,55.44,23.75,0,385
1700000017.400000,1,300,0,55.60,70.47,1,390
1700000017.450000,1,300,0,55.78,23.73,0,390
1700000017.500000,1,300,0,55.94,23.21,0,390
1700000017.550000,1,300,0,56.12,70.77,1,393
1700000017.600000,1,300,1,56.32,24.58,0,393
1700000017.650000,1,300,0,56.50,23.51,0,393
1700000017.700000,1,300,0,56.69,72.34,1,406
1700000017.750000,1,300,0,56.88,24.17,0,406
1700000017.800000,1,300,0,57.08,24.48,0,406
1700000017.850000,1,300,0,57.29,74.32,1,425
1700000017.900000,1,300,0,57.49,23.98,0,425
1700000017.950000,1,300,0,57.69,23.28,0,425
1700000018.000000,1,300,0,57.89,76.72,1,434
1700000018.050000,1,300,0,58.10,22.97,0,434
1700000018.100000,1,300,0,58.31,22.94,0,434
1700000018.150000,1,300,0,58.51,77.46,1,446
1700000018.200000,1,300,0,58.72,22.39,0,446
1700000018.250000,1,300,0,58.92,22.51,0,446
1700000018.300000,1,300,0,59.13,80.92,1,460
1700000018.350000,1,300,0,59.33,23.96,0,460
1700000018.400000,1,300,0,59.53,22.63,0,460
1700000018.450000,1,300,0,59.74,82.51,1,473
1700000018.500000,1,300,0,59.94,23.37,0,473
1700000018.550000,1,300,0,60.13,21.74,0,473
1700000018.600000,1,300,0,60.32,83.52,1,486
1700000018.650000,1,300,0,60.51,24.34,0,486
1700000018.700000,1,300,0,60.70,22.15,0,486
1700000018.750000,1,300,0,60.89,84.49,1,487
1700000018.800000,1,300,0,61.07,23.68,0,487
1700000018.850000,1,300,0,61.24,22.39,0,487
1700000018.900000,1,300,0,61.42,91.90,1,495
1700000018.950000,1,300,0,61.59,23.45,0,495
1700000019.000000,1,300,0,61.75,23.18,0,495
1700000019.050000,1,300,0,61.91,94.48,1,523
1700000019.100000,1,300,0,62.07,24.29,0,523
1700000019.150000,1,300,0,62.23,22.56,0,523
1700000019.200000,1,300,0,62.38,93.44,1,528
1700000019.250000,1,300,0,62.53,24.21,0,528
1700000019.300000,1,300,0,62.68,22.14,0,528
1700000019.350000,1,300,0,62.82,91.67,1,542
1700000019.400000,1,300,0,62.95,23.16,0,542
1700000019.450000,1,300,0,63.09,22.81,0,542
1700000019.500000,1,300,0,63.21,87.84,1,555
1700000019.550000,1,300,0,63.35,23.74,0,555
1700000019.600000,1,300,0,63.45,22.50,0,555
1700000019.650000,1,300,1,63.57,83.12,1,538
1700000019.700000,1,300,1,63.68,24.15,0,538
1700000019.750000,1,300,1,63.79,22.47,0,538
1700000019.800000,1,300,1,63.90,89.02,1,550
1700000019.850000,1,300,1,64.00,24.20,0,550
1700000019.900000,1,300,0,64.11,23.26,0,550
1700000019.950000,1,300,0,64.21,85.86,1,563
1700000020.000000,1,300,0,64.30,24.31,0,563
1700000020.050000,1,300,0,64.40,22.98,0,563
1700000020.100000,1,300,0,64.49,91.77,1,586
1700000020.150000,1,300,0,64.58,22.78,0,586
1700000020.200000,1,300,0,64.65,21.90,0,586
1700000020.250000,1,300,0,64.74,63.06,1,590
1700000020.300000,1,300,0,64.81,22.80,0,590
1700000020.350000,1,300,0,64.88,22.83,0,590
1700000020.400000,1,300,1,64.96,80.15,1,602
1700000020.450000,1,300,0,65.01,23.14,0,602
1700000020.500000,1,300,0,65.04,22.33,0,602
1700000020.550000,1,300,0,65.10,76.94,1,611
1700000020.600000,1,300,0,65.13,22.53,0,611
1700000020.650000,1,300,0,65.15,22.69,0,611
1700000020.700000,1,300,0,65.16,77.04,1,620
1700000020.750000,1,300,0,65.17,22.63,0,620
1700000020.800000,1,300,0,65.17,22.87,0,620
1700000020.850000,1,300,0,65.16,75.07,1,617
1700000020.900000,1,300,0,65.16,23.73,0,617
1700000020.950000,1,300,0,65.14,22.41,0,617
1700000021.000000,1,300,0,65.13,76.76,1,629
1700000021.050000,1,300,0,65.11,23.05,0,629
1700000021.100000,1,300,0,65.09,22.57,0,629
1700000021.150000,1,300,0,65.08,55.41,1,623
1700000021.200000,1,300,0,65.06,22.28,0,623
1700000021.250000,1,300,0,65.03,22.79,0,623
1700000021.300000,1,300,0,65.01,85.01,1,616
1700000021.350000,1,300,0,64.98,22.30,0,616
1700000021.400000,1,300,0,64.95,22.45,0,616
1700000021.450000,1,300,0,64.91,55.23,1,620
1700000021.500000,1,300,0,64.87,45.66,0,620
1700000021.550000,1,300,0,64.81,37.57,0,620
1700000021.600000,1,300,0,64.76,57.31,1,617
1700000021.650000,1,300,0,64.69,24.08,0,617
1700000021.700000,1,300,0,64.62,23.32,0,617
1700000021.750000,1,300,0,64.57,56.40,1,616
1700000021.800000,1,300,0,64.51,22.42,0,616
1700000021.850000,1,300,0,64.46,22.54,0,616
1700000021.900000,1,300,0,64.40,55.72,1,630
1700000021.950000,1,300,0,64.33,22.66,0,630
1700000022.000000,1,300,0,64.28,23.21,0,630
1700000022.050000,1,300,0,64.20,74.44,1,641
1700000022.100000,1,300,0,64.13,22.16,0,641
1700000022.150000,1,300,0,64.05,22.69,0,641
1700000022.200000,1,300,0,63.97,94.34,1,650
1700000022.250000,1,300,0,63.88,22.75,0,650
1700000022.300000,1,300,0,63.79,22.34,0,650
1700000022.350000,1,300,0,63.70,52.68,1,655
1700000022.400000,1,300,0,63.61,23.42,0,655
1700000022.450000,1,300,0,63.51,21.46,0,655
1700000022.500000,1,300,0,63.40,58.99,1,654
1700000022.550000,1,300,0,63.30,22.82,0,654
1700000022.600000,1,300,0,63.18,22.94,0,654
1700000022.650000,1,300,0,63.09,72.31,1,645
1700000022.700000,1,300,0,62.96,22.97,0,645
1700000022.750000,1,300,0,62.85,22.38,0,645
1700000022.800000,1,300,0,62.73,87.85,1,662
1700000022.850000,1,300,0,62.60,23.10,0,662
1700000022.900000,1,300,0,62.47,22.59,0,662
1700000022.950000,1,300,0,62.35,62.51,1,671
1700000023.000000,1,300,0,62.20,22.88,0,671
1700000023.050000,1,300,0,62.07,22.14,0,671
1700000023.100000,1,300,0,61.93,90.20,1,652
1700000023.150000,1,300,0,61.79,22.62,0,652
1700000023.200000,1,300,0,61.65,23.11,0,652
1700000023.250000,1,300,0,61.51,98.78,1,662
1700000023.300000,1,300,0,61.37,22.86,0,662
1700000023.350000,1,300,0,61.22,22.60,0,662
1700000023.400000,1,300,0,61.08,88.81,1,668
1700000023.450000,1,300,0,60.95,23.50,0,668
1700000023.500000,1,300,0,60.80,23.38,0,668
1700000023.550000,1,300,0,60.66,90.71,1,654
1700000023.600000,1,300,0,60.53,24.73,0,654
1700000023.650000,1,300,0,60.39,23.15,0,654
1700000023.700000,1,300,0,60.27,83.80,1,647
1700000023.750000,1,300,0,60.13,24.18,0,647
1700000023.800000,1,300,0,60.00,22.54,0,647
1700000023.850000,1,300,0,59.87,90.02,1,623
1700000023.900000,1,300,0,59.73,22.89,0,623
1700000023.950000,1,300,0,59.60,23.49,0,623
1700000024.000000,1,300,0,59.46,92.16,1,602
1700000024.050000,1,300,0,59.32,24.34,0,602
1700000024.100000,1,300,0,59.18,23.33,0,602
1700000024.150000,1,300,0,59.03,121.75,1,567
1700000024.200000,1,300,0,58.89,24.51,0,567
1700000024.250000,1,300,0,58.74,22.97,0,567
1700000024.300000,1,300,0,58.59,90.80,1,554
1700000024.350000,1,300,0,58.46,24.39,0,554
1700000024.400000,1,300,0,58.30,23.09,0,554
1700000024.450000,1,300,0,58.15,106.27,1,539
1700000024.500000,1,300,0,58.00,24.77,0,539
1700000024.550000,1,300,0,57.84,23.79,0,539
1700000024.600000,1,300,0,57.68,81.78,1,517
1700000024.650000,1,300,0,57.52,24.70,0,517
1700000024.700000,1,300,0,57.35,23.91,0,517
1700000024.750000,1,300,0,57.18,81.58,1,495
1700000024.800000,1,300,0,57.02,24.22,0,495
1700000024.850000,1,300,0,56.85,23.27,0,495
1700000024.900000,1,300,0,56.66,103.07,1,488
1700000024.950000,1,300,0,56.50,25.22,0,488
1700000025.000000,1,300,0,56.32,23.10,0,488
1700000025.050000,1,300,0,56.14,103.43,1,474
1700000025.100000,1,300,0,55.97,24.50,0,474
1700000025.150000,1,300,0,55.79,23.59,0,474
1700000025.200000,1,300,0,55.61,101.93,1,463
1700000025.250000,1,300,0,55.43,24.58,0,463
1700000025.300000,1,300,0,55.25,23.14,0,463
1700000025.350000,1,300,0,55.06,82.80,1,450
1700000025.400000,1,300,0,54.88,24.53,0,450
1700000025.450000,1,300,0,54.70,23.74,0,450
1700000025.500000,1,300,0,54.52,96.41,1,436
1700000025.550000,1,300,0,54.33,24.66,0,436
1700000025.600000,1,300,0,54.15,23.94,0,436
1700000025.650000,1,300,0,53.98,124.00,1,429
1700000025.700000,1,300,0,53.78,25.24,0,429
1700000025.750000,1,300,0,53.60,24.16,0,429
1700000025.800000,1,300,0,53.42,127.68,1,416
1700000025.850000,1,300,0,53.25,25.36,0,416
1700000025.900000,1,300,0,53.05,24.35,0,416
1700000025.950000,1,300,0,52.86,134.74,1,392
1700000026.000000,1,300,0,52.68,25.46,0,392
1700000026.050000,1,300,0,52.49,23.95,0,392
1700000026.100000,1,300,0,52.32,73.55,1,385
1700000026.150000,1,300,0,52.13,25.46,0,385
1700000026.200000,1,300,0,51.94,23.60,0,385
1700000026.250000,1,300,0,51.76,121.07,1,376
1700000026.300000,1,300,0,51.58,25.17,0,376
1700000026.350000,1,300,0,51.41,23.81,0,376
1700000026.400000,1,300,0,51.22,91.21,1,367
1700000026.450000,1,300,0,51.05,25.06,0,367
1700000026.500000,1,300,0,50.87,24.28,0,367
1700000026.550000,1,300,0,50.70,107.83,1,358
1700000026.600000,1,300,0,50.53,25.30,0,358
1700000026.650000,1,300,0,50.37,24.23,0,358
1700000026.700000,1,300,0,50.20,95.07,1,355
