t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000001.950000,1,300,300,62.53,109.11,1,952,300/300/300/300/300/300
1700000002.000000,1,300,300,62.55,41.09,0,952,300/300/300/300/300/295
1700000002.050000,1,300,300,62.56,44.35,0,952,300/300/300/300/300/300
1700000002.100000,1,300,300,62.58,141.10,1,1088,300/300/300/300/300/298
1700000002.150000,1,300,300,62.61,47.67,0,1088,300/300/300/300/300/295
1700000002.200000,1,300,300,62.63,45.66,0,1088,300/300/300/300/300/290
1700000002.250000,1,300,300,62.67,130.94,1,1139,300/300/300/300/299/292
1700000002.300000,1,300,300,62.72,46.81,0,1139,300/300/300/300/300/291
1700000002.350000,1,300,300,62.75,44.56,0,1139,300/300/300/300/300/286
1700000002.400000,1,300,300,62.80,139.39,1,1189,300/300/300/300/300/289
1700000002.450000,1,300,300,62.85,45.82,0,1189,300/300/300/300/300/290
1700000002.500000,1,300,300,62.91,46.37,0,1189,300/300/300/300/300/287
1700000002.550000,1,300,300,62.99,152.52,1,1239,300/300/300/300/300/292
1700000002.600000,1,300,300,63.07,45.90,0,1239,300/300/300/300/300/300
1700000002.650000,1,300,300,63.15,46.44,0,1239,300/300/300/300/300/292
1700000002.700000,1,300,300,63.23,166.39,1,1295,300/300/300/292/300/284
1700000002.750000,1,300,300,63.32,48.33,0,1295,300/300/300/299/300/276
1700000002.800000,1,300,300,63.43,47.49,0,1295,300/300/300/300/300/267
1700000002.850000,1,300,300,63.56,182.88,1,1346,300/300/300/284/300/262
1700000002.900000,1,300,300,63.67,48.32,0,1346,300/300/300/288/300/254
1700000002.950000,1,300,300,63.81,47.34,0,1346,300/300/300/300/300/252
1700000003.000000,1,300,300,63.94,189.38,1,1400,300/300/300/300/300/300
1700000003.050000,1,300,300,64.10,48.22,0,1400,300/300/300/300/300/300
1700000003.100000,1,300,300,64.27,49.07,0,1400,300/300/300/300/292/300
1700000003.150000,1,300,300,64.45,205.91,1,1495,300/300/300/300/286/300
1700000003.200000,1,300,300,64.60,49.65,0,1495,300/300/300/300/300/300
1700000003.250000,1,300,300,64.81,48.04,0,1495,300/300/300/300/300/300
1700000003.300000,1,300,300,64.99,223.45,1,1551,300/300/300/300/291/300
1700000003.350000,1,300,300,65.18,52.61,0,1551,300/300/300/300/300/300
1700000003.400000,1,300,300,65.39,50.06,0,1551,300/300/300/300/300/300
1700000003.450000,1,300,300,65.59,232.34,1,1638,300/300/300/300/300/300
1700000003.500000,1,300,300,65.81,52.37,0,1638,300/300/300/300/300/300
1700000003.550000,1,300,300,66.03,52.10,0,1638,300/300/300/300/300/300
1700000003.600000,1,300,300,66.26,241.45,1,1739,300/300/300/300/300/300
1700000003.650000,1,300,300,66.52,51.90,0,1739,300/300/300/300/300/300
1700000003.700000,1,300,300,66.76,52.25,0,1739,300/300/300/300/300/300
1700000003.750000,1,300,300,67.03,253.69,1,1814,300/300/300/300/300/300
1700000003.800000,1,300,300,67.29,53.85,0,1814,300/300/300/300/300/300
1700000003.850000,1,300,300,67.56,53.18,0,1814,300/300/300/300/300/300
1700000003.900000,1,300,300,67.82,268.06,1,1898,300/300/300/300/300/300
1700000003.950000,1,300,300,68.10,51.11,0,1898,300/300/300/300/300/300
1700000004.000000,1,300,300,68.39,51.60,0,1898,300/300/300/300/300/300
1700000004.050000,1,300,300,68.66,280.08,1,1961,300/300/300/300/300/300
1700000004.100000,1,300,300,68.90,54.77,0,1961,300/300/300/300/300/300
1700000004.150000,1,300,300,69.18,50.57,0,1961,300/300/300/300/300/300
1700000004.200000,1,300,300,69.44,303.80,1,2066,300/300/300/300/300/300
1700000004.250000,1,300,300,69.69,52.53,0,2066,300/300/300/300/300/300
1700000004.300000,1,300,300,69.92,50.68,0,2066,300/300/300/300/300/300
1700000004.350000,1,300,300,70.15,304.19,1,2154,300/300/300/300/300/300
1700000004.400000,1,300,300,70.44,52.73,0,2154,300/300/300/300/300/300
1700000004.450000,1,300,300,70.77,53.58,0,2154,300/300/300/300/300/300
1700000004.500000,1,300,300,71.12,319.00,1,2247,300/300/300/300/300/300
1700000004.550000,1,300,300,71.50,53.08,0,2247,300/300/300/300/300/300
1700000004.600000,1,300,300,71.89,54.96,0,2247,300/300/300/300/300/300
1700000004.650000,1,300,300,72.30,323.83,1,2332,300/300/300/300/300/300
1700000004.700000,1,300,300,72.72,57.75,0,2332,300/300/300/300/300/300
1700000004.750000,1,300,300,73.16,61.68,0,2332,300/300/300/300/300/300
1700000004.800000,1,300,300,73.62,329.99,1,2451,300/300/300/300/300/300
1700000004.850000,1,300,300,74.06,57.01,0,2451,300/300/300/300/300/300
1700000004.900000,1,300,300,74.53,59.02,0,2451,300/300/300/300/300/300
1700000004.950000,1,300,300,75.01,366.83,1,2564,300/300/300/300/300/300
1700000005.000000,1,300,300,75.52,56.20,0,2564,300/300/300/300/300/300
1700000005.050000,1,300,300,76.06,58.55,0,2564,300/300/300/300/300/300
1700000005.100000,1,300,300,76.64,321.31,1,2418,300/300/300/300/300/300
1700000005.150000,1,300,300,77.24,62.11,0,2418,300/300/300/300/300/300
1700000005.200000,1,300,300,77.87,66.00,0,2418,300/300/300/300/300/300
1700000005.250000,1,300,300,78.52,275.54,1,2273,300/300/300/300/300/300
1700000005.300000,1,300,300,79.21,66.21,0,2273,300/300/300/300/300/300
1700000005.350000,1,300,300,79.93,69.95,0,2273,300/300/300/300/300/300
1700000005.400000,1,300,300,80.70,219.65,1,2104,300/300/300/300/300/300
1700000005.450000,1,300,300,81.51,69.63,0,2104,300/300/300/300/300/300
1700000005.500000,1,300,300,82.36,67.07,0,2104,300/300/300/300/300/300
1700000005.550000,1,300,300,83.23,217.57,1,2107,300/300/274/300/300/300
1700000005.600000,1,300,300,84.06,67.46,0,2107,300/300/300/300/300/300
1700000005.650000,1,300,300,84.91,74.81,0,2107,300/300/281/300/300/300
1700000005.700000,1,300,300,85.76,206.52,1,2194,300/300/300/300/300/300
1700000005.750000,1,300,300,86.60,79.56,0,2194,300/300/300/300/300/300
1700000005.800000,1,300,300,87.44,83.57,0,2194,300/300/300/300/300/300
1700000005.850000,1,300,300,88.28,228.43,1,2249,300/300/300/300/300/300
1700000005.900000,1,300,300,89.11,84.90,0,2249,300/300/300/300/300/300
1700000005.950000,1,300,300,89.91,93.37,0,2249,300/300/300/300/300/300
1700000006.000000,1,300,300,90.64,249.30,1,2277,300/300/300/300/300/300
1700000006.050000,1,300,300,91.37,122.60,0,2277,300/300/300/300/300/300
1700000006.100000,1,300,300,92.20,122.60,0,2277,300/300/300/300/300/300
1700000006.150000,1,289,300,93.02,316.90,1,2247,289/300/300/300/300/300
1700000006.200000,1,254,300,93.57,185.26,0,2247,254/300/289/300/300/300
1700000006.250000,1,241,300,92.69,81.54,0,2247,241/300/143/167/268/300
1700000006.300000,1,107,300,81.78,241.38,1,2211,107/300/238/227/131/300
1700000006.350000,1,237,257,52.60,73.87,0,2211,237/257/300/300/242/160
1700000006.400000,1,182,188,73.73,106.68,0,2211,182/188/300/300/280/248
1700000006.450000,1,249,267,73.58,194.68,1,2296,249/267/300/300/300/156
1700000006.500000,1,300,300,73.40,59.80,0,2296,300/300/300/300/300/227
1700000006.550000,1,300,300,73.21,59.89,0,2296,300/300/300/300/300/300
1700000006.600000,1,300,300,73.03,208.13,1,2476,300/300/300/300/300/300
1700000006.650000,1,300,300,72.83,61.51,0,2476,300/300/300/300/300/300
1700000006.700000,1,300,300,72.62,56.78,0,2476,300/300/300/300/300/300
1700000006.750000,1,300,300,72.41,224.64,1,2603,300/300/300/300/274/300
1700000006.800000,1,300,300,72.19,84.65,0,2603,300/300/300/200/300/300
1700000006.850000,1,254,300,46.49,86.51,0,2603,254/300/300/300/133/300
1700000006.900000,1,87,300,67.78,197.57,1,2586,87/300/300/239/165/300
1700000006.950000,1,90,300,88.76,79.19,0,2586,90/300/217/300/149/300
1700000007.000000,1,117,239,91.87,51.83,0,2586,117/239/300/300/165/181
1700000007.050000,1,122,121,91.41,271.18,1,2636,122/121/300/300/300/168
1700000007.100000,1,120,300,90.45,92.93,0,2636,120/300/300/298/300/178
1700000007.150000,1,300,300,89.34,89.29,0,2636,300/300/300/300/300/205
1700000007.200000,1,300,300,88.19,296.91,1,2725,300/300/300/300/280/247
1700000007.250000,1,300,300,87.12,83.79,0,2725,300/300/300/300/300/230
1700000007.300000,1,300,300,86.18,77.50,0,2725,300/300/300/300/300/300
1700000007.350000,1,300,300,85.22,227.18,1,2865,300/300/300/300/273/281
1700000007.400000,1,300,300,84.20,72.45,0,2865,300/300/300/300/261/272
1700000007.450000,1,300,300,83.21,71.99,0,2865,300/300/300/288/258/279
1700000007.500000,1,300,300,82.25,283.59,1,2917,300/300/300/273/245/288
1700000007.550000,1,300,300,81.35,72.20,0,2917,300/300/300/263/276/275
1700000007.600000,1,300,300,80.51,76.95,0,2917,300/300/300/259/300/250
1700000007.650000,1,300,300,79.67,228.72,1,2946,300/300/300/294/300/300
1700000007.700000,1,300,300,78.90,67.54,0,2946,300/300/300/280/300/270
1700000007.750000,1,300,300,78.15,61.70,0,2946,300/300/300/281/300/300
1700000007.800000,1,300,300,77.41,251.36,1,2989,300/300/300/274/300/300
1700000007.850000,1,300,300,76.71,66.92,0,2989,300/300/300/265/290/300
1700000007.900000,1,300,300,76.03,68.88,0,2989,300/300/300/257/284/283
1700000007.950000,1,300,300,75.37,226.84,1,3015,300/300/300/256/269/300
1700000008.000000,1,300,300,74.75,65.84,0,3015,300/300/300/258/274/285
1700000008.050000,1,300,300,74.14,63.80,0,3015,300/300/300/252/300/270
1700000008.100000,1,300,300,73.57,229.05,1,3020,300/300/300/244/294/300
1700000008.150000,1,300,300,73.01,67.62,0,3020,300/300/300/237/291/280
1700000008.200000,1,300,300,72.49,56.19,0,3020,300/300/300/289/287/265
1700000008.250000,1,300,300,71.99,233.08,1,2996,300/300/300/271/281/300
1700000008.300000,1,300,300,71.53,67.74,0,2996,300/300/300/259/279/300
1700000008.350000,1,286,300,71.13,66.15,0,2996,286/300/300/255/292/258
1700000008.400000,1,279,300,70.80,206.56,1,2982,279/300/300/245/300/300
1700000008.450000,1,300,300,70.53,64.42,0,2982,300/300/300/300/300/300
1700000008.500000,1,300,300,70.33,67.45,0,2982,300/300/300/272/300/300
1700000008.550000,1,300,300,70.16,238.60,1,2950,300/300/300/266/300/300
1700000008.600000,1,300,300,70.03,57.09,0,2950,300/300/300/269/300/300
1700000008.650000,1,300,300,69.92,64.73,0,2950,300/300/300/285/300/300
1700000008.700000,1,300,300,69.78,250.60,1,2939,300/300/300/300/300/300
1700000008.750000,1,300,300,69.63,68.27,0,2939,300/300/300/286/271/300
1700000008.800000,1,300,300,69.45,58.01,0,2939,300/300/300/284/300/300
1700000008.850000,1,300,300,69.31,262.92,1,2899,300/300/300/300/300/300
1700000008.900000,1,300,300,69.14,54.31,0,2899,300/300/300/300/300/300
1700000008.950000,1,300,300,68.98,55.94,0,2899,300/300/300/300/294/300
1700000009.000000,1,300,300,68.82,246.59,1,2888,300/300/300/300/300/300
1700000009.050000,1,300,300,68.62,57.26,0,2888,300/300/300/300/300/300
1700000009.100000,1,300,300,68.46,55.04,0,2888,300/300/300/300/300/300
1700000009.150000,1,300,300,68.31,240.35,1,2852,300/300/300/300/300/300
1700000009.200000,1,300,300,68.19,50.71,0,2852,300/300/300/300/300/300
1700000009.250000,1,300,300,68.09,51.31,0,2852,300/300/300/300/300/300
1700000009.300000,1,300,300,67.99,255.93,1,2829,300/300/300/300/300/300
1700000009.350000,1,300,300,67.92,50.72,0,2829,300/300/300/300/300/300
1700000009.400000,1,300,300,67.82,51.24,0,2829,300/300/300/300/300/300
1700000009.450000,1,300,300,67.73,261.75,1,2809,300/300/300/300/300/300
1700000009.500000,1,300,300,67.67,52.15,0,2809,300/300/300/300/300/300
1700000009.550000,1,300,300,67.69,50.66,0,2809,300/300/300/300/300/300
1700000009.600000,1,300,300,67.81,296.27,1,2801,300/300/300/300/300/300
1700000009.650000,1,300,300,68.02,53.87,0,2801,300/300/300/300/300/285
1700000009.700000,1,284,300,68.31,52.34,0,2801,284/300/300/300/300/278
1700000009.750000,1,285,300,68.62,278.20,1,2768,285/300/300/300/300/273
1700000009.800000,1,278,300,68.95,52.41,0,2768,278/300/300/300/300/258
1700000009.850000,1,278,300,69.26,49.83,0,2768,278/300/300/300/300/260
1700000009.900000,1,292,291,69.50,287.78,1,2746,292/291/300/300/300/246
1700000009.950000,1,300,300,69.71,48.91,0,2746,300/300/300/300/300/248
1700000010.000000,1,300,300,69.87,54.00,0,2746,300/300/300/300/300/242
1700000010.050000,1,300,300,70.00,443.30,1,2734,300/300/300/300/300/246
1700000010.100000,1,300,300,70.04,53.46,0,2734,300/300/300/300/300/273
1700000010.150000,1,300,300,70.04,52.74,0,2734,300/300/300/300/300/256
1700000010.200000,1,300,300,70.00,266.36,1,2727,300/300/300/300/300/300
1700000010.250000,1,300,300,69.93,52.76,0,2727,300/300/300/300/300/300
1700000010.300000,1,300,300,69.88,51.19,0,2727,300/300/300/300/300/300
1700000010.350000,1,300,300,69.81,280.38,1,2786,300/300/300/300/300/300
1700000010.400000,1,300,300,69.74,51.08,0,2786,300/300/300/300/300/300
1700000010.450000,1,300,300,69.66,51.69,0,2786,300/300/300/300/300/300
1700000010.500000,1,300,300,69.59,284.83,1,2729,300/300/300/300/300/300
1700000010.550000,1,300,300,69.54,53.31,0,2729,300/300/300/300/300/300
1700000010.600000,1,300,300,69.48,51.11,0,2729,300/300/300/300/300/300
1700000010.650000,1,300,300,69.43,449.50,1,2591,300/300/300/300/300/300
1700000010.700000,1,300,300,69.38,54.24,0,2591,300/300/300/300/300/300
1700000010.750000,1,300,300,69.34,51.99,0,2591,300/300/300/300/300/300
1700000010.800000,1,300,300,69.32,296.94,1,2462,300/300/300/300/300/300
1700000010.850000,1,300,300,69.28,54.68,0,2462,300/300/300/300/300/300
1700000010.900000,1,300,300,69.28,51.39,0,2462,300/300/300/300/300/300
1700000010.950000,1,300,300,69.26,422.52,1,2482,300/300/300/300/300/300
1700000011.000000,1,300,300,69.27,53.93,0,2482,300/300/300/300/300/300
1700000011.050000,1,300,300,69.27,51.21,0,2482,300/300/300/300/300/300
1700000011.100000,1,300,300,69.28,307.88,1,2460,300/300/300/300/300/300
1700000011.150000,1,300,300,69.30,54.44,0,2460,300/300/300/300/300/300
1700000011.200000,1,300,300,69.32,51.13,0,2460,300/300/300/300/300/300
1700000011.250000,1,300,300,69.35,376.04,1,2366,300/300/300/300/300/300
1700000011.300000,1,300,300,69.38,53.09,0,2366,300/300/300/300/300/300
1700000011.350000,1,300,300,69.45,53.24,0,2366,300/300/300/300/300/300
1700000011.400000,1,300,300,69.53,345.60,1,2271,300/300/300/300/300/300
1700000011.450000,1,300,300,69.61,51.99,0,2271,300/300/300/300/300/300
1700000011.500000,1,300,300,69.73,52.95,0,2271,300/300/300/300/300/300
1700000011.550000,1,300,300,69.84,370.22,1,2282,300/300/300/300/300/300
1700000011.600000,1,300,300,70.00,52.08,0,2282,300/300/300/300/300/300
1700000011.650000,1,300,300,70.14,50.27,0,2282,300/300/300/300/300/300
1700000011.700000,1,300,300,70.31,364.11,1,2265,300/300/300/300/300/300
1700000011.750000,1,300,300,70.49,52.54,0,2265,300/300/300/300/300/300
1700000011.800000,1,300,300,70.71,52.39,0,2265,300/300/300/300/300/300
1700000011.850000,1,300,300,70.94,320.09,1,2223,300/300/300/300/300/300
1700000011.900000,1,300,300,71.19,50.29,0,2223,300/300/300/300/300/300
1700000011.950000,1,300,300,71.48,49.54,0,2223,300/300/300/300/300/300
1700000012.000000,1,300,300,71.79,319.06,1,2200,300/300/300/300/300/300
1700000012.050000,1,300,300,72.10,52.55,0,2200,300/300/300/300/300/300
1700000012.100000,1,300,300,72.46,53.17,0,2200,300/300/300/300/300/300
1700000012.150000,1,300,300,72.82,286.52,1,2177,300/300/300/300/300/300
1700000012.200000,1,300,300,73.21,52.94,0,2177,300/300/300/300/300/300
1700000012.250000,1,300,300,73.61,51.19,0,2177,300/300/300/300/300/300
1700000012.300000,1,300,300,73.99,324.79,1,2155,300/300/300/300/300/300
1700000012.350000,1,300,300,74.40,52.98,0,2155,300/300/300/300/294/300
1700000012.400000,1,300,300,74.81,50.53,0,2155,300/300/300/300/300/300
1700000012.450000,1,300,300,75.19,308.71,1,2157,300/300/288/300/300/300
1700000012.500000,1,300,300,75.57,52.48,0,2157,300/300/284/300/300/300
1700000012.550000,1,300,300,75.93,51.69,0,2157,300/300/300/300/300/300
1700000012.600000,1,300,300,76.26,170.06,1,2151,300/300/284/300/300/300
1700000012.650000,1,300,300,76.58,53.88,0,2151,300/300/282/300/300/300
1700000012.700000,1,300,300,76.89,52.45,0,2151,300/300/300/300/300/300
1700000012.750000,1,300,300,77.17,315.19,1,2136,300/300/300/300/300/300
1700000012.800000,1,300,300,77.43,52.55,0,2136,300/300/300/300/300/300
1700000012.850000,1,300,300,77.67,52.88,0,2136,300/300/300/300/300/300
1700000012.900000,1,300,300,77.86,360.71,1,2162,300/300/285/300/300/300
1700000012.950000,1,300,300,78.06,51.29,0,2162,300/300/281/300/300/300
1700000013.000000,1,300,300,78.20,51.14,0,2162,300/300/300/300/300/300
1700000013.050000,1,300,300,78.31,227.18,1,2118,300/300/300/300/300/300
1700000013.100000,1,300,300,78.41,53.47,0,2118,300/300/300/300/300/300
1700000013.150000,1,300,300,78.47,50.73,0,2118,300/300/300/300/300/300
1700000013.200000,1,300,300,78.50,275.24,1,2103,300/300/300/300/300/300
1700000013.250000,1,300,300,78.50,52.51,0,2103,300/300/300/300/300/300
1700000013.300000,1,300,300,78.47,53.95,0,2103,300/300/292/300/300/300
1700000013.350000,1,297,300,78.40,277.13,1,2056,297/300/300/300/300/300
1700000013.400000,1,300,300,78.30,53.27,0,2056,300/300/300/300/300/300
1700000013.450000,1,300,300,78.14,53.59,0,2056,300/300/300/300/300/300
1700000013.500000,1,300,300,77.96,317.74,1,2016,300/300/300/300/300/300
1700000013.550000,1,300,300,77.75,56.72,0,2016,300/300/300/300/300/300
1700000013.600000,1,300,300,77.51,52.78,0,2016,300/300/300/300/300/300
1700000013.650000,1,300,300,77.27,275.11,1,2004,300/300/300/300/300/300
1700000013.700000,1,300,300,77.02,53.66,0,2004,300/300/292/300/300/300
1700000013.750000,1,300,300,76.75,53.11,0,2004,300/300/294/300/300/300
1700000013.800000,1,300,300,76.51,258.58,1,1979,300/300/300/300/300/300
1700000013.850000,1,300,300,76.26,53.03,0,1979,300/300/300/300/300/300
1700000013.900000,1,300,300,75.99,55.05,0,1979,300/300/300/300/300/300
1700000013.950000,1,300,300,75.70,356.01,1,1963,300/300/300/300/300/300
1700000014.000000,1,300,300,75.42,53.90,0,1963,300/300/294/300/300/300
1700000014.050000,1,300,300,75.12,53.22,0,1963,300/300/300/300/300/300
1700000014.100000,1,300,300,74.82,290.23,1,1953,300/300/300/300/300/300
1700000014.150000,1,300,300,74.54,56.98,0,1953,300/300/280/300/300/300
1700000014.200000,1,300,300,74.24,53.79,0,1953,300/300/300/300/300/300
1700000014.250000,1,300,300,73.96,339.83,1,1944,300/300/285/300/300/300
1700000014.300000,1,300,300,73.68,52.60,0,1944,300/300/274/300/300/300
1700000014.350000,1,300,300,73.43,52.32,0,1944,300/300/300/300/300/300
1700000014.400000,1,300,300,73.21,251.77,1,1926,300/300/300/300/300/300
1700000014.450000,1,300,300,73.00,52.01,0,1926,300/300/300/300/300/300
1700000014.500000,1,300,300,72.82,51.95,0,1926,300/300/300/300/300/300
1700000014.550000,1,300,300,72.72,345.98,1,1929,300/300/300/300/300/300
1700000014.600000,1,300,300,72.62,50.92,0,1929,300/300/300/300/300/300
1700000014.650000,1,300,300,72.51,51.22,0,1929,300/300/300/300/300/300
1700000014.700000,1,300,300,72.43,261.50,1,1919,300/300/300/300/300/300
1700000014.750000,1,300,300,72.29,51.78,0,1919,300/300/294/300/300/300
1700000014.800000,1,300,300,72.15,55.43,0,1919,300/300/300/300/300/300
1700000014.850000,1,300,300,72.00,262.03,1,1911,300/300/287/300/300/300
1700000014.900000,1,300,300,71.89,53.73,0,1911,300/300/300/300/300/300
1700000014.950000,1,300,300,71.75,51.66,0,1911,300/300/300/293/300/300
1700000015.000000,1,300,300,71.63,269.68,1,1936,300/300/300/288/300/300
1700000015.050000,1,300,300,71.51,51.53,0,1936,300/300/300/279/300/300
1700000015.100000,1,300,300,71.39,49.67,0,1936,300/300/283/300/300/300
1700000015.150000,1,300,300,71.25,467.52,1,1930,300/300/300/289/300/300
1700000015.200000,1,300,300,71.10,54.47,0,1930,300/300/300/277/300/300
1700000015.250000,1,300,300,70.94,50.65,0,1930,300/300/300/292/300/300
1700000015.300000,1,300,300,70.75,269.69,1,1924,300/300/300/300/300/300
1700000015.350000,1,300,300,70.57,52.63,0,1924,300/300/300/300/300/300
1700000015.400000,1,300,300,70.38,50.28,0,1924,300/300/300/300/300/300
1700000015.450000,1,300,300,70.19,381.39,1,1928,300/300/300/300/300/300
1700000015.500000,1,300,300,70.00,52.12,0,1928,300/300/300/300/300/300
1700000015.550000,1,300,300,69.82,52.26,0,1928,300/300/300/300/300/300
1700000015.600000,1,300,300,69.65,332.25,1,1884,300/300/300/300/300/300
1700000015.650000,1,300,300,69.48,50.16,0,1884,300/300/300/300/300/300
1700000015.700000,1,300,300,69.32,49.90,0,1884,300/300/300/300/300/300
1700000015.750000,1,300,300,69.17,283.56,1,1939,300/300/300/300/300/300
1700000015.800000,1,300,300,69.01,52.27,0,1939,300/300/300/300/300/300
1700000015.850000,1,300,300,68.85,50.57,0,1939,300/300/300/300/300/300
1700000015.900000,1,300,300,68.69,342.55,1,1954,300/300/300/300/300/300
1700000015.950000,1,300,300,68.54,50.19,0,1954,300/300/300/300/300/300
1700000016.000000,1,300,300,68.38,48.38,0,1954,300/300/300/300/300/300
1700000016.050000,1,300,300,68.24,316.38,1,1948,300/300/300/300/300/300
1700000016.100000,1,300,300,68.10,51.96,0,1948,300/300/300/300/300/300
1700000016.150000,1,300,300,67.97,54.63,0,1948,300/300/300/300/300/300
1700000016.200000,1,300,300,67.85,308.18,1,1973,300/300/300/300/300/300
1700000016.250000,1,300,300,67.74,50.38,0,1973,300/300/300/300/300/300
1700000016.300000,1,300,300,67.63,49.02,0,1973,300/300/300/300/300/300
1700000016.350000,1,300,300,67.55,279.94,1,1993,300/300/300/300/300/300
1700000016.400000,1,300,300,67.47,51.42,0,1993,300/300/300/300/300/300
1700000016.450000,1,300,300,67.39,50.75,0,1993,300/300/300/300/300/300
1700000016.500000,1,300,300,67.34,281.83,1,1985,300/300/300/300/300/300
1700000016.550000,1,300,300,67.28,53.13,0,1985,300/300/300/300/300/300
1700000016.600000,1,300,300,67.26,51.56,0,1985,300/300/300/300/300/300
1700000016.650000,1,300,300,67.22,283.47,1,2016,300/300/300/300/300/300
1700000016.700000,1,300,300,67.19,50.33,0,2016,300/300/300/300/300/300
1700000016.750000,1,300,300,67.18,49.31,0,2016,300/300/300/300/300/300
1700000016.800000,1,300,300,67.15,286.78,1,2035,300/300/300/300/300/300
1700000016.850000,1,300,300,67.15,50.86,0,2035,300/300/300/300/300/300
1700000016.900000,1,300,300,67.16,47.65,0,2035,300/300/300/300/300/300
1700000016.950000,1,300,300,67.17,281.02,1,2024,300/300/300/300/300/300
1700000017.000000,1,300,300,67.19,50.33,0,2024,300/300/300/300/300/300
1700000017.050000,1,300,300,67.23,51.05,0,2024,300/300/300/300/300/300
1700000017.100000,1,300,300,67.27,278.63,1,2044,300/300/300/300/300/300
1700000017.150000,1,300,300,67.32,49.35,0,2044,300/300/300/300/300/300
1700000017.200000,1,300,300,67.38,47.83,0,2044,300/300/300/300/300/300
1700000017.250000,1,300,300,67.45,282.29,1,2084,300/300/300/300/300/300
1700000017.300000,1,300,300,67.52,48.64,0,2084,300/300/300/300/300/300
1700000017.350000,1,300,300,67.63,49.30,0,2084,300/300/300/300/300/300
1700000017.400000,1,300,300,67.71,289.14,1,2106,300/300/300/300/300/300
1700000017.450000,1,300,300,67.81,49.13,0,2106,300/300/300/300/300/300
1700000017.500000,1,300,300,67.90,48.08,0,2106,300/300/300/300/300/300
1700000017.550000,1,300,300,68.03,293.05,1,2127,300/300/300/300/300/300
1700000017.600000,1,300,300,68.15,47.36,0,2127,300/300/300/300/300/300
1700000017.650000,1,300,300,68.28,48.71,0,2127,300/300/300/300/300/300
1700000017.700000,1,300,300,68.42,339.82,1,2117,300/300/300/300/300/300
1700000017.750000,1,300,300,68.57,50.92,0,2117,300/300/300/300/300/300
1700000017.800000,1,300,300,68.74,48.40,0,2117,300/300/300/300/300/300
